sys1_polBas_0004.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 09:50:48
Temps	y[V]	u[V]	phi[V]	
380900,000000	2,4407e-003	-2,6478e-002	8,5816e-002	
381000,000000	2,4355e-003	-2,6478e-002	8,2598e-002	
381100,000000	2,4223e-003	-3,0261e-002	7,9568e-002	
381200,000000	2,3961e-003	-3,0261e-002	7,6669e-002	
381300,000000	2,3843e-003	-3,0261e-002	7,3958e-002	
381400,000000	2,3839e-003	-3,4043e-002	7,1321e-002	
381500,000000	2,3919e-003	-2,2695e-002	6,8873e-002	
381600,000000	2,4164e-003	-3,4043e-002	6,6499e-002	
381700,000000	2,4382e-003	-3,0261e-002	6,4266e-002	
381800,000000	2,4470e-003	-3,0261e-002	6,2118e-002	
381900,000000	2,4497e-003	-2,2695e-002	6,0035e-002	
382000,000000	2,4330e-003	-2,6478e-002	5,8037e-002	
382100,000000	2,4147e-003	-1,8913e-002	5,6198e-002	
382200,000000	2,3902e-003	-2,6478e-002	5,4406e-002	
382300,000000	2,3821e-003	-2,2695e-002	5,2689e-002	
382400,000000	2,3913e-003	-3,4043e-002	5,1094e-002	
382500,000000	2,4091e-003	-2,6478e-002	4,9518e-002	
382600,000000	2,4237e-003	-3,4043e-002	4,7989e-002	
382700,000000	2,4424e-003	-2,2695e-002	4,6544e-002	
382800,000000	2,4438e-003	-3,0261e-002	4,5174e-002	
382900,000000	2,4424e-003	-2,2695e-002	4,3832e-002	
383000,000000	2,4271e-003	-2,6478e-002	4,2556e-002	
383100,000000	2,4116e-003	-2,6478e-002	4,1309e-002	
383200,000000	2,3994e-003	-3,0261e-002	4,0173e-002	
383300,000000	2,3948e-003	-3,7826e-002	3,9057e-002	
383400,000000	2,4011e-003	-2,2695e-002	3,7987e-002	
383500,000000	2,4235e-003	-3,4043e-002	3,6955e-002	
383600,000000	2,4382e-003	-2,6478e-002	3,5952e-002	
383700,000000	2,4501e-003	-3,0261e-002	3,4985e-002	
383800,000000	2,4462e-003	-2,2695e-002	3,4056e-002	
383900,000000	2,4336e-003	-2,6478e-002	3,3184e-002	
384000,000000	2,4133e-003	-2,6478e-002	3,2330e-002	
384100,000000	2,3959e-003	-3,4043e-002	3,1514e-002	
384200,000000	2,3911e-003	-2,6478e-002	3,0726e-002	
384300,000000	2,3988e-003	-3,4043e-002	2,9985e-002	
384400,000000	2,4097e-003	-3,4043e-002	2,9225e-002	
384500,000000	2,4286e-003	-2,2695e-002	2,8559e-002	
384600,000000	2,4363e-003	-3,0261e-002	2,7846e-002	
384700,000000	2,4405e-003	-2,2695e-002	2,7170e-002	
384800,000000	2,4438e-003	-3,0261e-002	2,6532e-002	
384900,000000	2,4376e-003	-2,6478e-002	2,5922e-002	
385000,000000	2,4313e-003	-3,4043e-002	2,5322e-002	
385100,000000	2,4252e-003	-3,4043e-002	2,4759e-002	
385200,000000	2,4212e-003	-3,0261e-002	2,4168e-002	
385300,000000	2,4030e-003	-3,0261e-002	2,3642e-002	
385400,000000	2,3946e-003	-2,6478e-002	2,3145e-002	
385500,000000	2,3909e-003	-1,8913e-002	2,2639e-002	
385600,000000	2,3883e-003	-3,0261e-002	2,2151e-002	
385700,000000	2,3831e-003	-3,7826e-002	2,1700e-002	
385800,000000	2,3820e-003	-3,4043e-002	2,1269e-002	
385900,000000	2,3936e-003	-2,6478e-002	2,0818e-002	
386000,000000	2,3894e-003	-2,6478e-002	2,0387e-002	
386100,000000	2,3990e-003	-2,6478e-002	1,9983e-002	
386200,000000	2,4026e-003	-3,0261e-002	1,9552e-002	
386300,000000	2,3999e-003	-3,4043e-002	1,9186e-002	
386400,000000	2,3988e-003	-3,4043e-002	1,8811e-002	
386500,000000	2,4009e-003	-3,0261e-002	1,8445e-002	
386600,000000	2,4011e-003	-3,4043e-002	1,8098e-002	
386700,000000	2,4141e-003	-3,4043e-002	1,7751e-002	
386800,000000	2,4156e-003	-3,4043e-002	1,7403e-002	
386900,000000	2,4137e-003	-3,4043e-002	1,7066e-002	
387000,000000	2,4112e-003	-2,6478e-002	1,6747e-002	
387100,000000	2,4118e-003	-3,0261e-002	1,6456e-002	
387200,000000	2,4074e-003	-1,8913e-002	1,6156e-002	
387300,000000	2,4200e-003	-3,0261e-002	1,5855e-002	
387400,000000	2,4221e-003	-2,6478e-002	1,5574e-002	
387500,000000	2,4231e-003	-2,6478e-002	1,5283e-002	
387600,000000	2,4154e-003	-3,0261e-002	1,5030e-002	
387700,000000	2,4126e-003	-3,4043e-002	1,4748e-002	
387800,000000	2,3783e-003	-3,0261e-002	1,4533e-002	
387900,000000	2,4235e-003	-2,6478e-002	1,4251e-002	
388000,000000	2,4300e-003	-2,2695e-002	1,4007e-002	
388100,000000	2,4231e-003	-3,0261e-002	1,3754e-002	
388200,000000	2,4204e-003	-1,8913e-002	1,3519e-002	
388300,000000	2,4177e-003	-3,4043e-002	1,3332e-002	
388400,000000	2,4317e-003	-3,4043e-002	1,3116e-002	
388500,000000	2,4321e-003	-2,6478e-002	1,2844e-002	
388600,000000	2,4260e-003	-3,4043e-002	1,2656e-002	
388700,000000	2,4195e-003	-3,0261e-002	1,2469e-002	
388800,000000	2,4198e-003	-3,4043e-002	1,2253e-002	
388900,000000	2,4271e-003	-3,4043e-002	1,2093e-002	
389000,000000	2,4338e-003	-3,0261e-002	1,1859e-002	
389100,000000	2,4283e-003	-1,8913e-002	1,1671e-002	
389200,000000	2,4198e-003	-3,4043e-002	1,1502e-002	
389300,000000	2,4319e-003	-2,6478e-002	1,1333e-002	
389400,000000	2,4346e-003	-3,0261e-002	1,1155e-002	
389500,000000	2,4196e-003	-1,8913e-002	1,0958e-002	
389600,000000	2,4087e-003	-3,0261e-002	1,0827e-002	
389700,000000	2,4026e-003	5,9912e+001	1,0536e-002	
389800,000000	2,3640e-003	5,9924e+001	1,2206e-002	
389900,000000	2,4162e-003	5,9935e+001	1,8482e-002	
390000,000000	2,3645e-003	5,9931e+001	2,5425e-002	
390100,000000	2,3963e-003	5,9931e+001	3,1833e-002	
390200,000000	2,4061e-003	5,9931e+001	3,7659e-002	
390300,000000	2,3689e-003	5,9935e+001	4,3054e-002	
390400,000000	2,4170e-003	5,9939e+001	4,7960e-002	
390500,000000	2,3697e-003	5,9939e+001	5,2567e-002	
390600,000000	2,4047e-003	5,9935e+001	5,6873e-002	
390700,000000	2,4076e-003	5,9939e+001	6,0795e-002	
390800,000000	2,3835e-003	5,9931e+001	6,4566e-002	
390900,000000	2,4189e-003	5,9931e+001	6,8010e-002	
391000,000000	2,3651e-003	5,9927e+001	7,1312e-002	
391100,000000	2,4244e-003	5,9924e+001	7,4408e-002	
391200,000000	2,3693e-003	5,9943e+001	7,7316e-002	
391300,000000	2,4045e-003	5,9935e+001	8,0065e-002	
391400,000000	2,3707e-003	5,9935e+001	8,2683e-002	
391500,000000	2,3929e-003	5,9931e+001	8,5122e-002	
391600,000000	2,3833e-003	5,9939e+001	8,7468e-002	
391700,000000	2,3795e-003	5,9931e+001	8,9644e-002	
391800,000000	2,3984e-003	5,9946e+001	9,1689e-002	
391900,000000	2,3816e-003	5,9939e+001	9,3716e-002	
392000,000000	2,4196e-003	5,9931e+001	9,5592e-002	
392100,000000	2,3804e-003	5,9927e+001	9,7394e-002	
392200,000000	2,4095e-003	5,9931e+001	9,9054e-002	
392300,000000	2,3783e-003	5,9931e+001	1,0070e-001	
392400,000000	2,4141e-003	5,9927e+001	1,0220e-001	
392500,000000	2,3724e-003	5,9935e+001	1,0368e-001	
392600,000000	2,4097e-003	5,9935e+001	1,0503e-001	
392700,000000	2,3732e-003	5,9927e+001	1,0637e-001	
392800,000000	2,4093e-003	5,9931e+001	1,0759e-001	
392900,000000	2,3716e-003	5,9931e+001	1,0878e-001	
393000,000000	2,4129e-003	5,9935e+001	1,0992e-001	
393100,000000	2,3777e-003	5,9927e+001	1,1100e-001	
393200,000000	2,4244e-003	5,9927e+001	1,1203e-001	
393300,000000	2,3856e-003	5,9935e+001	1,1305e-001	
393400,000000	2,4325e-003	5,9927e+001	1,1400e-001	
393500,000000	2,3829e-003	5,9927e+001	1,1496e-001	
393600,000000	2,4256e-003	5,9931e+001	1,1577e-001	
393700,000000	2,3821e-003	5,9927e+001	1,1665e-001	
393800,000000	2,4298e-003	5,9924e+001	1,1745e-001	
393900,000000	2,3756e-003	5,9927e+001	1,1822e-001	
394000,000000	2,4120e-003	5,9931e+001	1,1895e-001	
394100,000000	2,3745e-003	5,9931e+001	1,1970e-001	
394200,000000	2,4066e-003	5,9927e+001	1,2031e-001	
394300,000000	2,3833e-003	5,9927e+001	1,2103e-001	
394400,000000	2,3873e-003	5,9931e+001	1,2162e-001	
394500,000000	2,4028e-003	5,9927e+001	1,2227e-001	
394600,000000	2,3831e-003	5,9931e+001	1,2279e-001	
394700,000000	2,4254e-003	5,9935e+001	1,2336e-001	
394800,000000	2,3816e-003	5,9927e+001	1,2393e-001	
394900,000000	2,4384e-003	5,9935e+001	1,2440e-001	
395000,000000	2,3927e-003	5,9931e+001	1,2496e-001	
395100,000000	2,4304e-003	5,9924e+001	1,2543e-001	
395200,000000	2,4110e-003	5,9931e+001	1,2591e-001	
395300,000000	2,4099e-003	5,9931e+001	1,2636e-001	
395400,000000	2,4453e-003	5,9935e+001	1,2685e-001	
395500,000000	2,3932e-003	5,9931e+001	1,2728e-001	
395600,000000	2,4378e-003	5,9935e+001	1,2770e-001	
395700,000000	2,4185e-003	5,9939e+001	1,2815e-001	
395800,000000	2,4156e-003	5,9924e+001	1,2853e-001	
395900,000000	2,4522e-003	5,9931e+001	1,2892e-001	
396000,000000	2,3988e-003	5,9931e+001	1,2933e-001	
396100,000000	2,4420e-003	5,9931e+001	1,2968e-001	
396200,000000	2,4281e-003	5,9943e+001	1,3004e-001	
396300,000000	2,4095e-003	5,9939e+001	1,3037e-001	
396400,000000	2,4558e-003	5,9935e+001	1,3069e-001	
396500,000000	2,4143e-003	5,9935e+001	1,3103e-001	
396600,000000	2,4355e-003	5,9935e+001	1,3131e-001	
396700,000000	2,4516e-003	5,9935e+001	1,3164e-001	
396800,000000	2,4064e-003	5,9931e+001	1,3191e-001	
396900,000000	2,4499e-003	5,9927e+001	1,3214e-001	
397000,000000	2,4472e-003	5,9927e+001	1,3244e-001	
397100,000000	2,4129e-003	5,9939e+001	1,3268e-001	
397200,000000	2,4619e-003	5,9924e+001	1,3289e-001	
397300,000000	2,4594e-003	5,9935e+001	1,3314e-001	
397400,000000	2,4275e-003	5,9931e+001	1,3335e-001	
397500,000000	2,4621e-003	5,9939e+001	1,3355e-001	
397600,000000	2,4765e-003	5,9931e+001	1,3376e-001	
397700,000000	2,4332e-003	5,9935e+001	1,3395e-001	
397800,000000	2,4535e-003	5,9935e+001	1,3412e-001	
397900,000000	2,4874e-003	5,9939e+001	1,3430e-001	
398000,000000	2,4436e-003	5,9931e+001	1,3456e-001	
398100,000000	2,4468e-003	5,9935e+001	1,3479e-001	
398200,000000	2,4874e-003	5,9931e+001	1,3507e-001	
398300,000000	2,4438e-003	5,9935e+001	1,3531e-001	
398400,000000	2,4411e-003	5,9935e+001	1,3544e-001	
398500,000000	2,4870e-003	5,9931e+001	1,3572e-001	
398600,000000	2,4543e-003	5,9927e+001	1,3594e-001	
398700,000000	2,4608e-003	5,9927e+001	1,3613e-001	
398800,000000	2,5010e-003	5,9931e+001	1,3638e-001	
398900,000000	2,4596e-003	5,9931e+001	1,3662e-001	
399000,000000	2,4671e-003	5,9927e+001	1,3680e-001	
399100,000000	2,4952e-003	5,9920e+001	1,3702e-001	
399200,000000	2,4464e-003	5,9939e+001	1,3725e-001	
399300,000000	2,4822e-003	5,9939e+001	1,3745e-001	
399400,000000	2,4820e-003	5,9935e+001	1,3766e-001	
399500,000000	2,4610e-003	5,9935e+001	1,3781e-001	
399600,000000	2,5119e-003	5,9931e+001	1,3798e-001	
399700,000000	2,4696e-003	5,9931e+001	1,3824e-001	
399800,000000	2,4769e-003	5,9924e+001	1,3835e-001	
399900,000000	2,4975e-003	5,9935e+001	1,3855e-001	
400000,000000	2,4541e-003	5,9927e+001	1,3876e-001	
400100,000000	2,5086e-003	5,9939e+001	1,3893e-001	
400200,000000	2,4673e-003	5,9927e+001	1,3906e-001	
400300,000000	2,4979e-003	5,9927e+001	1,3919e-001	
400400,000000	2,4946e-003	5,9927e+001	1,3932e-001	
400500,000000	2,4592e-003	5,9935e+001	1,3948e-001	
400600,000000	2,5046e-003	5,9939e+001	1,3960e-001	
400700,000000	2,4860e-003	5,9935e+001	1,3976e-001	
400800,000000	2,4952e-003	5,9931e+001	1,3988e-001	
400900,000000	2,5186e-003	5,9939e+001	1,4003e-001	
401000,000000	2,4658e-003	5,9939e+001	1,4023e-001	
401100,000000	2,5073e-003	5,9943e+001	1,4034e-001	
401200,000000	2,5006e-003	5,9935e+001	1,4049e-001	
401300,000000	2,4868e-003	5,9935e+001	1,4062e-001	
401400,000000	2,5320e-003	5,9950e+001	1,4076e-001	
401500,000000	2,4837e-003	5,9935e+001	1,4093e-001	
401600,000000	2,4992e-003	5,9939e+001	1,4102e-001	
401700,000000	2,5224e-003	5,9939e+001	1,4113e-001	
401800,000000	2,4858e-003	5,9927e+001	1,4124e-001	
401900,000000	2,5333e-003	5,9935e+001	1,4139e-001	
402000,000000	2,5080e-003	5,9927e+001	1,4155e-001	
402100,000000	2,4943e-003	5,9927e+001	1,4161e-001	
402200,000000	2,5383e-003	5,9935e+001	1,4173e-001	
402300,000000	2,4994e-003	5,9943e+001	1,4185e-001	
402400,000000	2,5253e-003	5,9931e+001	1,4192e-001	
402500,000000	2,5222e-003	5,9924e+001	1,4203e-001	
402600,000000	2,4960e-003	5,9935e+001	1,4211e-001	
402700,000000	2,5557e-003	5,9927e+001	1,4226e-001	
402800,000000	2,5109e-003	5,9927e+001	1,4238e-001	
402900,000000	2,5186e-003	5,9946e+001	1,4246e-001	
403000,000000	2,5430e-003	5,9927e+001	1,4258e-001	
403100,000000	2,5078e-003	5,9927e+001	1,4265e-001	
403200,000000	2,5440e-003	5,9924e+001	1,4276e-001	
403300,000000	2,5046e-003	5,9927e+001	1,4288e-001	
403400,000000	2,5344e-003	5,9931e+001	1,4294e-001	
403500,000000	2,5455e-003	5,9935e+001	1,4302e-001	
403600,000000	2,5061e-003	5,9931e+001	1,4305e-001	
403700,000000	2,5522e-003	5,9935e+001	1,4313e-001	
403800,000000	2,5153e-003	5,9935e+001	1,4321e-001	
403900,000000	2,5561e-003	5,9931e+001	1,4326e-001	
404000,000000	2,5308e-003	5,9935e+001	1,4336e-001	
404100,000000	2,5277e-003	5,9927e+001	1,4341e-001	
404200,000000	2,5696e-003	5,9924e+001	1,4347e-001	
404300,000000	2,5163e-003	5,9939e+001	1,4351e-001	
404400,000000	2,5664e-003	5,9939e+001	1,4356e-001	
404500,000000	2,5285e-003	5,9924e+001	1,4362e-001	
404600,000000	2,5484e-003	5,9931e+001	1,4371e-001	
404700,000000	2,5453e-003	5,9935e+001	1,4381e-001	
404800,000000	2,5327e-003	5,9927e+001	1,4385e-001	
404900,000000	2,5656e-003	5,9927e+001	1,4387e-001	
405000,000000	2,5168e-003	5,9924e+001	1,4397e-001	
405100,000000	2,5784e-003	5,9931e+001	1,4400e-001	
405200,000000	2,5323e-003	5,9943e+001	1,4411e-001	
405300,000000	2,5580e-003	5,9931e+001	1,4413e-001	
405400,000000	2,5469e-003	5,9935e+001	1,4420e-001	
405500,000000	2,5541e-003	5,9939e+001	1,4418e-001	
405600,000000	2,5603e-003	5,9927e+001	1,4426e-001	
405700,000000	2,5371e-003	5,9939e+001	1,4430e-001	
405800,000000	2,5779e-003	5,9924e+001	1,4438e-001	
405900,000000	2,5279e-003	5,9931e+001	1,4445e-001	
406000,000000	2,5855e-003	5,9939e+001	1,4443e-001	
406100,000000	2,5415e-003	5,9935e+001	1,4451e-001	
406200,000000	2,5765e-003	5,9931e+001	1,4454e-001	
406300,000000	2,5716e-003	5,9939e+001	1,4461e-001	
406400,000000	2,5446e-003	5,9931e+001	1,4468e-001	
406500,000000	2,5828e-003	5,9931e+001	1,4479e-001	
406600,000000	2,5406e-003	5,9931e+001	1,4483e-001	
406700,000000	2,5871e-003	5,9931e+001	1,4488e-001	
406800,000000	2,5503e-003	5,9931e+001	1,4493e-001	
406900,000000	2,5838e-003	5,9931e+001	1,4491e-001	
407000,000000	2,5597e-003	5,9935e+001	1,4504e-001	
407100,000000	2,5792e-003	5,9935e+001	1,4505e-001	
407200,000000	2,5693e-003	5,9935e+001	1,4511e-001	
407300,000000	2,5616e-003	5,9931e+001	1,4515e-001	
407400,000000	2,5930e-003	5,9943e+001	1,4517e-001	
407500,000000	2,5503e-003	5,9927e+001	1,4527e-001	
407600,000000	2,6043e-003	5,9927e+001	1,4534e-001	
407700,000000	2,5551e-003	5,9935e+001	1,4549e-001	
407800,000000	2,6012e-003	5,9935e+001	1,4553e-001	
407900,000000	2,5633e-003	5,9935e+001	1,4565e-001	
408000,000000	2,5922e-003	5,9946e+001	1,4572e-001	
408100,000000	2,5719e-003	5,9939e+001	1,4578e-001	
408200,000000	2,5916e-003	5,9924e+001	1,4584e-001	
408300,000000	2,5895e-003	5,9931e+001	1,4589e-001	
408400,000000	2,5739e-003	5,9939e+001	1,4598e-001	
408500,000000	2,5951e-003	5,9931e+001	1,4610e-001	
408600,000000	2,5807e-003	5,9946e+001	1,4613e-001	
408700,000000	2,5916e-003	5,9935e+001	1,4622e-001	
408800,000000	2,5926e-003	5,9946e+001	1,4622e-001	
408900,000000	2,5916e-003	5,9935e+001	1,4629e-001	
409000,000000	2,6014e-003	5,9943e+001	1,4623e-001	
409100,000000	2,5846e-003	5,9931e+001	1,4624e-001	
409200,000000	2,6064e-003	5,9939e+001	1,4619e-001	
409300,000000	2,5794e-003	5,9931e+001	1,4625e-001	
409400,000000	2,6177e-003	5,9935e+001	1,4621e-001	
409500,000000	2,5760e-003	5,9935e+001	1,4626e-001	
409600,000000	2,6253e-003	5,9939e+001	1,4624e-001	
409700,000000	2,5783e-003	3,3192e+001	1,4630e-001	
409800,000000	2,5737e-003	1,5130e+000	1,4571e-001	
409900,000000	2,5913e-003	-9,4564e-002	1,4204e-001	
410000,000000	2,6113e-003	-3,7826e-002	1,3698e-001	
410100,000000	2,6242e-003	-1,8913e-002	1,3183e-001	
410200,000000	2,6324e-003	-2,2695e-002	1,2689e-001	
410300,000000	2,6290e-003	-3,0261e-002	1,2219e-001	
410400,000000	2,6270e-003	-2,6478e-002	1,1775e-001	
410500,000000	2,6205e-003	-2,6478e-002	1,1357e-001	
410600,000000	2,6029e-003	-3,4043e-002	1,0965e-001	
410700,000000	2,5960e-003	-3,4043e-002	1,0591e-001	
410800,000000	2,5867e-003	-3,4043e-002	1,0242e-001	
410900,000000	2,5985e-003	-2,6478e-002	9,9064e-002	
411000,000000	2,6108e-003	-2,2695e-002	9,5874e-002	
411100,000000	2,6268e-003	-3,0261e-002	9,2853e-002	
411200,000000	2,6378e-003	-2,6478e-002	8,9963e-002	
411300,000000	2,6368e-003	-2,6478e-002	8,7205e-002	
411400,000000	2,6148e-003	-2,2695e-002	8,4606e-002	
411500,000000	2,5972e-003	-2,2695e-002	8,2111e-002	
411600,000000	2,5901e-003	-3,0261e-002	7,9746e-002	
411700,000000	2,6098e-003	-2,2695e-002	7,7485e-002	
411800,000000	2,6351e-003	-3,0261e-002	7,5309e-002	
411900,000000	2,6532e-003	-2,6478e-002	7,3188e-002	
412000,000000	2,6433e-003	-3,0261e-002	7,1152e-002	
412100,000000	2,6194e-003	-3,0261e-002	6,9220e-002	
412200,000000	2,6020e-003	-3,4043e-002	6,7381e-002	
412300,000000	2,6048e-003	-3,0261e-002	6,5598e-002	
412400,000000	2,6362e-003	-3,0261e-002	6,3891e-002	
412500,000000	2,6550e-003	-2,6478e-002	6,2230e-002	
412600,000000	2,6464e-003	-2,6478e-002	6,0598e-002	
412700,000000	2,6194e-003	-1,5130e-002	5,9069e-002	
412800,000000	2,5955e-003	-2,2695e-002	5,7596e-002	
412900,000000	2,5980e-003	-3,4043e-002	5,6188e-002	
413000,000000	2,6205e-003	-3,0261e-002	5,4809e-002	
413100,000000	2,6471e-003	-2,6478e-002	5,3458e-002	
413200,000000	2,6429e-003	-1,8913e-002	5,2154e-002	
413300,000000	2,6253e-003	-2,6478e-002	5,0925e-002	
413400,000000	2,6004e-003	-2,6478e-002	4,9743e-002	
413500,000000	2,5882e-003	-3,7826e-002	4,8608e-002	
413600,000000	2,6010e-003	-1,8913e-002	4,7519e-002	
413700,000000	2,6221e-003	-2,6478e-002	4,6459e-002	
413800,000000	2,6399e-003	-3,0261e-002	4,5380e-002	
413900,000000	2,6343e-003	-2,6478e-002	4,4348e-002	
414000,000000	2,6157e-003	-3,4043e-002	4,3344e-002	
414100,000000	2,5922e-003	-3,0261e-002	4,2406e-002	
414200,000000	2,5849e-003	-3,4043e-002	4,1524e-002	
414300,000000	2,6079e-003	-3,4043e-002	4,0661e-002	
414400,000000	2,6209e-003	-1,8913e-002	3,9789e-002	
414500,000000	2,6261e-003	-2,6478e-002	3,8907e-002	
414600,000000	2,6043e-003	-2,6478e-002	3,8138e-002	
414700,000000	2,5899e-003	-2,6478e-002	3,7368e-002	
414800,000000	2,5995e-003	-3,0261e-002	3,6636e-002	
414900,000000	2,6244e-003	-2,6478e-002	3,5886e-002	
415000,000000	2,6301e-003	-2,6478e-002	3,5192e-002	
415100,000000	2,6100e-003	-2,6478e-002	3,4488e-002	
415200,000000	2,5907e-003	-2,2695e-002	3,3850e-002	
415300,000000	2,5928e-003	-3,0261e-002	3,3212e-002	
415400,000000	2,6171e-003	-1,8913e-002	3,2574e-002	
415500,000000	2,6312e-003	-3,4043e-002	3,1927e-002	
415600,000000	2,6179e-003	-2,6478e-002	3,1326e-002	
415700,000000	2,5830e-003	-2,6478e-002	3,0782e-002	
415800,000000	2,5892e-003	-3,4043e-002	3,0247e-002	
415900,000000	2,6154e-003	-3,4043e-002	2,9675e-002	
416000,000000	2,6358e-003	-3,4043e-002	2,9150e-002	
416100,000000	2,6152e-003	-2,2695e-002	2,8596e-002	
416200,000000	2,5788e-003	-1,5130e-002	2,8127e-002	
416300,000000	2,5943e-003	-3,0261e-002	2,7658e-002	
416400,000000	2,6203e-003	-3,0261e-002	2,7161e-002	
416500,000000	2,6295e-003	-3,0261e-002	2,6682e-002	
416600,000000	2,5926e-003	-3,0261e-002	2,6213e-002	
416700,000000	2,5781e-003	-2,2695e-002	2,5847e-002	
416800,000000	2,6190e-003	-2,6478e-002	2,5425e-002	
416900,000000	2,6462e-003	-3,4043e-002	2,4956e-002	
417000,000000	2,6091e-003	-3,0261e-002	2,4552e-002	
417100,000000	2,5802e-003	-3,4043e-002	2,4177e-002	
417200,000000	2,6135e-003	-3,0261e-002	2,3830e-002	
417300,000000	2,6423e-003	-2,6478e-002	2,3408e-002	
417400,000000	2,6081e-003	-3,0261e-002	2,3023e-002	
417500,000000	2,5775e-003	-3,0261e-002	2,2732e-002	
417600,000000	2,6112e-003	-2,6478e-002	2,2395e-002	
417700,000000	2,6374e-003	-3,4043e-002	2,1982e-002	
417800,000000	2,6058e-003	-2,6478e-002	2,1644e-002	
417900,000000	2,5739e-003	-2,2695e-002	2,1372e-002	
418000,000000	2,5981e-003	-2,6478e-002	2,1044e-002	
418100,000000	2,6309e-003	-3,4043e-002	2,0687e-002	
418200,000000	2,6003e-003	-3,0261e-002	2,0387e-002	
418300,000000	2,5727e-003	-2,2695e-002	2,0096e-002	
418400,000000	2,5903e-003	-3,0261e-002	1,9824e-002	
418500,000000	2,6140e-003	-2,6478e-002	1,9533e-002	
418600,000000	2,6008e-003	-2,2695e-002	1,9242e-002	
418700,000000	2,5748e-003	-3,4043e-002	1,8970e-002	
418800,000000	2,5771e-003	-3,0261e-002	1,8726e-002	
418900,000000	2,6100e-003	-2,6478e-002	1,8464e-002	
419000,000000	2,6083e-003	-2,2695e-002	1,8173e-002	
419100,000000	2,5788e-003	-2,2695e-002	1,7938e-002	
419200,000000	2,5717e-003	-3,7826e-002	1,7741e-002	
419300,000000	2,6016e-003	-2,2695e-002	1,7507e-002	
419400,000000	2,6209e-003	-2,6478e-002	1,7188e-002	
419500,000000	2,5807e-003	-3,0261e-002	1,7000e-002	
419600,000000	2,5624e-003	-3,0261e-002	1,6822e-002	
419700,000000	2,5972e-003	-3,7826e-002	1,6587e-002	
419800,000000	2,6104e-003	-2,2695e-002	1,6343e-002	
419900,000000	2,5976e-003	-2,2695e-002	1,6090e-002	
420000,000000	2,5693e-003	-3,0261e-002	1,5912e-002	
420100,000000	2,5668e-003	-2,6478e-002	1,5733e-002	
420200,000000	2,6075e-003	-2,6478e-002	1,5527e-002	
420300,000000	2,6144e-003	-2,6478e-002	1,5321e-002	
420400,000000	2,5668e-003	-2,6478e-002	1,5124e-002	
420500,000000	2,5681e-003	-2,6478e-002	1,4936e-002	
420600,000000	2,6012e-003	-3,4043e-002	1,4767e-002	
420700,000000	2,5909e-003	-3,0261e-002	1,4561e-002	
420800,000000	2,5719e-003	-2,6478e-002	1,4382e-002	
420900,000000	2,5432e-003	-3,0261e-002	1,4195e-002	
421000,000000	2,5608e-003	-2,6478e-002	1,4054e-002	
421100,000000	2,6048e-003	-2,6478e-002	1,3857e-002	
421200,000000	2,5890e-003	-1,5130e-002	1,3707e-002	
421300,000000	2,5618e-003	-3,4043e-002	1,3547e-002	
421400,000000	2,5434e-003	-2,6478e-002	1,3369e-002	
421500,000000	2,5540e-003	-2,6478e-002	1,3200e-002	
421600,000000	2,5993e-003	-2,2695e-002	1,3041e-002	
421700,000000	2,5886e-003	-2,2695e-002	1,2853e-002	
421800,000000	2,5696e-003	-2,2695e-002	1,2731e-002	
421900,000000	2,5476e-003	-3,4043e-002	1,2591e-002	
422000,000000	2,5432e-003	-3,0261e-002	1,2469e-002	
422100,000000	2,5848e-003	-3,4043e-002	1,2300e-002	
422200,000000	2,5918e-003	-2,2695e-002	1,2168e-002	
422300,000000	2,5846e-003	-2,6478e-002	1,1999e-002	
422400,000000	2,5461e-003	-2,6478e-002	1,1868e-002	
422500,000000	2,5474e-003	-2,6478e-002	1,1774e-002	
422600,000000	2,5612e-003	-2,2695e-002	1,1643e-002	
422700,000000	2,5848e-003	-3,4043e-002	1,1502e-002	
422800,000000	2,6004e-003	-2,6478e-002	1,1333e-002	
422900,000000	2,5639e-003	-2,6478e-002	1,1193e-002	
423000,000000	2,5549e-003	-2,6478e-002	1,1108e-002	
423100,000000	2,5421e-003	-2,6478e-002	1,0996e-002	
423200,000000	2,5675e-003	-3,7826e-002	1,0874e-002	
423300,000000	2,5855e-003	-3,4043e-002	1,0752e-002	
423400,000000	2,5930e-003	-2,2695e-002	1,0620e-002	
423500,000000	2,5704e-003	-1,8913e-002	1,0470e-002	
423600,000000	2,5541e-003	-3,7826e-002	1,0386e-002	
423700,000000	2,5341e-003	-3,0261e-002	1,0292e-002	
423800,000000	2,5503e-003	-2,6478e-002	1,0208e-002	
423900,000000	2,5645e-003	-3,0261e-002	1,0057e-002	
424000,000000	2,5897e-003	-3,0261e-002	9,9636e-003	
424100,000000	2,5888e-003	-3,7826e-002	9,8041e-003	
424200,000000	2,5849e-003	-2,6478e-002	9,7009e-003	
424300,000000	2,5597e-003	-2,2695e-002	9,5883e-003	
424400,000000	2,5436e-003	-1,8913e-002	9,5226e-003	
424500,000000	2,5312e-003	-3,0261e-002	9,4288e-003	
424600,000000	2,5371e-003	-1,5130e-002	9,3444e-003	
424700,000000	2,5415e-003	-3,0261e-002	9,2506e-003	
424800,000000	2,5796e-003	-3,4043e-002	9,1474e-003	
424900,000000	2,5819e-003	-1,8913e-002	9,0348e-003	
