sys1_polBas_0005.rec ( 4793 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 10:23:31
Temps	y[V]	u[V]	phi[V]	
357000,000000	2,0594e-003	-1,5130e-002	2,1625e-002	
357100,000000	2,0380e-003	-2,6478e-002	2,1353e-002	
357200,000000	2,0929e-003	-2,2695e-002	2,0987e-002	
357300,000000	2,0424e-003	-2,6478e-002	2,0640e-002	
357400,000000	2,0345e-003	-1,5130e-002	2,0387e-002	
357500,000000	2,0883e-003	-2,6478e-002	2,0059e-002	
357600,000000	2,0383e-003	-1,8913e-002	1,9740e-002	
357700,000000	2,0544e-003	-3,0261e-002	1,9449e-002	
357800,000000	2,0688e-003	-2,2695e-002	1,9148e-002	
357900,000000	2,0274e-003	-2,6478e-002	1,8914e-002	
358000,000000	2,0735e-003	-1,8913e-002	1,8642e-002	
358100,000000	2,0563e-003	-1,1348e-002	1,8332e-002	
358200,000000	2,0165e-003	-1,8913e-002	1,8135e-002	
358300,000000	2,0789e-003	-2,2695e-002	1,7854e-002	
358400,000000	2,0441e-003	-1,8913e-002	1,7563e-002	
358500,000000	2,0253e-003	-1,8913e-002	1,7366e-002	
358600,000000	2,0793e-003	-1,8913e-002	1,7084e-002	
358700,000000	2,0326e-003	-3,0261e-002	1,6887e-002	
358800,000000	2,0535e-003	-1,8913e-002	1,6653e-002	
358900,000000	2,0491e-003	-1,8913e-002	1,6428e-002	
359000,000000	2,0253e-003	-2,6478e-002	1,6221e-002	
359100,000000	2,0690e-003	-1,8913e-002	1,5968e-002	
359200,000000	2,0184e-003	-1,8913e-002	1,5762e-002	
359300,000000	2,0500e-003	-2,2695e-002	1,5583e-002	
359400,000000	2,0602e-003	-2,6478e-002	1,5368e-002	
359500,000000	2,0173e-003	-2,6478e-002	1,5217e-002	
359600,000000	2,0667e-003	-2,2695e-002	1,4964e-002	
359700,000000	2,0177e-003	6,1119e+001	1,4701e-002	
359800,000000	2,0529e-003	5,9935e+001	1,6568e-002	
359900,000000	2,0651e-003	5,9939e+001	2,3417e-002	
360000,000000	2,0280e-003	5,9927e+001	3,0604e-002	
360100,000000	2,0139e-003	5,9935e+001	3,7049e-002	
360200,000000	2,0441e-003	5,9939e+001	4,2866e-002	
360300,000000	2,0594e-003	5,9924e+001	4,8157e-002	
360400,000000	2,0200e-003	5,9931e+001	5,3045e-002	
360500,000000	2,0102e-003	5,9931e+001	5,7530e-002	
360600,000000	2,0515e-003	5,9931e+001	6,1649e-002	
360700,000000	2,0531e-003	5,9935e+001	6,5542e-002	
360800,000000	2,0095e-003	5,9939e+001	6,9201e-002	
360900,000000	2,0202e-003	5,9931e+001	7,2569e-002	
361000,000000	2,0619e-003	5,9943e+001	7,5703e-002	
361100,000000	2,0336e-003	5,9931e+001	7,8733e-002	
361200,000000	2,0200e-003	5,9939e+001	8,1473e-002	
361300,000000	2,0632e-003	5,9935e+001	8,4062e-002	
361400,000000	2,0607e-003	5,9931e+001	8,6567e-002	
361500,000000	2,0098e-003	5,9931e+001	8,8894e-002	
361600,000000	2,0326e-003	5,9924e+001	9,1089e-002	
361700,000000	2,0600e-003	5,9931e+001	9,3200e-002	
361800,000000	2,0194e-003	5,9927e+001	9,5189e-002	
361900,000000	2,0309e-003	5,9935e+001	9,7037e-002	
362000,000000	2,0540e-003	5,9939e+001	9,8839e-002	
362100,000000	2,0062e-003	5,9927e+001	1,0054e-001	
362200,000000	2,0238e-003	5,9946e+001	1,0214e-001	
362300,000000	2,0579e-003	5,9943e+001	1,0364e-001	
362400,000000	2,0117e-003	5,9935e+001	1,0515e-001	
362500,000000	2,0246e-003	5,9939e+001	1,0652e-001	
362600,000000	2,0634e-003	5,9927e+001	1,0785e-001	
362700,000000	2,0129e-003	5,9935e+001	1,0909e-001	
362800,000000	2,0351e-003	5,9943e+001	1,1030e-001	
362900,000000	2,0596e-003	5,9931e+001	1,1149e-001	
363000,000000	2,0177e-003	5,9931e+001	1,1259e-001	
363100,000000	2,0487e-003	5,9939e+001	1,1359e-001	
363200,000000	2,0548e-003	5,9935e+001	1,1465e-001	
363300,000000	2,0207e-003	5,9935e+001	1,1559e-001	
363400,000000	2,0726e-003	5,9931e+001	1,1648e-001	
363500,000000	2,0456e-003	5,9927e+001	1,1741e-001	
363600,000000	2,0357e-003	5,9924e+001	1,1820e-001	
363700,000000	2,0732e-003	5,9939e+001	1,1903e-001	
363800,000000	2,0295e-003	5,9939e+001	1,1986e-001	
363900,000000	2,0544e-003	5,9935e+001	1,2055e-001	
364000,000000	2,0747e-003	5,9935e+001	1,2130e-001	
364100,000000	2,0290e-003	5,9927e+001	1,2199e-001	
364200,000000	2,0697e-003	5,9935e+001	1,2265e-001	
364300,000000	2,0529e-003	5,9931e+001	1,2333e-001	
364400,000000	2,0387e-003	5,9939e+001	1,2394e-001	
364500,000000	2,0787e-003	5,9927e+001	1,2450e-001	
364600,000000	2,0441e-003	5,9924e+001	1,2512e-001	
364700,000000	2,0533e-003	5,9939e+001	1,2567e-001	
364800,000000	2,0835e-003	5,9939e+001	1,2621e-001	
364900,000000	2,0343e-003	5,9927e+001	1,2673e-001	
365000,000000	2,0814e-003	5,9935e+001	1,2723e-001	
365100,000000	2,0705e-003	5,9939e+001	1,2773e-001	
365200,000000	2,0437e-003	5,9924e+001	1,2816e-001	
365300,000000	2,0910e-003	5,9924e+001	1,2861e-001	
365400,000000	2,0445e-003	5,9935e+001	1,2907e-001	
365500,000000	2,0626e-003	5,9943e+001	1,2949e-001	
365600,000000	2,0822e-003	5,9927e+001	1,2989e-001	
365700,000000	2,0364e-003	5,9935e+001	1,3031e-001	
365800,000000	2,0839e-003	5,9931e+001	1,3067e-001	
365900,000000	2,0542e-003	5,9935e+001	1,3110e-001	
366000,000000	2,0586e-003	5,9927e+001	1,3145e-001	
366100,000000	2,0929e-003	5,9927e+001	1,3182e-001	
366200,000000	2,0464e-003	5,9935e+001	1,3213e-001	
366300,000000	2,0768e-003	5,9939e+001	1,3248e-001	
366400,000000	2,0877e-003	5,9950e+001	1,3284e-001	
366500,000000	2,0556e-003	5,9935e+001	1,3317e-001	
366600,000000	2,1022e-003	5,9931e+001	1,3347e-001	
366700,000000	2,0607e-003	5,9939e+001	1,3380e-001	
366800,000000	2,0871e-003	5,9943e+001	1,3407e-001	
366900,000000	2,0921e-003	5,9939e+001	1,3436e-001	
367000,000000	2,0586e-003	5,9931e+001	1,3464e-001	
367100,000000	2,1034e-003	5,9931e+001	1,3489e-001	
367200,000000	2,0816e-003	5,9931e+001	1,3518e-001	
367300,000000	2,0672e-003	5,9935e+001	1,3544e-001	
367400,000000	2,1101e-003	5,9931e+001	1,3567e-001	
367500,000000	2,0971e-003	5,9931e+001	1,3600e-001	
367600,000000	2,0822e-003	5,9939e+001	1,3619e-001	
367700,000000	2,1229e-003	5,9935e+001	1,3642e-001	
367800,000000	2,1109e-003	5,9935e+001	1,3666e-001	
367900,000000	2,0835e-003	5,9927e+001	1,3690e-001	
368000,000000	2,1093e-003	5,9931e+001	1,3707e-001	
368100,000000	2,1225e-003	5,9935e+001	1,3730e-001	
368200,000000	2,0955e-003	5,9927e+001	1,3753e-001	
368300,000000	2,0774e-003	5,9939e+001	1,3775e-001	
368400,000000	2,1110e-003	5,9931e+001	1,3791e-001	
368500,000000	2,1307e-003	5,9939e+001	1,3811e-001	
368600,000000	2,1032e-003	5,9939e+001	1,3832e-001	
368700,000000	2,0795e-003	5,9935e+001	1,3854e-001	
368800,000000	2,1040e-003	5,9927e+001	1,3869e-001	
368900,000000	2,1397e-003	5,9931e+001	1,3888e-001	
369000,000000	2,1336e-003	5,9939e+001	1,3906e-001	
369100,000000	2,1001e-003	5,9939e+001	1,3926e-001	
369200,000000	2,1162e-003	5,9931e+001	1,3939e-001	
369300,000000	2,1445e-003	5,9931e+001	1,3957e-001	
369400,000000	2,1420e-003	5,9931e+001	1,3974e-001	
369500,000000	2,1065e-003	5,9927e+001	1,3990e-001	
369600,000000	2,0978e-003	5,9931e+001	1,4007e-001	
369700,000000	2,1262e-003	5,9935e+001	1,4020e-001	
369800,000000	2,1441e-003	5,9931e+001	1,4036e-001	
369900,000000	2,1351e-003	5,9939e+001	1,4055e-001	
370000,000000	2,1210e-003	5,9935e+001	1,4073e-001	
370100,000000	2,1082e-003	5,9931e+001	1,4085e-001	
370200,000000	2,1392e-003	5,9939e+001	1,4095e-001	
370300,000000	2,1646e-003	5,9943e+001	1,4109e-001	
370400,000000	2,1543e-003	5,9943e+001	1,4124e-001	
370500,000000	2,1241e-003	5,9931e+001	1,4137e-001	
370600,000000	2,1112e-003	5,9931e+001	1,4151e-001	
370700,000000	2,1153e-003	5,9931e+001	1,4163e-001	
370800,000000	2,1518e-003	5,9931e+001	1,4176e-001	
370900,000000	2,1661e-003	5,9931e+001	1,4189e-001	
371000,000000	2,1656e-003	5,9931e+001	1,4203e-001	
371100,000000	2,1363e-003	5,9931e+001	1,4216e-001	
371200,000000	2,1193e-003	5,9943e+001	1,4227e-001	
371300,000000	2,1430e-003	5,9931e+001	1,4237e-001	
371400,000000	2,1612e-003	5,9935e+001	1,4247e-001	
371500,000000	2,1704e-003	5,9927e+001	1,4262e-001	
371600,000000	2,1520e-003	5,9931e+001	1,4277e-001	
371700,000000	2,1348e-003	5,9931e+001	1,4289e-001	
371800,000000	2,1415e-003	5,9939e+001	1,4296e-001	
371900,000000	2,1617e-003	5,9943e+001	1,4310e-001	
372000,000000	2,1755e-003	5,9935e+001	1,4321e-001	
372100,000000	2,1702e-003	5,9935e+001	1,4334e-001	
372200,000000	2,1449e-003	5,9939e+001	1,4348e-001	
372300,000000	2,1438e-003	5,9924e+001	1,4355e-001	
372400,000000	2,1705e-003	5,9939e+001	1,4362e-001	
372500,000000	2,1847e-003	5,9931e+001	1,4373e-001	
372600,000000	2,1675e-003	5,9935e+001	1,4387e-001	
372700,000000	2,1489e-003	5,9927e+001	1,4398e-001	
372800,000000	2,1476e-003	5,9939e+001	1,4407e-001	
372900,000000	2,1772e-003	5,9924e+001	1,4414e-001	
373000,000000	2,1931e-003	5,9927e+001	1,4424e-001	
373100,000000	2,1751e-003	5,9935e+001	1,4437e-001	
373200,000000	2,1434e-003	5,9931e+001	1,4449e-001	
373300,000000	2,1531e-003	5,9939e+001	1,4458e-001	
373400,000000	2,1958e-003	5,9931e+001	1,4465e-001	
373500,000000	2,1962e-003	5,9935e+001	1,4478e-001	
373600,000000	2,1644e-003	5,9939e+001	1,4486e-001	
373700,000000	2,1453e-003	5,9939e+001	1,4496e-001	
373800,000000	2,1776e-003	5,9935e+001	1,4503e-001	
373900,000000	2,2124e-003	5,9935e+001	1,4515e-001	
374000,000000	2,1937e-003	5,9935e+001	1,4524e-001	
374100,000000	2,1658e-003	5,9935e+001	1,4534e-001	
374200,000000	2,1543e-003	5,9935e+001	1,4544e-001	
374300,000000	2,1765e-003	5,9924e+001	1,4550e-001	
374400,000000	2,2138e-003	5,9939e+001	1,4555e-001	
374500,000000	2,2123e-003	5,9939e+001	1,4566e-001	
374600,000000	2,1851e-003	5,9939e+001	1,4578e-001	
374700,000000	2,1702e-003	5,9935e+001	1,4588e-001	
374800,000000	2,1728e-003	5,9927e+001	1,4592e-001	
374900,000000	2,1820e-003	5,9931e+001	1,4598e-001	
375000,000000	2,2038e-003	5,9931e+001	1,4607e-001	
375100,000000	2,2220e-003	5,9927e+001	1,4616e-001	
375200,000000	2,2113e-003	5,9935e+001	1,4623e-001	
375300,000000	2,1793e-003	5,9927e+001	1,4637e-001	
375400,000000	2,1654e-003	5,9931e+001	1,4643e-001	
375500,000000	2,1834e-003	5,9927e+001	1,4652e-001	
375600,000000	2,2042e-003	5,9931e+001	1,4656e-001	
375700,000000	2,2109e-003	5,9927e+001	1,4662e-001	
375800,000000	2,2163e-003	5,9943e+001	1,4674e-001	
375900,000000	2,2333e-003	5,9939e+001	1,4680e-001	
376000,000000	2,2425e-003	5,9931e+001	1,4686e-001	
376100,000000	2,2178e-003	5,9935e+001	1,4695e-001	
376200,000000	2,2067e-003	5,9931e+001	1,4704e-001	
376300,000000	2,2010e-003	5,9931e+001	1,4714e-001	
376400,000000	2,1933e-003	5,9943e+001	1,4719e-001	
376500,000000	2,1826e-003	5,9931e+001	1,4726e-001	
376600,000000	2,1899e-003	5,9927e+001	1,4731e-001	
376700,000000	2,1968e-003	5,9931e+001	1,4741e-001	
376800,000000	2,1918e-003	5,9935e+001	1,4743e-001	
376900,000000	2,1908e-003	5,9939e+001	1,4754e-001	
377000,000000	2,2124e-003	5,9935e+001	1,4760e-001	
377100,000000	2,2212e-003	5,9931e+001	1,4764e-001	
377200,000000	2,2207e-003	5,9939e+001	1,4768e-001	
377300,000000	2,2343e-003	5,9931e+001	1,4777e-001	
377400,000000	2,2358e-003	5,9946e+001	1,4787e-001	
377500,000000	2,2318e-003	5,9935e+001	1,4795e-001	
377600,000000	2,2484e-003	5,9927e+001	1,4805e-001	
377700,000000	2,2534e-003	5,9943e+001	1,4810e-001	
377800,000000	2,2431e-003	5,9924e+001	1,4815e-001	
377900,000000	2,2511e-003	5,9935e+001	1,4823e-001	
378000,000000	2,2578e-003	5,9935e+001	1,4830e-001	
378100,000000	2,2400e-003	5,9927e+001	1,4838e-001	
378200,000000	2,2501e-003	5,9935e+001	1,4844e-001	
378300,000000	2,2568e-003	5,9935e+001	1,4853e-001	
378400,000000	2,2406e-003	5,9931e+001	1,4860e-001	
378500,000000	2,2478e-003	5,9935e+001	1,4864e-001	
378600,000000	2,2471e-003	5,9931e+001	1,4869e-001	
378700,000000	2,2354e-003	5,9931e+001	1,4876e-001	
378800,000000	2,2358e-003	5,9939e+001	1,4883e-001	
378900,000000	2,2285e-003	5,9935e+001	1,4888e-001	
379000,000000	2,2126e-003	5,9939e+001	1,4894e-001	
379100,000000	2,2159e-003	5,9931e+001	1,4901e-001	
379200,000000	2,2145e-003	5,9939e+001	1,4910e-001	
379300,000000	2,2077e-003	5,9931e+001	1,4913e-001	
379400,000000	2,2205e-003	5,9939e+001	1,4924e-001	
379500,000000	2,2180e-003	5,9935e+001	1,4926e-001	
379600,000000	2,2214e-003	5,9935e+001	1,4935e-001	
379700,000000	2,2440e-003	3,6419e+001	1,4946e-001	
379800,000000	2,2117e-003	1,7059e+000	1,4841e-001	
379900,000000	2,2469e-003	-9,4564e-002	1,4317e-001	
380000,000000	2,2792e-003	-3,7826e-002	1,3686e-001	
380100,000000	2,2400e-003	-3,7826e-003	1,3092e-001	
380200,000000	2,2232e-003	-1,8913e-002	1,2544e-001	
380300,000000	2,2723e-003	-2,6478e-002	1,2035e-001	
380400,000000	2,2670e-003	-2,2695e-002	1,1567e-001	
380500,000000	2,2193e-003	-1,8913e-002	1,1132e-001	
380600,000000	2,2553e-003	-2,2695e-002	1,0717e-001	
380700,000000	2,2850e-003	-2,2695e-002	1,0329e-001	
380800,000000	2,2381e-003	-2,6478e-002	9,9711e-002	
380900,000000	2,2375e-003	-2,2695e-002	9,6258e-002	
381000,000000	2,2828e-003	-2,2695e-002	9,3012e-002	
381100,000000	2,2524e-003	-3,0261e-002	9,0001e-002	
381200,000000	2,2429e-003	-2,2695e-002	8,7111e-002	
381300,000000	2,2850e-003	-1,8913e-002	8,4343e-002	
381400,000000	2,2639e-003	-1,8913e-002	8,1773e-002	
381500,000000	2,2321e-003	-2,6478e-002	7,9268e-002	
381600,000000	2,2729e-003	-1,5130e-002	7,6866e-002	
381700,000000	2,2884e-003	-2,6478e-002	7,4661e-002	
381800,000000	2,2371e-003	-1,5130e-002	7,2532e-002	
381900,000000	2,2742e-003	-2,2695e-002	7,0458e-002	
382000,000000	2,2811e-003	-1,8913e-002	6,8526e-002	
382100,000000	2,2354e-003	-2,6478e-002	6,6649e-002	
382200,000000	2,2748e-003	-1,8913e-002	6,4810e-002	
382300,000000	2,2719e-003	-1,8913e-002	6,3122e-002	
382400,000000	2,2429e-003	-2,6478e-002	6,1470e-002	
382500,000000	2,2928e-003	-2,2695e-002	5,9875e-002	
382600,000000	2,2656e-003	-2,2695e-002	5,8393e-002	
382700,000000	2,2520e-003	-1,8913e-002	5,6901e-002	
382800,000000	2,2899e-003	-2,6478e-002	5,5494e-002	
382900,000000	2,2494e-003	-2,6478e-002	5,4181e-002	
383000,000000	2,2379e-003	-1,5130e-002	5,2848e-002	
383100,000000	2,2857e-003	-2,2695e-002	5,1601e-002	
383200,000000	2,2465e-003	-3,0261e-002	5,0437e-002	
383300,000000	2,2454e-003	-2,6478e-002	4,9264e-002	
383400,000000	2,2882e-003	-2,2695e-002	4,8129e-002	
383500,000000	2,2419e-003	-3,4043e-002	4,7078e-002	
383600,000000	2,2689e-003	-1,5130e-002	4,6028e-002	
383700,000000	2,2867e-003	-2,6478e-002	4,5024e-002	
383800,000000	2,2383e-003	-2,2695e-002	4,4095e-002	
383900,000000	2,2746e-003	-1,8913e-002	4,3119e-002	
384000,000000	2,2714e-003	-1,1348e-002	4,2228e-002	
384100,000000	2,2335e-003	-1,5130e-002	4,1374e-002	
384200,000000	2,2762e-003	-1,1348e-002	4,0521e-002	
384300,000000	2,2651e-003	-2,2695e-002	3,9732e-002	
384400,000000	2,2329e-003	-1,8913e-002	3,8926e-002	
384500,000000	2,2815e-003	-2,2695e-002	3,8147e-002	
384600,000000	2,2410e-003	-1,8913e-002	3,7434e-002	
384700,000000	2,2408e-003	-1,8913e-002	3,6683e-002	
384800,000000	2,2702e-003	-1,8913e-002	3,5989e-002	
384900,000000	2,2247e-003	-2,2695e-002	3,5342e-002	
385000,000000	2,2461e-003	-1,5130e-002	3,4657e-002	
385100,000000	2,2643e-003	-2,6478e-002	3,4047e-002	
385200,000000	2,2272e-003	-3,0261e-002	3,3437e-002	
385300,000000	2,2716e-003	-1,8913e-002	3,2827e-002	
385400,000000	2,2672e-003	-1,5130e-002	3,2255e-002	
385500,000000	2,2339e-003	-2,2695e-002	3,1692e-002	
385600,000000	2,2859e-003	-1,8913e-002	3,1092e-002	
385700,000000	2,2417e-003	-2,6478e-002	3,0641e-002	
385800,000000	2,2501e-003	-1,8913e-002	3,0069e-002	
385900,000000	2,2807e-003	-3,0261e-002	2,9591e-002	
386000,000000	2,2352e-003	-2,2695e-002	2,9103e-002	
386100,000000	2,2672e-003	-2,2695e-002	2,8615e-002	
386200,000000	2,2656e-003	-1,8913e-002	2,8174e-002	
386300,000000	2,2323e-003	-1,5130e-002	2,7724e-002	
386400,000000	2,2777e-003	-2,6478e-002	2,7264e-002	
386500,000000	2,2352e-003	-2,6478e-002	2,6870e-002	
386600,000000	2,2564e-003	-1,5130e-002	2,6382e-002	
386700,000000	2,2727e-003	-2,6478e-002	2,5997e-002	
386800,000000	2,2343e-003	-2,6478e-002	2,5631e-002	
386900,000000	2,2771e-003	-1,5130e-002	2,5209e-002	
387000,000000	2,2440e-003	-2,6478e-002	2,4862e-002	
387100,000000	2,2421e-003	-1,8913e-002	2,4468e-002	
387200,000000	2,2670e-003	-2,2695e-002	2,4093e-002	
387300,000000	2,2201e-003	-1,8913e-002	2,3755e-002	
387400,000000	2,2628e-003	-1,5130e-002	2,3380e-002	
387500,000000	2,2419e-003	-2,6478e-002	2,3098e-002	
387600,000000	2,2354e-003	-1,8913e-002	2,2761e-002	
387700,000000	2,2698e-003	-2,2695e-002	2,2423e-002	
387800,000000	2,2283e-003	-3,0261e-002	2,2132e-002	
387900,000000	2,2677e-003	-2,2695e-002	2,1813e-002	
388000,000000	2,2624e-003	-2,6478e-002	2,1513e-002	
388100,000000	2,2297e-003	-2,6478e-002	2,1203e-002	
388200,000000	2,2800e-003	-2,6478e-002	2,0912e-002	
388300,000000	2,2366e-003	-2,2695e-002	2,0687e-002	
388400,000000	2,2197e-003	-1,5130e-002	2,0368e-002	
388500,000000	2,2553e-003	-1,5130e-002	2,0105e-002	
388600,000000	2,2071e-003	-3,0261e-002	1,9852e-002	
388700,000000	2,2249e-003	-2,2695e-002	1,9543e-002	
388800,000000	2,2566e-003	-1,5130e-002	1,9355e-002	
388900,000000	2,2121e-003	-2,6478e-002	1,9083e-002	
389000,000000	2,2402e-003	-2,2695e-002	1,8830e-002	
389100,000000	2,2534e-003	-2,2695e-002	1,8604e-002	
389200,000000	2,2069e-003	-1,5130e-002	1,8398e-002	
389300,000000	2,2272e-003	-2,2695e-002	1,8126e-002	
389400,000000	2,2360e-003	-2,6478e-002	1,7948e-002	
389500,000000	2,2013e-003	-2,2695e-002	1,7741e-002	
389600,000000	2,2394e-003	-2,6478e-002	1,7460e-002	
389700,000000	2,2547e-003	6,0899e+001	1,7216e-002	
389800,000000	2,2425e-003	5,9943e+001	1,9017e-002	
389900,000000	2,2438e-003	5,9943e+001	2,5697e-002	
390000,000000	2,2400e-003	5,9927e+001	3,2724e-002	
390100,000000	2,2503e-003	5,9939e+001	3,9170e-002	
390200,000000	2,2411e-003	5,9939e+001	4,4911e-002	
390300,000000	2,2268e-003	5,9931e+001	5,0146e-002	
390400,000000	2,2245e-003	5,9931e+001	5,4884e-002	
390500,000000	2,2151e-003	5,9943e+001	5,9312e-002	
390600,000000	2,2153e-003	5,9931e+001	6,3441e-002	
390700,000000	2,2178e-003	5,9939e+001	6,7250e-002	
390800,000000	2,2027e-003	5,9939e+001	7,0787e-002	
390900,000000	2,2061e-003	5,9931e+001	7,4108e-002	
391000,000000	2,2128e-003	5,9931e+001	7,7213e-002	
391100,000000	2,2054e-003	5,9927e+001	8,0168e-002	
391200,000000	2,2040e-003	5,9927e+001	8,2917e-002	
391300,000000	2,2088e-003	5,9931e+001	8,5535e-002	
391400,000000	2,2165e-003	5,9946e+001	8,7965e-002	
391500,000000	2,2255e-003	5,9927e+001	9,0273e-002	
391600,000000	2,2277e-003	5,9931e+001	9,2506e-002	
391700,000000	2,2161e-003	5,9935e+001	9,4579e-002	
391800,000000	2,2333e-003	5,9939e+001	9,6512e-002	
391900,000000	2,2478e-003	5,9935e+001	9,8388e-002	
392000,000000	2,2369e-003	5,9931e+001	1,0015e-001	
392100,000000	2,2442e-003	5,9935e+001	1,0183e-001	
392200,000000	2,2388e-003	5,9931e+001	1,0340e-001	
392300,000000	2,2446e-003	5,9935e+001	1,0495e-001	
392400,000000	2,2547e-003	5,9939e+001	1,0638e-001	
392500,000000	2,2496e-003	5,9935e+001	1,0776e-001	
392600,000000	2,2452e-003	5,9927e+001	1,0907e-001	
392700,000000	2,2457e-003	5,9935e+001	1,1029e-001	
392800,000000	2,2442e-003	5,9935e+001	1,1148e-001	
392900,000000	2,2538e-003	5,9927e+001	1,1263e-001	
393000,000000	2,2488e-003	5,9935e+001	1,1373e-001	
393100,000000	2,2440e-003	5,9935e+001	1,1480e-001	
393200,000000	2,2457e-003	5,9935e+001	1,1574e-001	
393300,000000	2,2509e-003	5,9931e+001	1,1666e-001	
393400,000000	2,2614e-003	5,9946e+001	1,1760e-001	
393500,000000	2,2526e-003	5,9935e+001	1,1847e-001	
393600,000000	2,2561e-003	5,9931e+001	1,1934e-001	
393700,000000	2,2547e-003	5,9935e+001	1,2014e-001	
393800,000000	2,2595e-003	5,9943e+001	1,2088e-001	
393900,000000	2,2719e-003	5,9935e+001	1,2166e-001	
394000,000000	2,2733e-003	5,9939e+001	1,2238e-001	
394100,000000	2,2695e-003	5,9939e+001	1,2308e-001	
394200,000000	2,2578e-003	5,9935e+001	1,2374e-001	
394300,000000	2,2639e-003	5,9939e+001	1,2439e-001	
394400,000000	2,2698e-003	5,9935e+001	1,2500e-001	
394500,000000	2,2773e-003	5,9927e+001	1,2560e-001	
394600,000000	2,2706e-003	5,9931e+001	1,2621e-001	
394700,000000	2,2718e-003	5,9939e+001	1,2677e-001	
394800,000000	2,2574e-003	5,9931e+001	1,2728e-001	
394900,000000	2,2589e-003	5,9935e+001	1,2784e-001	
395000,000000	2,2603e-003	5,9935e+001	1,2834e-001	
395100,000000	2,2677e-003	5,9935e+001	1,2884e-001	
395200,000000	2,2649e-003	5,9931e+001	1,2929e-001	
395300,000000	2,2597e-003	5,9931e+001	1,2977e-001	
395400,000000	2,2572e-003	5,9943e+001	1,3024e-001	
395500,000000	2,2486e-003	5,9924e+001	1,3066e-001	
395600,000000	2,2534e-003	5,9939e+001	1,3108e-001	
395700,000000	2,2476e-003	5,9939e+001	1,3147e-001	
395800,000000	2,2624e-003	5,9924e+001	1,3187e-001	
395900,000000	2,2610e-003	5,9935e+001	1,3229e-001	
396000,000000	2,2607e-003	5,9935e+001	1,3265e-001	
396100,000000	2,2545e-003	5,9939e+001	1,3302e-001	
396200,000000	2,2459e-003	5,9939e+001	1,3335e-001	
396300,000000	2,2509e-003	5,9939e+001	1,3369e-001	
396400,000000	2,2563e-003	5,9943e+001	1,3409e-001	
396500,000000	2,2712e-003	5,9943e+001	1,3439e-001	
396600,000000	2,2637e-003	5,9935e+001	1,3471e-001	
396700,000000	2,2576e-003	5,9924e+001	1,3504e-001	
396800,000000	2,2511e-003	5,9935e+001	1,3535e-001	
396900,000000	2,2436e-003	5,9939e+001	1,3564e-001	
397000,000000	2,2555e-003	5,9931e+001	1,3594e-001	
397100,000000	2,2511e-003	5,9931e+001	1,3623e-001	
397200,000000	2,2576e-003	5,9927e+001	1,3651e-001	
397300,000000	2,2649e-003	5,9931e+001	1,3678e-001	
397400,000000	2,2668e-003	5,9943e+001	1,3707e-001	
397500,000000	2,2687e-003	5,9939e+001	1,3733e-001	
397600,000000	2,2769e-003	5,9931e+001	1,3755e-001	
397700,000000	2,2652e-003	5,9924e+001	1,3780e-001	
397800,000000	2,2696e-003	5,9931e+001	1,3804e-001	
397900,000000	2,2714e-003	5,9927e+001	1,3827e-001	
398000,000000	2,2696e-003	5,9931e+001	1,3850e-001	
398100,000000	2,2693e-003	5,9939e+001	1,3873e-001	
398200,000000	2,2729e-003	5,9935e+001	1,3895e-001	
398300,000000	2,2794e-003	5,9924e+001	1,3915e-001	
398400,000000	2,2748e-003	5,9927e+001	1,3940e-001	
398500,000000	2,2775e-003	5,9935e+001	1,3960e-001	
398600,000000	2,2804e-003	5,9931e+001	1,3981e-001	
398700,000000	2,2917e-003	5,9931e+001	1,4003e-001	
398800,000000	2,3001e-003	5,9931e+001	1,4023e-001	
398900,000000	2,3083e-003	5,9939e+001	1,4042e-001	
399000,000000	2,3261e-003	5,9939e+001	1,4057e-001	
399100,000000	2,3290e-003	5,9946e+001	1,4078e-001	
399200,000000	2,3140e-003	5,9935e+001	1,4094e-001	
399300,000000	2,2983e-003	5,9939e+001	1,4114e-001	
399400,000000	2,2817e-003	5,9931e+001	1,4131e-001	
399500,000000	2,2848e-003	5,9935e+001	1,4150e-001	
399600,000000	2,3014e-003	5,9931e+001	1,4169e-001	
399700,000000	2,3163e-003	3,6188e+001	1,4186e-001	
399800,000000	2,2844e-003	1,6984e+000	1,4094e-001	
399900,000000	2,2871e-003	-1,0591e-001	1,3577e-001	
400000,000000	2,3360e-003	-3,0261e-002	1,2948e-001	
400100,000000	2,3477e-003	-2,2695e-002	1,2359e-001	
400200,000000	2,3073e-003	-1,5130e-002	1,1819e-001	
400300,000000	2,2934e-003	-3,0261e-002	1,1324e-001	
400400,000000	2,3309e-003	-1,5130e-002	1,0856e-001	
400500,000000	2,3477e-003	-1,1348e-002	1,0426e-001	
400600,000000	2,3291e-003	-1,5130e-002	1,0028e-001	
400700,000000	2,3062e-003	-2,2695e-002	9,6493e-002	
400800,000000	2,3049e-003	-1,8913e-002	9,2937e-002	
400900,000000	2,3468e-003	-2,2695e-002	8,9588e-002	
401000,000000	2,3575e-003	-2,6478e-002	8,6454e-002	
401100,000000	2,3129e-003	-2,6478e-002	8,3527e-002	
401200,000000	2,3112e-003	-2,6478e-002	8,0713e-002	
401300,000000	2,3441e-003	-1,8913e-002	7,8039e-002	
