sys2_polBas_0002.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 10:19:59
Temps	y[V]	u[V]	phi[V]	
368100,000000	6,9584e-004	-3,0261e-002	1,7826e-004	
368200,000000	6,9335e-004	-3,0261e-002	1,6887e-004	
368300,000000	6,7804e-004	-3,0261e-002	1,4073e-004	
368400,000000	6,7690e-004	-2,2695e-002	1,5949e-004	
368500,000000	7,0999e-004	-1,8913e-002	1,5949e-004	
368600,000000	6,8780e-004	-2,6478e-002	1,4073e-004	
368700,000000	6,7058e-004	-2,2695e-002	1,5949e-004	
368800,000000	7,0119e-004	-3,4043e-002	1,6887e-004	
368900,000000	6,9890e-004	-2,2695e-002	1,4073e-004	
369000,000000	6,8264e-004	-3,0261e-002	1,4073e-004	
369100,000000	6,8321e-004	-3,0261e-002	1,5011e-004	
369200,000000	6,8971e-004	-3,0261e-002	1,6887e-004	
369300,000000	6,9890e-004	-2,6478e-002	1,4073e-004	
369400,000000	6,8359e-004	-3,0261e-002	1,4073e-004	
369500,000000	6,7938e-004	-3,4043e-002	1,5949e-004	
369600,000000	7,0942e-004	-3,4043e-002	1,7826e-004	
369700,000000	6,9354e-004	1,9934e+001	8,4437e-005	
369800,000000	7,0024e-004	1,9927e+001	8,2561e-004	
369900,000000	6,7537e-004	1,9923e+001	2,6738e-003	
370000,000000	7,1363e-004	1,9934e+001	5,0287e-003	
370100,000000	6,7613e-004	1,9911e+001	7,1303e-003	
370200,000000	7,0598e-004	1,9919e+001	9,0911e-003	
370300,000000	6,8187e-004	1,9915e+001	1,0836e-002	
370400,000000	6,8952e-004	1,9919e+001	1,2337e-002	
370500,000000	7,0942e-004	1,9915e+001	1,3791e-002	
370600,000000	6,8608e-004	1,9915e+001	1,5002e-002	
370700,000000	7,1286e-004	1,9911e+001	1,6184e-002	
370800,000000	6,8474e-004	1,9923e+001	1,7235e-002	
370900,000000	7,2473e-004	1,9923e+001	1,8173e-002	
371000,000000	7,0674e-004	1,9919e+001	1,9036e-002	
371100,000000	7,0330e-004	1,9915e+001	1,9833e-002	
371200,000000	7,3047e-004	1,9927e+001	2,0603e-002	
371300,000000	7,0617e-004	1,9923e+001	2,1241e-002	
371400,000000	7,3888e-004	1,9923e+001	2,1879e-002	
371500,000000	7,1516e-004	1,9919e+001	2,2432e-002	
371600,000000	7,3965e-004	1,9919e+001	2,2929e-002	
371700,000000	7,4309e-004	1,9911e+001	2,3464e-002	
371800,000000	7,1707e-004	1,9919e+001	2,3849e-002	
371900,000000	7,6873e-004	1,9915e+001	2,4299e-002	
372000,000000	7,2415e-004	1,9927e+001	2,4665e-002	
372100,000000	7,5706e-004	1,9919e+001	2,5022e-002	
372200,000000	7,5285e-004	1,9919e+001	2,5397e-002	
372300,000000	7,4443e-004	1,9927e+001	2,5669e-002	
372400,000000	7,6950e-004	1,9915e+001	2,6007e-002	
372500,000000	7,4979e-004	1,9923e+001	2,6232e-002	
372600,000000	7,6337e-004	1,9923e+001	2,6495e-002	
372700,000000	7,6988e-004	1,9919e+001	2,6748e-002	
372800,000000	7,6471e-004	1,9919e+001	2,6945e-002	
372900,000000	7,7811e-004	1,9915e+001	2,7170e-002	
373000,000000	7,8365e-004	1,9923e+001	2,7405e-002	
373100,000000	7,7007e-004	1,9915e+001	2,7536e-002	
373200,000000	8,0470e-004	1,9915e+001	2,7733e-002	
373300,000000	7,7351e-004	1,9919e+001	2,7902e-002	
373400,000000	8,0546e-004	1,9927e+001	2,8080e-002	
373500,000000	7,9532e-004	1,9919e+001	2,8249e-002	
373600,000000	7,9762e-004	1,9919e+001	2,8352e-002	
373700,000000	8,1426e-004	1,9930e+001	2,8540e-002	
373800,000000	8,0145e-004	1,9915e+001	2,8643e-002	
373900,000000	8,1331e-004	1,9919e+001	2,8765e-002	
374000,000000	8,1541e-004	1,9927e+001	2,8906e-002	
374100,000000	8,0106e-004	1,9927e+001	2,9000e-002	
374200,000000	8,3856e-004	1,9911e+001	2,9112e-002	
374300,000000	8,0604e-004	1,9919e+001	2,9225e-002	
374400,000000	8,3990e-004	1,9934e+001	2,9328e-002	
374500,000000	8,2766e-004	1,9911e+001	2,9440e-002	
374600,000000	8,2268e-004	1,9911e+001	2,9516e-002	
374700,000000	8,4105e-004	1,9923e+001	2,9637e-002	
374800,000000	8,2479e-004	1,9923e+001	2,9675e-002	
374900,000000	8,4889e-004	1,9923e+001	2,9806e-002	
375000,000000	8,3550e-004	1,9919e+001	2,9872e-002	
375100,000000	8,3895e-004	1,9919e+001	2,9919e-002	
375200,000000	8,5693e-004	1,9923e+001	3,0032e-002	
375300,000000	8,2785e-004	1,9911e+001	3,0097e-002	
375400,000000	8,6898e-004	1,9919e+001	3,0182e-002	
375500,000000	8,4162e-004	1,9919e+001	3,0219e-002	
375600,000000	8,6420e-004	1,9923e+001	3,0322e-002	
375700,000000	8,5712e-004	1,9919e+001	3,0388e-002	
375800,000000	8,5750e-004	1,9919e+001	3,0407e-002	
375900,000000	8,7759e-004	1,9930e+001	3,0510e-002	
376000,000000	8,5769e-004	1,9923e+001	3,0529e-002	
376100,000000	8,7836e-004	1,9919e+001	3,0594e-002	
376200,000000	8,7453e-004	1,9911e+001	3,0688e-002	
376300,000000	8,6879e-004	1,9915e+001	3,0698e-002	
376400,000000	8,9634e-004	1,9923e+001	3,0782e-002	
376500,000000	8,6018e-004	1,9927e+001	3,0838e-002	
376600,000000	8,9577e-004	1,9923e+001	3,0867e-002	
376700,000000	8,8505e-004	1,9919e+001	3,0923e-002	
376800,000000	8,7357e-004	1,9927e+001	3,0970e-002	
376900,000000	9,0304e-004	1,9915e+001	3,0979e-002	
377000,000000	8,7070e-004	1,9923e+001	3,1064e-002	
377100,000000	9,0553e-004	1,9915e+001	3,1073e-002	
377200,000000	8,9864e-004	1,9915e+001	3,1129e-002	
377300,000000	8,8180e-004	1,9919e+001	3,1157e-002	
377400,000000	9,0916e-004	1,9915e+001	3,1195e-002	
377500,000000	9,0132e-004	1,9915e+001	3,1279e-002	
377600,000000	8,8812e-004	1,9923e+001	3,1270e-002	
377700,000000	9,1031e-004	1,9923e+001	3,1307e-002	
377800,000000	9,1777e-004	1,9919e+001	3,1392e-002	
377900,000000	8,9539e-004	1,9930e+001	3,1392e-002	
378000,000000	9,1796e-004	1,9923e+001	3,1458e-002	
378100,000000	9,1165e-004	1,9930e+001	3,1486e-002	
378200,000000	8,9596e-004	1,9930e+001	3,1486e-002	
378300,000000	9,3633e-004	1,9919e+001	3,1533e-002	
378400,000000	9,0782e-004	1,9919e+001	3,1551e-002	
378500,000000	9,0208e-004	1,9923e+001	3,1598e-002	
378600,000000	9,3269e-004	1,9919e+001	3,1636e-002	
378700,000000	9,1280e-004	1,9915e+001	3,1664e-002	
378800,000000	9,2274e-004	1,9927e+001	3,1645e-002	
378900,000000	9,3480e-004	1,9927e+001	3,1730e-002	
379000,000000	9,1815e-004	1,9923e+001	3,1767e-002	
379100,000000	9,1605e-004	1,9915e+001	3,1758e-002	
379200,000000	9,2982e-004	1,9923e+001	3,1814e-002	
379300,000000	9,2829e-004	1,9919e+001	3,1870e-002	
379400,000000	9,2772e-004	1,9923e+001	3,1852e-002	
379500,000000	9,4628e-004	1,9911e+001	3,1880e-002	
379600,000000	9,3308e-004	1,9923e+001	3,1908e-002	
379700,000000	9,2160e-004	1,9783e+000	3,1936e-002	
379800,000000	9,3155e-004	-1,8913e-002	3,1495e-002	
379900,000000	9,4226e-004	-2,6478e-002	2,9928e-002	
380000,000000	9,2064e-004	-3,7826e-002	2,7902e-002	
380100,000000	9,5948e-004	-2,2695e-002	2,5885e-002	
380200,000000	9,3346e-004	-3,0261e-002	2,3952e-002	
380300,000000	9,5795e-004	-2,6478e-002	2,2301e-002	
380400,000000	9,4455e-004	-1,5130e-002	2,0687e-002	
380500,000000	9,3518e-004	-2,6478e-002	1,9261e-002	
380600,000000	9,4838e-004	-2,2695e-002	1,8013e-002	
380700,000000	9,1739e-004	-2,2695e-002	1,6859e-002	
380800,000000	9,5106e-004	-3,4043e-002	1,5818e-002	
380900,000000	9,1854e-004	-2,6478e-002	1,4842e-002	
381000,000000	9,4379e-004	-1,8913e-002	1,4026e-002	
381100,000000	9,1681e-004	-1,8913e-002	1,3200e-002	
381200,000000	9,4838e-004	-3,0261e-002	1,2506e-002	
381300,000000	9,2255e-004	-2,6478e-002	1,1812e-002	
381400,000000	9,3901e-004	-2,2695e-002	1,1221e-002	
381500,000000	9,1241e-004	-3,0261e-002	1,0611e-002	
381600,000000	9,2389e-004	-1,8913e-002	1,0132e-002	
381700,000000	9,1490e-004	-2,6478e-002	9,5977e-003	
381800,000000	9,1471e-004	-3,7826e-002	9,1849e-003	
381900,000000	9,0591e-004	-2,6478e-002	8,7721e-003	
382000,000000	9,0055e-004	-2,6478e-002	8,3781e-003	
382100,000000	8,9577e-004	-1,8913e-002	8,0122e-003	
382200,000000	8,9902e-004	-3,4043e-002	7,7401e-003	
382300,000000	8,9826e-004	-2,6478e-002	7,3742e-003	
382400,000000	8,8926e-004	-2,6478e-002	7,1303e-003	
382500,000000	8,8907e-004	-2,2695e-002	6,8676e-003	
382600,000000	8,8314e-004	-3,7826e-002	6,6330e-003	
382700,000000	8,9271e-004	-2,2695e-002	6,3516e-003	
382800,000000	8,8065e-004	-2,2695e-002	6,1545e-003	
382900,000000	8,8869e-004	-1,8913e-002	5,9294e-003	
383000,000000	8,7204e-004	-2,6478e-002	5,7417e-003	
383100,000000	8,9271e-004	-1,8913e-002	5,5260e-003	
383200,000000	8,7338e-004	-3,4043e-002	5,3665e-003	
383300,000000	8,9175e-004	-2,6478e-002	5,2163e-003	
383400,000000	8,7032e-004	-2,6478e-002	5,0287e-003	
383500,000000	8,8812e-004	-2,6478e-002	4,9161e-003	
383600,000000	8,6152e-004	-2,2695e-002	4,7660e-003	
383700,000000	8,8467e-004	-2,6478e-002	4,6065e-003	
383800,000000	8,5196e-004	-2,2695e-002	4,5033e-003	
383900,000000	8,7798e-004	-3,4043e-002	4,4189e-003	
384000,000000	8,5062e-004	-3,7826e-002	4,2312e-003	
384100,000000	8,7415e-004	-2,6478e-002	4,1843e-003	
384200,000000	8,4602e-004	-2,6478e-002	4,0530e-003	
384300,000000	8,6688e-004	-3,0261e-002	3,9686e-003	
384400,000000	8,4373e-004	-2,2695e-002	3,8278e-003	
384500,000000	8,5731e-004	-2,6478e-002	3,7715e-003	
384600,000000	8,4526e-004	-3,0261e-002	3,6683e-003	
384700,000000	8,5923e-004	-3,4043e-002	3,5933e-003	
384800,000000	8,5521e-004	-3,7826e-002	3,5276e-003	
384900,000000	8,4315e-004	-2,6478e-002	3,4244e-003	
385000,000000	8,5693e-004	-1,1348e-002	3,3587e-003	
385100,000000	8,3550e-004	-3,4043e-002	3,2837e-003	
385200,000000	8,5903e-004	-3,0261e-002	3,2274e-003	
385300,000000	8,2957e-004	-2,6478e-002	3,1711e-003	
385400,000000	8,4928e-004	-1,5130e-002	3,1148e-003	
385500,000000	8,3301e-004	-2,2695e-002	3,0022e-003	
385600,000000	8,3799e-004	-3,0261e-002	2,9928e-003	
385700,000000	8,4182e-004	-2,2695e-002	2,9178e-003	
385800,000000	8,2326e-004	-2,6478e-002	2,8802e-003	
385900,000000	8,4564e-004	-2,2695e-002	2,7958e-003	
386000,000000	8,0814e-004	-2,6478e-002	2,7677e-003	
386100,000000	8,3187e-004	-3,0261e-002	2,7114e-003	
386200,000000	8,0757e-004	-3,0261e-002	2,6457e-003	
386300,000000	8,1580e-004	-3,0261e-002	2,6363e-003	
386400,000000	8,1752e-004	-2,6478e-002	2,5425e-003	
386500,000000	7,9896e-004	-3,0261e-002	2,5144e-003	
386600,000000	8,2058e-004	-2,2695e-002	2,4768e-003	
386700,000000	7,9341e-004	-2,6478e-002	2,3830e-003	
386800,000000	8,0795e-004	-2,6478e-002	2,4018e-003	
386900,000000	8,0011e-004	-2,6478e-002	2,2986e-003	
387000,000000	7,9992e-004	-2,6478e-002	2,3267e-003	
387100,000000	8,2096e-004	-3,0261e-002	2,2892e-003	
387200,000000	7,9322e-004	-2,6478e-002	2,2329e-003	
387300,000000	8,1790e-004	-1,5130e-002	2,2141e-003	
387400,000000	7,9073e-004	-3,7826e-002	2,1672e-003	
387500,000000	8,1599e-004	-3,0261e-002	2,1860e-003	
387600,000000	8,0355e-004	-2,6478e-002	2,1015e-003	
387700,000000	8,0030e-004	-2,6478e-002	2,1015e-003	
387800,000000	8,0833e-004	-2,6478e-002	2,0640e-003	
387900,000000	7,7983e-004	-2,6478e-002	2,0265e-003	
388000,000000	8,0451e-004	-2,2695e-002	1,9983e-003	
388100,000000	7,7581e-004	-1,1348e-002	1,9421e-003	
388200,000000	7,9418e-004	-3,4043e-002	1,9608e-003	
388300,000000	7,8212e-004	-3,0261e-002	1,8576e-003	
388400,000000	7,8174e-004	-3,0261e-002	1,8764e-003	
388500,000000	7,9762e-004	-2,6478e-002	1,8389e-003	
388600,000000	7,7179e-004	-2,6478e-002	1,8201e-003	
388700,000000	7,9590e-004	-2,6478e-002	1,8295e-003	
388800,000000	7,8691e-004	-2,6478e-002	1,7544e-003	
388900,000000	7,8021e-004	-1,8913e-002	1,7732e-003	
389000,000000	7,9418e-004	-2,2695e-002	1,7263e-003	
389100,000000	7,6471e-004	-1,8913e-002	1,6794e-003	
389200,000000	7,7275e-004	-2,2695e-002	1,6887e-003	
389300,000000	7,7887e-004	-3,4043e-002	1,6418e-003	
389400,000000	7,6050e-004	-2,6478e-002	1,6043e-003	
389500,000000	7,9054e-004	-3,0261e-002	1,6137e-003	
389600,000000	7,7294e-004	-3,7826e-002	1,5668e-003	
389700,000000	7,6337e-004	-2,6478e-002	1,5762e-003	
389800,000000	7,9552e-004	-1,8913e-002	1,5293e-003	
389900,000000	7,6471e-004	-3,4043e-002	1,5105e-003	
390000,000000	7,5993e-004	-3,4043e-002	1,5199e-003	
390100,000000	7,8251e-004	-2,2695e-002	1,5011e-003	
390200,000000	7,5534e-004	-3,7826e-002	1,4636e-003	
390300,000000	7,6873e-004	-2,6478e-002	1,4542e-003	
390400,000000	7,8863e-004	-1,8913e-002	1,4073e-003	
390500,000000	7,6739e-004	-2,6478e-002	1,3979e-003	
390600,000000	7,6624e-004	-3,0261e-002	1,4073e-003	
390700,000000	7,7983e-004	-3,0261e-002	1,3791e-003	
390800,000000	7,5763e-004	-2,2695e-002	1,3510e-003	
390900,000000	7,4902e-004	-2,6478e-002	1,3322e-003	
391000,000000	7,8155e-004	-1,8913e-002	1,3510e-003	
391100,000000	7,7351e-004	-3,0261e-002	1,2759e-003	
391200,000000	7,5515e-004	-3,4043e-002	1,2853e-003	
391300,000000	7,7581e-004	-3,4043e-002	1,3041e-003	
391400,000000	7,7543e-004	-2,2695e-002	1,2759e-003	
391500,000000	7,5189e-004	-2,6478e-002	1,2196e-003	
391600,000000	7,4768e-004	-4,1608e-002	1,2384e-003	
391700,000000	7,7677e-004	-3,0261e-002	1,2103e-003	
391800,000000	7,6892e-004	-3,0261e-002	1,2009e-003	
391900,000000	7,5036e-004	-2,6478e-002	1,1727e-003	
392000,000000	7,5668e-004	-3,4043e-002	1,1915e-003	
392100,000000	7,7351e-004	-2,6478e-002	1,1540e-003	
392200,000000	7,4845e-004	-3,0261e-002	1,1352e-003	
392300,000000	7,4635e-004	-3,7826e-002	1,1352e-003	
392400,000000	7,5955e-004	-2,2695e-002	1,1446e-003	
392500,000000	7,7830e-004	-2,2695e-002	1,1071e-003	
392600,000000	7,5687e-004	-2,6478e-002	1,0977e-003	
392700,000000	7,4061e-004	-2,6478e-002	1,0602e-003	
392800,000000	7,4482e-004	-3,0261e-002	1,0883e-003	
392900,000000	7,7217e-004	-1,5130e-002	1,0602e-003	
393000,000000	7,6739e-004	-1,8913e-002	1,0508e-003	
393100,000000	7,4692e-004	-2,2695e-002	1,0414e-003	
393200,000000	7,3946e-004	-2,2695e-002	1,0695e-003	
393300,000000	7,6108e-004	-2,2695e-002	1,0320e-003	
393400,000000	7,6433e-004	-3,4043e-002	1,0039e-003	
393500,000000	7,4309e-004	-2,6478e-002	9,9448e-004	
393600,000000	7,5170e-004	-3,4043e-002	1,0320e-003	
393700,000000	7,6682e-004	-2,6478e-002	1,0039e-003	
393800,000000	7,4424e-004	-3,4043e-002	9,4757e-004	
393900,000000	7,4195e-004	-3,0261e-002	9,6634e-004	
394000,000000	7,6089e-004	-3,7826e-002	9,6634e-004	
394100,000000	7,6356e-004	-2,2695e-002	9,5696e-004	
394200,000000	7,4061e-004	-2,6478e-002	9,0066e-004	
394300,000000	7,3257e-004	-3,4043e-002	9,2881e-004	
394400,000000	7,6797e-004	-3,0261e-002	9,1943e-004	
394500,000000	7,5113e-004	-3,0261e-002	9,1005e-004	
394600,000000	7,3104e-004	-3,4043e-002	9,1943e-004	
394700,000000	7,5993e-004	-2,2695e-002	8,9128e-004	
394800,000000	7,5017e-004	-2,6478e-002	8,5375e-004	
394900,000000	7,3429e-004	-3,0261e-002	8,7252e-004	
395000,000000	7,6395e-004	-3,0261e-002	9,0066e-004	
395100,000000	7,4922e-004	-1,5130e-002	8,4437e-004	
395200,000000	7,2894e-004	-2,6478e-002	8,2561e-004	
395300,000000	7,6050e-004	-3,4043e-002	8,7252e-004	
395400,000000	7,5649e-004	-2,6478e-002	8,2561e-004	
395500,000000	7,2970e-004	-2,2695e-002	8,2561e-004	
395600,000000	7,4883e-004	-2,6478e-002	8,1623e-004	
395700,000000	7,4902e-004	-2,6478e-002	7,7870e-004	
395800,000000	7,3735e-004	-2,2695e-002	7,6932e-004	
395900,000000	7,5668e-004	-3,0261e-002	8,3499e-004	
396000,000000	7,3487e-004	-1,8913e-002	7,5055e-004	
396100,000000	7,4003e-004	-2,6478e-002	7,5994e-004	
396200,000000	7,6452e-004	-3,4043e-002	7,6932e-004	
396300,000000	7,4175e-004	-3,7826e-002	7,5055e-004	
396400,000000	7,2205e-004	-3,0261e-002	7,4117e-004	
396500,000000	7,6050e-004	-3,4043e-002	7,5055e-004	
396600,000000	7,4405e-004	-2,6478e-002	7,4117e-004	
396700,000000	7,2913e-004	-3,0261e-002	7,3179e-004	
396800,000000	7,5323e-004	-2,2695e-002	7,2241e-004	
396900,000000	7,3908e-004	-3,0261e-002	6,8488e-004	
397000,000000	7,3468e-004	-3,4043e-002	7,0364e-004	
397100,000000	7,5783e-004	-2,6478e-002	7,2241e-004	
397200,000000	7,2798e-004	-2,6478e-002	6,7550e-004	
397300,000000	7,3965e-004	-3,0261e-002	7,0364e-004	
397400,000000	7,5017e-004	-3,4043e-002	7,0364e-004	
397500,000000	7,2300e-004	-2,2695e-002	6,2859e-004	
397600,000000	7,4328e-004	-3,0261e-002	6,7550e-004	
397700,000000	7,5687e-004	-2,6478e-002	6,7550e-004	
397800,000000	7,2090e-004	-3,7826e-002	6,3797e-004	
397900,000000	7,4596e-004	-3,0261e-002	6,5673e-004	
398000,000000	7,4807e-004	-3,0261e-002	6,2859e-004	
398100,000000	7,2511e-004	-2,2695e-002	6,4735e-004	
398200,000000	7,5132e-004	-3,7826e-002	6,2859e-004	
398300,000000	7,2970e-004	-2,6478e-002	6,0044e-004	
398400,000000	7,4061e-004	-1,5130e-002	6,5673e-004	
398500,000000	7,4022e-004	-1,8913e-002	5,8168e-004	
398600,000000	7,2492e-004	-2,6478e-002	6,0982e-004	
398700,000000	7,5438e-004	-2,2695e-002	6,0044e-004	
398800,000000	7,2454e-004	-3,0261e-002	5,9106e-004	
398900,000000	7,3429e-004	-3,0261e-002	6,0044e-004	
399000,000000	7,4864e-004	-3,4043e-002	6,0044e-004	
399100,000000	7,1401e-004	-2,2695e-002	5,4415e-004	
399200,000000	7,4902e-004	-3,0261e-002	5,7230e-004	
399300,000000	7,3314e-004	-2,2695e-002	5,5353e-004	
399400,000000	7,1822e-004	-2,6478e-002	5,5353e-004	
399500,000000	7,5132e-004	-3,7826e-002	5,5353e-004	
399600,000000	7,2760e-004	-1,5130e-002	5,5353e-004	
399700,000000	7,3391e-004	1,9930e+001	4,9724e-004	
399800,000000	7,1516e-004	1,9919e+001	1,1915e-003	
399900,000000	7,4654e-004	1,9919e+001	3,0773e-003	
400000,000000	7,4214e-004	1,9923e+001	5,3383e-003	
400100,000000	7,2721e-004	1,9919e+001	7,4492e-003	
400200,000000	7,5170e-004	1,9923e+001	9,4288e-003	
400300,000000	7,4864e-004	1,9919e+001	1,1183e-002	
400400,000000	7,2377e-004	1,9919e+001	1,2713e-002	
400500,000000	7,4137e-004	1,9919e+001	1,4120e-002	
400600,000000	7,4845e-004	1,9919e+001	1,5396e-002	
400700,000000	7,2702e-004	1,9915e+001	1,6522e-002	
400800,000000	7,3276e-004	1,9927e+001	1,7582e-002	
400900,000000	7,6567e-004	1,9919e+001	1,8548e-002	
401000,000000	7,4826e-004	1,9911e+001	1,9411e-002	
401100,000000	7,4864e-004	1,9923e+001	2,0218e-002	
401200,000000	7,7849e-004	1,9919e+001	2,0950e-002	
401300,000000	7,6510e-004	1,9919e+001	2,1625e-002	
401400,000000	7,4902e-004	1,9919e+001	2,2216e-002	
401500,000000	7,5744e-004	1,9919e+001	2,2761e-002	
401600,000000	7,7772e-004	1,9923e+001	2,3295e-002	
401700,000000	7,7256e-004	1,9923e+001	2,3755e-002	
401800,000000	7,6548e-004	1,9927e+001	2,4177e-002	
401900,000000	7,8997e-004	1,9927e+001	2,4581e-002	
402000,000000	8,0298e-004	1,9919e+001	2,5003e-002	
402100,000000	7,8365e-004	1,9923e+001	2,5350e-002	
402200,000000	7,7562e-004	1,9923e+001	2,5660e-002	
402300,000000	7,9858e-004	1,9923e+001	2,5941e-002	
402400,000000	8,0566e-004	1,9911e+001	2,6279e-002	
402500,000000	7,9705e-004	1,9908e+001	2,6504e-002	
402600,000000	7,9800e-004	1,9923e+001	2,6767e-002	
402700,000000	8,3168e-004	1,9923e+001	2,7039e-002	
402800,000000	8,1331e-004	1,9915e+001	2,7264e-002	
402900,000000	8,0068e-004	1,9919e+001	2,7451e-002	
403000,000000	8,1235e-004	1,9923e+001	2,7649e-002	
403100,000000	8,3608e-004	1,9919e+001	2,7846e-002	
403200,000000	8,2115e-004	1,9923e+001	2,8014e-002	
403300,000000	8,2594e-004	1,9919e+001	2,8174e-002	
403400,000000	8,4143e-004	1,9915e+001	2,8352e-002	
403500,000000	8,4067e-004	1,9923e+001	2,8502e-002	
403600,000000	8,1981e-004	1,9915e+001	2,8634e-002	
403700,000000	8,3971e-004	1,9911e+001	2,8765e-002	
403800,000000	8,6171e-004	1,9927e+001	2,8896e-002	
403900,000000	8,5406e-004	1,9923e+001	2,9056e-002	
404000,000000	8,4124e-004	1,9927e+001	2,9140e-002	
404100,000000	8,5942e-004	1,9923e+001	2,9272e-002	
404200,000000	8,5923e-004	1,9927e+001	2,9384e-002	
404300,000000	8,4660e-004	1,9923e+001	2,9431e-002	
404400,000000	8,7338e-004	1,9915e+001	2,9581e-002	
404500,000000	8,8142e-004	1,9915e+001	2,9675e-002	
404600,000000	8,5119e-004	1,9911e+001	2,9769e-002	
404700,000000	8,6076e-004	1,9911e+001	2,9844e-002	
404800,000000	8,9252e-004	1,9919e+001	2,9938e-002	
404900,000000	8,7491e-004	1,9915e+001	3,0060e-002	
405000,000000	8,7817e-004	1,9915e+001	3,0088e-002	
405100,000000	8,9271e-004	1,9930e+001	3,0163e-002	
405200,000000	8,7606e-004	1,9919e+001	3,0247e-002	
405300,000000	8,8142e-004	1,9923e+001	3,0304e-002	
405400,000000	9,1184e-004	1,9911e+001	3,0397e-002	
405500,000000	8,9118e-004	1,9915e+001	3,0463e-002	
405600,000000	8,8084e-004	1,9919e+001	3,0510e-002	
405700,000000	9,0572e-004	1,9923e+001	3,0576e-002	
405800,000000	8,9845e-004	1,9919e+001	3,0660e-002	
405900,000000	9,0093e-004	1,9919e+001	3,0716e-002	
406000,000000	9,1834e-004	1,9915e+001	3,0801e-002	
406100,000000	8,9309e-004	1,9927e+001	3,0820e-002	
406200,000000	9,0342e-004	1,9927e+001	3,0876e-002	
406300,000000	9,3116e-004	1,9915e+001	3,0932e-002	
406400,000000	9,0246e-004	1,9923e+001	3,0988e-002	
406500,000000	9,1146e-004	1,9927e+001	3,1035e-002	
406600,000000	9,2868e-004	1,9911e+001	3,1073e-002	
406700,000000	9,0916e-004	1,9911e+001	3,1129e-002	
406800,000000	9,2772e-004	1,9915e+001	3,1148e-002	
406900,000000	9,2753e-004	1,9930e+001	3,1214e-002	
407000,000000	9,0973e-004	1,9915e+001	3,1214e-002	
407100,000000	9,4245e-004	1,9923e+001	3,1261e-002	
407200,000000	9,3193e-004	1,9923e+001	3,1373e-002	
407300,000000	9,0916e-004	1,9923e+001	3,1354e-002	
407400,000000	9,5029e-004	1,9911e+001	3,1392e-002	
407500,000000	9,4111e-004	1,9915e+001	3,1458e-002	
407600,000000	9,2466e-004	1,9927e+001	3,1495e-002	
407700,000000	9,4322e-004	1,9911e+001	3,1495e-002	
407800,000000	9,2887e-004	1,9923e+001	3,1533e-002	
407900,000000	9,4742e-004	1,9915e+001	3,1580e-002	
408000,000000	9,4953e-004	1,9923e+001	3,1645e-002	
408100,000000	9,2370e-004	1,9927e+001	3,1664e-002	
408200,000000	9,6005e-004	1,9911e+001	3,1683e-002	
408300,000000	9,5355e-004	1,9923e+001	3,1702e-002	
408400,000000	9,3288e-004	1,9919e+001	3,1730e-002	
408500,000000	9,6235e-004	1,9934e+001	3,1786e-002	
408600,000000	9,5986e-004	1,9923e+001	3,1805e-002	
408700,000000	9,3556e-004	1,9923e+001	3,1823e-002	
408800,000000	9,5603e-004	1,9915e+001	3,1852e-002	
408900,000000	9,7019e-004	1,9915e+001	3,1889e-002	
409000,000000	9,4647e-004	1,9919e+001	3,1899e-002	
409100,000000	9,5068e-004	1,9919e+001	3,1908e-002	
409200,000000	9,7823e-004	1,9927e+001	3,1964e-002	
409300,000000	9,6273e-004	1,9923e+001	3,1992e-002	
409400,000000	9,4800e-004	1,9938e+001	3,2030e-002	
409500,000000	9,7880e-004	1,9923e+001	3,2049e-002	
409600,000000	9,8263e-004	1,9915e+001	3,2077e-002	
409700,000000	9,5010e-004	2,3944e+000	3,2124e-002	
409800,000000	9,8798e-004	-7,5652e-003	3,1673e-002	
409900,000000	9,5183e-004	-1,8913e-002	3,0125e-002	
410000,000000	9,9296e-004	-2,2695e-002	2,8118e-002	
410100,000000	9,5240e-004	-2,6478e-002	2,6072e-002	
410200,000000	9,8645e-004	-2,2695e-002	2,4196e-002	
410300,000000	9,7153e-004	-2,2695e-002	2,2432e-002	
410400,000000	9,6426e-004	-3,4043e-002	2,0931e-002	
410500,000000	9,8531e-004	-2,6478e-002	1,9486e-002	
410600,000000	9,5412e-004	-3,0261e-002	1,8210e-002	
410700,000000	9,9564e-004	-2,6478e-002	1,7084e-002	
410800,000000	9,5336e-004	-1,8913e-002	1,6015e-002	
410900,000000	9,7612e-004	-2,6478e-002	1,5067e-002	
411000,000000	9,6809e-004	-2,2695e-002	1,4185e-002	
411100,000000	9,5508e-004	-3,0261e-002	1,3397e-002	
411200,000000	9,8148e-004	-2,2695e-002	1,2675e-002	
411300,000000	9,4092e-004	-1,8913e-002	1,1990e-002	
411400,000000	9,7593e-004	-3,0261e-002	1,1437e-002	
411500,000000	9,6005e-004	-1,8913e-002	1,0789e-002	
411600,000000	9,4647e-004	-3,0261e-002	1,0311e-002	
411700,000000	9,6866e-004	-1,8913e-002	9,8510e-003	
411800,000000	9,2294e-004	-2,6478e-002	9,3632e-003	
411900,000000	9,6350e-004	-3,4043e-002	9,0066e-003	
412000,000000	9,5010e-004	-2,6478e-002	8,5563e-003	
412100,000000	9,2389e-004	-2,2695e-002	8,2092e-003	
