sys2_resFlu_0004.REC ( 4681 Echant/voies ) Période acquisition :100ms
Date :9/6/2023 9:33:30 AM
Temps	y[V]	u[V]	y_avant[V]	
40900.000000	-1.9132e-005	9.3051e-001	-1.1479e-005	
41000.000000	-1.2819e-005	9.0404e-001	-2.0280e-005	
41100.000000	-1.8750e-005	1.0175e+000	-9.9487e-006	
41200.000000	-1.8750e-005	1.0780e+000	-2.7742e-005	
41300.000000	-1.1097e-005	1.0024e+000	-2.9655e-005	
41400.000000	-1.7219e-005	1.0402e+000	-2.0471e-005	
41500.000000	-3.2525e-005	9.6456e-001	-1.6836e-005	
41600.000000	-2.2002e-005	1.0629e+000	-2.3150e-005	
41700.000000	-2.1428e-005	9.4186e-001	-9.3748e-006	
41800.000000	-3.0611e-005	9.9104e-001	-8.4182e-006	
41900.000000	-2.4680e-005	1.0137e+000	-2.1428e-005	
42000.000000	-1.7219e-005	1.0099e+000	-1.9897e-005	
42100.000000	-2.4298e-005	1.0175e+000	-1.1288e-005	
42200.000000	-2.0854e-005	1.0213e+000	-1.8558e-005	
42300.000000	-1.1479e-005	1.0175e+000	-1.4923e-005	
42400.000000	-1.7984e-005	9.0025e-001	-1.1097e-005	
42500.000000	-2.0089e-005	1.0175e+000	-1.8558e-005	
42600.000000	-1.3010e-005	9.7590e-001	-2.5828e-005	
42700.000000	-1.1097e-005	1.0932e+000	-1.8176e-005	
42800.000000	-1.6454e-005	9.6456e-001	-1.7602e-005	
42900.000000	-1.5497e-005	8.8891e-001	-2.4107e-005	
43000.000000	-8.2268e-006	1.0326e+000	-2.0089e-005	
43100.000000	-1.2819e-005	9.5699e-001	-1.3584e-005	
43200.000000	-2.2193e-005	9.2295e-001	-1.8941e-005	
43300.000000	-1.1862e-005	9.4943e-001	-2.0854e-005	
43400.000000	-1.6645e-005	2.9466e+000	-2.7168e-005	
43500.000000	-2.8124e-005	2.9845e+000	-9.9487e-006	
43600.000000	-2.0854e-005	2.9580e+000	-1.7410e-005	
43700.000000	-1.9706e-005	2.9391e+000	-1.5880e-005	
43800.000000	-2.9655e-005	2.9542e+000	-1.0905e-005	
43900.000000	-2.7359e-005	2.9466e+000	-2.3150e-005	
44000.000000	-1.4923e-005	2.9542e+000	-2.1811e-005	
44100.000000	-1.7602e-005	2.9353e+000	-1.7602e-005	
44200.000000	-2.1619e-005	2.9920e+000	-2.4298e-005	
44300.000000	-1.4349e-005	2.9882e+000	-2.3533e-005	
44400.000000	-2.3724e-005	2.9920e+000	-1.2819e-005	
44500.000000	-3.1759e-005	2.9996e+000	-8.6095e-006	
44600.000000	-2.4298e-005	2.9466e+000	-2.1045e-005	
44700.000000	-1.7028e-005	2.9391e+000	-2.4872e-005	
44800.000000	-2.2002e-005	2.9618e+000	-1.7219e-005	
44900.000000	-2.3150e-005	2.9580e+000	-2.1428e-005	
45000.000000	-1.7984e-005	2.9882e+000	-2.3915e-005	
45100.000000	-2.0280e-005	2.9882e+000	-1.3584e-005	
45200.000000	-2.6020e-005	2.9391e+000	-1.4923e-005	
45300.000000	-1.8941e-005	2.9126e+000	-3.0229e-005	
45400.000000	-9.9487e-006	3.9452e+000	-2.4298e-005	
45500.000000	-2.2767e-005	3.9641e+000	-1.1288e-005	
45600.000000	-3.0037e-005	3.9414e+000	-1.2627e-005	
45700.000000	-2.2767e-005	3.9831e+000	-2.6402e-005	
45800.000000	-1.2436e-005	3.9528e+000	-2.4872e-005	
45900.000000	-2.3341e-005	4.0020e+000	-9.1834e-006	
46000.000000	-3.2142e-005	3.9641e+000	-7.8442e-006	
46100.000000	-1.7793e-005	3.9566e+000	-2.7933e-005	
46200.000000	-1.4158e-005	3.9717e+000	-1.8750e-005	
46300.000000	-2.3341e-005	3.9755e+000	-3.4438e-006	
46400.000000	-2.6594e-005	4.0171e+000	-1.7793e-005	
46500.000000	-1.8367e-005	3.9831e+000	-2.2385e-005	
46600.000000	-1.8750e-005	3.9831e+000	-1.4923e-005	
46700.000000	-1.8176e-005	3.9755e+000	-1.8941e-005	
46800.000000	-1.7793e-005	3.9793e+000	-1.4158e-005	
46900.000000	-3.0611e-005	4.0057e+000	-8.2268e-006	
47000.000000	-1.7602e-005	3.9566e+000	-2.2002e-005	
47100.000000	-1.5880e-005	3.9566e+000	-1.5688e-005	
47200.000000	-3.5395e-005	3.9944e+000	-8.2268e-006	
47300.000000	-2.2767e-005	4.0020e+000	-2.2959e-005	
47400.000000	-1.9323e-005	4.9817e+000	-1.8558e-005	
47500.000000	-1.7410e-005	4.9703e+000	-2.0663e-005	
47600.000000	-1.4540e-005	4.9854e+000	-8.4182e-006	
47700.000000	-2.9846e-005	4.9627e+000	-1.6071e-005	
47800.000000	-1.7219e-005	4.9363e+000	-2.3915e-005	
47900.000000	-1.6836e-005	4.9854e+000	-1.1862e-005	
48000.000000	-1.3584e-005	4.9817e+000	-1.7219e-005	
48100.000000	-2.4298e-005	4.9779e+000	-4.0178e-006	
48200.000000	-2.2576e-005	4.9665e+000	-1.9323e-005	
48300.000000	-2.0471e-005	4.9476e+000	-1.3201e-005	
48400.000000	-1.2819e-005	4.9514e+000	-1.4158e-005	
48500.000000	-1.7602e-005	4.9892e+000	-6.1223e-006	
48600.000000	-2.6020e-005	4.9741e+000	-1.4349e-005	
48700.000000	-2.7550e-005	4.9514e+000	-9.9487e-006	
48800.000000	-1.4158e-005	4.9779e+000	-2.6785e-005	
48900.000000	-1.8750e-005	4.9552e+000	-5.7396e-006	
49000.000000	-2.1045e-005	4.9590e+000	-1.3201e-005	
49100.000000	-3.0037e-005	4.9627e+000	-5.5483e-006	
49200.000000	-2.0854e-005	4.9552e+000	-2.7742e-005	
49300.000000	-2.4298e-005	4.9703e+000	-1.1097e-005	
49400.000000	-9.5661e-006	4.9892e+000	-1.0523e-005	
49500.000000	-2.6402e-005	4.9514e+000	-1.1097e-005	
49600.000000	-2.7550e-005	4.9552e+000	-4.5917e-006	
49700.000000	-2.2959e-005	4.9779e+000	-1.8367e-005	
49800.000000	-2.2767e-005	4.9514e+000	-1.4732e-005	
49900.000000	-9.7574e-006	4.9703e+000	-1.2436e-005	
50000.000000	-2.5446e-005	4.9476e+000	-1.2245e-005	
50100.000000	-2.6785e-005	4.9552e+000	-3.0611e-006	
50200.000000	-1.8176e-005	4.9514e+000	-2.2002e-005	
50300.000000	-2.5828e-005	4.9552e+000	-1.3775e-005	
50400.000000	-1.7028e-005	5.9651e+000	-7.4615e-006	
50500.000000	-1.8367e-005	5.9765e+000	-1.4923e-005	
50600.000000	-2.8507e-005	5.9613e+000	-8.4182e-006	
50700.000000	-2.2767e-005	5.9765e+000	-1.0523e-005	
50800.000000	-1.4923e-005	5.9727e+000	-2.0280e-005	
50900.000000	-2.2385e-005	5.9576e+000	-1.6071e-005	
51000.000000	-1.8176e-005	5.9727e+000	-1.7219e-006	
51100.000000	-1.3775e-005	5.9727e+000	-9.5661e-006	
51200.000000	-2.6976e-005	5.9576e+000	-6.3136e-006	
51300.000000	-2.5637e-005	5.9576e+000	-7.6529e-006	
51400.000000	-2.4107e-005	5.9500e+000	-1.4158e-005	
51500.000000	-1.1479e-005	5.9803e+000	-1.8558e-005	
51600.000000	-1.9897e-005	5.9689e+000	-7.0789e-006	
51700.000000	-3.1568e-005	5.9727e+000	7.6529e-007	
51800.000000	-2.5637e-005	5.9765e+000	-6.3136e-006	
51900.000000	-2.0089e-005	5.9500e+000	-1.8367e-005	
52000.000000	-8.4182e-006	5.9613e+000	-1.5497e-005	
52100.000000	-1.8558e-005	5.9613e+000	-2.4872e-006	
52200.000000	-2.2959e-005	5.9651e+000	3.4438e-006	
52300.000000	-2.4680e-005	5.9576e+000	-1.5306e-006	
52400.000000	-1.8558e-005	5.9803e+000	-1.5306e-005	
52500.000000	-1.1671e-005	5.9613e+000	-1.8558e-005	
52600.000000	-2.1811e-005	5.9727e+000	-6.6963e-006	
52700.000000	-2.3150e-005	5.9538e+000	2.6785e-006	
52800.000000	-2.7550e-005	5.9613e+000	-4.0178e-006	
52900.000000	-1.8367e-005	5.9613e+000	-1.0714e-005	
53000.000000	-7.0789e-006	5.9613e+000	-1.1862e-005	
53100.000000	-1.0331e-005	5.9613e+000	-1.0523e-005	
53200.000000	-2.2576e-005	5.9803e+000	-5.7396e-006	
53300.000000	-2.7742e-005	5.9689e+000	-9.9487e-006	
53400.000000	-1.6454e-005	5.9727e+000	-1.7410e-005	
53500.000000	-1.7219e-005	5.9840e+000	-1.0140e-005	
53600.000000	-2.3150e-005	5.9651e+000	7.6529e-007	
53700.000000	-2.6402e-005	5.9727e+000	-4.7830e-006	
53800.000000	-2.1428e-005	5.9689e+000	-8.8008e-006	
53900.000000	-1.7410e-005	5.9727e+000	-5.3570e-006	
54000.000000	-1.4349e-005	5.9840e+000	9.5661e-007	
54100.000000	-2.7742e-005	5.9765e+000	2.6785e-006	
54200.000000	-1.7602e-005	5.9538e+000	-6.1223e-006	
54300.000000	-1.0331e-005	5.9840e+000	-8.0355e-006	
54400.000000	-1.3584e-005	6.9524e+000	-6.6963e-006	
54500.000000	-1.6454e-005	6.9637e+000	5.7396e-006	
54600.000000	-1.6262e-005	6.9599e+000	-9.7574e-006	
54700.000000	-1.2819e-005	6.9675e+000	-1.1862e-005	
54800.000000	-1.0140e-005	6.9486e+000	3.8264e-006	
54900.000000	-2.1619e-005	6.9486e+000	3.4438e-006	
55000.000000	-2.4489e-005	6.9789e+000	-2.6785e-006	
55100.000000	-1.7984e-005	6.9675e+000	-6.1223e-006	
55200.000000	-1.7219e-005	6.9675e+000	3.6351e-006	
55300.000000	-2.8507e-005	6.9599e+000	7.2702e-006	
55400.000000	-2.6402e-005	6.9675e+000	-9.3748e-006	
55500.000000	-1.9706e-005	6.9486e+000	-1.1097e-005	
55600.000000	-1.4349e-005	6.9713e+000	-2.4872e-006	
55700.000000	-2.3150e-005	6.9675e+000	-4.5917e-006	
55800.000000	-1.9706e-005	6.9599e+000	-1.4349e-005	
55900.000000	-5.3570e-006	6.9486e+000	-1.2245e-005	
56000.000000	-1.3393e-005	6.9486e+000	5.5483e-006	
56100.000000	-2.5637e-005	6.9562e+000	3.8264e-006	
56200.000000	-2.1428e-005	6.9524e+000	-2.8698e-006	
56300.000000	-1.6071e-005	6.9751e+000	-6.6963e-006	
56400.000000	-1.6836e-005	6.9599e+000	-1.7219e-006	
56500.000000	-1.6645e-005	6.9486e+000	-4.5917e-006	
56600.000000	-9.3748e-006	6.9562e+000	-1.7219e-006	
56700.000000	-1.3393e-005	6.9562e+000	4.0178e-006	
56800.000000	-3.0611e-005	6.9562e+000	2.4872e-006	
56900.000000	-1.8176e-005	6.9486e+000	-9.9487e-006	
57000.000000	-6.8876e-006	6.9751e+000	-6.1223e-006	
57100.000000	-2.4298e-005	6.9599e+000	5.3570e-006	
57200.000000	-2.6211e-005	6.9562e+000	5.7396e-007	
57300.000000	-1.0905e-005	6.9524e+000	-1.0331e-005	
57400.000000	-1.1097e-005	7.9737e+000	-8.6095e-006	
57500.000000	-2.2576e-005	7.9699e+000	5.1657e-006	
57600.000000	-2.2767e-005	7.9812e+000	-8.4182e-006	
57700.000000	-9.7574e-006	7.9737e+000	-9.3748e-006	
57800.000000	-1.3966e-005	7.9623e+000	4.4004e-006	
57900.000000	-2.0089e-005	7.9699e+000	3.4438e-006	
58000.000000	-1.1671e-005	7.9661e+000	-9.9487e-006	
58100.000000	-1.3966e-005	7.9699e+000	5.1657e-006	
58200.000000	-2.7168e-005	7.9699e+000	5.7396e-007	
58300.000000	-1.2627e-005	7.9737e+000	-7.6529e-006	
58400.000000	-1.7602e-005	8.9723e+000	1.5306e-006	
58500.000000	-2.2193e-005	8.9685e+000	4.0178e-006	
58600.000000	-1.3010e-005	8.9647e+000	-3.6351e-006	
58700.000000	-1.7793e-005	8.9685e+000	2.6785e-006	
58800.000000	-1.9706e-005	8.9571e+000	1.1479e-006	
58900.000000	-9.1834e-006	8.9685e+000	-2.4872e-006	
59000.000000	-1.5880e-005	8.9647e+000	5.1657e-006	
59100.000000	-1.9323e-005	8.9609e+000	-2.1045e-006	
59200.000000	-1.4732e-005	8.9761e+000	2.1045e-006	
59300.000000	-2.3341e-005	8.9685e+000	1.0905e-005	
59400.000000	-1.1288e-005	8.9647e+000	-7.6529e-007	
59500.000000	-1.7028e-005	8.9761e+000	6.3136e-006	
59600.000000	-2.4298e-005	8.9723e+000	3.6351e-006	
59700.000000	-7.6529e-006	8.9571e+000	7.6529e-006	
59800.000000	-2.6594e-005	8.9723e+000	1.3201e-005	
59900.000000	-1.2245e-005	8.9723e+000	-6.3136e-006	
60000.000000	-1.8558e-005	8.9647e+000	1.7219e-005	
60100.000000	-1.4349e-005	8.9761e+000	3.2525e-006	
60200.000000	-9.3748e-006	8.9609e+000	6.1223e-006	
60300.000000	-2.6211e-005	8.9723e+000	1.0140e-005	
60400.000000	-1.1671e-005	8.9798e+000	5.3570e-006	
60500.000000	-1.6454e-005	8.9723e+000	1.1671e-005	
60600.000000	-2.4680e-005	8.9685e+000	7.6529e-006	
60700.000000	-9.3748e-006	8.9723e+000	5.3570e-006	
60800.000000	-2.2576e-005	8.9685e+000	1.2245e-005	
60900.000000	-8.8008e-006	8.9647e+000	2.2959e-006	
61000.000000	-2.3915e-005	8.9647e+000	1.6454e-005	
61100.000000	-1.4158e-005	8.9685e+000	-7.6529e-006	
61200.000000	-2.0280e-005	8.9647e+000	1.7028e-005	
61300.000000	-1.3010e-005	8.9723e+000	-5.7396e-007	
61400.000000	-1.8941e-005	8.9685e+000	3.2525e-006	
61500.000000	-2.1428e-005	8.9609e+000	1.4158e-005	
61600.000000	-8.4182e-006	8.9609e+000	2.8698e-006	
61700.000000	-2.4680e-005	8.9571e+000	2.1428e-005	
61800.000000	-8.9921e-006	8.9609e+000	3.8264e-006	
61900.000000	-1.8367e-005	8.9685e+000	1.4349e-005	
62000.000000	-1.9706e-005	8.9647e+000	1.1097e-005	
62100.000000	-5.7396e-006	8.9761e+000	8.2268e-006	
62200.000000	-2.8507e-005	8.9685e+000	1.9515e-005	
62300.000000	-2.6785e-006	8.9647e+000	1.0523e-005	
62400.000000	-1.9132e-005	8.9685e+000	1.1097e-005	
62500.000000	-1.5114e-005	8.9685e+000	1.0905e-005	
62600.000000	-1.7028e-005	8.9647e+000	1.9323e-005	
62700.000000	-1.3584e-005	8.9647e+000	1.5306e-006	
62800.000000	-1.7602e-005	8.9723e+000	1.2436e-005	
62900.000000	-2.2959e-005	8.9609e+000	1.7410e-005	
63000.000000	-5.9310e-006	8.9685e+000	1.4732e-005	
63100.000000	-1.4158e-005	8.9685e+000	4.9744e-006	
63200.000000	-1.1862e-005	8.9571e+000	1.6836e-005	
63300.000000	-2.2767e-005	8.9723e+000	1.6645e-005	
63400.000000	-1.9132e-007	9.9747e+000	9.9487e-006	
63500.000000	-2.1045e-005	9.9671e+000	1.0714e-005	
63600.000000	-1.8367e-005	9.9633e+000	8.6095e-006	
63700.000000	-2.1811e-005	9.9709e+000	2.6594e-005	
63800.000000	-6.8876e-006	9.9671e+000	9.5661e-006	
63900.000000	-1.5306e-005	9.9671e+000	1.5306e-005	
64000.000000	-1.5306e-005	9.9671e+000	1.3201e-005	
64100.000000	-1.1479e-005	9.9709e+000	2.1045e-005	
64200.000000	-2.2193e-005	9.9595e+000	1.7028e-005	
64300.000000	-5.7396e-006	9.9709e+000	1.5306e-005	
64400.000000	-1.6262e-005	9.9671e+000	8.4182e-006	
64500.000000	-3.4438e-006	9.9709e+000	6.5049e-006	
64600.000000	-2.6594e-005	9.9747e+000	2.0854e-005	
64700.000000	-1.2819e-005	9.9557e+000	1.6454e-005	
64800.000000	-2.4680e-005	9.9709e+000	2.9464e-005	
64900.000000	-1.3966e-005	9.9595e+000	1.7219e-005	
65000.000000	-7.0789e-006	9.9633e+000	2.0089e-005	
65100.000000	-6.8876e-006	9.9671e+000	1.2053e-005	
65200.000000	-8.0355e-006	9.9709e+000	2.0089e-005	
65300.000000	-1.3584e-005	9.9671e+000	8.0355e-006	
65400.000000	-8.9921e-006	9.9709e+000	1.6071e-005	
65500.000000	-1.5497e-005	9.9747e+000	1.2053e-005	
65600.000000	-1.2436e-005	9.9747e+000	1.5306e-005	
65700.000000	-2.8507e-005	9.9595e+000	1.9132e-005	
65800.000000	-1.4158e-005	9.9671e+000	2.4107e-005	
65900.000000	-2.2959e-005	9.9747e+000	3.0229e-005	
66000.000000	-8.4182e-006	9.9671e+000	1.8941e-005	
66100.000000	-1.9515e-005	9.9595e+000	2.5637e-005	
66200.000000	-1.1479e-005	9.9709e+000	1.8558e-005	
66300.000000	-1.9132e-005	9.9709e+000	3.0037e-005	
66400.000000	-9.9487e-006	9.9671e+000	1.6071e-005	
66500.000000	-1.3775e-005	9.9709e+000	3.0803e-005	
66600.000000	-1.1097e-005	9.9671e+000	2.0471e-005	
66700.000000	-2.3724e-005	9.9633e+000	3.1759e-005	
66800.000000	-1.3201e-005	9.9595e+000	1.7984e-005	
66900.000000	-2.1811e-005	9.9747e+000	3.1377e-005	
67000.000000	-1.4923e-005	9.9671e+000	2.4107e-005	
67100.000000	-2.0854e-005	9.9709e+000	2.5063e-005	
67200.000000	-1.6836e-005	9.9709e+000	8.6095e-006	
67300.000000	-1.4732e-005	9.9557e+000	2.3533e-005	
67400.000000	-4.7830e-006	1.0966e+001	1.1862e-005	
67500.000000	-1.5880e-005	1.0969e+001	2.0089e-005	
67600.000000	-7.6529e-006	1.0962e+001	1.0905e-005	
67700.000000	-8.9921e-006	1.0962e+001	2.7742e-005	
67800.000000	-7.2702e-006	1.0966e+001	1.7219e-005	
67900.000000	-1.8176e-005	1.0973e+001	3.1568e-005	
68000.000000	-1.5688e-005	1.0969e+001	2.1428e-005	
68100.000000	-1.8367e-005	1.0969e+001	2.7168e-005	
68200.000000	-6.8876e-006	1.0969e+001	1.3010e-005	
68300.000000	-1.3584e-005	1.0966e+001	2.3533e-005	
68400.000000	-4.4004e-006	1.1979e+001	2.0663e-005	
68500.000000	-1.7410e-005	1.1979e+001	2.6402e-005	
68600.000000	-1.6071e-005	1.1976e+001	2.3341e-005	
68700.000000	-1.4540e-005	1.1968e+001	2.8124e-005	
68800.000000	-7.2702e-006	1.1972e+001	1.6645e-005	
68900.000000	-4.4004e-006	1.1979e+001	3.5777e-005	
69000.000000	-1.8176e-005	1.1983e+001	2.9272e-005	
69100.000000	-1.3393e-005	1.1976e+001	3.3481e-005	
69200.000000	-1.3201e-005	1.1976e+001	2.0663e-005	
69300.000000	3.8264e-007	1.1979e+001	3.3864e-005	
69400.000000	-1.8941e-005	1.1968e+001	3.4438e-005	
69500.000000	-5.9310e-006	1.1972e+001	3.0803e-005	
69600.000000	-1.4158e-005	1.1979e+001	2.1811e-005	
69700.000000	-7.6529e-007	1.1976e+001	2.5063e-005	
69800.000000	-1.9132e-005	1.1979e+001	4.2473e-005	
69900.000000	-5.9310e-006	1.1983e+001	2.8890e-005	
70000.000000	-1.1288e-005	1.1976e+001	3.1185e-005	
70100.000000	-5.1657e-006	1.1976e+001	3.1759e-005	
70200.000000	-2.3915e-005	1.1976e+001	3.3099e-005	
70300.000000	-4.2091e-006	1.1976e+001	1.8367e-005	
70400.000000	-1.5114e-005	1.2970e+001	4.3239e-005	
70500.000000	-9.1834e-006	1.2963e+001	2.9846e-005	
70600.000000	-5.9310e-006	1.2963e+001	3.4438e-005	
70700.000000	-1.0140e-005	1.2978e+001	3.0420e-005	
70800.000000	-1.3393e-005	1.2967e+001	3.9412e-005	
70900.000000	1.5306e-006	1.2970e+001	3.0611e-005	
71000.000000	-9.9487e-006	1.2963e+001	4.5917e-005	
71100.000000	-5.3570e-006	1.2970e+001	2.8890e-005	
71200.000000	-1.6262e-005	1.2963e+001	4.6300e-005	
71300.000000	-1.7410e-005	1.2967e+001	3.3864e-005	
71400.000000	-1.9132e-006	1.2963e+001	4.6874e-005	
71500.000000	-1.4540e-005	1.2978e+001	4.2473e-005	
71600.000000	1.5306e-006	1.2974e+001	3.8838e-005	
71700.000000	-1.4349e-005	1.2970e+001	4.4961e-005	
71800.000000	-5.7396e-007	1.2967e+001	4.0943e-005	
71900.000000	-1.2627e-005	1.2970e+001	4.5535e-005	
72000.000000	-4.0178e-006	1.2970e+001	3.7882e-005	
72100.000000	-1.2819e-005	1.2963e+001	4.4578e-005	
72200.000000	-4.2091e-006	1.2974e+001	4.3047e-005	
72300.000000	-1.6454e-005	1.2959e+001	4.7065e-005	
72400.000000	2.4872e-006	1.2959e+001	4.0178e-005	
72500.000000	-1.5497e-005	1.2970e+001	4.5535e-005	
72600.000000	-9.5661e-007	1.2967e+001	3.5777e-005	
72700.000000	-1.5497e-005	1.2967e+001	4.9361e-005	
72800.000000	4.9744e-006	1.2970e+001	4.0178e-005	
72900.000000	-1.7028e-005	1.2982e+001	5.1274e-005	
73000.000000	5.1657e-006	1.2974e+001	3.8264e-005	
73100.000000	-1.5880e-005	1.2967e+001	5.4527e-005	
73200.000000	2.1045e-006	1.2970e+001	4.5152e-005	
73300.000000	-1.1097e-005	1.2970e+001	4.4961e-005	
73400.000000	2.2959e-006	1.3965e+001	4.8022e-005	
73500.000000	-8.4182e-006	1.3973e+001	4.6491e-005	
73600.000000	-4.4004e-006	1.3969e+001	5.0126e-005	
73700.000000	-5.9310e-006	1.3969e+001	5.4144e-005	
73800.000000	-3.8264e-006	1.3961e+001	3.6351e-005	
73900.000000	-1.3966e-005	1.3965e+001	5.9118e-005	
74000.000000	-5.7396e-007	1.3969e+001	4.2856e-005	
74100.000000	-1.0331e-005	1.3965e+001	5.6249e-005	
74200.000000	-8.9921e-006	1.3969e+001	4.9935e-005	
74300.000000	-2.1045e-006	1.3980e+001	5.6631e-005	
74400.000000	-1.3201e-005	1.3961e+001	4.1325e-005	
74500.000000	-9.1834e-006	1.3961e+001	6.0649e-005	
74600.000000	-3.8264e-007	1.3977e+001	4.8787e-005	
74700.000000	1.9132e-007	1.3965e+001	5.9310e-005	
74800.000000	-1.1097e-005	1.3954e+001	5.8736e-005	
74900.000000	7.8442e-006	1.3958e+001	6.5241e-005	
75000.000000	-3.8264e-007	1.3965e+001	4.4387e-005	
75100.000000	-4.9744e-006	1.3961e+001	6.3901e-005	
75200.000000	-4.2091e-006	1.3965e+001	5.8162e-005	
75300.000000	3.6351e-006	1.3969e+001	6.5049e-005	
75400.000000	-1.5306e-006	1.4960e+001	5.1466e-005	
75500.000000	-6.1223e-006	1.4960e+001	6.4858e-005	
75600.000000	-9.9487e-006	1.4964e+001	5.8353e-005	
75700.000000	9.5661e-007	1.4960e+001	6.4475e-005	
75800.000000	-4.0178e-006	1.4968e+001	5.2039e-005	
75900.000000	-2.8698e-006	1.4960e+001	6.3710e-005	
76000.000000	-9.1834e-006	1.4975e+001	6.6963e-005	
76100.000000	2.1045e-006	1.4960e+001	7.2128e-005	
76200.000000	-1.1479e-006	1.4960e+001	6.3901e-005	
76300.000000	7.6529e-006	1.4960e+001	5.9310e-005	
76400.000000	-8.9921e-006	1.5962e+001	5.8927e-005	
76500.000000	0.0000e+000	1.5966e+001	6.3710e-005	
76600.000000	-1.2819e-005	1.5962e+001	7.6146e-005	
76700.000000	-5.7396e-007	1.5966e+001	7.0980e-005	
76800.000000	-6.8876e-006	1.5970e+001	7.3085e-005	
76900.000000	8.4182e-006	1.5974e+001	6.0840e-005	
77000.000000	-3.0611e-006	1.5970e+001	7.0980e-005	
77100.000000	8.9921e-006	1.5966e+001	6.0266e-005	
77200.000000	-3.0611e-006	1.5959e+001	7.6337e-005	
77300.000000	-1.3393e-006	1.5970e+001	6.5049e-005	
77400.000000	-9.1834e-006	1.5962e+001	8.1120e-005	
77500.000000	-1.9132e-006	1.5966e+001	7.5955e-005	
77600.000000	-5.7396e-006	1.5970e+001	8.5138e-005	
77700.000000	4.9744e-006	1.5962e+001	7.8442e-005	
77800.000000	-8.9921e-006	1.5959e+001	8.5712e-005	
77900.000000	8.0355e-006	1.5970e+001	7.3850e-005	
78000.000000	-1.3393e-006	1.5966e+001	8.5903e-005	
78100.000000	8.4182e-006	1.5959e+001	7.5381e-005	
78200.000000	1.9132e-006	1.5955e+001	8.6286e-005	
78300.000000	8.9921e-006	1.5962e+001	8.0355e-005	
78400.000000	-7.6529e-007	1.5966e+001	8.1120e-005	
78500.000000	1.1097e-005	1.5955e+001	8.5712e-005	
78600.000000	5.7396e-007	1.5951e+001	8.6860e-005	
78700.000000	8.2268e-006	1.5959e+001	8.2268e-005	
78800.000000	2.8698e-006	1.5966e+001	8.3034e-005	
78900.000000	9.3748e-006	1.5966e+001	8.7817e-005	
79000.000000	4.4004e-006	1.5959e+001	8.3225e-005	
79100.000000	8.9921e-006	1.5966e+001	9.5661e-005	
79200.000000	2.8698e-006	1.5966e+001	8.1312e-005	
79300.000000	-1.5306e-006	1.5955e+001	9.5278e-005	
79400.000000	4.2091e-006	1.5959e+001	8.7051e-005	
79500.000000	-6.3136e-006	1.5966e+001	9.0495e-005	
79600.000000	1.0331e-005	1.5970e+001	8.1694e-005	
79700.000000	1.1479e-006	1.5966e+001	9.0495e-005	
79800.000000	1.0905e-005	1.5970e+001	7.8059e-005	
79900.000000	7.2702e-006	1.5955e+001	8.2842e-005	
80000.000000	2.0854e-005	1.5962e+001	9.0304e-005	
80100.000000	1.5306e-006	1.5962e+001	9.1069e-005	
80200.000000	5.7396e-006	1.5966e+001	8.5903e-005	
80300.000000	-4.7830e-006	1.5959e+001	8.5712e-005	
80400.000000	8.4182e-006	1.6965e+001	8.7817e-005	
80500.000000	5.7396e-006	1.6969e+001	8.9347e-005	
80600.000000	1.7793e-005	1.6961e+001	8.6477e-005	
80700.000000	2.1045e-006	1.6961e+001	8.9156e-005	
80800.000000	3.2525e-006	1.6957e+001	9.7574e-005	
80900.000000	-6.3136e-006	1.6969e+001	9.1834e-005	
81000.000000	1.4349e-005	1.6961e+001	8.6477e-005	
81100.000000	4.0178e-006	1.6965e+001	9.0495e-005	
81200.000000	1.5114e-005	1.6954e+001	9.9487e-005	
81300.000000	-2.8698e-006	1.6965e+001	9.2217e-005	
81400.000000	9.5661e-006	1.6965e+001	9.1452e-005	
81500.000000	6.8876e-006	1.6957e+001	9.0112e-005	
81600.000000	1.7602e-005	1.6965e+001	1.0351e-004	
81700.000000	2.1045e-006	1.6969e+001	9.8531e-005	
81800.000000	8.0355e-006	1.6969e+001	1.0121e-004	
81900.000000	1.5306e-005	1.6965e+001	9.6043e-005	
82000.000000	6.8876e-006	1.6965e+001	1.0637e-004	
82100.000000	-3.0611e-006	1.6965e+001	9.3748e-005	
82200.000000	1.5306e-005	1.6961e+001	1.0102e-004	
82300.000000	7.6529e-006	1.6965e+001	9.8722e-005	
82400.000000	6.6963e-006	1.6965e+001	1.0599e-004	
82500.000000	1.8750e-005	1.6957e+001	9.5470e-005	
82600.000000	7.6529e-007	1.6961e+001	1.1211e-004	
82700.000000	1.2627e-005	1.6965e+001	9.7191e-005	
82800.000000	6.3136e-006	1.6954e+001	1.0389e-004	
82900.000000	1.6645e-005	1.6961e+001	1.0006e-004	
83000.000000	-7.6529e-007	1.6961e+001	1.0637e-004	
83100.000000	2.2193e-005	1.6961e+001	1.0484e-004	
83200.000000	3.8264e-007	1.6961e+001	1.0714e-004	
83300.000000	1.7793e-005	1.6961e+001	9.7957e-005	
83400.000000	5.7396e-006	1.7960e+001	1.0446e-004	
83500.000000	1.0714e-005	1.7956e+001	1.1154e-004	
83600.000000	1.1671e-005	1.7956e+001	1.0370e-004	
83700.000000	5.5483e-006	1.7952e+001	1.1269e-004	
83800.000000	2.3341e-005	1.7952e+001	9.8722e-005	
83900.000000	4.2091e-006	1.7948e+001	1.1958e-004	
84000.000000	1.9706e-005	1.7963e+001	1.0159e-004	
