sys2_polBas_0005.rec ( 4789 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 09:44:31
Temps	y[V]	u[V]	phi[V]	
42700,000000	7,5802e-004	2,9909e+001	7,2597e-002	
42800,000000	7,6892e-004	2,9901e+001	7,2541e-002	
42900,000000	7,7543e-004	2,9909e+001	7,2569e-002	
43000,000000	7,8059e-004	2,9909e+001	7,2579e-002	
43100,000000	7,8901e-004	2,9924e+001	7,2550e-002	
43200,000000	7,9532e-004	2,9905e+001	7,2560e-002	
43300,000000	7,8825e-004	2,9897e+001	7,2541e-002	
43400,000000	7,9284e-004	2,9916e+001	7,2597e-002	
43500,000000	7,8939e-004	2,9905e+001	7,2625e-002	
43600,000000	7,8518e-004	2,9905e+001	7,2644e-002	
43700,000000	7,8155e-004	2,9913e+001	7,2644e-002	
43800,000000	7,8404e-004	2,9905e+001	7,2625e-002	
43900,000000	7,9934e-004	2,9913e+001	7,2635e-002	
44000,000000	8,2230e-004	2,9913e+001	7,2616e-002	
44100,000000	8,0585e-004	2,9909e+001	7,2616e-002	
44200,000000	8,0929e-004	2,9913e+001	7,2625e-002	
44300,000000	8,0164e-004	2,9905e+001	7,2644e-002	
44400,000000	7,8557e-004	2,9905e+001	7,2672e-002	
44500,000000	7,9284e-004	2,9913e+001	7,2663e-002	
44600,000000	7,9456e-004	2,9909e+001	7,2663e-002	
44700,000000	8,1694e-004	2,9905e+001	7,2635e-002	
44800,000000	8,1503e-004	2,9913e+001	7,2644e-002	
44900,000000	8,2861e-004	2,9905e+001	7,2654e-002	
45000,000000	8,1120e-004	2,9909e+001	7,2663e-002	
45100,000000	8,0317e-004	2,9905e+001	7,2682e-002	
45200,000000	8,0374e-004	2,9901e+001	7,2691e-002	
45300,000000	8,0011e-004	2,9905e+001	7,2700e-002	
45400,000000	8,1484e-004	2,9913e+001	7,2644e-002	
45500,000000	8,3168e-004	2,9905e+001	7,2654e-002	
45600,000000	8,3091e-004	2,9909e+001	7,2710e-002	
45700,000000	8,1733e-004	2,9916e+001	7,2719e-002	
45800,000000	8,0432e-004	2,9913e+001	7,2710e-002	
45900,000000	8,0355e-004	2,9905e+001	7,2719e-002	
46000,000000	8,2345e-004	2,9913e+001	7,2710e-002	
46100,000000	8,4124e-004	2,9905e+001	7,2700e-002	
46200,000000	8,3875e-004	2,9909e+001	7,2738e-002	
46300,000000	8,1656e-004	2,9913e+001	7,2738e-002	
46400,000000	8,1159e-004	2,9913e+001	7,2757e-002	
46500,000000	8,0891e-004	2,9909e+001	7,2766e-002	
46600,000000	8,2708e-004	2,9913e+001	7,2747e-002	
46700,000000	8,3378e-004	2,9916e+001	7,2757e-002	
46800,000000	8,4870e-004	2,9916e+001	7,2794e-002	
46900,000000	8,3703e-004	2,9909e+001	7,2785e-002	
47000,000000	8,3148e-004	2,9913e+001	7,2822e-002	
47100,000000	8,1675e-004	2,9909e+001	7,2804e-002	
47200,000000	8,3282e-004	2,9913e+001	7,2794e-002	
47300,000000	8,4679e-004	2,9901e+001	7,2804e-002	
47400,000000	8,5540e-004	2,9909e+001	7,2813e-002	
47500,000000	8,4143e-004	2,9901e+001	7,2832e-002	
47600,000000	8,3359e-004	2,9909e+001	7,2860e-002	
47700,000000	8,2747e-004	2,9905e+001	7,2841e-002	
47800,000000	8,4526e-004	2,9913e+001	7,2841e-002	
47900,000000	8,6152e-004	2,9909e+001	7,2822e-002	
48000,000000	8,5597e-004	2,9905e+001	7,2832e-002	
48100,000000	8,4086e-004	2,9916e+001	7,2869e-002	
48200,000000	8,3550e-004	2,9913e+001	7,2907e-002	
48300,000000	8,3474e-004	2,9909e+001	7,2869e-002	
48400,000000	8,6114e-004	2,9905e+001	7,2888e-002	
48500,000000	8,6458e-004	2,9905e+001	7,2879e-002	
48600,000000	8,6477e-004	2,9916e+001	7,2888e-002	
48700,000000	8,5808e-004	2,9909e+001	7,2973e-002	
48800,000000	8,4947e-004	2,9901e+001	7,2944e-002	
48900,000000	8,4679e-004	2,9916e+001	7,2916e-002	
49000,000000	8,5693e-004	2,9909e+001	7,2907e-002	
49100,000000	8,7683e-004	2,9897e+001	7,2944e-002	
49200,000000	8,7549e-004	2,9909e+001	7,2944e-002	
49300,000000	8,6611e-004	2,9901e+001	7,2973e-002	
49400,000000	8,5253e-004	2,9913e+001	7,2973e-002	
49500,000000	8,5980e-004	2,9901e+001	7,2973e-002	
49600,000000	8,7491e-004	2,9905e+001	7,2963e-002	
49700,000000	8,8735e-004	2,9905e+001	7,2973e-002	
49800,000000	8,6210e-004	-1,2483e-001	7,2776e-002	
49900,000000	8,7702e-004	-3,7826e-002	7,0627e-002	
50000,000000	8,5636e-004	-3,0261e-002	6,6837e-002	
50100,000000	8,8888e-004	-2,2695e-002	6,2474e-002	
50200,000000	8,4947e-004	-3,0261e-002	5,8346e-002	
50300,000000	8,8410e-004	-3,0261e-002	5,4462e-002	
50400,000000	8,5234e-004	-2,6478e-002	5,1000e-002	
50500,000000	8,7644e-004	-3,4043e-002	4,7801e-002	
50600,000000	8,5119e-004	-2,6478e-002	4,4921e-002	
50700,000000	8,6879e-004	-2,6478e-002	4,2294e-002	
50800,000000	8,5731e-004	-3,0261e-002	3,9873e-002	
50900,000000	8,3933e-004	-3,0261e-002	3,7715e-002	
51000,000000	8,5980e-004	-3,0261e-002	3,5726e-002	
51100,000000	8,2823e-004	-2,2695e-002	3,3925e-002	
51200,000000	8,4507e-004	-3,0261e-002	3,2208e-002	
51300,000000	8,1082e-004	-2,6478e-002	3,0688e-002	
51400,000000	8,3282e-004	-3,0261e-002	2,9243e-002	
51500,000000	8,1235e-004	-3,0261e-002	2,7968e-002	
51600,000000	8,0948e-004	-2,2695e-002	2,6757e-002	
51700,000000	8,1350e-004	-2,2695e-002	2,5584e-002	
51800,000000	7,7638e-004	-2,6478e-002	2,4628e-002	
51900,000000	8,0393e-004	-3,0261e-002	2,3586e-002	
52000,000000	7,8021e-004	-2,6478e-002	2,2695e-002	
52100,000000	7,6395e-004	-2,6478e-002	2,1907e-002	
52200,000000	7,7887e-004	-3,7826e-002	2,1072e-002	
52300,000000	7,4615e-004	-1,8913e-002	2,0368e-002	
52400,000000	7,5572e-004	-3,0261e-002	1,9665e-002	
52500,000000	7,5304e-004	-3,0261e-002	1,9027e-002	
52600,000000	7,1612e-004	-2,6478e-002	1,8454e-002	
52700,000000	7,2798e-004	-3,4043e-002	1,7882e-002	
52800,000000	7,2568e-004	-2,2695e-002	1,7300e-002	
52900,000000	7,0770e-004	-3,7826e-002	1,6859e-002	
53000,000000	7,1860e-004	-2,2695e-002	1,6315e-002	
53100,000000	6,8283e-004	-2,6478e-002	1,5912e-002	
53200,000000	6,9641e-004	-2,6478e-002	1,5480e-002	
53300,000000	6,8991e-004	-2,6478e-002	1,5039e-002	
53400,000000	6,6771e-004	-3,0261e-002	1,4701e-002	
53500,000000	6,8225e-004	-2,6478e-002	1,4298e-002	
53600,000000	6,7001e-004	-3,0261e-002	1,3942e-002	
53700,000000	6,4839e-004	-3,4043e-002	1,3669e-002	
53800,000000	6,6618e-004	-1,5130e-002	1,3313e-002	
53900,000000	6,4648e-004	-2,6478e-002	1,3022e-002	
54000,000000	6,2887e-004	-2,6478e-002	1,2769e-002	
54100,000000	6,4762e-004	-2,6478e-002	1,2422e-002	
54200,000000	6,2467e-004	-2,6478e-002	1,2178e-002	
54300,000000	6,0802e-004	-3,4043e-002	1,1943e-002	
54400,000000	6,2868e-004	-2,2695e-002	1,1690e-002	
54500,000000	6,1089e-004	-2,2695e-002	1,1483e-002	
54600,000000	5,9865e-004	-3,0261e-002	1,1286e-002	
54700,000000	6,0898e-004	-2,6478e-002	1,1043e-002	
54800,000000	5,8908e-004	-2,2695e-002	1,0808e-002	
54900,000000	5,7377e-004	-2,6478e-002	1,0658e-002	
55000,000000	5,9176e-004	-2,6478e-002	1,0461e-002	
55100,000000	5,9004e-004	-2,2695e-002	1,0245e-002	
55200,000000	5,6382e-004	-2,6478e-002	1,0076e-002	
55300,000000	5,6708e-004	-3,0261e-002	9,9167e-003	
55400,000000	5,7913e-004	-3,0261e-002	9,7103e-003	
55500,000000	5,5120e-004	-1,8913e-002	9,5883e-003	
55600,000000	5,4508e-004	-3,0261e-002	9,4476e-003	
55700,000000	5,6861e-004	-3,0261e-002	9,2600e-003	
55800,000000	5,4909e-004	-2,6478e-002	9,1098e-003	
55900,000000	5,2767e-004	-3,4043e-002	8,9973e-003	
56000,000000	5,4201e-004	-3,0261e-002	8,8471e-003	
56100,000000	5,3685e-004	-2,2695e-002	8,6689e-003	
56200,000000	5,1925e-004	-2,6478e-002	8,5657e-003	
56300,000000	5,2154e-004	-3,0261e-002	8,4625e-003	
56400,000000	5,3207e-004	-3,4043e-002	8,3311e-003	
56500,000000	5,1867e-004	-2,6478e-002	8,1717e-003	
56600,000000	5,0126e-004	-2,6478e-002	8,0966e-003	
56700,000000	4,9457e-004	-1,8913e-002	8,0028e-003	
56800,000000	5,1121e-004	-1,8913e-002	7,8339e-003	
56900,000000	5,1944e-004	-3,4043e-002	7,7307e-003	
57000,000000	4,8041e-004	-3,0261e-002	7,6463e-003	
57100,000000	4,7735e-004	-2,2695e-002	7,5618e-003	
57200,000000	4,8443e-004	-3,0261e-002	7,4305e-003	
57300,000000	5,0203e-004	-2,2695e-002	7,3179e-003	
57400,000000	4,8424e-004	-2,6478e-002	7,2147e-003	
57500,000000	4,7008e-004	-2,6478e-002	7,1584e-003	
57600,000000	4,5707e-004	-3,0261e-002	7,0833e-003	
57700,000000	4,7180e-004	-3,0261e-002	6,9801e-003	
57800,000000	4,8883e-004	-1,8913e-002	6,8769e-003	
57900,000000	4,7199e-004	-3,4043e-002	6,7925e-003	
58000,000000	4,4712e-004	-3,0261e-002	6,7175e-003	
58100,000000	4,4425e-004	-2,6478e-002	6,6612e-003	
58200,000000	4,5898e-004	-3,0261e-002	6,5580e-003	
58300,000000	4,6663e-004	-2,2695e-002	6,4548e-003	
58400,000000	4,5611e-004	-2,2695e-002	6,3797e-003	
58500,000000	4,4157e-004	-2,6478e-002	6,3140e-003	
58600,000000	4,2971e-004	-2,6478e-002	6,2484e-003	
58700,000000	4,2320e-004	-2,2695e-002	6,2014e-003	
58800,000000	4,3621e-004	-3,0261e-002	6,1264e-003	
58900,000000	4,4578e-004	-3,0261e-002	6,0513e-003	
59000,000000	4,4865e-004	-3,0261e-002	5,9763e-003	
59100,000000	4,4042e-004	-2,6478e-002	5,8918e-003	
59200,000000	4,2818e-004	-2,6478e-002	5,8356e-003	
59300,000000	4,0905e-004	-3,0261e-002	5,7793e-003	
59400,000000	4,0503e-004	-3,0261e-002	5,7324e-003	
59500,000000	4,0273e-004	-3,4043e-002	5,6761e-003	
59600,000000	4,0752e-004	-3,0261e-002	5,6104e-003	
59700,000000	4,1689e-004	-3,4043e-002	5,5541e-003	
59800,000000	4,1919e-004	-2,6478e-002	5,4697e-003	
59900,000000	4,1919e-004	-2,6478e-002	5,4040e-003	
60000,000000	4,2225e-004	-2,6478e-002	5,3571e-003	
60100,000000	4,2225e-004	-2,6478e-002	5,2820e-003	
60200,000000	4,0732e-004	-3,0261e-002	5,2445e-003	
60300,000000	3,9546e-004	-2,6478e-002	5,2070e-003	
60400,000000	3,9278e-004	-3,0261e-002	5,1694e-003	
60500,000000	3,7556e-004	-3,0261e-002	5,1038e-003	
60600,000000	3,8685e-004	-2,6478e-002	5,0756e-003	
60700,000000	3,7537e-004	-2,6478e-002	5,0193e-003	
60800,000000	3,9164e-004	-4,1608e-002	4,9630e-003	
60900,000000	3,8494e-004	-2,6478e-002	4,9255e-003	
61000,000000	4,0044e-004	-2,6478e-002	4,8692e-003	
61100,000000	3,9068e-004	-3,7826e-002	4,7942e-003	
61200,000000	3,9604e-004	-2,6478e-002	4,7660e-003	
61300,000000	4,0063e-004	-3,0261e-002	4,7097e-003	
61400,000000	3,9164e-004	-3,0261e-002	4,6534e-003	
61500,000000	3,9010e-004	-3,0261e-002	4,6253e-003	
61600,000000	4,0063e-004	-3,0261e-002	4,5690e-003	
61700,000000	3,9489e-004	-3,0261e-002	4,5221e-003	
61800,000000	3,8781e-004	-2,2695e-002	4,5033e-003	
61900,000000	3,8016e-004	-1,8913e-002	4,4658e-003	
62000,000000	3,8838e-004	-3,0261e-002	4,4095e-003	
62100,000000	3,8551e-004	-3,0261e-002	4,3814e-003	
62200,000000	3,8590e-004	-2,6478e-002	4,3438e-003	
62300,000000	3,8398e-004	-3,4043e-002	4,3063e-003	
62400,000000	3,8207e-004	-2,2695e-002	4,2688e-003	
62500,000000	3,7518e-004	-2,2695e-002	4,2031e-003	
62600,000000	3,8016e-004	-1,8913e-002	4,1843e-003	
62700,000000	3,7709e-004	-2,2695e-002	4,1187e-003	
62800,000000	3,7423e-004	-3,0261e-002	4,1187e-003	
62900,000000	3,7365e-004	-3,0261e-002	4,0624e-003	
63000,000000	3,7308e-004	-3,0261e-002	4,0248e-003	
63100,000000	3,7002e-004	-3,0261e-002	4,0155e-003	
63200,000000	3,6562e-004	-3,0261e-002	3,9779e-003	
63300,000000	3,5433e-004	-2,2695e-002	3,9310e-003	
63400,000000	3,5835e-004	-1,8913e-002	3,8935e-003	
63500,000000	3,6236e-004	-2,6478e-002	3,8654e-003	
63600,000000	3,6045e-004	-3,4043e-002	3,8654e-003	
63700,000000	3,4878e-004	-3,0261e-002	3,8184e-003	
63800,000000	3,5375e-004	-2,2695e-002	3,7903e-003	
63900,000000	3,4954e-004	-3,7826e-002	3,7528e-003	
64000,000000	3,3807e-004	-2,6478e-002	3,7152e-003	
64100,000000	3,4170e-004	-3,7826e-002	3,6871e-003	
64200,000000	3,3768e-004	-2,6478e-002	3,6589e-003	
64300,000000	3,3041e-004	-2,6478e-002	3,6496e-003	
64400,000000	3,3118e-004	-3,4043e-002	3,6027e-003	
64500,000000	3,2812e-004	-3,0261e-002	3,5839e-003	
64600,000000	3,2410e-004	-3,0261e-002	3,5464e-003	
64700,000000	3,2525e-004	-3,0261e-002	3,5370e-003	
64800,000000	3,1587e-004	-3,4043e-002	3,5182e-003	
64900,000000	3,2486e-004	-3,7826e-002	3,4619e-003	
65000,000000	3,2027e-004	-2,2695e-002	3,4432e-003	
65100,000000	3,2295e-004	-3,4043e-002	3,4338e-003	
65200,000000	3,2850e-004	-2,6478e-002	3,4056e-003	
65300,000000	3,2333e-004	-3,4043e-002	3,3587e-003	
65400,000000	3,1243e-004	-3,0261e-002	3,3306e-003	
65500,000000	3,1970e-004	-2,2695e-002	3,3400e-003	
65600,000000	3,2525e-004	-3,0261e-002	3,2931e-003	
65700,000000	3,2008e-004	-3,0261e-002	3,2649e-003	
65800,000000	3,1606e-004	-3,0261e-002	3,2555e-003	
65900,000000	3,1415e-004	-3,0261e-002	3,2274e-003	
66000,000000	3,1530e-004	-2,6478e-002	3,1992e-003	
66100,000000	3,1645e-004	-2,2695e-002	3,1523e-003	
66200,000000	3,1472e-004	-2,6478e-002	3,1242e-003	
66300,000000	3,1549e-004	-3,0261e-002	3,1242e-003	
66400,000000	3,2352e-004	-2,2695e-002	3,0679e-003	
66500,000000	3,2046e-004	-2,2695e-002	3,0773e-003	
66600,000000	3,1759e-004	-2,6478e-002	3,0304e-003	
66700,000000	3,2448e-004	-2,2695e-002	3,0210e-003	
66800,000000	3,3290e-004	-2,2695e-002	3,0304e-003	
66900,000000	3,3309e-004	-1,8913e-002	2,9835e-003	
67000,000000	3,3826e-004	-3,0261e-002	2,9553e-003	
67100,000000	3,3366e-004	-2,6478e-002	2,9272e-003	
67200,000000	3,2008e-004	-3,0261e-002	2,8802e-003	
67300,000000	3,2352e-004	-3,0261e-002	2,9178e-003	
67400,000000	3,2486e-004	-3,0261e-002	2,8990e-003	
67500,000000	3,0650e-004	-3,0261e-002	2,8990e-003	
67600,000000	3,0611e-004	-3,0261e-002	2,8521e-003	
67700,000000	3,0669e-004	-3,0261e-002	2,8427e-003	
67800,000000	2,9540e-004	-2,2695e-002	2,8052e-003	
67900,000000	3,0114e-004	-3,0261e-002	2,7958e-003	
68000,000000	2,9942e-004	-2,2695e-002	2,7677e-003	
68100,000000	3,1147e-004	-3,0261e-002	2,7583e-003	
68200,000000	3,1415e-004	-1,8913e-002	2,7020e-003	
68300,000000	3,2697e-004	-3,4043e-002	2,7114e-003	
68400,000000	3,1740e-004	-2,6478e-002	2,6738e-003	
68500,000000	3,3003e-004	-2,2695e-002	2,6738e-003	
68600,000000	3,1013e-004	-2,2695e-002	2,6738e-003	
68700,000000	2,9961e-004	-4,5391e-002	2,6363e-003	
68800,000000	3,0076e-004	-2,2695e-002	2,6457e-003	
68900,000000	2,9023e-004	-1,8913e-002	2,6082e-003	
69000,000000	3,0611e-004	-2,2695e-002	2,5706e-003	
69100,000000	3,2123e-004	-2,6478e-002	2,5519e-003	
69200,000000	3,2161e-004	-3,0261e-002	2,5425e-003	
69300,000000	3,0286e-004	-3,7826e-002	2,5050e-003	
69400,000000	2,9693e-004	-3,4043e-002	2,5050e-003	
69500,000000	2,8985e-004	-3,0261e-002	2,5237e-003	
69600,000000	2,9904e-004	-3,0261e-002	2,4862e-003	
69700,000000	3,1492e-004	-3,0261e-002	2,4487e-003	
69800,000000	2,9023e-004	2,9905e+001	3,0116e-003	
69900,000000	2,8890e-004	2,9916e+001	6,4172e-003	
70000,000000	3,0076e-004	2,9901e+001	1,1202e-002	
70100,000000	3,0784e-004	2,9905e+001	1,5771e-002	
70200,000000	3,0707e-004	2,9916e+001	1,9983e-002	
70300,000000	3,0898e-004	2,9905e+001	2,3868e-002	
70400,000000	3,0018e-004	2,9913e+001	2,7433e-002	
70500,000000	2,9693e-004	2,9905e+001	3,0641e-002	
70600,000000	3,0918e-004	2,9913e+001	3,3522e-002	
70700,000000	3,2372e-004	2,9905e+001	3,6120e-002	
70800,000000	3,3386e-004	2,9913e+001	3,8466e-002	
70900,000000	3,3290e-004	2,9913e+001	4,0633e-002	
71000,000000	3,3060e-004	2,9905e+001	4,2547e-002	
71100,000000	3,3080e-004	2,9905e+001	4,4348e-002	
71200,000000	3,4017e-004	2,9913e+001	4,5924e-002	
71300,000000	3,5337e-004	2,9905e+001	4,7379e-002	
71400,000000	3,7231e-004	2,9909e+001	4,8711e-002	
71500,000000	3,8207e-004	2,9905e+001	4,9940e-002	
71600,000000	3,9087e-004	2,9909e+001	5,1028e-002	
71700,000000	3,8838e-004	2,9909e+001	5,2098e-002	
71800,000000	3,8991e-004	2,9905e+001	5,3074e-002	
71900,000000	4,0139e-004	2,9897e+001	5,3965e-002	
72000,000000	4,0656e-004	2,9905e+001	5,4828e-002	
72100,000000	4,0235e-004	2,9905e+001	5,5597e-002	
72200,000000	4,0790e-004	2,9909e+001	5,6320e-002	
72300,000000	4,2014e-004	2,9905e+001	5,7005e-002	
72400,000000	4,4769e-004	2,9901e+001	5,7661e-002	
72500,000000	4,5037e-004	2,9905e+001	5,8243e-002	
72600,000000	4,5841e-004	2,9909e+001	5,8806e-002	
72700,000000	4,7830e-004	2,9905e+001	5,9350e-002	
72800,000000	4,8060e-004	2,9909e+001	5,9819e-002	
72900,000000	4,9648e-004	2,9905e+001	6,0298e-002	
73000,000000	5,0471e-004	2,9913e+001	6,0739e-002	
73100,000000	5,1083e-004	2,9905e+001	6,1151e-002	
73200,000000	5,1772e-004	2,9905e+001	6,1517e-002	
73300,000000	5,2212e-004	2,9909e+001	6,1949e-002	
73400,000000	5,2862e-004	2,9916e+001	6,2277e-002	
73500,000000	5,3742e-004	2,9905e+001	6,2634e-002	
73600,000000	5,4182e-004	2,9905e+001	6,2971e-002	
73700,000000	5,5655e-004	2,9909e+001	6,3272e-002	
73800,000000	5,5139e-004	2,9901e+001	6,3572e-002	
73900,000000	5,6229e-004	2,9913e+001	6,3825e-002	
74000,000000	5,7588e-004	2,9897e+001	6,4135e-002	
74100,000000	5,7645e-004	2,9909e+001	6,4388e-002	
74200,000000	5,8219e-004	2,9913e+001	6,4613e-002	
74300,000000	6,0056e-004	2,9913e+001	6,4848e-002	
74400,000000	6,1625e-004	2,9905e+001	6,5092e-002	
74500,000000	6,1414e-004	2,9909e+001	6,5279e-002	
74600,000000	6,0974e-004	2,9909e+001	6,5495e-002	
74700,000000	6,1204e-004	2,9916e+001	6,5683e-002	
74800,000000	6,1854e-004	2,9901e+001	6,5861e-002	
74900,000000	6,2352e-004	2,9905e+001	6,6077e-002	
75000,000000	6,2026e-004	2,9913e+001	6,6246e-002	
75100,000000	6,2294e-004	2,9905e+001	6,6424e-002	
75200,000000	6,2945e-004	2,9916e+001	6,6593e-002	
75300,000000	6,3136e-004	2,9909e+001	6,6734e-002	
75400,000000	6,3997e-004	2,9897e+001	6,6912e-002	
75500,000000	6,3940e-004	2,9913e+001	6,7034e-002	
75600,000000	6,4954e-004	2,9905e+001	6,7156e-002	
75700,000000	6,6446e-004	2,9909e+001	6,7297e-002	
75800,000000	6,7670e-004	2,9897e+001	6,7428e-002	
75900,000000	6,9431e-004	2,9901e+001	6,7569e-002	
76000,000000	7,0234e-004	2,9913e+001	6,7691e-002	
76100,000000	6,9201e-004	2,9913e+001	6,7794e-002	
76200,000000	6,8340e-004	2,9909e+001	6,7906e-002	
76300,000000	6,8340e-004	2,9916e+001	6,8028e-002	
76400,000000	6,9507e-004	2,9905e+001	6,8150e-002	
76500,000000	6,9258e-004	2,9897e+001	6,8253e-002	
76600,000000	7,1593e-004	2,9905e+001	6,8338e-002	
76700,000000	7,3429e-004	2,9909e+001	6,8422e-002	
76800,000000	7,2702e-004	2,9916e+001	6,8526e-002	
76900,000000	7,3429e-004	2,9909e+001	6,8657e-002	
77000,000000	7,1440e-004	2,9909e+001	6,8741e-002	
77100,000000	7,1822e-004	2,9901e+001	6,8845e-002	
77200,000000	7,3085e-004	2,9909e+001	6,8929e-002	
77300,000000	7,5553e-004	2,9905e+001	6,9013e-002	
77400,000000	7,5802e-004	2,9913e+001	6,9117e-002	
77500,000000	7,5075e-004	2,9909e+001	6,9220e-002	
77600,000000	7,3506e-004	2,9909e+001	6,9295e-002	
77700,000000	7,5266e-004	2,9909e+001	6,9351e-002	
77800,000000	7,6643e-004	2,9913e+001	6,9436e-002	
77900,000000	7,7753e-004	2,9909e+001	6,9501e-002	
78000,000000	7,7638e-004	2,9909e+001	6,9567e-002	
78100,000000	7,6682e-004	2,9913e+001	6,9670e-002	
78200,000000	7,6012e-004	2,9905e+001	6,9708e-002	
78300,000000	7,8174e-004	2,9905e+001	6,9783e-002	
78400,000000	8,0298e-004	2,9909e+001	6,9867e-002	
78500,000000	8,0412e-004	2,9897e+001	6,9961e-002	
78600,000000	7,8442e-004	2,9905e+001	7,0036e-002	
78700,000000	7,8538e-004	2,9905e+001	7,0083e-002	
78800,000000	8,0661e-004	2,9913e+001	7,0120e-002	
78900,000000	8,0948e-004	2,9913e+001	7,0167e-002	
79000,000000	7,9092e-004	2,9909e+001	7,0261e-002	
79100,000000	7,9609e-004	2,9905e+001	7,0308e-002	
79200,000000	8,1847e-004	2,9905e+001	7,0317e-002	
79300,000000	8,2555e-004	2,9901e+001	7,0421e-002	
79400,000000	8,0508e-004	2,9909e+001	7,0486e-002	
79500,000000	8,1063e-004	2,9905e+001	7,0524e-002	
79600,000000	8,3474e-004	2,9909e+001	7,0561e-002	
79700,000000	8,3952e-004	2,9909e+001	7,0636e-002	
79800,000000	8,2842e-004	-1,2483e-001	7,0411e-002	
79900,000000	8,3110e-004	-3,0261e-002	6,8178e-002	
80000,000000	8,5253e-004	-3,7826e-002	6,4276e-002	
80100,000000	8,2919e-004	-2,6478e-002	5,9979e-002	
80200,000000	8,6152e-004	-2,2695e-002	5,5747e-002	
80300,000000	8,3703e-004	-2,6478e-002	5,1929e-002	
80400,000000	8,4660e-004	-3,4043e-002	4,8458e-002	
80500,000000	8,5750e-004	-3,0261e-002	4,5268e-002	
80600,000000	8,3187e-004	-3,4043e-002	4,2425e-002	
80700,000000	8,4698e-004	-3,4043e-002	3,9836e-002	
80800,000000	8,4143e-004	-2,2695e-002	3,7424e-002	
80900,000000	8,2345e-004	-2,6478e-002	3,5323e-002	
81000,000000	8,4985e-004	-2,2695e-002	3,3334e-002	
81100,000000	8,2326e-004	-3,4043e-002	3,1504e-002	
81200,000000	8,0699e-004	-3,0261e-002	2,9863e-002	
81300,000000	8,3263e-004	-2,6478e-002	2,8315e-002	
81400,000000	8,1101e-004	-2,6478e-002	2,6926e-002	
81500,000000	8,0317e-004	-2,6478e-002	2,5669e-002	
81600,000000	8,2536e-004	-3,0261e-002	2,4459e-002	
81700,000000	7,9054e-004	-2,6478e-002	2,3380e-002	
81800,000000	7,9131e-004	-3,4043e-002	2,2376e-002	
81900,000000	8,0374e-004	-3,0261e-002	2,1391e-002	
82000,000000	7,6797e-004	-3,0261e-002	2,0565e-002	
82100,000000	7,7753e-004	-3,4043e-002	1,9730e-002	
82200,000000	7,7715e-004	-3,0261e-002	1,8942e-002	
82300,000000	7,5113e-004	-3,4043e-002	1,8267e-002	
82400,000000	7,6988e-004	-1,8913e-002	1,7563e-002	
82500,000000	7,5859e-004	-3,4043e-002	1,6934e-002	
82600,000000	7,3027e-004	-2,2695e-002	1,6400e-002	
82700,000000	7,4271e-004	-2,2695e-002	1,5818e-002	
82800,000000	7,2721e-004	-2,6478e-002	1,5283e-002	
82900,000000	7,1707e-004	-2,2695e-002	1,4833e-002	
83000,000000	7,3525e-004	-3,0261e-002	1,4345e-002	
83100,000000	7,0598e-004	-2,2695e-002	1,3895e-002	
83200,000000	6,9067e-004	-2,6478e-002	1,3557e-002	
83300,000000	7,2090e-004	-2,2695e-002	1,3135e-002	
83400,000000	6,9144e-004	-3,7826e-002	1,2769e-002	
83500,000000	6,7383e-004	-2,6478e-002	1,2440e-002	
83600,000000	7,0215e-004	-3,4043e-002	1,2065e-002	
83700,000000	6,6580e-004	-2,2695e-002	1,1756e-002	
83800,000000	6,6293e-004	-2,6478e-002	1,1512e-002	
83900,000000	6,7594e-004	-2,6478e-002	1,1211e-002	
84000,000000	6,6312e-004	-2,6478e-002	1,0921e-002	
84100,000000	6,4150e-004	-2,6478e-002	1,0686e-002	
84200,000000	6,7460e-004	-1,8913e-002	1,0405e-002	
84300,000000	6,3863e-004	-2,2695e-002	1,0189e-002	
84400,000000	6,3672e-004	-3,4043e-002	9,9917e-003	
84500,000000	6,4935e-004	-1,8913e-002	9,7197e-003	
84600,000000	6,3442e-004	-2,6478e-002	9,5320e-003	
84700,000000	6,2065e-004	-2,2695e-002	9,3444e-003	
84800,000000	6,3308e-004	-2,2695e-002	9,1474e-003	
84900,000000	6,2600e-004	-3,0261e-002	8,9222e-003	
85000,000000	6,0419e-004	-3,4043e-002	8,8002e-003	
85100,000000	6,1529e-004	-3,4043e-002	8,6220e-003	
85200,000000	6,1835e-004	-3,0261e-002	8,4156e-003	
85300,000000	5,8334e-004	-2,6478e-002	8,2842e-003	
85400,000000	5,9004e-004	-2,2695e-002	8,1341e-003	
85500,000000	6,1357e-004	-3,7826e-002	8,0028e-003	
85600,000000	5,9348e-004	-3,0261e-002	7,8339e-003	
85700,000000	5,7932e-004	-2,6478e-002	7,7495e-003	
85800,000000	5,9597e-004	-3,0261e-002	7,5712e-003	
85900,000000	5,8430e-004	-3,0261e-002	7,4211e-003	
86000,000000	5,6459e-004	-2,6478e-002	7,3367e-003	
86100,000000	5,8162e-004	-3,7826e-002	7,2053e-003	
86200,000000	5,7645e-004	-3,0261e-002	7,0646e-003	
86300,000000	5,5292e-004	-1,8913e-002	6,9989e-003	
86400,000000	5,7339e-004	-3,4043e-002	6,8676e-003	
86500,000000	5,6803e-004	-3,0261e-002	6,7268e-003	
86600,000000	5,3761e-004	-3,0261e-002	6,6799e-003	
