sys2_polBas_0004.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :10/07/2023 17:32:35
Temps	y[V]	u[V]	phi[V]	
382200,000000	7,5649e-004	-1,8913e-002	2,3173e-003	
382300,000000	7,7256e-004	-1,1348e-002	2,2704e-003	
382400,000000	7,7122e-004	-2,2695e-002	2,2423e-003	
382500,000000	7,7657e-004	-1,8913e-002	2,2329e-003	
382600,000000	7,4922e-004	-3,0261e-002	2,2423e-003	
382700,000000	7,5974e-004	-1,5130e-002	2,2423e-003	
382800,000000	7,8423e-004	-2,6478e-002	2,1860e-003	
382900,000000	7,7351e-004	-1,8913e-002	2,1766e-003	
383000,000000	7,4960e-004	-2,6478e-002	2,1672e-003	
383100,000000	7,6069e-004	-2,6478e-002	2,1672e-003	
383200,000000	7,7677e-004	-1,1348e-002	2,1203e-003	
383300,000000	7,7103e-004	-2,6478e-002	2,1015e-003	
383400,000000	7,6854e-004	-1,5130e-002	2,0734e-003	
383500,000000	7,5113e-004	-2,6478e-002	2,0734e-003	
383600,000000	7,6318e-004	-1,1348e-002	2,0922e-003	
383700,000000	7,8710e-004	-2,6478e-002	2,0453e-003	
383800,000000	7,6280e-004	-2,2695e-002	2,0077e-003	
383900,000000	7,4233e-004	-1,5130e-002	2,0077e-003	
384000,000000	7,5706e-004	-2,2695e-002	1,9983e-003	
384100,000000	7,6682e-004	-2,2695e-002	1,9796e-003	
384200,000000	7,5668e-004	-1,5130e-002	1,9327e-003	
384300,000000	7,4864e-004	-2,6478e-002	1,9421e-003	
384400,000000	7,4788e-004	-2,6478e-002	1,9514e-003	
384500,000000	7,4941e-004	-1,5130e-002	1,9514e-003	
384600,000000	7,6223e-004	-2,2695e-002	1,8858e-003	
384700,000000	7,4807e-004	-2,6478e-002	1,8670e-003	
384800,000000	7,2740e-004	-1,5130e-002	1,8764e-003	
384900,000000	7,4233e-004	-2,2695e-002	1,8764e-003	
385000,000000	7,6758e-004	-2,2695e-002	1,8295e-003	
385100,000000	7,4730e-004	-2,2695e-002	1,8389e-003	
385200,000000	7,3468e-004	-1,5130e-002	1,8389e-003	
385300,000000	7,4539e-004	-1,8913e-002	1,8295e-003	
385400,000000	7,6108e-004	-1,5130e-002	1,7919e-003	
385500,000000	7,6280e-004	-2,2695e-002	1,8013e-003	
385600,000000	7,5381e-004	-1,8913e-002	1,7638e-003	
385700,000000	7,3257e-004	-2,6478e-002	1,7450e-003	
385800,000000	7,2989e-004	-2,6478e-002	1,7638e-003	
385900,000000	7,4902e-004	-2,2695e-002	1,7544e-003	
386000,000000	7,6146e-004	-2,2695e-002	1,6981e-003	
386100,000000	7,4271e-004	-1,8913e-002	1,6887e-003	
386200,000000	7,2970e-004	-1,8913e-002	1,7075e-003	
386300,000000	7,4539e-004	-1,8913e-002	1,7169e-003	
386400,000000	7,6108e-004	-3,0261e-002	1,6512e-003	
386500,000000	7,5285e-004	-2,2695e-002	1,6231e-003	
386600,000000	7,4290e-004	-3,0261e-002	1,6231e-003	
386700,000000	7,3659e-004	-1,1348e-002	1,6137e-003	
386800,000000	7,2779e-004	-1,5130e-002	1,6137e-003	
386900,000000	7,4290e-004	-2,6478e-002	1,6231e-003	
387000,000000	7,6414e-004	-1,5130e-002	1,5949e-003	
387100,000000	7,5840e-004	-2,6478e-002	1,5574e-003	
387200,000000	7,3659e-004	-2,2695e-002	1,5386e-003	
387300,000000	7,2683e-004	-3,0261e-002	1,5574e-003	
387400,000000	7,3448e-004	-1,8913e-002	1,5574e-003	
387500,000000	7,3984e-004	-3,4043e-002	1,5480e-003	
387600,000000	7,4615e-004	-3,0261e-002	1,5011e-003	
387700,000000	7,5151e-004	-1,8913e-002	1,5105e-003	
387800,000000	7,5706e-004	-1,8913e-002	1,4823e-003	
387900,000000	7,4615e-004	-2,2695e-002	1,4448e-003	
388000,000000	7,2396e-004	-2,6478e-002	1,4823e-003	
388100,000000	7,2300e-004	-1,8913e-002	1,4823e-003	
388200,000000	7,3008e-004	-1,8913e-002	1,4730e-003	
388300,000000	7,3601e-004	-1,5130e-002	1,4448e-003	
388400,000000	7,4749e-004	-2,2695e-002	1,4073e-003	
388500,000000	7,4768e-004	-1,5130e-002	1,4167e-003	
388600,000000	7,4367e-004	-2,6478e-002	1,3979e-003	
388700,000000	7,3181e-004	-2,2695e-002	1,3885e-003	
388800,000000	7,1860e-004	-2,2695e-002	1,4261e-003	
388900,000000	7,2281e-004	-2,2695e-002	1,4073e-003	
389000,000000	7,3257e-004	-2,6478e-002	1,3979e-003	
389100,000000	7,3984e-004	-2,6478e-002	1,3791e-003	
389200,000000	7,3888e-004	-2,2695e-002	1,3698e-003	
389300,000000	7,4692e-004	-1,8913e-002	1,3322e-003	
389400,000000	7,5036e-004	-1,1348e-002	1,3604e-003	
389500,000000	7,3295e-004	-2,6478e-002	1,3416e-003	
389600,000000	7,1363e-004	-1,1348e-002	1,3229e-003	
389700,000000	7,1554e-004	-3,0261e-002	1,3510e-003	
389800,000000	7,2454e-004	-2,6478e-002	1,3510e-003	
389900,000000	7,4195e-004	-2,2695e-002	1,3041e-003	
390000,000000	7,5017e-004	-1,8913e-002	1,3041e-003	
390100,000000	7,3812e-004	-1,5130e-002	1,2572e-003	
390200,000000	7,4367e-004	-2,2695e-002	1,2572e-003	
390300,000000	7,3754e-004	-2,6478e-002	1,2853e-003	
390400,000000	7,2186e-004	-2,2695e-002	1,2666e-003	
390500,000000	7,1860e-004	-2,2695e-002	1,2572e-003	
390600,000000	7,2186e-004	-2,6478e-002	1,2853e-003	
390700,000000	7,3410e-004	-2,6478e-002	1,2572e-003	
390800,000000	7,5763e-004	-1,5130e-002	1,2384e-003	
390900,000000	7,4367e-004	-2,2695e-002	1,1821e-003	
391000,000000	7,2320e-004	-1,5130e-002	1,2196e-003	
391100,000000	7,1440e-004	-1,5130e-002	1,2290e-003	
391200,000000	7,1688e-004	-1,8913e-002	1,2384e-003	
391300,000000	7,3353e-004	-2,2695e-002	1,2009e-003	
391400,000000	7,4788e-004	-1,1348e-002	1,1821e-003	
391500,000000	7,3716e-004	-2,2695e-002	1,1821e-003	
391600,000000	7,2855e-004	-1,8913e-002	1,1540e-003	
391700,000000	7,1210e-004	-2,2695e-002	1,1821e-003	
391800,000000	7,2071e-004	-2,6478e-002	1,1915e-003	
391900,000000	7,2760e-004	-2,6478e-002	1,1446e-003	
392000,000000	7,4061e-004	-3,0261e-002	1,1352e-003	
392100,000000	7,3314e-004	-2,2695e-002	1,1071e-003	
392200,000000	7,2358e-004	-3,0261e-002	1,1352e-003	
392300,000000	7,0655e-004	-2,6478e-002	1,1446e-003	
392400,000000	7,1707e-004	-3,0261e-002	1,1352e-003	
392500,000000	7,2530e-004	-1,5130e-002	1,0977e-003	
392600,000000	7,4022e-004	-1,5130e-002	1,0883e-003	
392700,000000	7,3066e-004	-2,2695e-002	1,1164e-003	
392800,000000	7,1669e-004	-1,5130e-002	1,0883e-003	
392900,000000	7,1210e-004	-1,1348e-002	1,1071e-003	
393000,000000	7,2607e-004	-1,8913e-002	1,1071e-003	
393100,000000	7,3716e-004	-2,6478e-002	1,0789e-003	
393200,000000	7,4501e-004	-2,6478e-002	1,0602e-003	
393300,000000	7,2511e-004	-2,2695e-002	1,0602e-003	
393400,000000	7,0980e-004	-2,2695e-002	1,0508e-003	
393500,000000	7,0387e-004	-1,8913e-002	1,0977e-003	
393600,000000	7,2779e-004	-2,2695e-002	1,0695e-003	
393700,000000	7,4462e-004	-1,8913e-002	1,0414e-003	
393800,000000	7,3582e-004	-1,8913e-002	1,0132e-003	
393900,000000	7,1956e-004	-1,8913e-002	1,0226e-003	
394000,000000	7,0043e-004	-1,8913e-002	1,0414e-003	
394100,000000	7,1363e-004	-2,2695e-002	1,0414e-003	
394200,000000	7,2951e-004	-2,2695e-002	1,0226e-003	
394300,000000	7,4214e-004	-2,2695e-002	1,0039e-003	
394400,000000	7,3735e-004	-2,2695e-002	9,6634e-004	
394500,000000	7,1440e-004	-2,2695e-002	9,6634e-004	
394600,000000	7,0215e-004	-2,6478e-002	1,0039e-003	
394700,000000	6,9354e-004	-2,6478e-002	9,9448e-004	
394800,000000	7,2377e-004	-1,1348e-002	1,0039e-003	
394900,000000	7,2568e-004	-1,8913e-002	9,5696e-004	
395000,000000	7,3008e-004	-1,8913e-002	9,1943e-004	
395100,000000	7,1937e-004	-1,8913e-002	9,4757e-004	
395200,000000	7,0904e-004	-2,2695e-002	9,6634e-004	
395300,000000	7,1918e-004	-2,2695e-002	9,8510e-004	
395400,000000	7,2568e-004	-2,6478e-002	9,1943e-004	
395500,000000	7,2951e-004	-2,2695e-002	9,5696e-004	
395600,000000	7,2607e-004	-3,0261e-002	9,3819e-004	
395700,000000	7,1631e-004	-1,5130e-002	9,3819e-004	
395800,000000	7,1095e-004	-1,8913e-002	9,3819e-004	
395900,000000	7,1899e-004	-2,6478e-002	9,6634e-004	
396000,000000	7,3142e-004	-1,5130e-002	9,1943e-004	
396100,000000	7,3295e-004	-1,5130e-002	8,7252e-004	
396200,000000	7,3353e-004	-2,6478e-002	8,5375e-004	
396300,000000	7,2683e-004	-2,2695e-002	8,7252e-004	
396400,000000	7,0827e-004	-1,8913e-002	8,7252e-004	
396500,000000	7,0196e-004	-2,2695e-002	9,0066e-004	
396600,000000	6,9947e-004	-1,8913e-002	9,1943e-004	
396700,000000	7,0636e-004	-1,8913e-002	9,1005e-004	
396800,000000	7,2530e-004	-1,5130e-002	8,7252e-004	
396900,000000	7,4061e-004	-2,2695e-002	8,6314e-004	
397000,000000	7,4061e-004	-2,2695e-002	8,2561e-004	
397100,000000	7,2721e-004	-1,8913e-002	8,2561e-004	
397200,000000	7,2262e-004	-1,8913e-002	8,4437e-004	
397300,000000	7,0502e-004	-3,0261e-002	8,6314e-004	
397400,000000	7,0272e-004	-2,2695e-002	8,4437e-004	
397500,000000	7,0559e-004	-1,8913e-002	8,3499e-004	
397600,000000	7,2511e-004	-2,2695e-002	8,5375e-004	
397700,000000	7,3047e-004	-2,6478e-002	8,4437e-004	
397800,000000	7,2549e-004	-1,8913e-002	8,0685e-004	
397900,000000	7,1918e-004	-2,6478e-002	8,3499e-004	
398000,000000	7,1133e-004	-1,5130e-002	7,9746e-004	
398100,000000	7,0464e-004	-3,0261e-002	8,2561e-004	
398200,000000	7,1267e-004	-2,6478e-002	8,1623e-004	
398300,000000	7,2454e-004	-2,2695e-002	7,8808e-004	
398400,000000	7,3659e-004	-2,2695e-002	7,5994e-004	
398500,000000	7,3200e-004	-3,0261e-002	7,8808e-004	
398600,000000	7,3085e-004	-1,8913e-002	7,7870e-004	
398700,000000	7,1440e-004	-1,5130e-002	7,7870e-004	
398800,000000	6,9966e-004	-2,2695e-002	7,8808e-004	
398900,000000	6,9928e-004	-3,0261e-002	8,0685e-004	
399000,000000	7,0712e-004	-7,5652e-003	8,1623e-004	
399100,000000	7,2300e-004	-2,6478e-002	7,6932e-004	
399200,000000	7,2874e-004	-2,2695e-002	7,6932e-004	
399300,000000	7,3161e-004	-2,2695e-002	7,5994e-004	
399400,000000	7,2798e-004	-1,8913e-002	7,5055e-004	
399500,000000	7,1707e-004	-1,5130e-002	7,6932e-004	
399600,000000	7,0770e-004	-2,2695e-002	7,5994e-004	
399700,000000	6,9813e-004	-1,1348e-002	7,6932e-004	
399800,000000	6,9813e-004	-3,0261e-002	7,6932e-004	
399900,000000	7,0119e-004	-1,8913e-002	7,5994e-004	
400000,000000	7,1019e-004	-1,8913e-002	7,5055e-004	
400100,000000	7,2147e-004	-2,6478e-002	7,6932e-004	
400200,000000	7,3372e-004	-2,2695e-002	7,3179e-004	
400300,000000	7,3525e-004	-2,2695e-002	7,2241e-004	
400400,000000	7,3812e-004	-1,5130e-002	7,1303e-004	
400500,000000	7,2664e-004	-2,2695e-002	7,3179e-004	
400600,000000	7,1516e-004	-1,8913e-002	7,1303e-004	
400700,000000	7,0693e-004	-1,8913e-002	7,3179e-004	
400800,000000	7,0904e-004	-2,2695e-002	7,1303e-004	
400900,000000	7,1363e-004	-2,2695e-002	7,2241e-004	
401000,000000	7,2071e-004	-2,2695e-002	6,9426e-004	
401100,000000	7,3047e-004	-3,0261e-002	7,0364e-004	
401200,000000	7,3640e-004	-2,6478e-002	6,6612e-004	
401300,000000	7,3123e-004	-2,6478e-002	6,6612e-004	
401400,000000	7,1669e-004	-1,5130e-002	6,6612e-004	
401500,000000	7,0674e-004	-2,2695e-002	6,6612e-004	
401600,000000	7,0923e-004	-2,6478e-002	6,7550e-004	
401700,000000	7,1248e-004	-1,5130e-002	6,9426e-004	
401800,000000	7,1554e-004	-3,0261e-002	7,1303e-004	
401900,000000	7,2779e-004	-2,6478e-002	6,6612e-004	
402000,000000	7,3487e-004	-2,6478e-002	6,1921e-004	
402100,000000	7,3008e-004	-2,2695e-002	6,6612e-004	
402200,000000	7,2607e-004	-1,5130e-002	6,4735e-004	
402300,000000	7,1095e-004	-2,6478e-002	6,3797e-004	
402400,000000	7,0827e-004	-1,1348e-002	6,5673e-004	
402500,000000	7,0406e-004	-2,6478e-002	6,5673e-004	
402600,000000	7,1554e-004	-1,8913e-002	6,6612e-004	
402700,000000	7,2664e-004	-2,2695e-002	6,3797e-004	
402800,000000	7,3372e-004	-1,8913e-002	6,4735e-004	
402900,000000	7,3716e-004	-1,5130e-002	6,5673e-004	
403000,000000	7,2913e-004	-1,8913e-002	6,2859e-004	
403100,000000	7,1994e-004	-1,1348e-002	6,1921e-004	
403200,000000	7,1516e-004	-2,2695e-002	6,0044e-004	
403300,000000	7,0425e-004	-1,5130e-002	6,3797e-004	
403400,000000	7,0253e-004	-2,6478e-002	6,3797e-004	
403500,000000	7,0464e-004	-1,8913e-002	6,1921e-004	
403600,000000	7,1114e-004	-2,6478e-002	6,0982e-004	
403700,000000	7,1726e-004	-1,8913e-002	6,0982e-004	
403800,000000	7,1707e-004	-2,2695e-002	5,9106e-004	
403900,000000	7,1822e-004	-1,8913e-002	6,0044e-004	
404000,000000	7,0196e-004	-2,6478e-002	6,1921e-004	
404100,000000	6,9392e-004	-1,5130e-002	6,2859e-004	
404200,000000	6,8952e-004	-1,8913e-002	6,0982e-004	
404300,000000	6,9469e-004	-3,0261e-002	6,0982e-004	
404400,000000	7,0598e-004	-1,1348e-002	5,8168e-004	
404500,000000	7,1516e-004	-1,8913e-002	5,6292e-004	
404600,000000	7,3008e-004	-3,7826e-003	5,8168e-004	
404700,000000	7,2530e-004	-2,6478e-002	5,6292e-004	
404800,000000	7,1248e-004	-2,6478e-002	5,4415e-004	
404900,000000	7,0215e-004	-1,1348e-002	5,6292e-004	
405000,000000	7,0234e-004	-2,2695e-002	5,9106e-004	
405100,000000	7,1267e-004	-1,8913e-002	5,7230e-004	
405200,000000	7,2645e-004	-1,1348e-002	6,0982e-004	
405300,000000	7,3008e-004	-1,8913e-002	5,9106e-004	
405400,000000	7,2855e-004	-1,8913e-002	5,3477e-004	
405500,000000	7,2186e-004	-7,5652e-003	5,0662e-004	
405600,000000	7,1803e-004	-1,8913e-002	5,3477e-004	
405700,000000	7,1344e-004	-7,5652e-003	5,5353e-004	
405800,000000	6,9928e-004	-2,2695e-002	5,5353e-004	
405900,000000	6,9947e-004	-1,8913e-002	5,4415e-004	
406000,000000	7,0330e-004	-1,5130e-002	5,6292e-004	
406100,000000	7,0387e-004	-2,2695e-002	5,5353e-004	
406200,000000	7,0598e-004	-1,8913e-002	5,4415e-004	
406300,000000	7,1382e-004	-1,8913e-002	5,4415e-004	
406400,000000	7,3008e-004	-1,8913e-002	5,3477e-004	
406500,000000	7,2817e-004	-1,5130e-002	5,3477e-004	
406600,000000	7,1822e-004	-1,5130e-002	4,9724e-004	
406700,000000	7,1095e-004	-1,8913e-002	5,4415e-004	
406800,000000	7,0177e-004	-2,6478e-002	5,2539e-004	
406900,000000	6,9258e-004	-1,8913e-002	5,6292e-004	
407000,000000	6,9201e-004	-2,6478e-002	5,2539e-004	
407100,000000	7,0598e-004	-1,8913e-002	5,3477e-004	
407200,000000	7,1382e-004	-2,6478e-002	5,0662e-004	
407300,000000	7,2109e-004	-2,2695e-002	4,8786e-004	
407400,000000	7,2932e-004	-1,5130e-002	4,8786e-004	
407500,000000	7,1784e-004	-7,5652e-003	5,1601e-004	
407600,000000	7,0559e-004	-2,6478e-002	4,9724e-004	
407700,000000	6,9278e-004	-1,1348e-002	5,1601e-004	
407800,000000	6,8531e-004	-1,8913e-002	5,0662e-004	
407900,000000	7,0770e-004	-2,6478e-002	5,1601e-004	
408000,000000	7,2779e-004	-2,6478e-002	4,8786e-004	
408100,000000	7,2951e-004	-1,8913e-002	4,6910e-004	
408200,000000	7,2300e-004	-1,1348e-002	4,5033e-004	
408300,000000	7,0674e-004	-2,2695e-002	4,9724e-004	
408400,000000	6,9220e-004	-1,8913e-002	4,8786e-004	
408500,000000	7,0215e-004	-1,5130e-002	4,9724e-004	
408600,000000	7,0866e-004	-2,6478e-002	4,6910e-004	
408700,000000	7,2473e-004	-2,2695e-002	4,5971e-004	
408800,000000	7,2339e-004	-1,8913e-002	4,6910e-004	
408900,000000	7,0425e-004	-1,5130e-002	4,9724e-004	
409000,000000	7,0827e-004	-1,8913e-002	5,1601e-004	
409100,000000	7,0502e-004	-1,1348e-002	4,7848e-004	
409200,000000	7,2817e-004	-2,2695e-002	4,5971e-004	
409300,000000	7,1440e-004	-1,5130e-002	4,5971e-004	
409400,000000	7,0846e-004	-1,8913e-002	4,4095e-004	
409500,000000	6,9756e-004	-2,6478e-002	4,6910e-004	
409600,000000	7,0770e-004	-2,6478e-002	4,6910e-004	
409700,000000	7,3353e-004	1,9930e+001	4,5033e-004	
409800,000000	7,0139e-004	1,9915e+001	1,6418e-003	
409900,000000	7,2109e-004	1,9919e+001	3,8560e-003	
410000,000000	7,0999e-004	1,9927e+001	6,2765e-003	
410100,000000	7,1784e-004	1,9923e+001	8,5375e-003	
410200,000000	7,0521e-004	1,9923e+001	1,0498e-002	
410300,000000	7,0024e-004	1,9923e+001	1,2356e-002	
410400,000000	7,2243e-004	1,9930e+001	1,3904e-002	
410500,000000	7,0062e-004	1,9923e+001	1,5396e-002	
410600,000000	7,2454e-004	1,9915e+001	1,6672e-002	
410700,000000	7,1440e-004	1,9915e+001	1,7882e-002	
410800,000000	7,4290e-004	1,9923e+001	1,8933e-002	
410900,000000	7,1612e-004	1,9911e+001	1,9927e-002	
411000,000000	7,4195e-004	1,9915e+001	2,0781e-002	
411100,000000	7,1937e-004	1,9915e+001	2,1653e-002	
411200,000000	7,5017e-004	1,9930e+001	2,2357e-002	
411300,000000	7,1975e-004	1,9915e+001	2,3033e-002	
411400,000000	7,4902e-004	1,9927e+001	2,3680e-002	
411500,000000	7,2434e-004	1,9923e+001	2,4280e-002	
411600,000000	7,6050e-004	1,9915e+001	2,4778e-002	
411700,000000	7,3334e-004	1,9915e+001	2,5303e-002	
411800,000000	7,7122e-004	1,9923e+001	2,5753e-002	
411900,000000	7,5189e-004	1,9923e+001	2,6185e-002	
412000,000000	7,8231e-004	1,9923e+001	2,6513e-002	
412100,000000	7,5476e-004	1,9923e+001	2,6945e-002	
412200,000000	7,8423e-004	1,9934e+001	2,7236e-002	
412300,000000	7,5974e-004	1,9927e+001	2,7573e-002	
412400,000000	7,9379e-004	1,9930e+001	2,7874e-002	
412500,000000	7,6911e-004	1,9919e+001	2,8155e-002	
412600,000000	7,8480e-004	1,9927e+001	2,8399e-002	
412700,000000	7,7581e-004	1,9919e+001	2,8681e-002	
412800,000000	7,8384e-004	1,9923e+001	2,8906e-002	
412900,000000	7,9590e-004	1,9927e+001	2,9093e-002	
413000,000000	7,8365e-004	1,9919e+001	2,9337e-002	
413100,000000	8,1273e-004	1,9923e+001	2,9497e-002	
413200,000000	7,8538e-004	1,9919e+001	2,9731e-002	
413300,000000	8,1388e-004	1,9927e+001	2,9872e-002	
413400,000000	7,9743e-004	1,9927e+001	3,0060e-002	
413500,000000	8,2881e-004	1,9923e+001	3,0219e-002	
413600,000000	8,0374e-004	1,9915e+001	3,0369e-002	
413700,000000	8,3397e-004	1,9915e+001	3,0501e-002	
413800,000000	8,1943e-004	1,9915e+001	3,0660e-002	
413900,000000	8,4488e-004	1,9923e+001	3,0791e-002	
414000,000000	8,2460e-004	1,9915e+001	3,0867e-002	
414100,000000	8,4966e-004	1,9927e+001	3,0988e-002	
414200,000000	8,3225e-004	1,9919e+001	3,1120e-002	
414300,000000	8,4909e-004	1,9915e+001	3,1232e-002	
414400,000000	8,3837e-004	1,9927e+001	3,1336e-002	
414500,000000	8,5444e-004	1,9911e+001	3,1429e-002	
414600,000000	8,4143e-004	1,9930e+001	3,1551e-002	
414700,000000	8,5961e-004	1,9915e+001	3,1626e-002	
414800,000000	8,4851e-004	1,9919e+001	3,1711e-002	
414900,000000	8,6343e-004	1,9923e+001	3,1795e-002	
415000,000000	8,4430e-004	1,9919e+001	3,1889e-002	
415100,000000	8,7128e-004	1,9911e+001	3,1974e-002	
415200,000000	8,5827e-004	1,9908e+001	3,2039e-002	
415300,000000	8,7664e-004	1,9915e+001	3,2105e-002	
415400,000000	8,5789e-004	1,9919e+001	3,2208e-002	
415500,000000	8,7989e-004	1,9919e+001	3,2246e-002	
415600,000000	8,5961e-004	1,9927e+001	3,2302e-002	
415700,000000	8,8620e-004	1,9927e+001	3,2396e-002	
415800,000000	8,6114e-004	1,9919e+001	3,2490e-002	
415900,000000	8,8984e-004	1,9923e+001	3,2490e-002	
416000,000000	8,6439e-004	1,9927e+001	3,2602e-002	
416100,000000	8,9232e-004	1,9915e+001	3,2621e-002	
416200,000000	8,7587e-004	1,9919e+001	3,2687e-002	
416300,000000	8,9940e-004	1,9923e+001	3,2743e-002	
416400,000000	8,8065e-004	1,9915e+001	3,2827e-002	
416500,000000	9,0667e-004	1,9915e+001	3,2874e-002	
416600,000000	8,9213e-004	1,9915e+001	3,2931e-002	
416700,000000	9,1318e-004	1,9919e+001	3,2996e-002	
416800,000000	8,9558e-004	1,9915e+001	3,3015e-002	
416900,000000	9,1586e-004	1,9915e+001	3,3062e-002	
417000,000000	8,9596e-004	1,9927e+001	3,3128e-002	
417100,000000	9,2734e-004	1,9915e+001	3,3165e-002	
417200,000000	9,0476e-004	1,9923e+001	3,3221e-002	
417300,000000	9,2810e-004	1,9923e+001	3,3268e-002	
417400,000000	8,9768e-004	1,9919e+001	3,3306e-002	
417500,000000	9,2600e-004	1,9915e+001	3,3315e-002	
417600,000000	9,0017e-004	1,9915e+001	3,3371e-002	
417700,000000	9,2121e-004	1,9919e+001	3,3447e-002	
417800,000000	9,1375e-004	1,9919e+001	3,3456e-002	
417900,000000	9,1318e-004	1,9923e+001	3,3493e-002	
418000,000000	9,2676e-004	1,9927e+001	3,3512e-002	
418100,000000	9,0170e-004	1,9911e+001	3,3569e-002	
418200,000000	9,3422e-004	1,9908e+001	3,3569e-002	
418300,000000	9,1318e-004	1,9927e+001	3,3634e-002	
418400,000000	9,3824e-004	1,9927e+001	3,3634e-002	
418500,000000	9,3748e-004	1,9923e+001	3,3653e-002	
418600,000000	9,2160e-004	1,9927e+001	3,3709e-002	
418700,000000	9,4800e-004	1,9915e+001	3,3737e-002	
418800,000000	9,3250e-004	1,9915e+001	3,3784e-002	
418900,000000	9,4551e-004	1,9911e+001	3,3812e-002	
419000,000000	9,5450e-004	1,9919e+001	3,3841e-002	
419100,000000	9,2753e-004	1,9930e+001	3,3878e-002	
419200,000000	9,4876e-004	1,9915e+001	3,3897e-002	
419300,000000	9,3901e-004	1,9923e+001	3,3934e-002	
419400,000000	9,2906e-004	1,9919e+001	3,3972e-002	
419500,000000	9,4513e-004	1,9927e+001	3,3963e-002	
419600,000000	9,3116e-004	1,9927e+001	3,4009e-002	
419700,000000	9,5106e-004	3,7826e-001	3,4000e-002	
419800,000000	9,4666e-004	-3,7826e-003	3,3212e-002	
419900,000000	9,6292e-004	-1,8913e-002	3,1242e-002	
420000,000000	9,3958e-004	-2,2695e-002	2,9028e-002	
420100,000000	9,5508e-004	-1,1348e-002	2,6898e-002	
420200,000000	9,6675e-004	-2,6478e-002	2,4928e-002	
420300,000000	9,4169e-004	-3,0261e-002	2,3192e-002	
420400,000000	9,6484e-004	-1,8913e-002	2,1569e-002	
420500,000000	9,5240e-004	-2,2695e-002	2,0087e-002	
420600,000000	9,3652e-004	-2,2695e-002	1,8792e-002	
420700,000000	9,6177e-004	-1,8913e-002	1,7619e-002	
420800,000000	9,4302e-004	-1,1348e-002	1,6559e-002	
420900,000000	9,4207e-004	-2,6478e-002	1,5612e-002	
421000,000000	9,6311e-004	-2,2695e-002	1,4673e-002	
421100,000000	9,5393e-004	-1,8913e-002	1,3848e-002	
421200,000000	9,3786e-004	-1,8913e-002	1,3163e-002	
421300,000000	9,4666e-004	-1,8913e-002	1,2412e-002	
421400,000000	9,4455e-004	-2,2695e-002	1,1802e-002	
421500,000000	9,1758e-004	-1,5130e-002	1,1286e-002	
421600,000000	9,5450e-004	-3,7826e-003	1,0705e-002	
421700,000000	9,3575e-004	-1,1348e-002	1,0226e-002	
421800,000000	9,1490e-004	-1,1348e-002	9,7853e-003	
421900,000000	9,4264e-004	-1,8913e-002	9,3350e-003	
422000,000000	9,1203e-004	-1,5130e-002	8,9504e-003	
422100,000000	9,1318e-004	-3,4043e-002	8,5938e-003	
422200,000000	9,4015e-004	-2,6478e-002	8,2373e-003	
422300,000000	9,0399e-004	-1,8913e-002	7,9371e-003	
422400,000000	9,1509e-004	-2,2695e-002	7,6087e-003	
422500,000000	9,1528e-004	-1,8913e-002	7,3273e-003	
422600,000000	8,9596e-004	-1,5130e-002	7,1115e-003	
422700,000000	9,2255e-004	-1,5130e-002	6,8582e-003	
422800,000000	9,1012e-004	-1,5130e-002	6,6236e-003	
422900,000000	8,9232e-004	-2,6478e-002	6,4079e-003	
423000,000000	9,0189e-004	-2,6478e-002	6,2014e-003	
423100,000000	8,9347e-004	-1,5130e-002	5,9950e-003	
423200,000000	8,8716e-004	-1,1348e-002	5,8543e-003	
423300,000000	8,9864e-004	-2,6478e-002	5,6573e-003	
423400,000000	8,8429e-004	-1,8913e-002	5,5072e-003	
423500,000000	8,8371e-004	-2,6478e-002	5,3852e-003	
423600,000000	8,9749e-004	-1,8913e-002	5,1788e-003	
423700,000000	8,5674e-004	-2,2695e-002	5,0944e-003	
423800,000000	8,9022e-004	-1,8913e-002	4,9255e-003	
423900,000000	8,7147e-004	-2,2695e-002	4,8035e-003	
424000,000000	8,5731e-004	-1,5130e-002	4,6910e-003	
424100,000000	8,9041e-004	-2,2695e-002	4,5502e-003	
424200,000000	8,5750e-004	-1,8913e-002	4,4939e-003	
424300,000000	8,7970e-004	-2,6478e-002	4,3532e-003	
424400,000000	8,6516e-004	-2,2695e-002	4,2688e-003	
424500,000000	8,6133e-004	-2,2695e-002	4,2125e-003	
424600,000000	8,7798e-004	-2,6478e-002	4,0624e-003	
424700,000000	8,4411e-004	-1,8913e-002	3,9967e-003	
424800,000000	8,6707e-004	-2,2695e-002	3,9404e-003	
424900,000000	8,5329e-004	-1,8913e-002	3,7997e-003	
425000,000000	8,5157e-004	-2,2695e-002	3,7809e-003	
425100,000000	8,6554e-004	-1,1348e-002	3,6683e-003	
425200,000000	8,5157e-004	-1,8913e-002	3,6027e-003	
425300,000000	8,5483e-004	-2,2695e-002	3,5557e-003	
425400,000000	8,6343e-004	-2,6478e-002	3,4338e-003	
425500,000000	8,2861e-004	-1,5130e-002	3,4432e-003	
425600,000000	8,6171e-004	-2,2695e-002	3,3118e-003	
425700,000000	8,2766e-004	-1,1348e-002	3,2555e-003	
425800,000000	8,4870e-004	-2,6478e-002	3,1899e-003	
425900,000000	8,3990e-004	-1,8913e-002	3,1336e-003	
