sys1_polBas_0001.rec ( 3730 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 14:06:04
Temps	y[V]	u[V]	phi[V]	
44300,000000	3,6122e-004	4,9941e+001	1,0108e-001	
44400,000000	3,4534e-004	4,9941e+001	1,0112e-001	
44500,000000	2,9368e-004	4,9934e+001	1,0119e-001	
44600,000000	3,2123e-004	4,9945e+001	1,0118e-001	
44700,000000	3,4840e-004	4,9949e+001	1,0123e-001	
44800,000000	3,6007e-004	4,9941e+001	1,0122e-001	
44900,000000	3,1606e-004	4,9945e+001	1,0127e-001	
45000,000000	3,0516e-004	4,9945e+001	1,0131e-001	
45100,000000	3,3328e-004	4,9941e+001	1,0133e-001	
45200,000000	3,7423e-004	4,9930e+001	1,0133e-001	
45300,000000	3,4304e-004	4,9941e+001	1,0138e-001	
45400,000000	3,1415e-004	4,9938e+001	1,0145e-001	
45500,000000	3,2104e-004	4,9938e+001	1,0144e-001	
45600,000000	3,4457e-004	4,9953e+001	1,0146e-001	
45700,000000	3,8877e-004	4,9945e+001	1,0148e-001	
45800,000000	3,3845e-004	4,9945e+001	1,0150e-001	
45900,000000	3,1511e-004	4,9945e+001	1,0151e-001	
46000,000000	3,3099e-004	4,9945e+001	1,0159e-001	
46100,000000	3,7556e-004	4,9938e+001	1,0156e-001	
46200,000000	3,6447e-004	4,9945e+001	1,0160e-001	
46300,000000	3,3366e-004	4,9938e+001	1,0164e-001	
46400,000000	3,2410e-004	4,9945e+001	1,0166e-001	
46500,000000	3,6026e-004	4,9938e+001	1,0168e-001	
46600,000000	3,9297e-004	4,9941e+001	1,0168e-001	
46700,000000	3,3883e-004	4,9953e+001	1,0170e-001	
46800,000000	3,3041e-004	4,9941e+001	1,0175e-001	
46900,000000	3,4706e-004	4,9941e+001	1,0177e-001	
47000,000000	3,8570e-004	4,9949e+001	1,0175e-001	
47100,000000	3,5681e-004	4,9945e+001	1,0178e-001	
47200,000000	3,3080e-004	4,9941e+001	1,0184e-001	
47300,000000	3,5299e-004	4,9949e+001	1,0182e-001	
47400,000000	3,8915e-004	4,9941e+001	1,0186e-001	
47500,000000	3,6772e-004	4,9934e+001	1,0184e-001	
47600,000000	3,2678e-004	4,9941e+001	1,0192e-001	
47700,000000	3,5261e-004	4,9945e+001	1,0191e-001	
47800,000000	3,8647e-004	4,9938e+001	1,0192e-001	
47900,000000	3,7882e-004	4,9941e+001	1,0191e-001	
48000,000000	3,1836e-004	4,9941e+001	1,0198e-001	
48100,000000	3,6428e-004	4,9938e+001	1,0196e-001	
48200,000000	3,9183e-004	4,9953e+001	1,0200e-001	
48300,000000	3,6351e-004	4,9941e+001	1,0201e-001	
48400,000000	3,3960e-004	4,9941e+001	1,0206e-001	
48500,000000	3,9202e-004	4,9938e+001	1,0203e-001	
48600,000000	3,8111e-004	4,9934e+001	1,0202e-001	
48700,000000	3,3998e-004	4,9949e+001	1,0210e-001	
48800,000000	3,6294e-004	4,9945e+001	1,0210e-001	
48900,000000	4,0541e-004	4,9941e+001	1,0211e-001	
49000,000000	3,5280e-004	4,9941e+001	1,0210e-001	
49100,000000	3,5337e-004	4,9945e+001	1,0219e-001	
49200,000000	3,9259e-004	4,9949e+001	1,0213e-001	
49300,000000	3,9757e-004	4,9941e+001	1,0216e-001	
49400,000000	3,5184e-004	4,9941e+001	1,0222e-001	
49500,000000	3,6255e-004	4,9945e+001	1,0222e-001	
49600,000000	4,1287e-004	4,9941e+001	1,0221e-001	
49700,000000	3,7155e-004	3,0136e+001	1,0227e-001	
49800,000000	3,6428e-004	1,3390e+000	1,0150e-001	
49900,000000	3,8264e-004	-5,6739e-002	9,7384e-002	
50000,000000	3,7556e-004	-3,4043e-002	9,2365e-002	
50100,000000	3,6944e-004	-1,1348e-002	8,7524e-002	
50200,000000	3,7136e-004	-2,2695e-002	8,3011e-002	
50300,000000	3,8857e-004	-3,0261e-002	7,8836e-002	
50400,000000	3,8264e-004	-1,5130e-002	7,4905e-002	
50500,000000	3,8570e-004	-3,0261e-002	7,1274e-002	
50600,000000	3,6810e-004	-2,2695e-002	6,7850e-002	
50700,000000	3,7576e-004	-3,0261e-002	6,4660e-002	
50800,000000	3,8322e-004	-1,1348e-002	6,1602e-002	
50900,000000	3,8551e-004	-1,5130e-002	5,8815e-002	
51000,000000	3,8724e-004	-1,8913e-002	5,6179e-002	
51100,000000	3,8226e-004	-1,5130e-002	5,3711e-002	
51200,000000	3,8551e-004	-1,1348e-002	5,1366e-002	
51300,000000	3,8551e-004	-1,5130e-002	4,9142e-002	
51400,000000	3,9871e-004	-1,1348e-002	4,7107e-002	
51500,000000	4,1038e-004	-2,2695e-002	4,5165e-002	
51600,000000	4,0656e-004	-1,8913e-002	4,3335e-002	
51700,000000	4,0579e-004	-1,5130e-002	4,1618e-002	
51800,000000	3,9374e-004	-1,5130e-002	4,0005e-002	
51900,000000	3,9986e-004	-2,2695e-002	3,8456e-002	
52000,000000	3,9489e-004	-1,5130e-002	3,7002e-002	
52100,000000	3,9852e-004	-2,2695e-002	3,5604e-002	
52200,000000	3,9871e-004	-1,8913e-002	3,4319e-002	
52300,000000	3,8704e-004	-1,5130e-002	3,3128e-002	
52400,000000	3,8896e-004	-1,8913e-002	3,1983e-002	
52500,000000	3,7556e-004	-3,0261e-002	3,0848e-002	
52600,000000	3,7021e-004	-1,5130e-002	2,9797e-002	
52700,000000	3,6925e-004	-1,5130e-002	2,8812e-002	
52800,000000	3,7040e-004	-2,6478e-002	2,7874e-002	
52900,000000	3,8150e-004	-1,8913e-002	2,6935e-002	
53000,000000	3,7442e-004	-1,5130e-002	2,6147e-002	
53100,000000	3,7805e-004	-1,8913e-002	2,5312e-002	
53200,000000	3,7729e-004	-1,5130e-002	2,4534e-002	
53300,000000	3,7403e-004	-2,6478e-002	2,3793e-002	
53400,000000	3,7882e-004	-1,8913e-002	2,3080e-002	
53500,000000	3,7690e-004	-1,5130e-002	2,2423e-002	
53600,000000	3,7863e-004	-1,8913e-002	2,1766e-002	
53700,000000	3,8513e-004	-2,2695e-002	2,1156e-002	
53800,000000	3,8456e-004	-1,8913e-002	2,0556e-002	
53900,000000	3,8551e-004	-2,2695e-002	1,9993e-002	
54000,000000	3,8666e-004	-2,2695e-002	1,9514e-002	
54100,000000	3,7901e-004	-2,2695e-002	1,8980e-002	
54200,000000	3,9010e-004	-1,5130e-002	1,8464e-002	
54300,000000	4,0273e-004	-1,8913e-002	1,7976e-002	
54400,000000	4,0350e-004	-2,2695e-002	1,7516e-002	
54500,000000	4,1746e-004	-2,2695e-002	1,7103e-002	
54600,000000	4,2129e-004	-1,1348e-002	1,6681e-002	
54700,000000	4,1861e-004	-1,8913e-002	1,6287e-002	
54800,000000	4,2493e-004	-1,8913e-002	1,5921e-002	
54900,000000	4,1727e-004	-2,2695e-002	1,5527e-002	
55000,000000	4,1383e-004	-1,5130e-002	1,5199e-002	
55100,000000	4,2206e-004	-2,6478e-002	1,4842e-002	
55200,000000	4,1823e-004	-2,2695e-002	1,4523e-002	
55300,000000	4,2493e-004	-2,2695e-002	1,4176e-002	
55400,000000	4,2971e-004	-1,5130e-002	1,3895e-002	
55500,000000	4,2856e-004	-2,2695e-002	1,3585e-002	
55600,000000	4,2646e-004	-1,5130e-002	1,3313e-002	
55700,000000	4,2206e-004	-1,8913e-002	1,3031e-002	
55800,000000	4,0292e-004	-2,2695e-002	1,2788e-002	
55900,000000	4,0598e-004	-2,2695e-002	1,2487e-002	
56000,000000	4,0732e-004	-3,0261e-002	1,2272e-002	
56100,000000	4,0082e-004	-2,2695e-002	1,2046e-002	
56200,000000	3,9833e-004	-1,8913e-002	1,1812e-002	
56300,000000	3,9202e-004	-1,5130e-002	1,1596e-002	
56400,000000	3,7250e-004	-2,2695e-002	1,1371e-002	
56500,000000	3,5911e-004	-3,0261e-002	1,1193e-002	
56600,000000	3,5854e-004	-1,8913e-002	1,0967e-002	
56700,000000	3,5758e-004	-1,8913e-002	1,0789e-002	
56800,000000	3,7327e-004	-1,5130e-002	1,0555e-002	
56900,000000	3,9393e-004	-2,2695e-002	1,0339e-002	
57000,000000	4,1479e-004	-1,1348e-002	1,0198e-002	
57100,000000	4,1517e-004	-1,8913e-002	9,9730e-003	
57200,000000	4,0809e-004	-1,5130e-002	9,8416e-003	
57300,000000	3,7882e-004	-1,8913e-002	9,6915e-003	
57400,000000	3,6083e-004	-3,4043e-002	9,5226e-003	
57500,000000	3,5509e-004	-2,2695e-002	9,3725e-003	
57600,000000	3,5165e-004	-2,6478e-002	9,2318e-003	
57700,000000	3,7059e-004	-7,5652e-003	9,0629e-003	
57800,000000	3,9431e-004	-1,5130e-002	8,9034e-003	
57900,000000	4,0943e-004	-1,8913e-002	8,7439e-003	
58000,000000	4,0369e-004	-1,8913e-002	8,6407e-003	
58100,000000	3,9202e-004	-1,8913e-002	8,5094e-003	
58200,000000	3,5988e-004	-2,2695e-002	8,3781e-003	
58300,000000	3,4629e-004	-2,2695e-002	8,2561e-003	
58400,000000	3,6351e-004	-2,2695e-002	8,1341e-003	
58500,000000	3,8303e-004	-2,2695e-002	7,9934e-003	
58600,000000	3,9565e-004	-1,5130e-002	7,8527e-003	
58700,000000	4,0331e-004	-1,8913e-002	7,7682e-003	
58800,000000	3,8877e-004	-1,8913e-002	7,6556e-003	
58900,000000	3,5949e-004	-2,2695e-002	7,5618e-003	
59000,000000	3,4974e-004	-2,6478e-002	7,4680e-003	
59100,000000	3,5356e-004	-1,1348e-002	7,3273e-003	
59200,000000	3,6734e-004	-1,5130e-002	7,2241e-003	
59300,000000	3,9183e-004	-1,5130e-002	7,1209e-003	
59400,000000	4,0331e-004	-1,8913e-002	7,0271e-003	
59500,000000	3,9164e-004	-2,2695e-002	6,9332e-003	
59600,000000	3,7863e-004	-2,6478e-002	6,8582e-003	
59700,000000	3,5127e-004	-2,6478e-002	6,7644e-003	
59800,000000	3,3500e-004	-2,2695e-002	6,6987e-003	
59900,000000	3,4591e-004	-1,8913e-002	6,6049e-003	
60000,000000	3,6695e-004	-2,2695e-002	6,5017e-003	
60100,000000	3,7939e-004	-1,1348e-002	6,4172e-003	
60200,000000	3,9699e-004	-1,8913e-002	6,3234e-003	
60300,000000	4,0618e-004	-2,6478e-002	6,2296e-003	
60400,000000	3,9125e-004	-1,8913e-002	6,1733e-003	
60500,000000	3,6217e-004	-3,0261e-002	6,1264e-003	
60600,000000	3,4074e-004	-1,5130e-002	6,0138e-003	
60700,000000	3,3366e-004	-2,2695e-002	5,9575e-003	
60800,000000	3,2697e-004	-3,0261e-002	5,8825e-003	
60900,000000	3,3596e-004	-1,8913e-002	5,7886e-003	
61000,000000	3,5395e-004	-3,0261e-002	5,7324e-003	
61100,000000	3,7193e-004	-1,8913e-002	5,6385e-003	
61200,000000	3,8111e-004	-1,8913e-002	5,5822e-003	
61300,000000	3,9202e-004	-1,8913e-002	5,5072e-003	
61400,000000	3,9929e-004	-1,5130e-002	5,4415e-003	
61500,000000	3,9221e-004	-1,8913e-002	5,4040e-003	
61600,000000	3,8226e-004	-2,2695e-002	5,3383e-003	
61700,000000	3,7136e-004	-1,5130e-002	5,2820e-003	
61800,000000	3,5605e-004	-2,2695e-002	5,2257e-003	
61900,000000	3,4591e-004	-1,5130e-002	5,1694e-003	
62000,000000	3,4170e-004	-7,5652e-003	5,1038e-003	
62100,000000	3,4151e-004	-2,6478e-002	5,0475e-003	
62200,000000	3,3653e-004	-1,5130e-002	4,9818e-003	
62300,000000	3,4189e-004	-3,4043e-002	4,9255e-003	
62400,000000	3,5108e-004	-1,8913e-002	4,8598e-003	
62500,000000	3,7021e-004	-1,8913e-002	4,8035e-003	
62600,000000	3,7384e-004	-2,2695e-002	4,7566e-003	
62700,000000	3,8437e-004	-1,5130e-002	4,7003e-003	
62800,000000	3,9336e-004	-1,5130e-002	4,6722e-003	
62900,000000	3,8704e-004	-1,5130e-002	4,5784e-003	
63000,000000	3,8628e-004	-2,6478e-002	4,5408e-003	
63100,000000	3,9087e-004	-2,6478e-002	4,4939e-003	
63200,000000	3,9010e-004	-2,6478e-002	4,4564e-003	
63300,000000	3,6122e-004	-2,2695e-002	4,4189e-003	
63400,000000	3,5241e-004	-2,6478e-002	4,3907e-003	
63500,000000	3,4534e-004	-2,2695e-002	4,3438e-003	
63600,000000	3,2831e-004	-2,2695e-002	4,3251e-003	
63700,000000	3,2219e-004	-1,5130e-002	4,2594e-003	
63800,000000	3,2257e-004	-1,5130e-002	4,2500e-003	
63900,000000	3,3309e-004	-2,6478e-002	4,1562e-003	
64000,000000	3,4514e-004	-1,8913e-002	4,0999e-003	
64100,000000	3,6504e-004	-2,6478e-002	4,0530e-003	
64200,000000	3,8666e-004	-1,5130e-002	4,0061e-003	
64300,000000	3,9680e-004	-2,2695e-002	3,9686e-003	
64400,000000	3,8934e-004	-2,2695e-002	3,9216e-003	
64500,000000	3,7920e-004	-1,8913e-002	3,9029e-003	
64600,000000	3,6619e-004	-2,2695e-002	3,9029e-003	
64700,000000	3,3787e-004	-2,6478e-002	3,8560e-003	
64800,000000	3,2199e-004	-2,2695e-002	3,8278e-003	
64900,000000	3,1645e-004	-1,1348e-002	3,7997e-003	
65000,000000	3,1740e-004	-2,6478e-002	3,7528e-003	
65100,000000	3,3099e-004	-2,6478e-002	3,6965e-003	
65200,000000	3,4572e-004	-2,6478e-002	3,6214e-003	
65300,000000	3,6562e-004	-2,6478e-002	3,6027e-003	
65400,000000	3,8264e-004	-2,2695e-002	3,5745e-003	
65500,000000	3,8628e-004	-2,2695e-002	3,5088e-003	
65600,000000	3,8628e-004	-2,6478e-002	3,4807e-003	
65700,000000	3,8896e-004	-1,5130e-002	3,4619e-003	
65800,000000	3,7595e-004	-1,8913e-002	3,4244e-003	
65900,000000	3,5815e-004	-2,6478e-002	3,4150e-003	
66000,000000	3,4897e-004	-3,0261e-002	3,3869e-003	
66100,000000	3,3711e-004	-2,2695e-002	3,3775e-003	
66200,000000	3,2850e-004	-2,6478e-002	3,3212e-003	
66300,000000	3,2467e-004	-1,8913e-002	3,3024e-003	
66400,000000	3,2907e-004	-2,6478e-002	3,2555e-003	
66500,000000	3,3156e-004	-1,8913e-002	3,2274e-003	
66600,000000	3,2563e-004	-1,8913e-002	3,2274e-003	
66700,000000	3,2544e-004	-1,8913e-002	3,2086e-003	
66800,000000	3,2659e-004	-1,8913e-002	3,1617e-003	
66900,000000	3,2946e-004	-1,8913e-002	3,1336e-003	
67000,000000	3,2085e-004	-2,2695e-002	3,1148e-003	
67100,000000	3,2123e-004	-1,8913e-002	3,0773e-003	
67200,000000	3,2639e-004	-1,8913e-002	3,0585e-003	
67300,000000	3,3271e-004	-1,5130e-002	3,0116e-003	
67400,000000	3,3233e-004	-1,5130e-002	2,9928e-003	
67500,000000	3,3558e-004	-1,5130e-002	2,9553e-003	
67600,000000	3,4687e-004	-1,5130e-002	2,9084e-003	
67700,000000	3,4591e-004	-2,2695e-002	2,8896e-003	
67800,000000	3,4725e-004	-1,1348e-002	2,8615e-003	
67900,000000	3,4323e-004	-2,6478e-002	2,8615e-003	
68000,000000	3,3634e-004	-2,2695e-002	2,8333e-003	
68100,000000	3,3175e-004	-2,2695e-002	2,8146e-003	
68200,000000	3,1606e-004	-2,2695e-002	2,8146e-003	
68300,000000	3,1625e-004	-2,2695e-002	2,7489e-003	
68400,000000	3,1740e-004	-1,8913e-002	2,7301e-003	
68500,000000	3,1549e-004	-1,8913e-002	2,7301e-003	
68600,000000	3,1185e-004	-1,8913e-002	2,6926e-003	
68700,000000	3,2563e-004	-3,0261e-002	2,6738e-003	
68800,000000	3,3137e-004	-1,8913e-002	2,6363e-003	
68900,000000	3,2850e-004	-2,2695e-002	2,6176e-003	
69000,000000	3,2525e-004	-1,8913e-002	2,6363e-003	
69100,000000	3,3271e-004	-2,2695e-002	2,5800e-003	
69200,000000	3,2773e-004	-2,2695e-002	2,5331e-003	
69300,000000	3,2333e-004	-2,2695e-002	2,5144e-003	
69400,000000	3,2085e-004	-1,5130e-002	2,4956e-003	
69500,000000	3,2773e-004	-1,8913e-002	2,5144e-003	
69600,000000	3,3328e-004	-2,6478e-002	2,4862e-003	
69700,000000	3,3060e-004	-2,2695e-002	2,4768e-003	
69800,000000	3,3749e-004	-3,4043e-002	2,4205e-003	
69900,000000	3,4247e-004	-3,0261e-002	2,4112e-003	
70000,000000	3,4744e-004	-2,6478e-002	2,3830e-003	
70100,000000	3,3921e-004	-1,8913e-002	2,3642e-003	
70200,000000	3,2965e-004	-1,5130e-002	2,3361e-003	
70300,000000	3,3366e-004	-3,4043e-002	2,3549e-003	
70400,000000	3,3175e-004	-2,6478e-002	2,3455e-003	
70500,000000	3,2926e-004	-1,8913e-002	2,3173e-003	
70600,000000	3,2085e-004	-3,0261e-002	2,2892e-003	
70700,000000	3,1338e-004	-1,5130e-002	2,2798e-003	
70800,000000	3,1262e-004	-1,5130e-002	2,2517e-003	
70900,000000	3,1109e-004	-1,8913e-002	2,2517e-003	
71000,000000	3,1013e-004	-1,8913e-002	2,2329e-003	
71100,000000	3,1472e-004	-1,8913e-002	2,1954e-003	
71200,000000	3,1759e-004	-1,8913e-002	2,1578e-003	
71300,000000	3,1951e-004	-1,8913e-002	2,1485e-003	
71400,000000	3,2812e-004	-1,5130e-002	2,1297e-003	
71500,000000	3,4266e-004	-2,6478e-002	2,1297e-003	
71600,000000	3,6313e-004	-2,2695e-002	2,0828e-003	
71700,000000	3,7652e-004	-1,5130e-002	2,0453e-003	
71800,000000	3,8130e-004	-1,8913e-002	2,0359e-003	
71900,000000	3,8035e-004	-2,6478e-002	2,0077e-003	
72000,000000	3,6236e-004	-1,8913e-002	2,0171e-003	
72100,000000	3,4553e-004	-1,8913e-002	2,0077e-003	
72200,000000	3,2333e-004	-2,2695e-002	2,0546e-003	
72300,000000	3,1511e-004	-2,6478e-002	1,9890e-003	
72400,000000	3,1664e-004	-1,5130e-002	2,0171e-003	
72500,000000	3,3386e-004	-1,5130e-002	1,9608e-003	
72600,000000	3,5854e-004	-2,6478e-002	1,9421e-003	
72700,000000	3,6887e-004	-1,1348e-002	1,9139e-003	
72800,000000	3,5222e-004	-1,5130e-002	1,9045e-003	
72900,000000	3,2525e-004	-1,5130e-002	1,9139e-003	
73000,000000	3,1358e-004	-1,8913e-002	1,9139e-003	
73100,000000	3,2391e-004	-1,8913e-002	1,8670e-003	
73200,000000	3,4859e-004	-2,2695e-002	1,8389e-003	
73300,000000	3,7499e-004	-2,6478e-002	1,8295e-003	
73400,000000	3,7423e-004	-1,8913e-002	1,7826e-003	
73500,000000	3,4094e-004	-1,8913e-002	1,7919e-003	
73600,000000	3,2333e-004	-1,5130e-002	1,8201e-003	
73700,000000	3,3099e-004	-2,6478e-002	1,8107e-003	
73800,000000	3,5088e-004	-1,5130e-002	1,7544e-003	
73900,000000	3,7461e-004	-2,2695e-002	1,7450e-003	
74000,000000	3,6772e-004	-2,2695e-002	1,7263e-003	
74100,000000	3,3577e-004	-1,5130e-002	1,7357e-003	
74200,000000	3,1683e-004	-3,7826e-002	1,7357e-003	
74300,000000	3,3137e-004	-2,2695e-002	1,6981e-003	
74400,000000	3,5815e-004	-2,6478e-002	1,6794e-003	
74500,000000	3,7040e-004	-2,2695e-002	1,6418e-003	
74600,000000	3,5146e-004	-2,2695e-002	1,6606e-003	
74700,000000	3,1721e-004	-1,8913e-002	1,6512e-003	
74800,000000	3,0765e-004	-1,8913e-002	1,6418e-003	
74900,000000	3,3175e-004	-1,8913e-002	1,6137e-003	
75000,000000	3,6141e-004	-1,8913e-002	1,5574e-003	
75100,000000	3,7461e-004	-1,8913e-002	1,5668e-003	
75200,000000	3,5433e-004	-2,2695e-002	1,5574e-003	
75300,000000	3,2563e-004	-2,6478e-002	1,5480e-003	
75400,000000	3,0879e-004	-1,5130e-002	1,5480e-003	
75500,000000	3,2620e-004	-7,5652e-003	1,5199e-003	
75600,000000	3,5968e-004	-1,8913e-002	1,5199e-003	
75700,000000	3,7996e-004	-1,8913e-002	1,4636e-003	
75800,000000	3,7040e-004	-2,2695e-002	1,5011e-003	
75900,000000	3,4132e-004	-3,0261e-002	1,4823e-003	
76000,000000	3,1300e-004	-1,1348e-002	1,5011e-003	
76100,000000	3,2046e-004	-1,8913e-002	1,4542e-003	
76200,000000	3,5815e-004	-1,8913e-002	1,4261e-003	
76300,000000	3,7977e-004	-2,6478e-002	1,4073e-003	
76400,000000	3,6275e-004	-1,5130e-002	1,4261e-003	
76500,000000	3,3003e-004	-2,6478e-002	1,4354e-003	
76600,000000	3,0497e-004	-1,5130e-002	1,4354e-003	
76700,000000	3,1434e-004	-2,2695e-002	1,4167e-003	
76800,000000	3,3443e-004	-1,8913e-002	1,3791e-003	
76900,000000	3,5586e-004	-1,8913e-002	1,3698e-003	
77000,000000	3,7136e-004	-1,8913e-002	1,3698e-003	
77100,000000	3,6466e-004	-1,8913e-002	1,3510e-003	
77200,000000	3,3653e-004	-2,2695e-002	1,3510e-003	
77300,000000	3,1109e-004	-3,0261e-002	1,3791e-003	
77400,000000	3,0669e-004	-2,2695e-002	1,3322e-003	
77500,000000	3,2754e-004	-1,1348e-002	1,3135e-003	
77600,000000	3,5356e-004	-1,5130e-002	1,2666e-003	
77700,000000	3,6963e-004	-2,2695e-002	1,2572e-003	
77800,000000	3,7327e-004	-1,5130e-002	1,2572e-003	
77900,000000	3,6409e-004	-2,2695e-002	1,2478e-003	
78000,000000	3,4208e-004	-1,8913e-002	1,2572e-003	
78100,000000	3,2525e-004	-2,2695e-002	1,2572e-003	
78200,000000	3,1511e-004	-2,6478e-002	1,2478e-003	
78300,000000	3,2563e-004	-2,2695e-002	1,2196e-003	
78400,000000	3,4036e-004	-2,6478e-002	1,1821e-003	
78500,000000	3,5796e-004	-1,8913e-002	1,1821e-003	
78600,000000	3,6657e-004	-2,2695e-002	1,2009e-003	
78700,000000	3,7289e-004	-1,5130e-002	1,1821e-003	
78800,000000	3,6868e-004	-1,8913e-002	1,1915e-003	
78900,000000	3,3998e-004	-1,5130e-002	1,1915e-003	
79000,000000	3,2066e-004	-2,2695e-002	1,1821e-003	
79100,000000	2,9961e-004	-2,2695e-002	1,1821e-003	
79200,000000	3,0018e-004	-1,8913e-002	1,1634e-003	
79300,000000	3,1970e-004	-2,2695e-002	1,1352e-003	
79400,000000	3,3921e-004	-2,6478e-002	1,1164e-003	
79500,000000	3,6198e-004	-1,5130e-002	1,0977e-003	
79600,000000	3,6887e-004	-2,2695e-002	1,0977e-003	
79700,000000	3,7518e-004	4,9873e+001	9,8510e-004	
79800,000000	3,7116e-004	4,9945e+001	2,5894e-003	
79900,000000	3,3577e-004	4,9941e+001	7,7588e-003	
80000,000000	3,1855e-004	4,9945e+001	1,3275e-002	
80100,000000	3,1434e-004	4,9945e+001	1,8351e-002	
80200,000000	3,5548e-004	4,9941e+001	2,2901e-002	
80300,000000	3,7709e-004	4,9941e+001	2,7095e-002	
80400,000000	3,4514e-004	4,9945e+001	3,1007e-002	
80500,000000	3,1836e-004	4,9938e+001	3,4601e-002	
80600,000000	3,2429e-004	4,9945e+001	3,7978e-002	
80700,000000	3,6485e-004	4,9938e+001	4,1027e-002	
80800,000000	3,6083e-004	4,9945e+001	4,3973e-002	
80900,000000	3,1606e-004	4,9945e+001	4,6731e-002	
81000,000000	3,2238e-004	4,9949e+001	4,9302e-002	
81100,000000	3,3577e-004	4,9934e+001	5,1685e-002	
81200,000000	3,7384e-004	4,9941e+001	5,3909e-002	
81300,000000	3,6562e-004	4,9945e+001	5,6066e-002	
81400,000000	3,2066e-004	4,9945e+001	5,8065e-002	
81500,000000	3,2601e-004	4,9945e+001	5,9941e-002	
81600,000000	3,4782e-004	4,9934e+001	6,1705e-002	
81700,000000	3,8437e-004	4,9945e+001	6,3365e-002	
81800,000000	3,5433e-004	4,9938e+001	6,4951e-002	
81900,000000	3,2142e-004	4,9945e+001	6,6462e-002	
82000,000000	3,2372e-004	4,9938e+001	6,7878e-002	
82100,000000	3,4840e-004	4,9938e+001	6,9164e-002	
82200,000000	3,8417e-004	4,9938e+001	7,0402e-002	
82300,000000	3,5988e-004	4,9941e+001	7,1612e-002	
82400,000000	3,3156e-004	4,9938e+001	7,2710e-002	
82500,000000	3,2066e-004	4,9941e+001	7,3817e-002	
82600,000000	3,5088e-004	4,9949e+001	7,4774e-002	
82700,000000	3,8398e-004	4,9938e+001	7,5731e-002	
82800,000000	3,7021e-004	4,9938e+001	7,6650e-002	
82900,000000	3,6026e-004	4,9945e+001	7,7485e-002	
83000,000000	3,1970e-004	4,9945e+001	7,8339e-002	
83100,000000	3,2812e-004	4,9934e+001	7,9108e-002	
83200,000000	3,4591e-004	4,9938e+001	7,9850e-002	
83300,000000	3,7403e-004	4,9941e+001	8,0544e-002	
83400,000000	3,9221e-004	4,9941e+001	8,1219e-002	
83500,000000	3,7576e-004	4,9945e+001	8,1885e-002	
83600,000000	3,7863e-004	4,9945e+001	8,2476e-002	
83700,000000	3,5241e-004	4,9938e+001	8,3086e-002	
83800,000000	3,2926e-004	4,9945e+001	8,3677e-002	
83900,000000	3,3175e-004	4,9941e+001	8,4193e-002	
84000,000000	3,2467e-004	4,9941e+001	8,4756e-002	
84100,000000	3,5050e-004	4,9949e+001	8,5216e-002	
84200,000000	3,4304e-004	4,9945e+001	8,5732e-002	
84300,000000	3,6122e-004	4,9949e+001	8,6145e-002	
84400,000000	3,8245e-004	4,9938e+001	8,6576e-002	
84500,000000	3,8264e-004	4,9945e+001	8,6999e-002	
84600,000000	3,9412e-004	4,9945e+001	8,7393e-002	
84700,000000	3,8398e-004	4,9945e+001	8,7777e-002	
84800,000000	4,0752e-004	4,9945e+001	8,8162e-002	
84900,000000	4,0311e-004	4,9945e+001	8,8528e-002	
85000,000000	4,0331e-004	4,9945e+001	8,8837e-002	
85100,000000	4,0579e-004	4,9949e+001	8,9166e-002	
85200,000000	4,0082e-004	4,9941e+001	8,9532e-002	
85300,000000	4,1498e-004	4,9938e+001	8,9813e-002	
85400,000000	4,0713e-004	4,9941e+001	9,0104e-002	
85500,000000	4,1325e-004	4,9941e+001	9,0404e-002	
85600,000000	4,1574e-004	4,9938e+001	9,0676e-002	
85700,000000	4,0426e-004	4,9945e+001	9,0948e-002	
85800,000000	4,1364e-004	4,9938e+001	9,1211e-002	
85900,000000	4,0024e-004	4,9941e+001	9,1464e-002	
86000,000000	4,0541e-004	4,9949e+001	9,1680e-002	
86100,000000	4,0407e-004	4,9941e+001	9,1962e-002	
86200,000000	3,9431e-004	4,9945e+001	9,2187e-002	
86300,000000	3,9718e-004	4,9945e+001	9,2365e-002	
86400,000000	3,8092e-004	4,9938e+001	9,2628e-002	
86500,000000	3,8781e-004	4,9941e+001	9,2834e-002	
86600,000000	3,8207e-004	4,9953e+001	9,3050e-002	
86700,000000	3,6887e-004	4,9945e+001	9,3228e-002	
86800,000000	3,6925e-004	4,9949e+001	9,3425e-002	
86900,000000	3,5911e-004	4,9941e+001	9,3603e-002	
87000,000000	3,7537e-004	4,9945e+001	9,3791e-002	
87100,000000	3,6198e-004	4,9938e+001	9,3941e-002	
87200,000000	3,6332e-004	4,9949e+001	9,4091e-002	
87300,000000	3,9068e-004	4,9930e+001	9,4270e-002	
87400,000000	3,9030e-004	4,9934e+001	9,4429e-002	
87500,000000	4,2052e-004	4,9949e+001	9,4560e-002	
87600,000000	4,1325e-004	4,9949e+001	9,4739e-002	
87700,000000	4,3143e-004	4,9941e+001	9,4823e-002	
87800,000000	4,3947e-004	4,9941e+001	9,5001e-002	
87900,000000	4,3411e-004	4,9938e+001	9,5133e-002	
88000,000000	4,3927e-004	4,9938e+001	9,5273e-002	
88100,000000	4,1651e-004	4,9941e+001	9,5423e-002	
