steady_state0003.rec ( 3790 Echant/voies ) Période acquisition :5s
Date :7/13/2023 9:31:43 AM
Temps	y[V]	u[V]	phi[V]	
6730000.000000	2.6643e-003	1.9957e+001	1.8126e-002	
6735000.000000	2.6659e-003	1.9961e+001	1.8135e-002	
6740000.000000	2.6389e-003	1.9949e+001	1.8116e-002	
6745000.000000	2.6580e-003	1.9953e+001	1.8116e-002	
6750000.000000	2.6192e-003	1.9961e+001	1.8098e-002	
6755000.000000	2.6517e-003	1.9953e+001	1.8126e-002	
6760000.000000	2.6339e-003	1.9961e+001	1.8116e-002	
6765000.000000	2.6458e-003	1.9964e+001	1.8079e-002	
6770000.000000	2.6536e-003	1.9961e+001	1.8126e-002	
6775000.000000	2.6267e-003	1.9961e+001	1.8126e-002	
6780000.000000	2.6485e-003	1.9961e+001	1.8079e-002	
6785000.000000	2.6567e-003	1.9964e+001	1.8088e-002	
6790000.000000	2.6431e-003	1.9949e+001	1.8079e-002	
6795000.000000	2.6601e-003	1.9961e+001	1.8098e-002	
6800000.000000	2.6607e-003	1.9961e+001	1.8098e-002	
6805000.000000	2.6540e-003	1.9957e+001	1.8116e-002	
6810000.000000	2.6464e-003	1.9953e+001	1.8098e-002	
6815000.000000	2.6693e-003	1.9961e+001	1.8145e-002	
6820000.000000	2.6469e-003	1.9961e+001	1.8116e-002	
6825000.000000	2.6605e-003	1.9957e+001	1.8098e-002	
6830000.000000	2.6263e-003	1.9957e+001	1.8079e-002	
6835000.000000	2.6682e-003	1.9953e+001	1.8098e-002	
6840000.000000	2.6265e-003	1.9957e+001	1.8098e-002	
6845000.000000	2.6615e-003	1.9961e+001	1.8116e-002	
6850000.000000	2.6286e-003	1.9961e+001	1.8051e-002	
6855000.000000	2.6437e-003	1.9953e+001	1.8060e-002	
6860000.000000	2.6213e-003	1.9957e+001	1.8070e-002	
6865000.000000	2.6353e-003	1.9961e+001	1.8088e-002	
6870000.000000	2.6261e-003	1.9964e+001	1.8088e-002	
6875000.000000	2.6573e-003	1.9961e+001	1.8145e-002	
6880000.000000	2.6619e-003	1.9964e+001	1.8107e-002	
6885000.000000	2.6613e-003	1.9961e+001	1.8107e-002	
6890000.000000	2.6622e-003	1.9961e+001	1.8126e-002	
6895000.000000	2.6230e-003	1.9961e+001	1.8088e-002	
6900000.000000	2.6343e-003	1.9957e+001	1.8098e-002	
6905000.000000	2.6444e-003	1.9961e+001	1.8088e-002	
6910000.000000	2.6774e-003	1.9964e+001	1.8126e-002	
6915000.000000	2.6268e-003	1.9957e+001	1.8098e-002	
6920000.000000	2.6663e-003	1.9964e+001	1.8126e-002	
6925000.000000	2.6620e-003	1.9957e+001	1.8079e-002	
6930000.000000	2.6458e-003	1.9949e+001	1.8079e-002	
6935000.000000	2.6668e-003	1.9953e+001	1.8098e-002	
6940000.000000	2.6464e-003	1.9949e+001	1.8088e-002	
6945000.000000	2.6320e-003	1.9957e+001	1.8088e-002	
6950000.000000	2.6427e-003	1.9961e+001	1.8098e-002	
6955000.000000	2.6611e-003	1.9961e+001	1.8107e-002	
6960000.000000	2.6808e-003	1.9946e+001	1.8135e-002	
6965000.000000	2.6378e-003	1.9957e+001	1.8060e-002	
6970000.000000	2.6739e-003	1.9946e+001	1.8107e-002	
6975000.000000	2.6567e-003	1.9961e+001	1.8098e-002	
6980000.000000	2.6408e-003	1.9961e+001	1.8098e-002	
6985000.000000	2.6628e-003	1.9957e+001	1.8098e-002	
6990000.000000	2.6475e-003	1.9961e+001	1.8088e-002	
6995000.000000	2.6730e-003	1.9953e+001	1.8070e-002	
7000000.000000	2.6376e-003	1.9957e+001	1.8107e-002	
7005000.000000	2.6540e-003	1.9961e+001	1.8098e-002	
7010000.000000	2.6628e-003	1.9949e+001	1.8070e-002	
7015000.000000	2.6469e-003	1.9961e+001	1.8098e-002	
7020000.000000	2.6288e-003	1.9964e+001	1.8098e-002	
7025000.000000	2.6787e-003	1.9953e+001	1.8116e-002	
7030000.000000	2.6802e-003	1.9957e+001	1.8107e-002	
7035000.000000	2.6274e-003	1.9957e+001	1.8070e-002	
7040000.000000	2.6462e-003	1.9957e+001	1.8116e-002	
7045000.000000	2.6850e-003	1.9957e+001	1.8126e-002	
7050000.000000	2.6425e-003	1.9961e+001	1.8098e-002	
7055000.000000	2.6634e-003	1.9949e+001	1.8098e-002	
7060000.000000	2.6693e-003	1.9953e+001	1.8098e-002	
7065000.000000	2.6915e-003	1.9968e+001	1.8135e-002	
7070000.000000	2.6712e-003	1.9953e+001	1.8116e-002	
7075000.000000	2.6640e-003	1.9949e+001	1.8107e-002	
7080000.000000	2.6263e-003	1.9964e+001	1.8116e-002	
7085000.000000	2.6666e-003	1.9953e+001	1.8126e-002	
7090000.000000	2.6687e-003	1.9946e+001	1.8098e-002	
7095000.000000	2.6680e-003	1.9964e+001	1.8098e-002	
7100000.000000	2.6823e-003	1.9957e+001	1.8126e-002	
7105000.000000	2.6619e-003	1.9957e+001	1.8098e-002	
7110000.000000	2.6422e-003	1.9961e+001	1.8079e-002	
7115000.000000	2.6781e-003	1.9961e+001	1.8107e-002	
7120000.000000	2.6741e-003	1.9961e+001	1.8116e-002	
7125000.000000	2.6816e-003	1.9953e+001	1.8107e-002	
7130000.000000	2.6576e-003	1.9957e+001	1.8098e-002	
7135000.000000	2.6471e-003	1.9964e+001	1.8079e-002	
7140000.000000	2.6724e-003	1.9957e+001	1.8088e-002	
7145000.000000	2.6427e-003	1.9964e+001	1.8070e-002	
7150000.000000	2.6760e-003	1.9961e+001	1.8088e-002	
7155000.000000	2.6707e-003	1.9961e+001	1.8088e-002	
7160000.000000	2.6492e-003	1.9957e+001	1.8098e-002	
7165000.000000	2.6854e-003	1.9964e+001	1.8107e-002	
7170000.000000	2.6567e-003	1.9957e+001	1.8070e-002	
7175000.000000	2.6953e-003	1.9961e+001	1.8098e-002	
7180000.000000	2.6429e-003	1.9953e+001	1.8070e-002	
7185000.000000	2.6433e-003	1.9964e+001	1.8060e-002	
7190000.000000	2.6860e-003	1.9961e+001	1.8107e-002	
7195000.000000	2.6978e-003	1.9957e+001	1.8107e-002	
7200000.000000	2.6946e-003	1.9964e+001	1.8126e-002	
7205000.000000	2.6789e-003	1.9964e+001	1.8088e-002	
7210000.000000	2.6724e-003	1.9953e+001	1.8088e-002	
7215000.000000	2.6462e-003	1.9957e+001	1.8088e-002	
7220000.000000	2.6724e-003	1.9957e+001	1.8079e-002	
7225000.000000	2.6819e-003	1.9964e+001	1.8088e-002	
7230000.000000	2.6718e-003	1.9961e+001	1.8088e-002	
7235000.000000	2.6827e-003	1.9964e+001	1.8107e-002	
7240000.000000	2.6867e-003	1.9953e+001	1.8088e-002	
7245000.000000	2.6691e-003	1.9957e+001	1.8070e-002	
7250000.000000	2.6657e-003	1.9957e+001	1.8098e-002	
7255000.000000	2.6902e-003	1.9957e+001	1.8098e-002	
7260000.000000	2.6519e-003	1.9961e+001	1.8070e-002	
7265000.000000	2.6869e-003	1.9957e+001	1.8079e-002	
7270000.000000	2.6506e-003	1.9953e+001	1.8060e-002	
7275000.000000	2.6854e-003	1.9957e+001	1.8079e-002	
7280000.000000	2.6850e-003	1.9949e+001	1.8107e-002	
7285000.000000	2.6758e-003	1.9968e+001	1.8116e-002	
7290000.000000	2.6508e-003	1.9961e+001	1.8051e-002	
7295000.000000	2.6464e-003	1.9953e+001	1.8079e-002	
7300000.000000	2.6431e-003	1.9972e+001	1.8107e-002	
7305000.000000	2.6596e-003	1.9957e+001	1.8051e-002	
7310000.000000	2.6728e-003	1.9957e+001	1.8060e-002	
7315000.000000	2.6477e-003	1.9949e+001	1.8051e-002	
7320000.000000	2.6485e-003	1.9964e+001	1.8079e-002	
7325000.000000	2.6955e-003	1.9957e+001	1.8107e-002	
7330000.000000	2.6655e-003	1.9946e+001	1.8032e-002	
7335000.000000	2.6988e-003	1.9964e+001	1.8107e-002	
7340000.000000	2.6852e-003	1.9949e+001	1.8098e-002	
7345000.000000	2.6598e-003	1.9957e+001	1.8098e-002	
7350000.000000	2.6802e-003	1.9946e+001	1.8107e-002	
7355000.000000	2.6980e-003	1.9953e+001	1.8088e-002	
7360000.000000	2.6800e-003	1.9964e+001	1.8051e-002	
7365000.000000	2.7026e-003	1.9957e+001	1.8088e-002	
7370000.000000	2.6647e-003	1.9957e+001	1.8079e-002	
7375000.000000	2.6511e-003	1.9964e+001	1.8079e-002	
7380000.000000	2.6863e-003	1.9953e+001	1.8098e-002	
7385000.000000	2.6854e-003	1.9961e+001	1.8088e-002	
7390000.000000	2.6930e-003	1.9968e+001	1.8088e-002	
7395000.000000	2.6735e-003	1.9961e+001	1.8060e-002	
7400000.000000	2.6919e-003	1.9964e+001	1.8116e-002	
7405000.000000	2.6842e-003	1.9953e+001	1.8060e-002	
7410000.000000	2.6867e-003	1.9964e+001	1.8079e-002	
7415000.000000	2.6762e-003	1.9949e+001	1.8060e-002	
7420000.000000	2.6833e-003	1.9961e+001	1.8107e-002	
7425000.000000	2.6923e-003	1.9961e+001	1.8079e-002	
7430000.000000	2.6854e-003	1.9957e+001	1.8098e-002	
7435000.000000	2.6953e-003	1.9961e+001	1.8079e-002	
7440000.000000	2.6622e-003	1.9961e+001	1.8088e-002	
7445000.000000	2.6710e-003	1.9968e+001	1.8041e-002	
7450000.000000	2.7078e-003	1.9953e+001	1.8098e-002	
7455000.000000	2.7129e-003	1.9953e+001	1.8088e-002	
7460000.000000	2.7051e-003	1.9946e+001	1.8098e-002	
7465000.000000	2.6672e-003	1.9964e+001	1.8079e-002	
7470000.000000	2.6552e-003	1.9961e+001	1.8079e-002	
7475000.000000	2.6982e-003	1.9968e+001	1.8098e-002	
7480000.000000	2.7131e-003	1.9961e+001	1.8098e-002	
7485000.000000	2.7024e-003	1.9953e+001	1.8079e-002	
7490000.000000	2.7114e-003	1.9953e+001	1.8088e-002	
7495000.000000	2.6883e-003	1.9961e+001	1.8098e-002	
7500000.000000	2.6819e-003	1.9957e+001	1.8070e-002	
7505000.000000	2.7003e-003	1.9961e+001	1.8116e-002	
7510000.000000	2.6879e-003	1.9957e+001	1.8116e-002	
7515000.000000	2.6940e-003	1.9957e+001	1.8051e-002	
7520000.000000	2.6619e-003	1.9957e+001	1.8079e-002	
7525000.000000	2.6907e-003	1.9964e+001	1.8070e-002	
7530000.000000	2.6783e-003	1.9961e+001	1.8107e-002	
7535000.000000	2.6938e-003	1.9961e+001	1.8060e-002	
7540000.000000	2.7047e-003	1.9957e+001	1.8088e-002	
7545000.000000	2.6852e-003	1.9953e+001	1.8088e-002	
7550000.000000	2.7001e-003	1.9953e+001	1.8107e-002	
7555000.000000	2.6726e-003	1.9957e+001	1.8032e-002	
7560000.000000	2.6946e-003	1.9964e+001	1.8107e-002	
7565000.000000	2.6976e-003	1.9946e+001	1.8079e-002	
7570000.000000	2.6953e-003	1.9953e+001	1.8098e-002	
7575000.000000	2.6793e-003	1.9964e+001	1.8079e-002	
7580000.000000	2.7039e-003	1.9957e+001	1.8098e-002	
7585000.000000	2.6797e-003	1.9957e+001	1.8079e-002	
7590000.000000	2.6724e-003	1.9968e+001	1.8051e-002	
7595000.000000	2.6642e-003	1.9949e+001	1.8088e-002	
7600000.000000	2.7129e-003	1.9964e+001	1.8098e-002	
7605000.000000	2.6984e-003	1.9961e+001	1.8116e-002	
7610000.000000	2.6781e-003	1.9953e+001	1.8070e-002	
7615000.000000	2.6678e-003	1.9957e+001	1.8051e-002	
7620000.000000	2.6745e-003	1.9957e+001	1.8079e-002	
7625000.000000	2.7072e-003	1.9968e+001	1.8107e-002	
7630000.000000	2.6676e-003	1.9961e+001	1.8088e-002	
7635000.000000	2.7158e-003	1.9953e+001	1.8135e-002	
7640000.000000	2.6869e-003	1.9957e+001	1.8116e-002	
7645000.000000	2.6995e-003	1.9957e+001	1.8107e-002	
7650000.000000	2.6997e-003	1.9953e+001	1.8126e-002	
7655000.000000	2.7120e-003	1.9957e+001	1.8116e-002	
7660000.000000	2.6999e-003	1.9957e+001	1.8107e-002	
7665000.000000	2.6712e-003	1.9957e+001	1.8088e-002	
7670000.000000	2.7057e-003	1.9957e+001	1.8116e-002	
7675000.000000	2.6856e-003	1.9957e+001	1.8079e-002	
7680000.000000	2.7080e-003	1.9961e+001	1.8126e-002	
7685000.000000	2.6793e-003	1.9961e+001	1.8107e-002	
7690000.000000	2.6751e-003	1.9953e+001	1.8107e-002	
7695000.000000	2.6622e-003	1.9957e+001	1.8088e-002	
7700000.000000	2.6726e-003	1.9949e+001	1.8070e-002	
7705000.000000	2.6810e-003	1.9953e+001	1.8088e-002	
7710000.000000	2.7181e-003	1.9961e+001	1.8116e-002	
7715000.000000	2.6894e-003	1.9961e+001	1.8070e-002	
7720000.000000	2.6842e-003	1.9964e+001	1.8116e-002	
7725000.000000	2.6978e-003	1.9949e+001	1.8135e-002	
7730000.000000	2.6741e-003	1.9961e+001	1.8079e-002	
7735000.000000	2.7202e-003	1.9961e+001	1.8145e-002	
7740000.000000	2.6948e-003	1.9961e+001	1.8060e-002	
7745000.000000	2.7085e-003	1.9961e+001	1.8116e-002	
7750000.000000	2.7070e-003	1.9961e+001	1.8116e-002	
7755000.000000	2.7110e-003	1.9957e+001	1.8116e-002	
7760000.000000	2.6888e-003	1.9953e+001	1.8098e-002	
7765000.000000	2.6814e-003	1.9964e+001	1.8098e-002	
7770000.000000	2.6743e-003	1.9946e+001	1.8116e-002	
7775000.000000	2.7045e-003	1.9949e+001	1.8107e-002	
7780000.000000	2.6804e-003	1.9964e+001	1.8126e-002	
7785000.000000	2.7154e-003	1.9957e+001	1.8145e-002	
7790000.000000	2.6689e-003	1.9953e+001	1.8107e-002	
7795000.000000	2.7047e-003	1.9957e+001	1.8079e-002	
7800000.000000	2.7164e-003	1.9964e+001	1.8098e-002	
7805000.000000	2.7210e-003	1.9953e+001	1.8126e-002	
7810000.000000	2.6961e-003	1.9957e+001	1.8098e-002	
7815000.000000	2.7124e-003	1.9964e+001	1.8098e-002	
7820000.000000	2.7072e-003	1.9946e+001	1.8107e-002	
7825000.000000	2.6938e-003	1.9957e+001	1.8088e-002	
7830000.000000	2.7210e-003	1.9961e+001	1.8107e-002	
7835000.000000	2.7062e-003	1.9957e+001	1.8107e-002	
7840000.000000	2.7154e-003	1.9961e+001	1.8098e-002	
7845000.000000	2.6871e-003	1.9964e+001	1.8079e-002	
7850000.000000	2.6712e-003	1.9957e+001	1.8060e-002	
7855000.000000	2.6886e-003	1.9961e+001	1.8070e-002	
7860000.000000	2.6831e-003	1.9961e+001	1.8070e-002	
7865000.000000	2.7026e-003	1.9957e+001	1.8070e-002	
7870000.000000	2.7258e-003	1.9953e+001	1.8116e-002	
7875000.000000	2.7105e-003	1.9961e+001	1.8126e-002	
7880000.000000	2.7005e-003	1.9961e+001	1.8107e-002	
7885000.000000	2.6703e-003	1.9964e+001	1.8070e-002	
7890000.000000	2.6938e-003	1.9957e+001	1.8088e-002	
7895000.000000	2.6961e-003	1.9953e+001	1.8088e-002	
7900000.000000	2.6743e-003	1.9957e+001	1.8079e-002	
7905000.000000	2.7085e-003	1.9964e+001	1.8079e-002	
7910000.000000	2.7164e-003	1.9957e+001	1.8098e-002	
7915000.000000	2.6990e-003	1.9957e+001	1.8060e-002	
7920000.000000	2.7026e-003	1.9957e+001	1.8098e-002	
7925000.000000	2.7248e-003	1.9957e+001	1.8116e-002	
7930000.000000	2.6955e-003	1.9949e+001	1.8079e-002	
7935000.000000	2.7248e-003	1.9957e+001	1.8079e-002	
7940000.000000	2.6793e-003	1.9957e+001	1.8079e-002	
7945000.000000	2.7156e-003	1.9949e+001	1.8145e-002	
7950000.000000	2.6909e-003	1.9961e+001	1.8088e-002	
7955000.000000	2.6915e-003	1.9961e+001	1.8079e-002	
7960000.000000	2.6808e-003	1.9953e+001	1.8098e-002	
7965000.000000	2.6816e-003	1.9953e+001	1.8088e-002	
7970000.000000	2.7229e-003	1.9961e+001	1.8116e-002	
7975000.000000	2.7365e-003	1.9953e+001	1.8098e-002	
7980000.000000	2.6929e-003	1.9957e+001	1.8051e-002	
7985000.000000	2.6783e-003	1.9946e+001	1.8098e-002	
7990000.000000	2.6902e-003	1.9957e+001	1.8079e-002	
7995000.000000	2.7129e-003	1.9968e+001	1.8116e-002	
8000000.000000	2.6862e-003	1.9953e+001	1.8079e-002	
8005000.000000	2.6925e-003	1.9949e+001	1.8079e-002	
8010000.000000	2.7051e-003	1.9953e+001	1.8107e-002	
8015000.000000	2.6946e-003	1.9961e+001	1.8070e-002	
8020000.000000	2.7326e-003	1.9953e+001	1.8116e-002	
8025000.000000	2.6798e-003	1.9953e+001	1.8088e-002	
8030000.000000	2.6942e-003	1.9961e+001	1.8070e-002	
8035000.000000	2.7248e-003	1.9961e+001	1.8116e-002	
8040000.000000	2.7313e-003	1.9949e+001	1.8135e-002	
8045000.000000	2.7353e-003	1.9957e+001	1.8116e-002	
8050000.000000	2.6890e-003	1.9949e+001	1.8126e-002	
8055000.000000	2.7015e-003	1.9964e+001	1.8135e-002	
8060000.000000	2.7254e-003	1.9949e+001	1.8145e-002	
8065000.000000	2.6827e-003	1.9953e+001	1.8088e-002	
8070000.000000	2.6923e-003	1.9957e+001	1.8145e-002	
8075000.000000	2.7170e-003	1.9946e+001	1.8145e-002	
8080000.000000	2.7005e-003	1.9957e+001	1.8126e-002	
8085000.000000	2.7061e-003	1.9949e+001	1.8126e-002	
8090000.000000	2.7062e-003	1.9949e+001	1.8126e-002	
8095000.000000	2.7110e-003	1.9961e+001	1.8116e-002	
8100000.000000	2.7049e-003	1.9957e+001	1.8126e-002	
8105000.000000	2.6886e-003	1.9953e+001	1.8116e-002	
8110000.000000	2.7225e-003	1.9953e+001	1.8154e-002	
8115000.000000	2.7338e-003	1.9957e+001	1.8126e-002	
8120000.000000	2.7156e-003	1.9957e+001	1.8107e-002	
8125000.000000	2.7388e-003	1.9964e+001	1.8154e-002	
8130000.000000	2.7258e-003	1.9961e+001	1.8173e-002	
8135000.000000	2.7036e-003	1.9949e+001	1.8154e-002	
8140000.000000	2.7392e-003	1.9953e+001	1.8154e-002	
8145000.000000	2.7493e-003	1.9957e+001	1.8154e-002	
8150000.000000	2.6942e-003	1.9957e+001	1.8126e-002	
8155000.000000	2.6967e-003	1.9953e+001	1.8107e-002	
8160000.000000	2.7302e-003	1.9957e+001	1.8135e-002	
8165000.000000	2.7332e-003	1.9957e+001	1.8173e-002	
8170000.000000	2.7068e-003	1.9961e+001	1.8135e-002	
8175000.000000	2.7017e-003	1.9949e+001	1.8126e-002	
8180000.000000	2.6900e-003	1.9953e+001	1.8126e-002	
8185000.000000	2.6961e-003	1.9961e+001	1.8116e-002	
8190000.000000	2.7177e-003	1.9957e+001	1.8126e-002	
8195000.000000	2.7319e-003	1.9953e+001	1.8154e-002	
8200000.000000	2.7416e-003	1.9953e+001	1.8163e-002	
8205000.000000	2.7326e-003	1.9961e+001	1.8182e-002	
8210000.000000	2.7103e-003	1.9953e+001	1.8173e-002	
8215000.000000	2.7414e-003	1.9957e+001	1.8220e-002	
8220000.000000	2.6946e-003	1.9942e+001	1.8126e-002	
8225000.000000	2.7061e-003	1.9957e+001	1.8154e-002	
8230000.000000	2.7502e-003	1.9957e+001	1.8163e-002	
8235000.000000	2.7030e-003	1.9961e+001	1.8145e-002	
8240000.000000	2.7292e-003	1.9949e+001	1.8182e-002	
8245000.000000	2.7309e-003	1.9953e+001	1.8154e-002	
8250000.000000	2.7229e-003	1.9957e+001	1.8173e-002	
8255000.000000	2.7273e-003	1.9957e+001	1.8163e-002	
8260000.000000	2.7405e-003	1.9957e+001	1.8192e-002	
8265000.000000	2.7041e-003	1.9953e+001	1.8182e-002	
8270000.000000	2.7464e-003	1.9949e+001	1.8182e-002	
8275000.000000	2.7407e-003	1.9957e+001	1.8220e-002	
8280000.000000	2.7133e-003	1.9957e+001	1.8201e-002	
8285000.000000	2.7470e-003	1.9957e+001	1.8201e-002	
8290000.000000	2.7206e-003	1.9957e+001	1.8210e-002	
8295000.000000	2.7321e-003	1.9968e+001	1.8201e-002	
8300000.000000	2.7216e-003	1.9964e+001	1.8182e-002	
8305000.000000	2.7349e-003	1.9961e+001	1.8220e-002	
8310000.000000	2.7311e-003	1.9961e+001	1.8192e-002	
8315000.000000	2.7139e-003	1.9957e+001	1.8154e-002	
8320000.000000	2.6999e-003	1.9964e+001	1.8145e-002	
8325000.000000	2.7590e-003	1.9957e+001	1.8238e-002	
8330000.000000	2.7439e-003	1.9953e+001	1.8173e-002	
8335000.000000	2.7476e-003	1.9961e+001	1.8173e-002	
8340000.000000	2.7275e-003	1.9964e+001	1.8173e-002	
8345000.000000	2.7510e-003	1.9953e+001	1.8220e-002	
8350000.000000	2.7047e-003	1.9968e+001	1.8182e-002	
8355000.000000	2.7233e-003	1.9957e+001	1.8201e-002	
8360000.000000	2.7282e-003	1.9953e+001	1.8163e-002	
8365000.000000	2.7099e-003	1.9961e+001	1.8182e-002	
8370000.000000	2.7187e-003	1.9961e+001	1.8182e-002	
8375000.000000	2.7258e-003	1.9957e+001	1.8173e-002	
8380000.000000	2.7047e-003	1.9968e+001	1.8182e-002	
8385000.000000	2.7323e-003	1.9953e+001	1.8145e-002	
8390000.000000	2.7546e-003	1.9949e+001	1.8192e-002	
8395000.000000	2.7474e-003	1.9961e+001	1.8192e-002	
8400000.000000	2.7326e-003	1.9961e+001	1.8173e-002	
8405000.000000	2.7541e-003	1.9957e+001	1.8201e-002	
8410000.000000	2.7284e-003	1.9953e+001	1.8173e-002	
8415000.000000	2.7476e-003	1.9946e+001	1.8163e-002	
8420000.000000	2.7472e-003	1.9949e+001	1.8163e-002	
8425000.000000	2.7581e-003	1.9957e+001	1.8173e-002	
8430000.000000	2.7351e-003	1.9949e+001	1.8154e-002	
8435000.000000	2.7481e-003	1.9957e+001	1.8173e-002	
8440000.000000	2.7118e-003	1.9961e+001	1.8154e-002	
8445000.000000	2.7282e-003	1.9957e+001	1.8107e-002	
8450000.000000	2.7235e-003	1.9946e+001	1.8163e-002	
8455000.000000	2.7269e-003	1.9957e+001	1.8116e-002	
8460000.000000	2.7179e-003	1.9957e+001	1.8145e-002	
8465000.000000	2.7613e-003	1.9957e+001	1.8135e-002	
8470000.000000	2.7137e-003	1.9957e+001	1.8135e-002	
8475000.000000	2.7623e-003	1.9953e+001	1.8135e-002	
8480000.000000	2.7313e-003	1.9953e+001	1.8145e-002	
8485000.000000	2.7426e-003	1.9961e+001	1.8135e-002	
8490000.000000	2.7430e-003	1.9957e+001	1.8126e-002	
8495000.000000	2.7441e-003	1.9961e+001	1.8154e-002	
8500000.000000	2.7179e-003	1.9957e+001	1.8135e-002	
8505000.000000	2.7579e-003	1.9957e+001	1.8163e-002	
8510000.000000	2.7359e-003	1.9949e+001	1.8135e-002	
8515000.000000	2.7499e-003	1.9957e+001	1.8173e-002	
8520000.000000	2.7426e-003	1.9961e+001	1.8154e-002	
8525000.000000	2.7189e-003	1.9953e+001	1.8145e-002	
8530000.000000	2.7043e-003	1.9957e+001	1.8145e-002	
8535000.000000	2.7568e-003	1.9964e+001	1.8126e-002	
8540000.000000	2.7208e-003	1.9961e+001	1.8145e-002	
8545000.000000	2.7585e-003	1.9961e+001	1.8163e-002	
8550000.000000	2.7529e-003	1.9961e+001	1.8154e-002	
8555000.000000	2.7447e-003	1.9961e+001	1.8163e-002	
8560000.000000	2.7179e-003	1.9957e+001	1.8135e-002	
8565000.000000	2.7568e-003	1.9957e+001	1.8163e-002	
8570000.000000	2.7273e-003	1.9953e+001	1.8098e-002	
8575000.000000	2.7085e-003	1.9961e+001	1.8145e-002	
8580000.000000	2.7225e-003	1.9961e+001	1.8182e-002	
8585000.000000	2.7355e-003	1.9968e+001	1.8126e-002	
8590000.000000	2.7116e-003	1.9961e+001	1.8107e-002	
8595000.000000	2.7223e-003	1.9964e+001	1.8116e-002	
8600000.000000	2.7437e-003	1.9957e+001	1.8107e-002	
8605000.000000	2.7460e-003	1.9957e+001	1.8163e-002	
8610000.000000	2.7571e-003	1.9953e+001	1.8154e-002	
8615000.000000	2.7355e-003	1.9961e+001	1.8135e-002	
8620000.000000	2.7675e-003	1.9961e+001	1.8145e-002	
8625000.000000	2.7041e-003	1.9957e+001	1.8126e-002	
8630000.000000	2.7370e-003	1.9968e+001	1.8145e-002	
8635000.000000	2.7359e-003	1.9949e+001	1.8116e-002	
8640000.000000	2.7202e-003	1.9957e+001	1.8154e-002	
8645000.000000	2.7495e-003	1.9957e+001	1.8145e-002	
8650000.000000	2.7556e-003	1.9953e+001	1.8182e-002	
8655000.000000	2.7558e-003	1.9957e+001	1.8116e-002	
8660000.000000	2.7627e-003	1.9953e+001	1.8126e-002	
8665000.000000	2.7282e-003	1.9961e+001	1.8135e-002	
8670000.000000	2.7258e-003	1.9964e+001	1.8088e-002	
8675000.000000	2.7103e-003	1.9961e+001	1.8098e-002	
8680000.000000	2.7502e-003	1.9957e+001	1.8135e-002	
8685000.000000	2.7556e-003	1.9961e+001	1.8154e-002	
8690000.000000	2.7501e-003	1.9968e+001	1.8098e-002	
8695000.000000	2.7483e-003	1.9957e+001	1.8145e-002	
8700000.000000	2.7428e-003	1.9946e+001	1.8116e-002	
8705000.000000	2.7254e-003	1.9961e+001	1.8107e-002	
8710000.000000	2.7554e-003	1.9964e+001	1.8116e-002	
8715000.000000	2.7139e-003	1.9957e+001	1.8107e-002	
8720000.000000	2.7598e-003	1.9957e+001	1.8126e-002	
8725000.000000	2.7613e-003	1.9953e+001	1.8135e-002	
8730000.000000	2.7263e-003	1.9953e+001	1.8126e-002	
8735000.000000	2.7675e-003	1.9961e+001	1.8088e-002	
8740000.000000	2.7219e-003	1.9964e+001	1.8098e-002	
8745000.000000	2.7225e-003	1.9957e+001	1.8098e-002	
8750000.000000	2.7501e-003	1.9961e+001	1.8098e-002	
8755000.000000	2.7240e-003	1.9964e+001	1.8107e-002	
8760000.000000	2.7137e-003	1.9957e+001	1.8116e-002	
8765000.000000	2.7623e-003	1.9953e+001	1.8145e-002	
8770000.000000	2.7378e-003	1.9961e+001	1.8107e-002	
8775000.000000	2.7684e-003	1.9946e+001	1.8126e-002	
8780000.000000	2.7307e-003	1.9949e+001	1.8135e-002	
8785000.000000	2.7378e-003	1.9964e+001	1.8107e-002	
8790000.000000	2.7168e-003	1.9957e+001	1.8088e-002	
8795000.000000	2.7124e-003	1.9961e+001	1.8079e-002	
8800000.000000	2.7619e-003	1.9957e+001	1.8126e-002	
8805000.000000	2.7170e-003	1.9961e+001	1.8098e-002	
8810000.000000	2.7265e-003	1.9957e+001	1.8098e-002	
8815000.000000	2.7541e-003	1.9957e+001	1.8032e-002	
8820000.000000	2.7474e-003	1.9957e+001	1.8098e-002	
8825000.000000	2.7248e-003	1.9964e+001	1.8098e-002	
8830000.000000	2.7478e-003	1.9953e+001	1.8098e-002	
8835000.000000	2.7407e-003	1.9961e+001	1.8098e-002	
8840000.000000	2.7311e-003	1.9961e+001	1.8079e-002	
8845000.000000	2.7696e-003	1.9953e+001	1.8098e-002	
8850000.000000	2.7701e-003	1.9961e+001	1.8116e-002	
8855000.000000	2.7811e-003	1.9957e+001	1.8107e-002	
8860000.000000	2.7759e-003	1.9961e+001	1.8135e-002	
8865000.000000	2.7437e-003	1.9961e+001	1.8135e-002	
8870000.000000	2.7317e-003	1.9957e+001	1.8098e-002	
8875000.000000	2.7568e-003	1.9961e+001	1.8116e-002	
8880000.000000	2.7504e-003	1.9957e+001	1.8107e-002	
