sys1_polBas_0002.rec ( 4191 Echant/voies ) Période acquisition :100ms
Date :07/07/2023 15:52:59
Temps	y[V]	u[V]	phi[V]	
330100,000000	6,8111e-004	-2,2695e-002	2,2986e-003	
330200,000000	7,3008e-004	-1,8913e-002	2,2048e-003	
330300,000000	7,3965e-004	-2,6478e-002	2,1860e-003	
330400,000000	7,1019e-004	-2,6478e-002	2,1578e-003	
330500,000000	6,7575e-004	-1,8913e-002	2,1391e-003	
330600,000000	7,3965e-004	-1,5130e-002	2,0828e-003	
330700,000000	7,2798e-004	-1,8913e-002	2,0453e-003	
330800,000000	6,8971e-004	-2,2695e-002	2,0359e-003	
330900,000000	6,9871e-004	-2,2695e-002	1,9796e-003	
331000,000000	7,4807e-004	-1,8913e-002	1,9327e-003	
331100,000000	7,0445e-004	-2,2695e-002	1,9139e-003	
331200,000000	6,8723e-004	-2,6478e-002	1,8951e-003	
331300,000000	7,2339e-004	-1,8913e-002	1,8295e-003	
331400,000000	7,4099e-004	-1,8913e-002	1,8107e-003	
331500,000000	6,9813e-004	-1,8913e-002	1,7826e-003	
331600,000000	6,8359e-004	-2,2695e-002	1,7732e-003	
331700,000000	7,4577e-004	-1,5130e-002	1,6981e-003	
331800,000000	7,1803e-004	-2,2695e-002	1,6981e-003	
331900,000000	6,8551e-004	-2,2695e-002	1,6700e-003	
332000,000000	6,9737e-004	-1,5130e-002	1,5949e-003	
332100,000000	7,4845e-004	-1,8913e-002	1,5574e-003	
332200,000000	7,0579e-004	-2,2695e-002	1,5762e-003	
332300,000000	6,7862e-004	-1,8913e-002	1,5668e-003	
332400,000000	7,1497e-004	-1,8913e-002	1,4917e-003	
332500,000000	7,4309e-004	-1,8913e-002	1,4730e-003	
332600,000000	6,9125e-004	-1,8913e-002	1,4917e-003	
332700,000000	6,9144e-004	-1,8913e-002	1,4261e-003	
332800,000000	7,2894e-004	-1,5130e-002	1,3791e-003	
332900,000000	7,3181e-004	-1,8913e-002	1,3791e-003	
333000,000000	6,7728e-004	-2,2695e-002	1,3885e-003	
333100,000000	6,9813e-004	-2,6478e-002	1,3229e-003	
333200,000000	7,3697e-004	-1,1348e-002	1,2947e-003	
333300,000000	7,1535e-004	-1,5130e-002	1,2853e-003	
333400,000000	6,7517e-004	-1,5130e-002	1,2759e-003	
333500,000000	7,0904e-004	-1,8913e-002	1,2290e-003	
333600,000000	7,3468e-004	-1,1348e-002	1,2196e-003	
333700,000000	6,9794e-004	-2,6478e-002	1,2384e-003	
333800,000000	6,7938e-004	-2,6478e-002	1,2009e-003	
333900,000000	7,2626e-004	-1,8913e-002	1,1540e-003	
334000,000000	7,3104e-004	-1,8913e-002	1,1446e-003	
334100,000000	6,8627e-004	-1,8913e-002	1,1352e-003	
334200,000000	6,8838e-004	-1,5130e-002	1,1071e-003	
334300,000000	7,3544e-004	-1,5130e-002	1,0695e-003	
334400,000000	7,1650e-004	-2,2695e-002	1,0789e-003	
334500,000000	6,9105e-004	-2,2695e-002	1,0695e-003	
334600,000000	6,9584e-004	-2,2695e-002	1,0226e-003	
334700,000000	7,4290e-004	-1,5130e-002	9,6634e-004	
334800,000000	7,0119e-004	-1,8913e-002	9,8510e-004	
334900,000000	6,8474e-004	-2,6478e-002	9,7572e-004	
335000,000000	7,0425e-004	-2,2695e-002	9,2881e-004	
335100,000000	7,4596e-004	-2,2695e-002	9,3819e-004	
335200,000000	7,0081e-004	-2,2695e-002	9,4757e-004	
335300,000000	6,8684e-004	-1,5130e-002	9,2881e-004	
335400,000000	6,9641e-004	-1,5130e-002	8,9128e-004	
335500,000000	7,4788e-004	-1,1348e-002	8,4437e-004	
335600,000000	7,1038e-004	-1,8913e-002	8,7252e-004	
335700,000000	6,8876e-004	-2,2695e-002	8,5375e-004	
335800,000000	6,8723e-004	-1,8913e-002	8,3499e-004	
335900,000000	7,4233e-004	-1,5130e-002	7,7870e-004	
336000,000000	7,2090e-004	-2,2695e-002	7,7870e-004	
336100,000000	6,9871e-004	-1,5130e-002	8,0685e-004	
336200,000000	6,7269e-004	-1,1348e-002	7,7870e-004	
336300,000000	7,2932e-004	-2,6478e-002	7,5994e-004	
336400,000000	7,2932e-004	-2,6478e-002	7,5055e-004	
336500,000000	7,1554e-004	-2,6478e-002	7,4117e-004	
336600,000000	6,7288e-004	-2,6478e-002	7,2241e-004	
336700,000000	7,0961e-004	-1,5130e-002	6,9426e-004	
336800,000000	7,2817e-004	-1,8913e-002	6,6612e-004	
336900,000000	7,3487e-004	-1,5130e-002	6,6612e-004	
337000,000000	6,8053e-004	-1,5130e-002	6,8488e-004	
337100,000000	6,8723e-004	-1,8913e-002	6,7550e-004	
337200,000000	7,1440e-004	-1,8913e-002	6,1921e-004	
337300,000000	7,3238e-004	-1,5130e-002	6,0982e-004	
337400,000000	7,0024e-004	-2,6478e-002	6,1921e-004	
337500,000000	6,8302e-004	-2,6478e-002	6,1921e-004	
337600,000000	6,9086e-004	-1,1348e-002	6,0982e-004	
337700,000000	7,3181e-004	-1,8913e-002	5,2539e-004	
337800,000000	7,3353e-004	-2,2695e-002	5,7230e-004	
337900,000000	6,8608e-004	-1,1348e-002	5,5353e-004	
338000,000000	6,7900e-004	-2,2695e-002	5,8168e-004	
338100,000000	6,9832e-004	-2,6478e-002	5,2539e-004	
338200,000000	7,3754e-004	-1,5130e-002	5,2539e-004	
338300,000000	7,2071e-004	-1,5130e-002	4,9724e-004	
338400,000000	6,8933e-004	-2,2695e-002	5,2539e-004	
338500,000000	6,7135e-004	-1,8913e-002	5,0662e-004	
338600,000000	7,1019e-004	-2,6478e-002	4,8786e-004	
338700,000000	7,3066e-004	-2,2695e-002	4,5033e-004	
338800,000000	7,1880e-004	-1,8913e-002	4,7848e-004	
338900,000000	6,8072e-004	-1,5130e-002	4,8786e-004	
339000,000000	6,7862e-004	-2,6478e-002	4,4095e-004	
339100,000000	7,1784e-004	-2,2695e-002	4,3157e-004	
339200,000000	7,3659e-004	-1,8913e-002	4,0342e-004	
339300,000000	6,8378e-004	-2,6478e-002	4,0342e-004	
339400,000000	6,8378e-004	-1,8913e-002	4,2219e-004	
339500,000000	7,0024e-004	-2,2695e-002	4,2219e-004	
339600,000000	7,4309e-004	-3,0261e-002	3,6589e-004	
339700,000000	6,9641e-004	-3,0261e-002	3,9404e-004	
339800,000000	6,7843e-004	-2,6478e-002	3,7528e-004	
339900,000000	6,8704e-004	-2,6478e-002	3,4713e-004	
340000,000000	7,3850e-004	-1,5130e-002	3,1899e-004	
340100,000000	7,1401e-004	-1,8913e-002	3,1899e-004	
340200,000000	6,8340e-004	-1,8913e-002	3,2837e-004	
340300,000000	6,8684e-004	-1,5130e-002	3,1899e-004	
340400,000000	7,1593e-004	-2,2695e-002	2,7208e-004	
340500,000000	7,4309e-004	-2,2695e-002	3,0960e-004	
340600,000000	7,0846e-004	-3,0261e-002	3,0960e-004	
340700,000000	6,8570e-004	-3,0261e-002	3,0960e-004	
340800,000000	6,7517e-004	-1,8913e-002	2,9084e-004	
340900,000000	7,1210e-004	-1,1348e-002	2,6269e-004	
341000,000000	7,3047e-004	-2,2695e-002	2,5331e-004	
341100,000000	7,2587e-004	-3,0261e-002	2,4393e-004	
341200,000000	6,8359e-004	-2,2695e-002	2,6269e-004	
341300,000000	6,7881e-004	-2,6478e-002	2,8146e-004	
341400,000000	6,8091e-004	-1,5130e-002	2,2517e-004	
341500,000000	7,2358e-004	-2,2695e-002	1,9702e-004	
341600,000000	7,2836e-004	-1,8913e-002	1,9702e-004	
341700,000000	7,3525e-004	-1,8913e-002	1,8764e-004	
341800,000000	6,9125e-004	-2,6478e-002	2,1578e-004	
341900,000000	6,8168e-004	-1,8913e-002	1,8764e-004	
342000,000000	6,8187e-004	-1,8913e-002	2,2517e-004	
342100,000000	7,0808e-004	-1,1348e-002	1,7826e-004	
342200,000000	7,3544e-004	-1,8913e-002	1,7826e-004	
342300,000000	7,2683e-004	-1,8913e-002	1,5011e-004	
342400,000000	7,0062e-004	-3,0261e-002	1,7826e-004	
342500,000000	6,7383e-004	-1,8913e-002	1,5949e-004	
342600,000000	6,8436e-004	-1,5130e-002	1,5949e-004	
342700,000000	7,0712e-004	-1,8913e-002	1,0320e-004	
342800,000000	7,4022e-004	-1,1348e-002	1,3135e-004	
342900,000000	7,1573e-004	-1,1348e-002	1,2196e-004	
343000,000000	7,0579e-004	-3,4043e-002	1,4073e-004	
343100,000000	6,6905e-004	-2,2695e-002	1,2196e-004	
343200,000000	6,7556e-004	-1,5130e-002	1,2196e-004	
343300,000000	6,9660e-004	-1,8913e-002	1,2196e-004	
343400,000000	7,2071e-004	-1,8913e-002	6,5673e-005	
343500,000000	7,3812e-004	-2,2695e-002	7,5055e-005	
343600,000000	7,1765e-004	-2,6478e-002	5,6292e-005	
343700,000000	6,9086e-004	-1,8913e-002	8,4437e-005	
343800,000000	6,7364e-004	-1,8913e-002	1,1258e-004	
343900,000000	6,8340e-004	-2,2695e-002	7,5055e-005	
344000,000000	6,9316e-004	-2,2695e-002	8,4437e-005	
344100,000000	7,2855e-004	-1,1348e-002	4,6910e-005	
344200,000000	7,3219e-004	-1,8913e-002	4,6910e-005	
344300,000000	7,1478e-004	-2,6478e-002	3,7528e-005	
344400,000000	6,9718e-004	-1,8913e-002	3,7528e-005	
344500,000000	6,7728e-004	-2,2695e-002	4,6910e-005	
344600,000000	6,7211e-004	-2,2695e-002	5,6292e-005	
344700,000000	6,7345e-004	-2,6478e-002	1,8764e-005	
344800,000000	7,0483e-004	-1,8913e-002	-3,7528e-005	
344900,000000	7,0846e-004	-1,5130e-002	-2,8146e-005	
345000,000000	7,2721e-004	-2,2695e-002	-9,3819e-006	
345100,000000	7,0253e-004	-2,2695e-002	0,0000e+000	
345200,000000	6,9316e-004	-3,0261e-002	-9,3819e-006	
345300,000000	6,7441e-004	-3,4043e-002	1,8764e-005	
345400,000000	6,6618e-004	-2,6478e-002	-3,7528e-005	
345500,000000	6,8149e-004	-1,8913e-002	-2,8146e-005	
345600,000000	7,0119e-004	-1,1348e-002	-5,6292e-005	
345700,000000	7,1918e-004	-2,6478e-002	-8,4437e-005	
345800,000000	7,2147e-004	-1,8913e-002	-4,6910e-005	
345900,000000	7,0999e-004	-2,2695e-002	-4,6910e-005	
346000,000000	6,8130e-004	-1,8913e-002	-2,8146e-005	
346100,000000	6,7613e-004	-2,6478e-002	-4,6910e-005	
346200,000000	6,7173e-004	-2,6478e-002	-4,6910e-005	
346300,000000	6,9239e-004	-2,6478e-002	-7,5055e-005	
346400,000000	7,1344e-004	-2,6478e-002	-6,5673e-005	
346500,000000	7,1784e-004	-2,6478e-002	-1,2196e-004	
346600,000000	7,3965e-004	-2,6478e-002	-7,5055e-005	
346700,000000	7,1803e-004	-2,6478e-002	-9,3819e-005	
346800,000000	7,0712e-004	-1,8913e-002	-1,1258e-004	
346900,000000	6,7288e-004	-1,1348e-002	-6,5673e-005	
347000,000000	6,8244e-004	-1,8913e-002	-6,5673e-005	
347100,000000	6,8991e-004	-1,1348e-002	-9,3819e-005	
347200,000000	6,9660e-004	-1,8913e-002	-1,3135e-004	
347300,000000	7,1975e-004	-1,1348e-002	-9,3819e-005	
347400,000000	7,2339e-004	-1,1348e-002	-1,3135e-004	
347500,000000	7,2932e-004	-2,2695e-002	-1,3135e-004	
347600,000000	7,0100e-004	-2,2695e-002	-1,2196e-004	
347700,000000	6,9239e-004	-2,6478e-002	-1,2196e-004	
347800,000000	6,6943e-004	-2,6478e-002	-8,4437e-005	
347900,000000	6,7020e-004	-2,2695e-002	-1,5011e-004	
348000,000000	6,9794e-004	-2,2695e-002	-1,2196e-004	
348100,000000	7,1688e-004	-2,2695e-002	-1,6887e-004	
348200,000000	7,3544e-004	-1,8913e-002	-1,7826e-004	
348300,000000	6,9679e-004	-1,8913e-002	-1,5011e-004	
348400,000000	6,8455e-004	-2,2695e-002	-1,4073e-004	
348500,000000	6,7288e-004	-1,8913e-002	-1,3135e-004	
348600,000000	6,6599e-004	-2,2695e-002	-1,5011e-004	
348700,000000	6,9679e-004	-2,2695e-002	-1,7826e-004	
348800,000000	7,1153e-004	-1,1348e-002	-1,8764e-004	
348900,000000	7,2262e-004	-3,0261e-002	-1,7826e-004	
349000,000000	6,9526e-004	-2,2695e-002	-1,7826e-004	
349100,000000	6,6503e-004	-1,8913e-002	-1,6887e-004	
349200,000000	6,7020e-004	-3,4043e-002	-1,6887e-004	
349300,000000	6,9239e-004	-1,8913e-002	-1,9702e-004	
349400,000000	7,2760e-004	-1,8913e-002	-2,2517e-004	
349500,000000	6,9737e-004	-2,2695e-002	-1,9702e-004	
349600,000000	6,6905e-004	-1,8913e-002	-1,7826e-004	
349700,000000	6,8072e-004	-2,6478e-002	-1,9702e-004	
349800,000000	7,0885e-004	-1,5130e-002	-2,0640e-004	
349900,000000	7,3410e-004	-2,2695e-002	-2,5331e-004	
350000,000000	6,8187e-004	-1,8913e-002	-2,2517e-004	
350100,000000	6,6637e-004	-3,0261e-002	-2,1578e-004	
350200,000000	6,9985e-004	-1,5130e-002	-2,1578e-004	
350300,000000	7,2587e-004	-1,8913e-002	-2,4393e-004	
350400,000000	7,0579e-004	-2,2695e-002	-2,3455e-004	
350500,000000	6,5776e-004	-1,8913e-002	-2,1578e-004	
350600,000000	6,8646e-004	-2,2695e-002	-2,2517e-004	
350700,000000	7,2224e-004	-2,2695e-002	-2,5331e-004	
350800,000000	7,1344e-004	-1,5130e-002	-2,6269e-004	
350900,000000	6,7747e-004	-2,6478e-002	-2,2517e-004	
351000,000000	6,7001e-004	-1,8913e-002	-2,3455e-004	
351100,000000	7,2071e-004	-2,2695e-002	-2,7208e-004	
351200,000000	7,2530e-004	-1,8913e-002	-2,5331e-004	
351300,000000	6,7594e-004	-1,1348e-002	-2,3455e-004	
351400,000000	6,7670e-004	-2,2695e-002	-2,5331e-004	
351500,000000	7,0923e-004	-1,8913e-002	-2,9084e-004	
351600,000000	7,1765e-004	-2,2695e-002	-2,8146e-004	
351700,000000	6,7728e-004	-2,2695e-002	-2,0640e-004	
351800,000000	6,7862e-004	-7,5652e-003	-2,7208e-004	
351900,000000	7,2473e-004	-2,2695e-002	-2,9084e-004	
352000,000000	6,8723e-004	-2,2695e-002	-2,8146e-004	
352100,000000	6,6848e-004	-3,0261e-002	-2,7208e-004	
352200,000000	7,1554e-004	-2,6478e-002	-3,1899e-004	
352300,000000	7,1535e-004	-1,5130e-002	-2,8146e-004	
352400,000000	6,7766e-004	-1,8913e-002	-2,6269e-004	
352500,000000	6,6695e-004	-1,8913e-002	-3,0022e-004	
352600,000000	7,3008e-004	-1,8913e-002	-3,0960e-004	
352700,000000	7,0674e-004	-1,5130e-002	-2,8146e-004	
352800,000000	6,5662e-004	-3,0261e-002	-3,0022e-004	
352900,000000	7,0177e-004	-1,8913e-002	-3,0960e-004	
353000,000000	7,1746e-004	-2,2695e-002	-3,2837e-004	
353100,000000	6,4437e-004	-2,6478e-002	-2,9084e-004	
353200,000000	6,7269e-004	-1,5130e-002	-2,9084e-004	
353300,000000	7,1363e-004	-1,1348e-002	-3,3775e-004	
353400,000000	7,2243e-004	-2,2695e-002	-3,4713e-004	
353500,000000	6,6408e-004	-2,2695e-002	-3,0022e-004	
353600,000000	6,8321e-004	-1,1348e-002	-3,1899e-004	
353700,000000	7,2415e-004	-1,5130e-002	-3,4713e-004	
353800,000000	7,0177e-004	-1,8913e-002	-3,2837e-004	
353900,000000	6,7020e-004	-1,8913e-002	-3,0960e-004	
354000,000000	6,8895e-004	-2,2695e-002	-3,5651e-004	
354100,000000	7,2243e-004	-1,8913e-002	-3,9404e-004	
354200,000000	6,9718e-004	-1,8913e-002	-3,2837e-004	
354300,000000	6,5949e-004	-3,0261e-002	-3,1899e-004	
354400,000000	7,0770e-004	-2,2695e-002	-3,8466e-004	
354500,000000	7,2147e-004	-2,6478e-002	-3,4713e-004	
354600,000000	6,8111e-004	-1,8913e-002	-3,3775e-004	
354700,000000	6,6790e-004	-1,5130e-002	-3,3775e-004	
354800,000000	6,9335e-004	-2,2695e-002	-3,7528e-004	
354900,000000	7,2224e-004	-1,5130e-002	-3,8466e-004	
355000,000000	6,8512e-004	-1,5130e-002	-3,6589e-004	
355100,000000	6,6159e-004	-2,2695e-002	-3,4713e-004	
355200,000000	7,0827e-004	-2,2695e-002	-3,8466e-004	
355300,000000	7,2147e-004	-3,0261e-002	-3,8466e-004	
355400,000000	6,9182e-004	-2,2695e-002	-3,5651e-004	
355500,000000	6,6484e-004	-3,4043e-002	-3,4713e-004	
355600,000000	6,7288e-004	-2,2695e-002	-3,5651e-004	
355700,000000	7,3410e-004	-1,8913e-002	-4,0342e-004	
355800,000000	7,2071e-004	-1,5130e-002	-3,8466e-004	
355900,000000	6,6905e-004	-2,6478e-002	-3,5651e-004	
356000,000000	6,6943e-004	-1,8913e-002	-3,6589e-004	
356100,000000	6,8436e-004	-1,8913e-002	-4,2219e-004	
356200,000000	7,2224e-004	-1,5130e-002	-4,1280e-004	
356300,000000	7,2415e-004	-2,6478e-002	-3,9404e-004	
356400,000000	6,8531e-004	-1,5130e-002	-3,8466e-004	
356500,000000	6,7537e-004	-2,6478e-002	-3,9404e-004	
356600,000000	6,7460e-004	-2,6478e-002	-3,7528e-004	
356700,000000	7,0598e-004	-1,5130e-002	-4,4095e-004	
356800,000000	7,2262e-004	-1,5130e-002	-4,2219e-004	
356900,000000	6,8818e-004	-3,4043e-002	-3,8466e-004	
357000,000000	6,7345e-004	-2,6478e-002	-4,0342e-004	
357100,000000	6,6867e-004	-2,6478e-002	-3,7528e-004	
357200,000000	6,9297e-004	-3,0261e-002	-4,1280e-004	
357300,000000	7,2913e-004	-1,5130e-002	-4,4095e-004	
357400,000000	7,0387e-004	-2,6478e-002	-4,1280e-004	
357500,000000	6,6943e-004	-2,6478e-002	-4,3157e-004	
357600,000000	6,5949e-004	-1,8913e-002	-3,9404e-004	
357700,000000	6,8436e-004	-1,5130e-002	-4,2219e-004	
357800,000000	7,2587e-004	-1,5130e-002	-4,5033e-004	
357900,000000	7,2434e-004	-2,2695e-002	-4,3157e-004	
358000,000000	6,8053e-004	-1,8913e-002	-4,4095e-004	
358100,000000	6,6829e-004	-2,6478e-002	-4,3157e-004	
358200,000000	6,7460e-004	-1,8913e-002	-4,2219e-004	
358300,000000	7,0368e-004	-1,5130e-002	-4,5971e-004	
358400,000000	7,2396e-004	-2,2695e-002	-4,4095e-004	
358500,000000	6,9545e-004	-2,2695e-002	-4,4095e-004	
358600,000000	6,6771e-004	-2,2695e-002	-4,4095e-004	
358700,000000	6,6236e-004	-2,6478e-002	-4,4095e-004	
358800,000000	6,8130e-004	-1,5130e-002	-4,6910e-004	
358900,000000	7,2109e-004	-1,5130e-002	-4,7848e-004	
359000,000000	7,2300e-004	-1,8913e-002	-4,7848e-004	
359100,000000	6,8091e-004	-1,8913e-002	-4,4095e-004	
359200,000000	6,7269e-004	-2,6478e-002	-4,5971e-004	
359300,000000	6,7517e-004	-1,5130e-002	-4,5033e-004	
359400,000000	7,0655e-004	-2,6478e-002	-4,9724e-004	
359500,000000	7,2167e-004	-2,6478e-002	-4,9724e-004	
359600,000000	6,9411e-004	-2,2695e-002	-4,5033e-004	
359700,000000	6,6924e-004	-2,2695e-002	-4,5033e-004	
359800,000000	6,7383e-004	3,9955e+001	-3,4713e-004	
359900,000000	6,9163e-004	3,9952e+001	2,2048e-003	
360000,000000	6,9985e-004	3,9948e+001	5,7886e-003	
360100,000000	7,1248e-004	3,9955e+001	9,2130e-003	
360200,000000	7,3085e-004	3,9952e+001	1,2290e-002	
360300,000000	7,0980e-004	3,9952e+001	1,5105e-002	
360400,000000	6,7957e-004	3,9963e+001	1,7779e-002	
360500,000000	6,6924e-004	3,9955e+001	2,0190e-002	
360600,000000	6,6331e-004	3,9955e+001	2,2498e-002	
360700,000000	6,5642e-004	3,9952e+001	2,4599e-002	
360800,000000	6,8818e-004	3,9955e+001	2,6551e-002	
360900,000000	7,1286e-004	3,9955e+001	2,8380e-002	
361000,000000	7,1880e-004	3,9944e+001	3,0060e-002	
361100,000000	7,1746e-004	3,9970e+001	3,1655e-002	
361200,000000	7,1133e-004	3,9955e+001	3,3193e-002	
361300,000000	6,7977e-004	3,9959e+001	3,4591e-002	
361400,000000	6,7326e-004	3,9952e+001	3,5933e-002	
361500,000000	6,7422e-004	3,9955e+001	3,7152e-002	
361600,000000	6,7230e-004	3,9955e+001	3,8316e-002	
361700,000000	6,6580e-004	3,9952e+001	3,9442e-002	
361800,000000	6,8780e-004	3,9948e+001	4,0474e-002	
361900,000000	7,0923e-004	3,9959e+001	4,1412e-002	
362000,000000	7,0483e-004	3,9963e+001	4,2322e-002	
362100,000000	7,0693e-004	3,9952e+001	4,3194e-002	
362200,000000	6,9679e-004	3,9944e+001	4,4001e-002	
362300,000000	6,6790e-004	3,9963e+001	4,4771e-002	
362400,000000	6,5509e-004	3,9955e+001	4,5549e-002	
362500,000000	6,7001e-004	3,9963e+001	4,6225e-002	
362600,000000	6,8091e-004	3,9963e+001	4,6872e-002	
362700,000000	6,9622e-004	3,9959e+001	4,7519e-002	
362800,000000	7,2779e-004	3,9944e+001	4,8073e-002	
362900,000000	7,3314e-004	3,9955e+001	4,8636e-002	
363000,000000	7,1344e-004	3,9952e+001	4,9189e-002	
363100,000000	6,8761e-004	3,9948e+001	4,9687e-002	
363200,000000	6,7843e-004	3,9952e+001	5,0165e-002	
363300,000000	6,6599e-004	3,9955e+001	5,0634e-002	
363400,000000	6,7345e-004	3,9955e+001	5,1094e-002	
363500,000000	7,0406e-004	3,9955e+001	5,1507e-002	
363600,000000	7,1688e-004	3,9952e+001	5,1891e-002	
363700,000000	7,1631e-004	3,9959e+001	5,2285e-002	
363800,000000	7,3448e-004	3,9952e+001	5,2623e-002	
363900,000000	7,2817e-004	3,9955e+001	5,2942e-002	
364000,000000	7,1095e-004	3,9955e+001	5,3327e-002	
364100,000000	7,0942e-004	3,9955e+001	5,3646e-002	
364200,000000	7,0177e-004	3,9955e+001	5,3927e-002	
364300,000000	6,8264e-004	3,9944e+001	5,4237e-002	
364400,000000	6,8436e-004	3,9952e+001	5,4546e-002	
364500,000000	6,8665e-004	3,9944e+001	5,4809e-002	
364600,000000	6,7881e-004	3,9959e+001	5,5044e-002	
364700,000000	6,8531e-004	3,9959e+001	5,5297e-002	
364800,000000	6,9163e-004	3,9948e+001	5,5503e-002	
364900,000000	6,8933e-004	3,9948e+001	5,5766e-002	
365000,000000	6,9565e-004	3,9944e+001	5,6010e-002	
365100,000000	7,0043e-004	3,9944e+001	5,6188e-002	
365200,000000	6,9545e-004	3,9948e+001	5,6395e-002	
365300,000000	7,0119e-004	3,9952e+001	5,6601e-002	
365400,000000	7,1095e-004	3,9948e+001	5,6761e-002	
365500,000000	7,0406e-004	3,9952e+001	5,6929e-002	
365600,000000	7,1401e-004	3,9952e+001	5,7136e-002	
365700,000000	7,2262e-004	3,9948e+001	5,7333e-002	
365800,000000	7,1497e-004	3,9952e+001	5,7474e-002	
365900,000000	7,1956e-004	3,9940e+001	5,7633e-002	
366000,000000	7,2358e-004	3,9959e+001	5,7802e-002	
366100,000000	7,1363e-004	3,9955e+001	5,7943e-002	
366200,000000	7,2186e-004	3,9959e+001	5,8083e-002	
366300,000000	7,2454e-004	3,9955e+001	5,8205e-002	
366400,000000	7,1401e-004	3,9955e+001	5,8374e-002	
366500,000000	7,1593e-004	3,9952e+001	5,8487e-002	
366600,000000	7,2109e-004	3,9948e+001	5,8618e-002	
366700,000000	7,0579e-004	3,9955e+001	5,8731e-002	
366800,000000	7,1784e-004	3,9948e+001	5,8862e-002	
366900,000000	7,1554e-004	3,9963e+001	5,8994e-002	
367000,000000	7,0540e-004	3,9952e+001	5,9115e-002	
367100,000000	7,0923e-004	3,9952e+001	5,9237e-002	
367200,000000	7,0253e-004	3,9963e+001	5,9284e-002	
367300,000000	6,9144e-004	3,9963e+001	5,9406e-002	
367400,000000	7,0827e-004	3,9955e+001	5,9500e-002	
367500,000000	7,1038e-004	3,9952e+001	5,9603e-002	
367600,000000	7,0789e-004	3,9963e+001	5,9707e-002	
367700,000000	7,2224e-004	3,9959e+001	5,9791e-002	
367800,000000	7,2932e-004	3,9967e+001	5,9847e-002	
367900,000000	7,4195e-004	3,9952e+001	5,9988e-002	
368000,000000	7,5878e-004	3,9959e+001	6,0044e-002	
368100,000000	7,6203e-004	3,9959e+001	6,0110e-002	
368200,000000	7,5878e-004	3,9955e+001	6,0204e-002	
368300,000000	7,7160e-004	3,9952e+001	6,0260e-002	
368400,000000	7,6835e-004	3,9952e+001	6,0354e-002	
368500,000000	7,5821e-004	3,9952e+001	6,0420e-002	
368600,000000	7,6739e-004	3,9952e+001	6,0495e-002	
368700,000000	7,6012e-004	3,9955e+001	6,0579e-002	
368800,000000	7,3429e-004	3,9952e+001	6,0663e-002	
368900,000000	7,3142e-004	3,9944e+001	6,0720e-002	
369000,000000	7,2320e-004	3,9952e+001	6,0804e-002	
369100,000000	7,0999e-004	3,9955e+001	6,0889e-002	
369200,000000	7,2013e-004	3,9944e+001	6,0936e-002	
369300,000000	7,2434e-004	3,9952e+001	6,0992e-002	
369400,000000	7,2243e-004	3,9955e+001	6,1048e-002	
369500,000000	7,4328e-004	3,9955e+001	6,1095e-002	
369600,000000	7,5706e-004	3,9952e+001	6,1151e-002	
369700,000000	7,5629e-004	3,9955e+001	6,1236e-002	
369800,000000	7,7944e-004	3,9952e+001	6,1283e-002	
369900,000000	7,8078e-004	3,9955e+001	6,1311e-002	
370000,000000	7,7734e-004	3,9948e+001	6,1358e-002	
370100,000000	7,8384e-004	3,9955e+001	6,1442e-002	
370200,000000	7,8327e-004	3,9959e+001	6,1498e-002	
370300,000000	7,6663e-004	3,9944e+001	6,1536e-002	
370400,000000	7,6471e-004	3,9955e+001	6,1602e-002	
370500,000000	7,5323e-004	3,9955e+001	6,1630e-002	
370600,000000	7,3429e-004	3,9952e+001	6,1695e-002	
370700,000000	7,3716e-004	3,9952e+001	6,1742e-002	
370800,000000	7,2377e-004	3,9955e+001	6,1789e-002	
370900,000000	7,1286e-004	3,9959e+001	6,1836e-002	
371000,000000	7,3468e-004	3,9952e+001	6,1902e-002	
371100,000000	7,2473e-004	3,9952e+001	6,1930e-002	
371200,000000	7,2587e-004	3,9955e+001	6,1977e-002	
371300,000000	7,3582e-004	3,9955e+001	6,2014e-002	
371400,000000	7,4118e-004	3,9952e+001	6,2014e-002	
371500,000000	7,3391e-004	3,9963e+001	6,2071e-002	
371600,000000	7,5189e-004	3,9952e+001	6,2118e-002	
371700,000000	7,4768e-004	3,9955e+001	6,2127e-002	
371800,000000	7,5763e-004	3,9959e+001	6,2183e-002	
371900,000000	7,6892e-004	3,9952e+001	6,2212e-002	
372000,000000	7,6777e-004	3,9955e+001	6,2230e-002	
372100,000000	7,7619e-004	3,9955e+001	6,2305e-002	
372200,000000	7,9552e-004	3,9952e+001	6,2305e-002	
372300,000000	7,8633e-004	3,9948e+001	6,2333e-002	
372400,000000	7,9035e-004	3,9963e+001	6,2418e-002	
372500,000000	8,0604e-004	3,9948e+001	6,2418e-002	
372600,000000	7,9666e-004	3,9959e+001	6,2455e-002	
372700,000000	8,0795e-004	3,9948e+001	6,2521e-002	
372800,000000	8,0853e-004	3,9955e+001	6,2493e-002	
372900,000000	7,9685e-004	3,9952e+001	6,2559e-002	
373000,000000	8,0106e-004	3,9959e+001	6,2615e-002	
373100,000000	7,9437e-004	3,9952e+001	6,2624e-002	
373200,000000	7,8059e-004	3,9955e+001	6,2690e-002	
373300,000000	7,8518e-004	3,9955e+001	6,2690e-002	
373400,000000	7,7370e-004	3,9955e+001	6,2709e-002	
