sys1_isoBas_0005.rec ( 6101 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 15:45:18
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
203300,000000	9,0840e-004	4,4948e+001	6,8771e-002	1,4139e-003	
203400,000000	9,1873e-004	4,4941e+001	6,9234e-002	1,3930e-003	
203500,000000	9,5336e-004	4,4941e+001	6,9648e-002	1,3834e-003	
203600,000000	9,0380e-004	4,4948e+001	7,0000e-002	1,4275e-003	
203700,000000	9,2485e-004	4,4941e+001	7,0429e-002	1,3942e-003	
203800,000000	9,5106e-004	4,4948e+001	7,0755e-002	1,3968e-003	
203900,000000	9,1012e-004	4,4941e+001	7,1055e-002	1,4257e-003	
204000,000000	9,4322e-004	4,4941e+001	7,1389e-002	1,3894e-003	
204100,000000	9,5814e-004	4,4948e+001	7,1681e-002	1,4133e-003	
204200,000000	9,0878e-004	4,4952e+001	7,1947e-002	1,4466e-003	
204300,000000	9,4876e-004	4,4937e+001	7,2243e-002	1,3947e-003	
204400,000000	9,5125e-004	4,4945e+001	7,2489e-002	1,4206e-003	
204500,000000	9,1815e-004	4,4948e+001	7,2709e-002	1,4340e-003	
204600,000000	9,5125e-004	4,4945e+001	7,2952e-002	1,4112e-003	
204700,000000	9,3901e-004	4,4945e+001	7,3146e-002	1,4414e-003	
204800,000000	9,0725e-004	4,4948e+001	7,3423e-002	1,4405e-003	
204900,000000	9,6541e-004	4,4941e+001	7,3609e-002	1,4066e-003	
205000,000000	9,2982e-004	4,4945e+001	7,3756e-002	1,4605e-003	
205100,000000	9,2810e-004	4,4952e+001	7,3973e-002	1,4407e-003	
205200,000000	9,6866e-004	4,4941e+001	7,4132e-002	1,4211e-003	
205300,000000	9,1413e-004	4,4945e+001	7,4257e-002	1,4726e-003	
205400,000000	9,3824e-004	4,4948e+001	7,4436e-002	1,4246e-003	
205500,000000	9,6216e-004	4,4945e+001	7,4610e-002	1,4447e-003	
205600,000000	9,3059e-004	4,4941e+001	7,4728e-002	1,4757e-003	
205700,000000	9,7325e-004	4,4945e+001	7,4887e-002	1,4311e-003	
205800,000000	9,4245e-004	4,4941e+001	7,5005e-002	1,4732e-003	
205900,000000	9,3135e-004	4,4948e+001	7,5130e-002	1,4535e-003	
206000,000000	9,7268e-004	4,4948e+001	7,5267e-002	1,4429e-003	
206100,000000	9,2676e-004	4,4941e+001	7,5361e-002	1,4883e-003	
206200,000000	9,6082e-004	4,4948e+001	7,5494e-002	1,4441e-003	
206300,000000	9,4417e-004	4,4952e+001	7,5589e-002	1,4651e-003	
206400,000000	9,3193e-004	4,4952e+001	7,5680e-002	1,4808e-003	
206500,000000	9,9047e-004	4,4948e+001	7,5809e-002	1,4498e-003	
206600,000000	9,5393e-004	4,4948e+001	7,5881e-002	1,4948e-003	
206700,000000	9,5699e-004	4,4948e+001	7,5999e-002	1,4755e-003	
206800,000000	9,7421e-004	4,4941e+001	7,6109e-002	1,4715e-003	
206900,000000	9,4207e-004	4,4948e+001	7,6147e-002	1,4946e-003	
207000,000000	9,8205e-004	4,4945e+001	7,6257e-002	1,4609e-003	
207100,000000	9,6637e-004	4,4952e+001	7,6287e-002	1,4938e-003	
207200,000000	9,4781e-004	4,4941e+001	7,6405e-002	1,4833e-003	
207300,000000	9,7938e-004	4,4948e+001	7,6477e-002	1,4705e-003	
207400,000000	9,3728e-004	4,4945e+001	7,6515e-002	1,5118e-003	
207500,000000	9,5776e-004	4,4941e+001	7,6591e-002	1,4697e-003	
207600,000000	9,7631e-004	4,4952e+001	7,6663e-002	1,4875e-003	
207700,000000	9,3690e-004	4,4941e+001	7,6723e-002	1,4954e-003	
207800,000000	9,9411e-004	4,4945e+001	7,6807e-002	1,4709e-003	
207900,000000	9,6675e-004	4,4937e+001	7,6841e-002	1,5082e-003	
208000,000000	9,4934e-004	4,4945e+001	7,6940e-002	1,4864e-003	
208100,000000	9,7976e-004	4,4937e+001	7,6955e-002	1,4820e-003	
208200,000000	9,3805e-004	4,4945e+001	7,6985e-002	1,5143e-003	
208300,000000	9,8033e-004	4,4945e+001	7,7103e-002	1,4759e-003	
208400,000000	9,5776e-004	4,4941e+001	7,7107e-002	1,4980e-003	
208500,000000	9,7211e-004	4,4945e+001	7,7183e-002	1,4827e-003	
208600,000000	9,8148e-004	4,4945e+001	7,7228e-002	1,4982e-003	
208700,000000	9,5431e-004	4,4948e+001	7,7243e-002	1,5243e-003	
208800,000000	9,9813e-004	4,4952e+001	7,7338e-002	1,4803e-003	
208900,000000	9,6809e-004	4,4952e+001	7,7357e-002	1,5220e-003	
209000,000000	9,5029e-004	4,4941e+001	7,7410e-002	1,5091e-003	
209100,000000	9,8033e-004	4,4945e+001	7,7437e-002	1,4963e-003	
209200,000000	9,5603e-004	4,4948e+001	7,7486e-002	1,5201e-003	
209300,000000	9,9047e-004	4,4948e+001	7,7562e-002	1,4833e-003	
209400,000000	9,8148e-004	4,4945e+001	7,7532e-002	1,5294e-003	
209500,000000	9,8569e-004	4,4941e+001	7,7607e-002	1,5109e-003	
209600,000000	9,9736e-004	4,4952e+001	7,7626e-002	1,5143e-003	
209700,000000	9,6235e-004	4,4952e+001	7,7687e-002	1,5384e-003	
209800,000000	1,0085e-003	4,4945e+001	7,7733e-002	1,4950e-003	
209900,000000	9,6139e-004	4,4941e+001	7,7706e-002	1,5348e-003	
210000,000000	9,8550e-004	4,4952e+001	7,7786e-002	1,5070e-003	
210100,000000	9,8684e-004	4,4937e+001	7,7816e-002	1,5155e-003	
210200,000000	9,7153e-004	4,4945e+001	7,7831e-002	1,5325e-003	
210300,000000	1,0165e-003	4,4945e+001	7,7884e-002	1,5139e-003	
210400,000000	9,6560e-004	4,4937e+001	7,7900e-002	1,5442e-003	
210500,000000	1,0086e-003	4,4956e+001	7,7938e-002	1,5065e-003	
210600,000000	9,7019e-004	4,4948e+001	7,7945e-002	1,5470e-003	
210700,000000	1,0018e-003	4,4948e+001	7,8006e-002	1,5109e-003	
210800,000000	9,8397e-004	4,4945e+001	7,8002e-002	1,5338e-003	
210900,000000	9,9679e-004	4,4941e+001	7,8040e-002	1,5227e-003	
211000,000000	1,0052e-003	4,4945e+001	7,8063e-002	1,5409e-003	
211100,000000	9,7631e-004	4,4941e+001	7,8112e-002	1,5331e-003	
211200,000000	1,0004e-003	4,4945e+001	7,8139e-002	1,5239e-003	
211300,000000	9,7498e-004	4,4937e+001	7,8139e-002	1,5304e-003	
211400,000000	1,0211e-003	4,4945e+001	7,8169e-002	1,5250e-003	
211500,000000	9,7631e-004	4,4937e+001	7,8180e-002	1,5497e-003	
211600,000000	1,0136e-003	4,4933e+001	7,8218e-002	1,5174e-003	
211700,000000	9,7995e-004	4,4948e+001	7,8218e-002	1,5461e-003	
211800,000000	1,0157e-003	4,4945e+001	7,8264e-002	1,5325e-003	
211900,000000	9,8626e-004	4,4945e+001	7,8302e-002	1,5486e-003	
212000,000000	1,0119e-003	4,4945e+001	7,8302e-002	1,5430e-003	
212100,000000	9,8339e-004	4,4941e+001	7,8332e-002	1,5428e-003	
212200,000000	1,0243e-003	4,4948e+001	7,8332e-002	1,5264e-003	
212300,000000	9,8856e-004	4,4948e+001	7,8336e-002	1,5598e-003	
212400,000000	1,0245e-003	4,4945e+001	7,8397e-002	1,5491e-003	
212500,000000	9,7823e-004	4,4948e+001	7,8400e-002	1,5549e-003	
212600,000000	1,0111e-003	4,4952e+001	7,8431e-002	1,5327e-003	
212700,000000	1,0025e-003	4,4945e+001	7,8446e-002	1,5403e-003	
212800,000000	1,0159e-003	4,4948e+001	7,8450e-002	1,5579e-003	
212900,000000	9,9640e-004	4,4941e+001	7,8495e-002	1,5459e-003	
213000,000000	1,0106e-003	4,4945e+001	7,8484e-002	1,5495e-003	
213100,000000	1,0060e-003	4,4945e+001	7,8503e-002	1,5411e-003	
213200,000000	1,0102e-003	4,4948e+001	7,8507e-002	1,5669e-003	
213300,000000	1,0264e-003	4,4948e+001	7,8560e-002	1,5369e-003	
213400,000000	1,0083e-003	4,4945e+001	7,8545e-002	1,5817e-003	
213500,000000	1,0035e-003	4,4948e+001	7,8586e-002	1,5453e-003	
213600,000000	1,0259e-003	4,4945e+001	7,8564e-002	1,5698e-003	
213700,000000	1,0343e-003	4,4952e+001	7,8617e-002	1,5530e-003	
213800,000000	1,0052e-003	4,4948e+001	7,8594e-002	1,5855e-003	
213900,000000	1,0230e-003	4,4945e+001	7,8647e-002	1,5447e-003	
214000,000000	9,8531e-004	4,4948e+001	7,8624e-002	1,5838e-003	
214100,000000	1,0373e-003	4,4937e+001	7,8681e-002	1,5336e-003	
214200,000000	1,0020e-003	4,4941e+001	7,8666e-002	1,5744e-003	
214300,000000	1,0538e-003	4,4941e+001	7,8681e-002	1,5367e-003	
214400,000000	9,9449e-004	4,4948e+001	7,8689e-002	1,5847e-003	
214500,000000	1,0412e-003	4,4945e+001	7,8723e-002	1,5648e-003	
214600,000000	9,9066e-004	4,4948e+001	7,8712e-002	1,5794e-003	
214700,000000	1,0272e-003	4,4941e+001	7,8753e-002	1,5577e-003	
214800,000000	1,0127e-003	4,4952e+001	7,8749e-002	1,5480e-003	
214900,000000	1,0276e-003	4,4952e+001	7,8765e-002	1,5771e-003	
215000,000000	1,0226e-003	4,4937e+001	7,8814e-002	1,5489e-003	
215100,000000	1,0058e-003	4,4952e+001	7,8768e-002	1,5765e-003	
215200,000000	1,0460e-003	4,4952e+001	7,8806e-002	1,5518e-003	
215300,000000	1,0146e-003	4,4945e+001	7,8803e-002	1,5937e-003	
215400,000000	1,0511e-003	4,4948e+001	7,8837e-002	1,5491e-003	
215500,000000	1,0054e-003	4,4941e+001	7,8810e-002	1,5933e-003	
215600,000000	1,0567e-003	4,4956e+001	7,8837e-002	1,5683e-003	
215700,000000	9,9736e-004	4,4956e+001	7,8844e-002	1,5937e-003	
215800,000000	1,0362e-003	4,4948e+001	7,8886e-002	1,5512e-003	
215900,000000	1,0176e-003	4,4941e+001	7,8856e-002	1,5809e-003	
216000,000000	1,0450e-003	4,4948e+001	7,8871e-002	1,5874e-003	
216100,000000	1,0417e-003	4,4933e+001	7,8901e-002	1,5698e-003	
216200,000000	1,0190e-003	4,4941e+001	7,8920e-002	1,6050e-003	
216300,000000	1,0565e-003	4,4945e+001	7,8916e-002	1,5618e-003	
216400,000000	1,0240e-003	4,4952e+001	7,8924e-002	1,5975e-003	
216500,000000	1,0657e-003	4,4948e+001	7,8966e-002	1,5530e-003	
216600,000000	1,0176e-003	4,4952e+001	7,8920e-002	1,5928e-003	
216700,000000	1,0668e-003	4,4948e+001	7,8977e-002	1,5612e-003	
216800,000000	1,0366e-003	4,4945e+001	7,8989e-002	1,5987e-003	
216900,000000	1,0396e-003	4,4941e+001	7,8970e-002	1,5937e-003	
217000,000000	1,0352e-003	4,4941e+001	7,9004e-002	1,5736e-003	
217100,000000	1,0343e-003	4,4948e+001	7,8970e-002	1,6142e-003	
217200,000000	1,0616e-003	4,4956e+001	7,9038e-002	1,5685e-003	
217300,000000	1,0199e-003	4,4941e+001	7,9000e-002	1,6050e-003	
217400,000000	1,0685e-003	4,4945e+001	7,9019e-002	1,5830e-003	
217500,000000	1,0615e-003	4,4945e+001	7,9068e-002	1,5855e-003	
217600,000000	1,0228e-003	4,4941e+001	7,9015e-002	1,6096e-003	
217700,000000	1,0624e-003	4,4948e+001	7,9076e-002	1,5761e-003	
217800,000000	1,0207e-003	4,4945e+001	7,9053e-002	1,6140e-003	
217900,000000	1,0444e-003	4,4956e+001	7,9091e-002	1,5882e-003	
218000,000000	1,0639e-003	4,4945e+001	7,9083e-002	1,5709e-003	
218100,000000	1,0209e-003	4,4945e+001	7,9091e-002	1,6230e-003	
218200,000000	1,0653e-003	4,4956e+001	7,9095e-002	1,5857e-003	
218300,000000	1,0400e-003	4,4948e+001	7,9095e-002	1,5958e-003	
218400,000000	1,0540e-003	4,4948e+001	7,9110e-002	1,6115e-003	
218500,000000	1,0473e-003	4,4952e+001	7,9152e-002	1,5820e-003	
218600,000000	1,0217e-003	4,4945e+001	7,9133e-002	1,6276e-003	
218700,000000	1,0783e-003	4,4945e+001	7,9171e-002	1,5956e-003	
218800,000000	1,0293e-003	4,4941e+001	7,9178e-002	1,6046e-003	
218900,000000	1,0352e-003	4,4948e+001	7,9144e-002	1,6205e-003	
219000,000000	1,0777e-003	4,4941e+001	7,9186e-002	1,5826e-003	
219100,000000	1,0345e-003	4,4945e+001	7,9178e-002	1,6192e-003	
219200,000000	1,0754e-003	4,4945e+001	7,9178e-002	1,5968e-003	
219300,000000	1,0553e-003	4,4941e+001	7,9209e-002	1,6159e-003	
219400,000000	1,0469e-003	4,4945e+001	7,9186e-002	1,6195e-003	
219500,000000	1,0676e-003	4,4941e+001	7,9231e-002	1,5884e-003	
219600,000000	1,0444e-003	4,4960e+001	7,9209e-002	1,6278e-003	
219700,000000	1,0624e-003	4,4945e+001	7,9220e-002	1,6138e-003	
219800,000000	1,0582e-003	4,4941e+001	7,9247e-002	1,6029e-003	
219900,000000	1,0458e-003	4,4948e+001	7,9224e-002	1,6350e-003	
220000,000000	1,0783e-003	4,4945e+001	7,9269e-002	1,5931e-003	
220100,000000	1,0523e-003	4,4941e+001	7,9250e-002	1,6042e-003	
220200,000000	1,0559e-003	4,4941e+001	7,9254e-002	1,6291e-003	
220300,000000	1,0856e-003	4,4941e+001	7,9296e-002	1,5897e-003	
220400,000000	1,0389e-003	4,4948e+001	7,9258e-002	1,6148e-003	
220500,000000	1,0808e-003	4,4956e+001	7,9262e-002	1,6146e-003	
220600,000000	1,0511e-003	4,4937e+001	7,9296e-002	1,6056e-003	
220700,000000	1,0406e-003	4,4956e+001	7,9300e-002	1,6337e-003	
220800,000000	1,0863e-003	4,4941e+001	7,9303e-002	1,6117e-003	
220900,000000	1,0538e-003	4,4937e+001	7,9315e-002	1,6171e-003	
221000,000000	1,0452e-003	4,4941e+001	7,9300e-002	1,6318e-003	
221100,000000	1,0942e-003	4,4945e+001	7,9345e-002	1,5956e-003	
221200,000000	1,0354e-003	4,4945e+001	7,9307e-002	1,6456e-003	
221300,000000	1,0871e-003	4,4945e+001	7,9341e-002	1,6027e-003	
221400,000000	1,0727e-003	4,4941e+001	7,9345e-002	1,6230e-003	
221500,000000	1,0479e-003	4,4941e+001	7,9326e-002	1,6368e-003	
221600,000000	1,0965e-003	4,4945e+001	7,9357e-002	1,5968e-003	
221700,000000	1,0544e-003	4,4948e+001	7,9341e-002	1,6515e-003	
221800,000000	1,0804e-003	4,4948e+001	7,9372e-002	1,6331e-003	
221900,000000	1,0706e-003	4,4945e+001	7,9368e-002	1,6092e-003	
222000,000000	1,0616e-003	4,4945e+001	7,9353e-002	1,6454e-003	
222100,000000	1,1037e-003	4,4952e+001	7,9402e-002	1,6014e-003	
222200,000000	1,0525e-003	4,4945e+001	7,9375e-002	1,6427e-003	
222300,000000	1,0919e-003	4,4948e+001	7,9368e-002	1,6224e-003	
222400,000000	1,0858e-003	4,4945e+001	7,9410e-002	1,6293e-003	
222500,000000	1,0699e-003	4,4945e+001	7,9406e-002	1,6591e-003	
222600,000000	1,0800e-003	4,4948e+001	7,9425e-002	1,6144e-003	
222700,000000	1,0590e-003	4,4941e+001	7,9402e-002	1,6523e-003	
222800,000000	1,1083e-003	4,4945e+001	7,9451e-002	1,6048e-003	
222900,000000	1,0548e-003	4,4945e+001	7,9417e-002	1,6469e-003	
223000,000000	1,0951e-003	4,4945e+001	7,9436e-002	1,6281e-003	
223100,000000	1,0873e-003	4,4945e+001	7,9463e-002	1,6369e-003	
223200,000000	1,0760e-003	4,4956e+001	7,9436e-002	1,6588e-003	
223300,000000	1,0974e-003	4,4941e+001	7,9451e-002	1,6218e-003	
223400,000000	1,0571e-003	4,4945e+001	7,9429e-002	1,6637e-003	
223500,000000	1,1047e-003	4,4937e+001	7,9478e-002	1,6192e-003	
223600,000000	1,0741e-003	4,4960e+001	7,9470e-002	1,6337e-003	
223700,000000	1,0988e-003	4,4941e+001	7,9451e-002	1,6471e-003	
223800,000000	1,1058e-003	4,4941e+001	7,9486e-002	1,6276e-003	
223900,000000	1,0551e-003	4,4941e+001	7,9451e-002	1,6605e-003	
224000,000000	1,1055e-003	4,4945e+001	7,9489e-002	1,6304e-003	
224100,000000	1,0613e-003	4,4945e+001	7,9497e-002	1,6511e-003	
224200,000000	1,0835e-003	4,4948e+001	7,9497e-002	1,6415e-003	
224300,000000	1,1083e-003	4,4948e+001	7,9523e-002	1,6163e-003	
224400,000000	1,0716e-003	4,4948e+001	7,9497e-002	1,6660e-003	
224500,000000	1,1011e-003	4,4941e+001	7,9512e-002	1,6304e-003	
224600,000000	1,0791e-003	4,4945e+001	7,9508e-002	1,6415e-003	
224700,000000	1,0913e-003	4,4945e+001	7,9508e-002	1,6714e-003	
224800,000000	1,1020e-003	4,4945e+001	7,9539e-002	1,6406e-003	
224900,000000	1,0620e-003	4,4941e+001	7,9504e-002	1,6748e-003	
225000,000000	1,1074e-003	4,4945e+001	7,9527e-002	1,6519e-003	
225100,000000	1,0727e-003	4,4937e+001	7,9546e-002	1,6503e-003	
225200,000000	1,0731e-003	4,4945e+001	7,9523e-002	1,6672e-003	
225300,000000	1,1179e-003	4,4945e+001	7,9558e-002	1,6299e-003	
225400,000000	1,0676e-003	4,4952e+001	7,9550e-002	1,6716e-003	
225500,000000	1,1100e-003	4,4952e+001	7,9550e-002	1,6544e-003	
225600,000000	1,1076e-003	4,4941e+001	7,9561e-002	1,6570e-003	
225700,000000	1,0706e-003	4,4937e+001	7,9542e-002	1,6817e-003	
225800,000000	1,1166e-003	4,4933e+001	7,9569e-002	1,6436e-003	
225900,000000	1,0967e-003	4,4952e+001	7,9573e-002	1,6723e-003	
226000,000000	1,0750e-003	4,4948e+001	7,9546e-002	1,6825e-003	
226100,000000	1,1240e-003	4,4941e+001	7,9569e-002	1,6473e-003	
226200,000000	1,0771e-003	4,4937e+001	7,9577e-002	1,6716e-003	
226300,000000	1,0867e-003	4,4945e+001	7,9573e-002	1,6622e-003	
226400,000000	1,1282e-003	4,4948e+001	7,9626e-002	1,6377e-003	
226500,000000	1,0815e-003	4,4952e+001	7,9603e-002	1,6641e-003	
226600,000000	1,1026e-003	4,4941e+001	7,9592e-002	1,6601e-003	
226700,000000	1,1206e-003	4,4945e+001	7,9649e-002	1,6343e-003	
226800,000000	1,0704e-003	4,4956e+001	7,9607e-002	1,6811e-003	
226900,000000	1,1261e-003	4,4941e+001	7,9607e-002	1,6664e-003	
227000,000000	1,1248e-003	4,4952e+001	7,9641e-002	1,6498e-003	
227100,000000	1,0852e-003	4,4945e+001	7,9607e-002	1,6773e-003	
227200,000000	1,1294e-003	4,4948e+001	7,9626e-002	1,6588e-003	
227300,000000	1,1288e-003	4,4945e+001	7,9649e-002	1,6521e-003	
227400,000000	1,0802e-003	4,4945e+001	7,9611e-002	1,6788e-003	
227500,000000	1,1173e-003	4,4952e+001	7,9630e-002	1,6852e-003	
227600,000000	1,1252e-003	4,4937e+001	7,9656e-002	1,6459e-003	
227700,000000	1,0999e-003	4,4937e+001	7,9656e-002	1,6876e-003	
227800,000000	1,1150e-003	4,4937e+001	7,9645e-002	1,6850e-003	
227900,000000	1,1259e-003	4,4952e+001	7,9664e-002	1,6572e-003	
228000,000000	1,1009e-003	4,4937e+001	7,9641e-002	1,6922e-003	
228100,000000	1,1196e-003	4,4945e+001	7,9671e-002	1,6817e-003	
228200,000000	1,1269e-003	4,4948e+001	7,9687e-002	1,6532e-003	
228300,000000	1,0926e-003	4,4941e+001	7,9652e-002	1,6963e-003	
228400,000000	1,1137e-003	4,4941e+001	7,9660e-002	1,6643e-003	
228500,000000	1,1288e-003	4,4945e+001	7,9698e-002	1,6467e-003	
228600,000000	1,0892e-003	4,4941e+001	7,9664e-002	1,6997e-003	
228700,000000	1,1133e-003	4,4952e+001	7,9687e-002	1,6679e-003	
228800,000000	1,1340e-003	4,4933e+001	7,9698e-002	1,6568e-003	
228900,000000	1,0907e-003	4,4945e+001	7,9687e-002	1,7033e-003	
229000,000000	1,1453e-003	4,4945e+001	7,9713e-002	1,6685e-003	
229100,000000	1,1290e-003	4,4945e+001	7,9717e-002	1,6723e-003	
229200,000000	1,0999e-003	4,4952e+001	7,9687e-002	1,7052e-003	
229300,000000	1,1424e-003	4,4945e+001	7,9698e-002	1,6649e-003	
229400,000000	1,1271e-003	4,4941e+001	7,9709e-002	1,6825e-003	
229500,000000	1,1060e-003	4,4945e+001	7,9690e-002	1,7045e-003	
229600,000000	1,1433e-003	4,4941e+001	7,9728e-002	1,6672e-003	
229700,000000	1,1005e-003	4,4948e+001	7,9728e-002	1,6953e-003	
229800,000000	1,0924e-003	3,5178e+000	7,9228e-002	1,7066e-003	
229900,000000	1,1095e-003	-1,9291e-001	7,5046e-002	1,6578e-003	
230000,000000	1,1144e-003	-4,9174e-002	6,9875e-002	1,6544e-003	
230100,000000	1,1012e-003	-4,5391e-002	6,5611e-002	1,6247e-003	
230200,000000	1,1225e-003	-2,6478e-002	6,1748e-002	1,6067e-003	
230300,000000	1,1378e-003	-2,6478e-002	5,7905e-002	1,5797e-003	
230400,000000	1,1470e-003	-3,4043e-002	5,4612e-002	1,5551e-003	
230500,000000	1,1301e-003	-4,1608e-002	5,1550e-002	1,5287e-003	
230600,000000	1,1523e-003	-3,0261e-002	4,8701e-002	1,5199e-003	
230700,000000	1,1542e-003	-3,0261e-002	4,5794e-002	1,5095e-003	
230800,000000	1,1370e-003	-3,7826e-002	4,3305e-002	1,4952e-003	
230900,000000	1,1485e-003	-3,7826e-002	4,0987e-002	1,5024e-003	
231000,000000	1,1544e-003	-2,6478e-002	3,8646e-002	1,4539e-003	
231100,000000	1,1554e-003	-3,4043e-002	3,6639e-002	1,4265e-003	
231200,000000	1,1600e-003	-3,0261e-002	3,4727e-002	1,4141e-003	
231300,000000	1,1546e-003	-3,4043e-002	3,2936e-002	1,4173e-003	
231400,000000	1,1470e-003	-3,0261e-002	3,1145e-002	1,4016e-003	
231500,000000	1,1497e-003	-3,0261e-002	2,9605e-002	1,3842e-003	
231600,000000	1,1497e-003	-2,2695e-002	2,8156e-002	1,3588e-003	
231700,000000	1,1458e-003	-3,4043e-002	2,6718e-002	1,3398e-003	
231800,000000	1,1338e-003	-3,7826e-002	2,5466e-002	1,3283e-003	
231900,000000	1,1577e-003	-2,6478e-002	2,4259e-002	1,3264e-003	
232000,000000	1,1625e-003	-4,1608e-002	2,3163e-002	1,3042e-003	
232100,000000	1,1548e-003	-3,0261e-002	2,2021e-002	1,2958e-003	
232200,000000	1,1586e-003	-3,0261e-002	2,1053e-002	1,2859e-003	
232300,000000	1,1644e-003	-3,4043e-002	2,0150e-002	1,2834e-003	
232400,000000	1,1577e-003	-3,4043e-002	1,9206e-002	1,2706e-003	
232500,000000	1,1581e-003	-3,7826e-002	1,8397e-002	1,2621e-003	
232600,000000	1,1588e-003	-3,0261e-002	1,7639e-002	1,2488e-003	
232700,000000	1,1651e-003	-3,7826e-002	1,6937e-002	1,2621e-003	
232800,000000	1,1646e-003	-3,4043e-002	1,6185e-002	1,2507e-003	
232900,000000	1,1254e-003	-2,6478e-002	1,5556e-002	1,2421e-003	
233000,000000	1,1389e-003	-2,6478e-002	1,4956e-002	1,2555e-003	
233100,000000	1,1347e-003	-3,4043e-002	1,4323e-002	1,2591e-003	
233200,000000	1,1284e-003	-3,4043e-002	1,3810e-002	1,2512e-003	
233300,000000	1,1141e-003	-3,4043e-002	1,3317e-002	1,2528e-003	
233400,000000	1,1076e-003	-2,2695e-002	1,2820e-002	1,2373e-003	
233500,000000	1,1011e-003	-3,4043e-002	1,2372e-002	1,2407e-003	
233600,000000	1,1122e-003	-3,7826e-002	1,1925e-002	1,2380e-003	
233700,000000	1,1183e-003	-3,0261e-002	1,1526e-002	1,1900e-003	
233800,000000	1,1206e-003	-3,4043e-002	1,1120e-002	1,2000e-003	
233900,000000	1,1286e-003	-3,4043e-002	1,0798e-002	1,1908e-003	
234000,000000	1,1525e-003	-3,7826e-002	1,0468e-002	1,1805e-003	
234100,000000	1,1588e-003	-2,6478e-002	1,0142e-002	1,1669e-003	
234200,000000	1,1481e-003	-3,7826e-002	9,8190e-003	1,1692e-003	
234300,000000	1,1351e-003	-3,7826e-002	9,5041e-003	1,1632e-003	
234400,000000	1,1462e-003	-2,6478e-002	9,2385e-003	1,1726e-003	
234500,000000	1,1548e-003	-3,4043e-002	8,9274e-003	1,1686e-003	
234600,000000	1,1583e-003	-3,4043e-002	8,6960e-003	1,1586e-003	
234700,000000	1,1213e-003	-3,0261e-002	8,4380e-003	1,1667e-003	
234800,000000	1,1137e-003	-3,4043e-002	8,2028e-003	1,1747e-003	
234900,000000	1,1265e-003	-3,7826e-002	7,9523e-003	1,1946e-003	
235000,000000	1,0974e-003	-4,1608e-002	7,7664e-003	1,1852e-003	
235100,000000	1,1022e-003	-2,6478e-002	7,5540e-003	1,1525e-003	
235200,000000	1,0972e-003	-2,6478e-002	7,3794e-003	1,1690e-003	
235300,000000	1,1123e-003	-3,0261e-002	7,2087e-003	1,1558e-003	
235400,000000	1,1460e-003	-3,7826e-002	7,0456e-003	1,1403e-003	
235500,000000	1,1397e-003	-3,7826e-002	6,8786e-003	1,1353e-003	
235600,000000	1,1535e-003	-3,7826e-002	6,6813e-003	1,1290e-003	
235700,000000	1,1328e-003	-3,4043e-002	6,5448e-003	1,1257e-003	
235800,000000	1,1317e-003	-3,4043e-002	6,4044e-003	1,1504e-003	
235900,000000	1,1273e-003	-3,0261e-002	6,2071e-003	1,1680e-003	
236000,000000	1,1227e-003	-3,0261e-002	6,0895e-003	1,1550e-003	
236100,000000	1,0946e-003	-3,0261e-002	5,9718e-003	1,1663e-003	
236200,000000	1,1009e-003	-3,0261e-002	5,8466e-003	1,1420e-003	
236300,000000	1,1007e-003	-2,6478e-002	5,7480e-003	1,1294e-003	
236400,000000	1,1284e-003	-3,4043e-002	5,6228e-003	1,1345e-003	
236500,000000	1,1483e-003	-3,0261e-002	5,5355e-003	1,1020e-003	
236600,000000	1,1378e-003	-3,0261e-002	5,3876e-003	1,1133e-003	
236700,000000	1,1531e-003	-3,7826e-002	5,3041e-003	1,1091e-003	
236800,000000	1,1238e-003	-3,0261e-002	5,2017e-003	1,1150e-003	
236900,000000	1,1154e-003	-2,2695e-002	5,0765e-003	1,1539e-003	
237000,000000	1,1106e-003	-2,2695e-002	4,9854e-003	1,1449e-003	
237100,000000	1,0856e-003	-3,4043e-002	4,8867e-003	1,1527e-003	
237200,000000	1,1114e-003	-3,0261e-002	4,8109e-003	1,1102e-003	
237300,000000	1,1093e-003	-3,7826e-002	4,7426e-003	1,1135e-003	
237400,000000	1,1278e-003	-3,4043e-002	4,6895e-003	1,0991e-003	
237500,000000	1,1347e-003	-4,1608e-002	4,5984e-003	1,1064e-003	
237600,000000	1,1474e-003	-3,0261e-002	4,5187e-003	1,1194e-003	
237700,000000	1,1292e-003	-3,7826e-002	4,4049e-003	1,1330e-003	
237800,000000	1,0932e-003	-3,4043e-002	4,3404e-003	1,1280e-003	
237900,000000	1,0838e-003	-3,4043e-002	4,2456e-003	1,1292e-003	
238000,000000	1,0934e-003	-2,6478e-002	4,2190e-003	1,1127e-003	
238100,000000	1,0991e-003	-3,4043e-002	4,1621e-003	1,1156e-003	
238200,000000	1,1345e-003	-3,0261e-002	4,1128e-003	1,1016e-003	
238300,000000	1,1458e-003	-3,7826e-002	4,0369e-003	1,0978e-003	
238400,000000	1,1334e-003	-2,6478e-002	3,9572e-003	1,1108e-003	
238500,000000	1,0974e-003	-3,0261e-002	3,8737e-003	1,1158e-003	
238600,000000	1,0842e-003	-2,2695e-002	3,8206e-003	1,1301e-003	
