steady_state0004.rec ( 5077 Echant/voies ) Période acquisition :5s
Date :7/17/2023 9:43:54 AM
Temps	y[V]	u[V]	phi[V]	
8420000.000000	2.7608e-003	1.9957e+001	1.7676e-002	
8425000.000000	2.7533e-003	1.9953e+001	1.7704e-002	
8430000.000000	2.7384e-003	1.9957e+001	1.7685e-002	
8435000.000000	2.7363e-003	1.9953e+001	1.7704e-002	
8440000.000000	2.7057e-003	1.9953e+001	1.7666e-002	
8445000.000000	2.7462e-003	1.9957e+001	1.7704e-002	
8450000.000000	2.7106e-003	1.9953e+001	1.7685e-002	
8455000.000000	2.7271e-003	1.9961e+001	1.7694e-002	
8460000.000000	2.7585e-003	1.9968e+001	1.7704e-002	
8465000.000000	2.7106e-003	1.9957e+001	1.7647e-002	
8470000.000000	2.7225e-003	1.9961e+001	1.7685e-002	
8475000.000000	2.7610e-003	1.9957e+001	1.7704e-002	
8480000.000000	2.7564e-003	1.9957e+001	1.7732e-002	
8485000.000000	2.7225e-003	1.9957e+001	1.7676e-002	
8490000.000000	2.7265e-003	1.9946e+001	1.7685e-002	
8495000.000000	2.7501e-003	1.9957e+001	1.7713e-002	
8500000.000000	2.7237e-003	1.9961e+001	1.7666e-002	
8505000.000000	2.7095e-003	1.9946e+001	1.7666e-002	
8510000.000000	2.7313e-003	1.9957e+001	1.7685e-002	
8515000.000000	2.7246e-003	1.9953e+001	1.7685e-002	
8520000.000000	2.7550e-003	1.9953e+001	1.7713e-002	
8525000.000000	2.7426e-003	1.9961e+001	1.7713e-002	
8530000.000000	2.7640e-003	1.9957e+001	1.7666e-002	
8535000.000000	2.7501e-003	1.9953e+001	1.7713e-002	
8540000.000000	2.7370e-003	1.9957e+001	1.7685e-002	
8545000.000000	2.7652e-003	1.9961e+001	1.7685e-002	
8550000.000000	2.7535e-003	1.9957e+001	1.7704e-002	
8555000.000000	2.7311e-003	1.9957e+001	1.7704e-002	
8560000.000000	2.7497e-003	1.9961e+001	1.7713e-002	
8565000.000000	2.7202e-003	1.9957e+001	1.7647e-002	
8570000.000000	2.7141e-003	1.9953e+001	1.7676e-002	
8575000.000000	2.7168e-003	1.9961e+001	1.7676e-002	
8580000.000000	2.7294e-003	1.9957e+001	1.7685e-002	
8585000.000000	2.7330e-003	1.9957e+001	1.7676e-002	
8590000.000000	2.7413e-003	1.9961e+001	1.7685e-002	
8595000.000000	2.7575e-003	1.9957e+001	1.7676e-002	
8600000.000000	2.7413e-003	1.9957e+001	1.7704e-002	
8605000.000000	2.7126e-003	1.9953e+001	1.7647e-002	
8610000.000000	2.7106e-003	1.9957e+001	1.7676e-002	
8615000.000000	2.7269e-003	1.9957e+001	1.7676e-002	
8620000.000000	2.7170e-003	1.9949e+001	1.7657e-002	
8625000.000000	2.7491e-003	1.9949e+001	1.7713e-002	
8630000.000000	2.7407e-003	1.9957e+001	1.7694e-002	
8635000.000000	2.7566e-003	1.9964e+001	1.7713e-002	
8640000.000000	2.7633e-003	1.9953e+001	1.7741e-002	
8645000.000000	2.7403e-003	1.9961e+001	1.7704e-002	
8650000.000000	2.7667e-003	1.9957e+001	1.7694e-002	
8655000.000000	2.7600e-003	1.9957e+001	1.7713e-002	
8660000.000000	2.7323e-003	1.9949e+001	1.7704e-002	
8665000.000000	2.7543e-003	1.9961e+001	1.7713e-002	
8670000.000000	2.7145e-003	1.9961e+001	1.7685e-002	
8675000.000000	2.7204e-003	1.9953e+001	1.7676e-002	
8680000.000000	2.7742e-003	1.9957e+001	1.7722e-002	
8685000.000000	2.7546e-003	1.9957e+001	1.7704e-002	
8690000.000000	2.7594e-003	1.9961e+001	1.7722e-002	
8695000.000000	2.7453e-003	1.9953e+001	1.7722e-002	
8700000.000000	2.7208e-003	1.9961e+001	1.7704e-002	
8705000.000000	2.7340e-003	1.9946e+001	1.7676e-002	
8710000.000000	2.7579e-003	1.9953e+001	1.7704e-002	
8715000.000000	2.7661e-003	1.9949e+001	1.7732e-002	
8720000.000000	2.7403e-003	1.9949e+001	1.7713e-002	
8725000.000000	2.7072e-003	1.9949e+001	1.7666e-002	
8730000.000000	2.7256e-003	1.9953e+001	1.7676e-002	
8735000.000000	2.7344e-003	1.9946e+001	1.7676e-002	
8740000.000000	2.7405e-003	1.9953e+001	1.7704e-002	
8745000.000000	2.7127e-003	1.9961e+001	1.7657e-002	
8750000.000000	2.7166e-003	1.9964e+001	1.7676e-002	
8755000.000000	2.7397e-003	1.9957e+001	1.7694e-002	
8760000.000000	2.7566e-003	1.9949e+001	1.7694e-002	
8765000.000000	2.7246e-003	1.9949e+001	1.7676e-002	
8770000.000000	2.7533e-003	1.9961e+001	1.7713e-002	
8775000.000000	2.7527e-003	1.9949e+001	1.7760e-002	
8780000.000000	2.7430e-003	1.9946e+001	1.7713e-002	
8785000.000000	2.7556e-003	1.9949e+001	1.7704e-002	
8790000.000000	2.7736e-003	1.9957e+001	1.7732e-002	
8795000.000000	2.7598e-003	1.9961e+001	1.7694e-002	
8800000.000000	2.7445e-003	1.9953e+001	1.7722e-002	
8805000.000000	2.7497e-003	1.9961e+001	1.7694e-002	
8810000.000000	2.7518e-003	1.9961e+001	1.7713e-002	
8815000.000000	2.7286e-003	1.9949e+001	1.7676e-002	
8820000.000000	2.7204e-003	1.9961e+001	1.7657e-002	
8825000.000000	2.7340e-003	1.9953e+001	1.7694e-002	
8830000.000000	2.7353e-003	1.9946e+001	1.7694e-002	
8835000.000000	2.7556e-003	1.9942e+001	1.7704e-002	
8840000.000000	2.7246e-003	1.9957e+001	1.7676e-002	
8845000.000000	2.7225e-003	1.9961e+001	1.7694e-002	
8850000.000000	2.7292e-003	1.9957e+001	1.7685e-002	
8855000.000000	2.7466e-003	1.9953e+001	1.7694e-002	
8860000.000000	2.7531e-003	1.9949e+001	1.7694e-002	
8865000.000000	2.7453e-003	1.9957e+001	1.7713e-002	
8870000.000000	2.7520e-003	1.9964e+001	1.7676e-002	
8875000.000000	2.7745e-003	1.9953e+001	1.7713e-002	
8880000.000000	2.7392e-003	1.9957e+001	1.7704e-002	
8885000.000000	2.7732e-003	1.9949e+001	1.7694e-002	
8890000.000000	2.7642e-003	1.9961e+001	1.7704e-002	
8895000.000000	2.7225e-003	1.9957e+001	1.7685e-002	
8900000.000000	2.7349e-003	1.9968e+001	1.7685e-002	
8905000.000000	2.7175e-003	1.9957e+001	1.7676e-002	
8910000.000000	2.7296e-003	1.9946e+001	1.7685e-002	
8915000.000000	2.7636e-003	1.9949e+001	1.7685e-002	
8920000.000000	2.7332e-003	1.9953e+001	1.7666e-002	
8925000.000000	2.7279e-003	1.9961e+001	1.7704e-002	
8930000.000000	2.7311e-003	1.9949e+001	1.7676e-002	
8935000.000000	2.7550e-003	1.9961e+001	1.7722e-002	
8940000.000000	2.7407e-003	1.9961e+001	1.7694e-002	
8945000.000000	2.7193e-003	1.9957e+001	1.7676e-002	
8950000.000000	2.7388e-003	1.9953e+001	1.7704e-002	
8955000.000000	2.7405e-003	1.9961e+001	1.7685e-002	
8960000.000000	2.7235e-003	1.9953e+001	1.7676e-002	
8965000.000000	2.7451e-003	1.9957e+001	1.7704e-002	
8970000.000000	2.7539e-003	1.9957e+001	1.7722e-002	
8975000.000000	2.7137e-003	1.9953e+001	1.7676e-002	
8980000.000000	2.7489e-003	1.9964e+001	1.7694e-002	
8985000.000000	2.7319e-003	1.9953e+001	1.7694e-002	
8990000.000000	2.7502e-003	1.9964e+001	1.7732e-002	
8995000.000000	2.7640e-003	1.9946e+001	1.7704e-002	
9000000.000000	2.7679e-003	1.9949e+001	1.7722e-002	
9005000.000000	2.7546e-003	1.9961e+001	1.7713e-002	
9010000.000000	2.7177e-003	1.9961e+001	1.7713e-002	
9015000.000000	2.7742e-003	1.9964e+001	1.7741e-002	
9020000.000000	2.7569e-003	1.9949e+001	1.7741e-002	
9025000.000000	2.7761e-003	1.9961e+001	1.7760e-002	
9030000.000000	2.7623e-003	1.9949e+001	1.7722e-002	
9035000.000000	2.7388e-003	1.9949e+001	1.7722e-002	
9040000.000000	2.7524e-003	1.9957e+001	1.7722e-002	
9045000.000000	2.7342e-003	1.9953e+001	1.7713e-002	
9050000.000000	2.7652e-003	1.9953e+001	1.7732e-002	
9055000.000000	2.7615e-003	1.9961e+001	1.7741e-002	
9060000.000000	2.7309e-003	1.9953e+001	1.7713e-002	
9065000.000000	2.7612e-003	1.9953e+001	1.7732e-002	
9070000.000000	2.7631e-003	1.9949e+001	1.7713e-002	
9075000.000000	2.7351e-003	1.9961e+001	1.7713e-002	
9080000.000000	2.7483e-003	1.9957e+001	1.7676e-002	
9085000.000000	2.7615e-003	1.9953e+001	1.7732e-002	
9090000.000000	2.7728e-003	1.9968e+001	1.7732e-002	
9095000.000000	2.7692e-003	1.9949e+001	1.7751e-002	
9100000.000000	2.7302e-003	1.9953e+001	1.7694e-002	
9105000.000000	2.7541e-003	1.9957e+001	1.7722e-002	
9110000.000000	2.7229e-003	1.9953e+001	1.7713e-002	
9115000.000000	2.7644e-003	1.9953e+001	1.7722e-002	
9120000.000000	2.7581e-003	1.9949e+001	1.7722e-002	
9125000.000000	2.7221e-003	1.9964e+001	1.7704e-002	
9130000.000000	2.7682e-003	1.9961e+001	1.7722e-002	
9135000.000000	2.7294e-003	1.9961e+001	1.7713e-002	
9140000.000000	2.7370e-003	1.9961e+001	1.7704e-002	
9145000.000000	2.7292e-003	1.9953e+001	1.7685e-002	
9150000.000000	2.7158e-003	1.9949e+001	1.7676e-002	
9155000.000000	2.7522e-003	1.9957e+001	1.7704e-002	
9160000.000000	2.7698e-003	1.9957e+001	1.7713e-002	
9165000.000000	2.7430e-003	1.9949e+001	1.7694e-002	
9170000.000000	2.7654e-003	1.9961e+001	1.7713e-002	
9175000.000000	2.7338e-003	1.9957e+001	1.7694e-002	
9180000.000000	2.7334e-003	1.9964e+001	1.7704e-002	
9185000.000000	2.7700e-003	1.9953e+001	1.7713e-002	
9190000.000000	2.7384e-003	1.9961e+001	1.7704e-002	
9195000.000000	2.7302e-003	1.9957e+001	1.7685e-002	
9200000.000000	2.7562e-003	1.9953e+001	1.7732e-002	
9205000.000000	2.7642e-003	1.9957e+001	1.7722e-002	
9210000.000000	2.7585e-003	1.9953e+001	1.7713e-002	
9215000.000000	2.7784e-003	1.9961e+001	1.7751e-002	
9220000.000000	2.7338e-003	1.9957e+001	1.7713e-002	
9225000.000000	2.7816e-003	1.9957e+001	1.7741e-002	
9230000.000000	2.7455e-003	1.9968e+001	1.7751e-002	
9235000.000000	2.7340e-003	1.9957e+001	1.7694e-002	
9240000.000000	2.7573e-003	1.9957e+001	1.7722e-002	
9245000.000000	2.7369e-003	1.9957e+001	1.7676e-002	
9250000.000000	2.7506e-003	1.9957e+001	1.7722e-002	
9255000.000000	2.7480e-003	1.9946e+001	1.7722e-002	
9260000.000000	2.7428e-003	1.9957e+001	1.7676e-002	
9265000.000000	2.7443e-003	1.9957e+001	1.7694e-002	
9270000.000000	2.7487e-003	1.9949e+001	1.7704e-002	
9275000.000000	2.7809e-003	1.9957e+001	1.7704e-002	
9280000.000000	2.7332e-003	1.9953e+001	1.7694e-002	
9285000.000000	2.7700e-003	1.9953e+001	1.7722e-002	
9290000.000000	2.7560e-003	1.9953e+001	1.7704e-002	
9295000.000000	2.7313e-003	1.9957e+001	1.7685e-002	
9300000.000000	2.7338e-003	1.9957e+001	1.7713e-002	
9305000.000000	2.7502e-003	1.9961e+001	1.7713e-002	
9310000.000000	2.7675e-003	1.9961e+001	1.7722e-002	
9315000.000000	2.7589e-003	1.9953e+001	1.7732e-002	
9320000.000000	2.7483e-003	1.9957e+001	1.7713e-002	
9325000.000000	2.7876e-003	1.9949e+001	1.7741e-002	
9330000.000000	2.7416e-003	1.9957e+001	1.7704e-002	
9335000.000000	2.7556e-003	1.9961e+001	1.7722e-002	
9340000.000000	2.7535e-003	1.9961e+001	1.7713e-002	
9345000.000000	2.7443e-003	1.9961e+001	1.7732e-002	
9350000.000000	2.7480e-003	1.9953e+001	1.7713e-002	
9355000.000000	2.7428e-003	1.9953e+001	1.7722e-002	
9360000.000000	2.7562e-003	1.9968e+001	1.7713e-002	
9365000.000000	2.7298e-003	1.9957e+001	1.7713e-002	
9370000.000000	2.7596e-003	1.9949e+001	1.7722e-002	
9375000.000000	2.7393e-003	1.9957e+001	1.7722e-002	
9380000.000000	2.7723e-003	1.9953e+001	1.7732e-002	
9385000.000000	2.7684e-003	1.9957e+001	1.7732e-002	
9390000.000000	2.7407e-003	1.9961e+001	1.7732e-002	
9395000.000000	2.7281e-003	1.9961e+001	1.7704e-002	
9400000.000000	2.7309e-003	1.9957e+001	1.7732e-002	
9405000.000000	2.7372e-003	1.9953e+001	1.7694e-002	
9410000.000000	2.7755e-003	1.9946e+001	1.7722e-002	
9415000.000000	2.7636e-003	1.9957e+001	1.7722e-002	
9420000.000000	2.7573e-003	1.9949e+001	1.7713e-002	
9425000.000000	2.7793e-003	1.9949e+001	1.7760e-002	
9430000.000000	2.7363e-003	1.9957e+001	1.7694e-002	
9435000.000000	2.7726e-003	1.9961e+001	1.7732e-002	
9440000.000000	2.7550e-003	1.9949e+001	1.7722e-002	
9445000.000000	2.7476e-003	1.9957e+001	1.7704e-002	
9450000.000000	2.7508e-003	1.9957e+001	1.7704e-002	
9455000.000000	2.7960e-003	1.9949e+001	1.7741e-002	
9460000.000000	2.7472e-003	1.9953e+001	1.7704e-002	
9465000.000000	2.7625e-003	1.9953e+001	1.7760e-002	
9470000.000000	2.7282e-003	1.9957e+001	1.7704e-002	
9475000.000000	2.7770e-003	1.9946e+001	1.7741e-002	
9480000.000000	2.7627e-003	1.9961e+001	1.7713e-002	
9485000.000000	2.7868e-003	1.9949e+001	1.7732e-002	
9490000.000000	2.7405e-003	1.9953e+001	1.7722e-002	
9495000.000000	2.7380e-003	1.9946e+001	1.7704e-002	
9500000.000000	2.7703e-003	1.9957e+001	1.7722e-002	
9505000.000000	2.7566e-003	1.9964e+001	1.7713e-002	
9510000.000000	2.7749e-003	1.9953e+001	1.7732e-002	
9515000.000000	2.7765e-003	1.9961e+001	1.7751e-002	
9520000.000000	2.7336e-003	1.9957e+001	1.7676e-002	
9525000.000000	2.7573e-003	1.9961e+001	1.7722e-002	
9530000.000000	2.7244e-003	1.9957e+001	1.7694e-002	
9535000.000000	2.7724e-003	1.9961e+001	1.7741e-002	
9540000.000000	2.7736e-003	1.9953e+001	1.7732e-002	
9545000.000000	2.7809e-003	1.9961e+001	1.7722e-002	
9550000.000000	2.7279e-003	1.9964e+001	1.7694e-002	
9555000.000000	2.7682e-003	1.9949e+001	1.7732e-002	
9560000.000000	2.7650e-003	1.9964e+001	1.7732e-002	
9565000.000000	2.7432e-003	1.9964e+001	1.7704e-002	
9570000.000000	2.7451e-003	1.9957e+001	1.7722e-002	
9575000.000000	2.7730e-003	1.9957e+001	1.7704e-002	
9580000.000000	2.7770e-003	1.9949e+001	1.7760e-002	
9585000.000000	2.7392e-003	1.9961e+001	1.7685e-002	
9590000.000000	2.7304e-003	1.9964e+001	1.7694e-002	
9595000.000000	2.7311e-003	1.9968e+001	1.7694e-002	
9600000.000000	2.7491e-003	1.9949e+001	1.7741e-002	
9605000.000000	2.7723e-003	1.9949e+001	1.7722e-002	
9610000.000000	2.7445e-003	1.9961e+001	1.7713e-002	
9615000.000000	2.7323e-003	1.9953e+001	1.7704e-002	
9620000.000000	2.7430e-003	1.9957e+001	1.7704e-002	
9625000.000000	2.7675e-003	1.9949e+001	1.7722e-002	
9630000.000000	2.7828e-003	1.9953e+001	1.7751e-002	
9635000.000000	2.7738e-003	1.9953e+001	1.7751e-002	
9640000.000000	2.7602e-003	1.9946e+001	1.7741e-002	
9645000.000000	2.7510e-003	1.9949e+001	1.7751e-002	
9650000.000000	2.7889e-003	1.9957e+001	1.7732e-002	
9655000.000000	2.7642e-003	1.9961e+001	1.7732e-002	
9660000.000000	2.7667e-003	1.9957e+001	1.7732e-002	
9665000.000000	2.7455e-003	1.9961e+001	1.7732e-002	
9670000.000000	2.7711e-003	1.9949e+001	1.7751e-002	
9675000.000000	2.7468e-003	1.9961e+001	1.7732e-002	
9680000.000000	2.7914e-003	1.9953e+001	1.7741e-002	
9685000.000000	2.7480e-003	1.9957e+001	1.7713e-002	
9690000.000000	2.7434e-003	1.9949e+001	1.7722e-002	
9695000.000000	2.7757e-003	1.9946e+001	1.7751e-002	
9700000.000000	2.7518e-003	1.9957e+001	1.7741e-002	
9705000.000000	2.7382e-003	1.9964e+001	1.7732e-002	
9710000.000000	2.7707e-003	1.9961e+001	1.7751e-002	
9715000.000000	2.7774e-003	1.9957e+001	1.7704e-002	
9720000.000000	2.7349e-003	1.9953e+001	1.7722e-002	
9725000.000000	2.7428e-003	1.9953e+001	1.7704e-002	
9730000.000000	2.7793e-003	1.9957e+001	1.7732e-002	
9735000.000000	2.7872e-003	1.9957e+001	1.7751e-002	
9740000.000000	2.7409e-003	1.9953e+001	1.7732e-002	
9745000.000000	2.7696e-003	1.9961e+001	1.7713e-002	
9750000.000000	2.7321e-003	1.9964e+001	1.7704e-002	
9755000.000000	2.7723e-003	1.9961e+001	1.7732e-002	
9760000.000000	2.7803e-003	1.9957e+001	1.7722e-002	
9765000.000000	2.7858e-003	1.9961e+001	1.7741e-002	
9770000.000000	2.7413e-003	1.9949e+001	1.7713e-002	
9775000.000000	2.7851e-003	1.9953e+001	1.7760e-002	
9780000.000000	2.7541e-003	1.9961e+001	1.7751e-002	
9785000.000000	2.7801e-003	1.9964e+001	1.7760e-002	
9790000.000000	2.7376e-003	1.9953e+001	1.7722e-002	
9795000.000000	2.7594e-003	1.9957e+001	1.7732e-002	
9800000.000000	2.7644e-003	1.9953e+001	1.7751e-002	
9805000.000000	2.7734e-003	1.9957e+001	1.7741e-002	
9810000.000000	2.7837e-003	1.9964e+001	1.7722e-002	
9815000.000000	2.7759e-003	1.9957e+001	1.7741e-002	
9820000.000000	2.7594e-003	1.9957e+001	1.7732e-002	
9825000.000000	2.7642e-003	1.9964e+001	1.7741e-002	
9830000.000000	2.7416e-003	1.9961e+001	1.7713e-002	
9835000.000000	2.7816e-003	1.9961e+001	1.7769e-002	
9840000.000000	2.7330e-003	1.9961e+001	1.7722e-002	
9845000.000000	2.7680e-003	1.9957e+001	1.7732e-002	
9850000.000000	2.7740e-003	1.9949e+001	1.7760e-002	
9855000.000000	2.7679e-003	1.9957e+001	1.7732e-002	
9860000.000000	2.7407e-003	1.9957e+001	1.7741e-002	
9865000.000000	2.7816e-003	1.9957e+001	1.7779e-002	
9870000.000000	2.7472e-003	1.9957e+001	1.7713e-002	
9875000.000000	2.7351e-003	1.9953e+001	1.7751e-002	
9880000.000000	2.7788e-003	1.9949e+001	1.7769e-002	
9885000.000000	2.7525e-003	1.9949e+001	1.7751e-002	
9890000.000000	2.7428e-003	1.9961e+001	1.7741e-002	
9895000.000000	2.7325e-003	1.9953e+001	1.7741e-002	
9900000.000000	2.7740e-003	1.9961e+001	1.7760e-002	
9905000.000000	2.7437e-003	1.9957e+001	1.7722e-002	
9910000.000000	2.7573e-003	1.9968e+001	1.7722e-002	
9915000.000000	2.7615e-003	1.9964e+001	1.7722e-002	
9920000.000000	2.7835e-003	1.9957e+001	1.7741e-002	
9925000.000000	2.7399e-003	1.9961e+001	1.7722e-002	
9930000.000000	2.7472e-003	1.9949e+001	1.7713e-002	
9935000.000000	2.7717e-003	1.9968e+001	1.7751e-002	
9940000.000000	2.7751e-003	1.9961e+001	1.7769e-002	
9945000.000000	2.7480e-003	1.9953e+001	1.7741e-002	
9950000.000000	2.7897e-003	1.9949e+001	1.7779e-002	
9955000.000000	2.7763e-003	1.9957e+001	1.7741e-002	
9960000.000000	2.7809e-003	1.9949e+001	1.7760e-002	
9965000.000000	2.7646e-003	1.9949e+001	1.7713e-002	
9970000.000000	2.7795e-003	1.9961e+001	1.7760e-002	
9975000.000000	2.7881e-003	1.9961e+001	1.7732e-002	
9980000.000000	2.7877e-003	1.9949e+001	1.7769e-002	
9985000.000000	2.7522e-003	1.9949e+001	1.7732e-002	
9990000.000000	2.7826e-003	1.9957e+001	1.7769e-002	
9995000.000000	2.7420e-003	1.9964e+001	1.7722e-002	
10000000.000000	2.7587e-003	1.9957e+001	1.7722e-002	
10005000.000000	2.7753e-003	1.9961e+001	1.7779e-002	
10010000.000000	2.7554e-003	1.9964e+001	1.7760e-002	
10015000.000000	2.7814e-003	1.9942e+001	1.7741e-002	
10020000.000000	2.7902e-003	1.9953e+001	1.7788e-002	
10025000.000000	2.7489e-003	1.9949e+001	1.7760e-002	
10030000.000000	2.7581e-003	1.9953e+001	1.7751e-002	
10035000.000000	2.7529e-003	1.9957e+001	1.7751e-002	
10040000.000000	2.7765e-003	1.9957e+001	1.7760e-002	
10045000.000000	2.7512e-003	1.9953e+001	1.7741e-002	
10050000.000000	2.7654e-003	1.9949e+001	1.7769e-002	
10055000.000000	2.7872e-003	1.9964e+001	1.7760e-002	
10060000.000000	2.7803e-003	1.9957e+001	1.7760e-002	
10065000.000000	2.7776e-003	1.9953e+001	1.7788e-002	
10070000.000000	2.7744e-003	1.9961e+001	1.7798e-002	
10075000.000000	2.7855e-003	1.9957e+001	1.7751e-002	
10080000.000000	2.7646e-003	1.9957e+001	1.7769e-002	
10085000.000000	2.7636e-003	1.9961e+001	1.7741e-002	
10090000.000000	2.7535e-003	1.9961e+001	1.7760e-002	
10095000.000000	2.7462e-003	1.9957e+001	1.7732e-002	
10100000.000000	2.7921e-003	1.9953e+001	1.7769e-002	
10105000.000000	2.7828e-003	1.9961e+001	1.7741e-002	
10110000.000000	2.7745e-003	1.9961e+001	1.7732e-002	
10115000.000000	2.7881e-003	1.9953e+001	1.7751e-002	
10120000.000000	2.7485e-003	1.9949e+001	1.7732e-002	
10125000.000000	2.7525e-003	1.9961e+001	1.7732e-002	
10130000.000000	2.7862e-003	1.9968e+001	1.7779e-002	
10135000.000000	2.7464e-003	1.9953e+001	1.7722e-002	
10140000.000000	2.7443e-003	1.9957e+001	1.7769e-002	
10145000.000000	2.7832e-003	1.9968e+001	1.7798e-002	
10150000.000000	2.7388e-003	1.9964e+001	1.7751e-002	
10155000.000000	2.7701e-003	1.9957e+001	1.7788e-002	
10160000.000000	2.7533e-003	1.9961e+001	1.7760e-002	
10165000.000000	2.7525e-003	1.9953e+001	1.7760e-002	
10170000.000000	2.7728e-003	1.9961e+001	1.7760e-002	
10175000.000000	2.7568e-003	1.9961e+001	1.7769e-002	
10180000.000000	2.7876e-003	1.9957e+001	1.7751e-002	
10185000.000000	2.7705e-003	1.9961e+001	1.7760e-002	
10190000.000000	2.7349e-003	1.9961e+001	1.7769e-002	
10195000.000000	2.7638e-003	1.9957e+001	1.7788e-002	
10200000.000000	2.7558e-003	1.9957e+001	1.7779e-002	
10205000.000000	2.7830e-003	1.9961e+001	1.7788e-002	
10210000.000000	2.7657e-003	1.9957e+001	1.7769e-002	
10215000.000000	2.7642e-003	1.9949e+001	1.7760e-002	
10220000.000000	2.7470e-003	1.9957e+001	1.7751e-002	
10225000.000000	2.7520e-003	1.9961e+001	1.7779e-002	
10230000.000000	2.7504e-003	1.9953e+001	1.7788e-002	
10235000.000000	2.7701e-003	1.9953e+001	1.7788e-002	
10240000.000000	2.7824e-003	1.9957e+001	1.7769e-002	
10245000.000000	2.7558e-003	1.9961e+001	1.7769e-002	
10250000.000000	2.8075e-003	1.9949e+001	1.7741e-002	
10255000.000000	2.7765e-003	1.9957e+001	1.7769e-002	
10260000.000000	2.7807e-003	1.9961e+001	1.7816e-002	
10265000.000000	2.7464e-003	1.9953e+001	1.7751e-002	
10270000.000000	2.7858e-003	1.9961e+001	1.7788e-002	
10275000.000000	2.7460e-003	1.9961e+001	1.7760e-002	
10280000.000000	2.7556e-003	1.9961e+001	1.7769e-002	
10285000.000000	2.7730e-003	1.9957e+001	1.7741e-002	
10290000.000000	2.7797e-003	1.9957e+001	1.7769e-002	
10295000.000000	2.7717e-003	1.9949e+001	1.7788e-002	
10300000.000000	2.7409e-003	1.9957e+001	1.7760e-002	
10305000.000000	2.7929e-003	1.9953e+001	1.7751e-002	
10310000.000000	2.7615e-003	1.9957e+001	1.7722e-002	
10315000.000000	2.7889e-003	1.9957e+001	1.7779e-002	
10320000.000000	2.7474e-003	1.9946e+001	1.7760e-002	
10325000.000000	2.7801e-003	1.9961e+001	1.7779e-002	
10330000.000000	2.7560e-003	1.9953e+001	1.7760e-002	
10335000.000000	2.7590e-003	1.9953e+001	1.7713e-002	
10340000.000000	2.7960e-003	1.9953e+001	1.7769e-002	
10345000.000000	2.7918e-003	1.9949e+001	1.7779e-002	
10350000.000000	2.7466e-003	1.9957e+001	1.7751e-002	
10355000.000000	2.7723e-003	1.9949e+001	1.7741e-002	
10360000.000000	2.7730e-003	1.9964e+001	1.7769e-002	
10365000.000000	2.7468e-003	1.9957e+001	1.7732e-002	
10370000.000000	2.7501e-003	1.9949e+001	1.7722e-002	
10375000.000000	2.7514e-003	1.9957e+001	1.7741e-002	
10380000.000000	2.7491e-003	1.9964e+001	1.7760e-002	
10385000.000000	2.7916e-003	1.9953e+001	1.7751e-002	
10390000.000000	2.7648e-003	1.9949e+001	1.7722e-002	
10395000.000000	2.7656e-003	1.9957e+001	1.7694e-002	
10400000.000000	2.7535e-003	1.9949e+001	1.7732e-002	
10405000.000000	2.7910e-003	1.9953e+001	1.7751e-002	
10410000.000000	2.7833e-003	1.9961e+001	1.7741e-002	
10415000.000000	2.7906e-003	1.9957e+001	1.7732e-002	
10420000.000000	2.7923e-003	1.9942e+001	1.7760e-002	
10425000.000000	2.7671e-003	1.9964e+001	1.7694e-002	
10430000.000000	2.7468e-003	1.9949e+001	1.7741e-002	
10435000.000000	2.7615e-003	1.9946e+001	1.7713e-002	
10440000.000000	2.7654e-003	1.9957e+001	1.7741e-002	
10445000.000000	2.7824e-003	1.9961e+001	1.7741e-002	
10450000.000000	2.7918e-003	1.9953e+001	1.7769e-002	
10455000.000000	2.7809e-003	1.9949e+001	1.7741e-002	
10460000.000000	2.7587e-003	1.9949e+001	1.7722e-002	
10465000.000000	2.7487e-003	1.9957e+001	1.7732e-002	
10470000.000000	2.7927e-003	1.9953e+001	1.7751e-002	
10475000.000000	2.7621e-003	1.9953e+001	1.7741e-002	
10480000.000000	2.7793e-003	1.9957e+001	1.7732e-002	
10485000.000000	2.7965e-003	1.9961e+001	1.7741e-002	
10490000.000000	2.7908e-003	1.9961e+001	1.7732e-002	
10495000.000000	2.7847e-003	1.9957e+001	1.7751e-002	
10500000.000000	2.7659e-003	1.9949e+001	1.7722e-002	
10505000.000000	2.7707e-003	1.9961e+001	1.7732e-002	
10510000.000000	2.7613e-003	1.9957e+001	1.7741e-002	
10515000.000000	2.7583e-003	1.9946e+001	1.7704e-002	
10520000.000000	2.7502e-003	1.9961e+001	1.7760e-002	
10525000.000000	2.7541e-003	1.9961e+001	1.7732e-002	
10530000.000000	2.7600e-003	1.9964e+001	1.7769e-002	
10535000.000000	2.7958e-003	1.9946e+001	1.7751e-002	
10540000.000000	2.7453e-003	1.9957e+001	1.7722e-002	
10545000.000000	2.7506e-003	1.9949e+001	1.7751e-002	
10550000.000000	2.7833e-003	1.9957e+001	1.7732e-002	
10555000.000000	2.7715e-003	1.9949e+001	1.7751e-002	
10560000.000000	2.7872e-003	1.9957e+001	1.7760e-002	
