sys1_isoPla_0002.rec ( 5989 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 5:33:44 PM
Temps	y[°C]	u[V]	
58900.000000	3.3127e+001	5.9761e+001	
59000.000000	3.2532e+001	5.9753e+001	
59100.000000	3.3005e+001	5.9765e+001	
59200.000000	3.3264e+001	5.9761e+001	
59300.000000	3.3890e+001	5.9757e+001	
59400.000000	3.3264e+001	5.9761e+001	
59500.000000	3.3096e+001	5.9765e+001	
59600.000000	3.3173e+001	5.9769e+001	
59700.000000	3.3295e+001	3.3684e+001	
59800.000000	3.3279e+001	1.5962e+000	
59900.000000	3.3096e+001	-7.9434e-002	
60000.000000	3.3386e+001	-2.6478e-002	
60100.000000	3.3829e+001	3.7826e-003	
60200.000000	3.4180e+001	-1.8913e-002	
60300.000000	3.4149e+001	-1.8913e-002	
60400.000000	3.3829e+001	-1.5130e-002	
60500.000000	3.3615e+001	-2.6478e-002	
60600.000000	3.3478e+001	-1.5130e-002	
60700.000000	3.3630e+001	-1.5130e-002	
60800.000000	3.3951e+001	-1.5130e-002	
60900.000000	3.4103e+001	-1.5130e-002	
61000.000000	3.4195e+001	-1.5130e-002	
61100.000000	3.4149e+001	-1.1348e-002	
61200.000000	3.3646e+001	-1.5130e-002	
61300.000000	3.3264e+001	-1.5130e-002	
61400.000000	3.3127e+001	-1.1348e-002	
61500.000000	3.3340e+001	-1.8913e-002	
61600.000000	3.3798e+001	-1.5130e-002	
61700.000000	3.4164e+001	-1.5130e-002	
61800.000000	3.4012e+001	-1.5130e-002	
61900.000000	3.3630e+001	-1.5130e-002	
62000.000000	3.3386e+001	-1.8913e-002	
62100.000000	3.3066e+001	-1.1348e-002	
62200.000000	3.3173e+001	-1.8913e-002	
62300.000000	3.3463e+001	-1.5130e-002	
62400.000000	3.3875e+001	-1.8913e-002	
62500.000000	3.3905e+001	-1.1348e-002	
62600.000000	3.3600e+001	-1.5130e-002	
62700.000000	3.3325e+001	-1.8913e-002	
62800.000000	3.3234e+001	-2.2695e-002	
62900.000000	3.3478e+001	-1.8913e-002	
63000.000000	3.3859e+001	-1.5130e-002	
63100.000000	3.4027e+001	-1.1348e-002	
63200.000000	3.3691e+001	-2.2695e-002	
63300.000000	3.3386e+001	-1.8913e-002	
63400.000000	3.3081e+001	-1.8913e-002	
63500.000000	3.3218e+001	-7.5652e-003	
63600.000000	3.3615e+001	-1.5130e-002	
63700.000000	3.3951e+001	-2.6478e-002	
63800.000000	3.3783e+001	-1.1348e-002	
63900.000000	3.3218e+001	-1.8913e-002	
64000.000000	3.2806e+001	-2.6478e-002	
64100.000000	3.2654e+001	-1.5130e-002	
64200.000000	3.3035e+001	-7.5652e-003	
64300.000000	3.3432e+001	-2.2695e-002	
64400.000000	3.3646e+001	-1.1348e-002	
64500.000000	3.3142e+001	-2.6478e-002	
64600.000000	3.2593e+001	-2.2695e-002	
64700.000000	3.2532e+001	-1.8913e-002	
64800.000000	3.2913e+001	-1.8913e-002	
64900.000000	3.3310e+001	-1.5130e-002	
65000.000000	3.3615e+001	-1.1348e-002	
65100.000000	3.3051e+001	-1.5130e-002	
65200.000000	3.2715e+001	-1.8913e-002	
65300.000000	3.2944e+001	-1.8913e-002	
65400.000000	3.3401e+001	-2.2695e-002	
65500.000000	3.3417e+001	-1.8913e-002	
65600.000000	3.2959e+001	-1.5130e-002	
65700.000000	3.2623e+001	-1.8913e-002	
65800.000000	3.3005e+001	-1.8913e-002	
65900.000000	3.3478e+001	-2.2695e-002	
66000.000000	3.3447e+001	-1.5130e-002	
66100.000000	3.2700e+001	-2.2695e-002	
66200.000000	3.2318e+001	-7.5652e-003	
66300.000000	3.2669e+001	-1.8913e-002	
66400.000000	3.3203e+001	-1.8913e-002	
66500.000000	3.3096e+001	-1.5130e-002	
66600.000000	3.2425e+001	-1.5130e-002	
66700.000000	3.2288e+001	-1.8913e-002	
66800.000000	3.2684e+001	-1.5130e-002	
66900.000000	3.3051e+001	-1.8913e-002	
67000.000000	3.2791e+001	-1.8913e-002	
67100.000000	3.2394e+001	-1.8913e-002	
67200.000000	3.2837e+001	-1.1348e-002	
67300.000000	3.3310e+001	-1.8913e-002	
67400.000000	3.2776e+001	-1.1348e-002	
67500.000000	3.2471e+001	-1.5130e-002	
67600.000000	3.2867e+001	-1.1348e-002	
67700.000000	3.3401e+001	-2.2695e-002	
67800.000000	3.2639e+001	-1.5130e-002	
67900.000000	3.2013e+001	-1.1348e-002	
68000.000000	3.2547e+001	-2.2695e-002	
68100.000000	3.3081e+001	-1.1348e-002	
68200.000000	3.2669e+001	-3.7826e-003	
68300.000000	3.1982e+001	-1.8913e-002	
68400.000000	3.2181e+001	-1.1348e-002	
68500.000000	3.2715e+001	-1.1348e-002	
68600.000000	3.2791e+001	-1.5130e-002	
68700.000000	3.2288e+001	-1.5130e-002	
68800.000000	3.2578e+001	-3.7826e-003	
68900.000000	3.2837e+001	-1.5130e-002	
69000.000000	3.2913e+001	-1.5130e-002	
69100.000000	3.2486e+001	-1.5130e-002	
69200.000000	3.2242e+001	-2.2695e-002	
69300.000000	3.2776e+001	-2.2695e-002	
69400.000000	3.2928e+001	-1.8913e-002	
69500.000000	3.2349e+001	-1.5130e-002	
69600.000000	3.1876e+001	-1.5130e-002	
69700.000000	3.2211e+001	-1.1348e-002	
69800.000000	3.2593e+001	-1.8913e-002	
69900.000000	3.2303e+001	-1.8913e-002	
70000.000000	3.1860e+001	-1.5130e-002	
70100.000000	3.2150e+001	-1.1348e-002	
70200.000000	3.2745e+001	-1.1348e-002	
70300.000000	3.2852e+001	-7.5652e-003	
70400.000000	3.2089e+001	-1.8913e-002	
70500.000000	3.2135e+001	-1.5130e-002	
70600.000000	3.2913e+001	-1.5130e-002	
70700.000000	3.2791e+001	-1.1348e-002	
70800.000000	3.1998e+001	-1.8913e-002	
70900.000000	3.2166e+001	-3.7826e-003	
71000.000000	3.2669e+001	-1.1348e-002	
71100.000000	3.2059e+001	-1.5130e-002	
71200.000000	3.1754e+001	-1.1348e-002	
71300.000000	3.2455e+001	-7.5652e-003	
71400.000000	3.2013e+001	-1.8913e-002	
71500.000000	3.1601e+001	-1.1348e-002	
71600.000000	3.2288e+001	-1.5130e-002	
71700.000000	3.2654e+001	-1.8913e-002	
71800.000000	3.1952e+001	-1.8913e-002	
71900.000000	3.2425e+001	-1.5130e-002	
72000.000000	3.2394e+001	-1.5130e-002	
72100.000000	3.2028e+001	-1.5130e-002	
72200.000000	3.2562e+001	-1.5130e-002	
72300.000000	3.2440e+001	-1.1348e-002	
72400.000000	3.1601e+001	-7.5652e-003	
72500.000000	3.2364e+001	-1.5130e-002	
72600.000000	3.2364e+001	-1.5130e-002	
72700.000000	3.1570e+001	-1.1348e-002	
72800.000000	3.1845e+001	-1.1348e-002	
72900.000000	3.2364e+001	-1.8913e-002	
73000.000000	3.1860e+001	-1.8913e-002	
73100.000000	3.2227e+001	-1.1348e-002	
73200.000000	3.2532e+001	-1.8913e-002	
73300.000000	3.1906e+001	-1.1348e-002	
73400.000000	3.2425e+001	-7.5652e-003	
73500.000000	3.2730e+001	-1.8913e-002	
73600.000000	3.1860e+001	-1.8913e-002	
73700.000000	3.1647e+001	-1.5130e-002	
73800.000000	3.2486e+001	-1.8913e-002	
73900.000000	3.2013e+001	-1.5130e-002	
74000.000000	3.1418e+001	-3.7826e-003	
74100.000000	3.2227e+001	-1.1348e-002	
74200.000000	3.2227e+001	-7.5652e-003	
74300.000000	3.1830e+001	-1.8913e-002	
74400.000000	3.2166e+001	-1.1348e-002	
74500.000000	3.2425e+001	-1.5130e-002	
74600.000000	3.2043e+001	-1.1348e-002	
74700.000000	3.1891e+001	-1.8913e-002	
74800.000000	3.2028e+001	-1.8913e-002	
74900.000000	3.2227e+001	-1.8913e-002	
75000.000000	3.1845e+001	-2.2695e-002	
75100.000000	3.1509e+001	-1.1348e-002	
75200.000000	3.1677e+001	-1.5130e-002	
75300.000000	3.2425e+001	-1.1348e-002	
75400.000000	3.2211e+001	-7.5652e-003	
75500.000000	3.1799e+001	-1.1348e-002	
75600.000000	3.1769e+001	-1.8913e-002	
75700.000000	3.2364e+001	-1.8913e-002	
75800.000000	3.2333e+001	-1.8913e-002	
75900.000000	3.1708e+001	-1.5130e-002	
76000.000000	3.1479e+001	-1.8913e-002	
76100.000000	3.1525e+001	-1.8913e-002	
76200.000000	3.1799e+001	-2.2695e-002	
76300.000000	3.2196e+001	-1.1348e-002	
76400.000000	3.1876e+001	-1.1348e-002	
76500.000000	3.1616e+001	-1.5130e-002	
76600.000000	3.2059e+001	-2.2695e-002	
76700.000000	3.2516e+001	-2.2695e-002	
76800.000000	3.1998e+001	-1.5130e-002	
76900.000000	3.1372e+001	-1.5130e-002	
77000.000000	3.1754e+001	-2.2695e-002	
77100.000000	3.2104e+001	-1.5130e-002	
77200.000000	3.1738e+001	-7.5652e-003	
77300.000000	3.1479e+001	-1.1348e-002	
77400.000000	3.1708e+001	-1.8913e-002	
77500.000000	3.2028e+001	-1.5130e-002	
77600.000000	3.2303e+001	-7.5652e-003	
77700.000000	3.1952e+001	-1.5130e-002	
77800.000000	3.1494e+001	-1.8913e-002	
77900.000000	3.1693e+001	-1.1348e-002	
78000.000000	3.2135e+001	-1.8913e-002	
78100.000000	3.1998e+001	-2.2695e-002	
78200.000000	3.1158e+001	-1.8913e-002	
78300.000000	3.1494e+001	-1.1348e-002	
78400.000000	3.2227e+001	-1.1348e-002	
78500.000000	3.2135e+001	-1.5130e-002	
78600.000000	3.1723e+001	-7.5652e-003	
78700.000000	3.1754e+001	-1.1348e-002	
78800.000000	3.2104e+001	-7.5652e-003	
78900.000000	3.2227e+001	-1.5130e-002	
79000.000000	3.1876e+001	-1.1348e-002	
79100.000000	3.1296e+001	-1.8913e-002	
79200.000000	3.1677e+001	-7.5652e-003	
79300.000000	3.2227e+001	-1.1348e-002	
79400.000000	3.1784e+001	-2.2695e-002	
79500.000000	3.1479e+001	-1.8913e-002	
79600.000000	3.2364e+001	-2.2695e-002	
79700.000000	3.2120e+001	-1.5130e-002	
79800.000000	3.1174e+001	-1.5130e-002	
79900.000000	3.1708e+001	-1.1348e-002	
80000.000000	3.2089e+001	-1.5130e-002	
80100.000000	3.1403e+001	-1.5130e-002	
80200.000000	3.1433e+001	-1.8913e-002	
80300.000000	3.1937e+001	-2.2695e-002	
80400.000000	3.2303e+001	-1.5130e-002	
80500.000000	3.1738e+001	-1.1348e-002	
80600.000000	3.1479e+001	-1.8913e-002	
80700.000000	3.1891e+001	-1.1348e-002	
80800.000000	3.1967e+001	-1.5130e-002	
80900.000000	3.1082e+001	-2.6478e-002	
81000.000000	3.1448e+001	-1.5130e-002	
81100.000000	3.2303e+001	-1.5130e-002	
81200.000000	3.1876e+001	-1.8913e-002	
81300.000000	3.1479e+001	-1.8913e-002	
81400.000000	3.1631e+001	-1.8913e-002	
81500.000000	3.1967e+001	-1.8913e-002	
81600.000000	3.1891e+001	-1.8913e-002	
81700.000000	3.1174e+001	-2.2695e-002	
81800.000000	3.1570e+001	-1.8913e-002	
81900.000000	3.2303e+001	-1.8913e-002	
82000.000000	3.1891e+001	-1.1348e-002	
82100.000000	3.1540e+001	-1.8913e-002	
82200.000000	3.1525e+001	-3.7826e-003	
82300.000000	3.2166e+001	-1.8913e-002	
82400.000000	3.1708e+001	-2.2695e-002	
82500.000000	3.1021e+001	-2.6478e-002	
82600.000000	3.1769e+001	-2.6478e-002	
82700.000000	3.2120e+001	-1.1348e-002	
82800.000000	3.2104e+001	-1.5130e-002	
82900.000000	3.1616e+001	-1.5130e-002	
83000.000000	3.1326e+001	-7.5652e-003	
83100.000000	3.1860e+001	-1.8913e-002	
83200.000000	3.1891e+001	-1.8913e-002	
83300.000000	3.1250e+001	-7.5652e-003	
83400.000000	3.1433e+001	-1.5130e-002	
83500.000000	3.1876e+001	-1.8913e-002	
83600.000000	3.2303e+001	-1.1348e-002	
83700.000000	3.2013e+001	-1.5130e-002	
83800.000000	3.1143e+001	-3.7826e-003	
83900.000000	3.1387e+001	-1.1348e-002	
84000.000000	3.1693e+001	-3.7826e-003	
84100.000000	3.1921e+001	-2.2695e-002	
84200.000000	3.1784e+001	-2.6478e-002	
84300.000000	3.1296e+001	-1.5130e-002	
84400.000000	3.1494e+001	-1.5130e-002	
84500.000000	3.1906e+001	-1.5130e-002	
84600.000000	3.1967e+001	-1.8913e-002	
84700.000000	3.1921e+001	-1.5130e-002	
84800.000000	3.1357e+001	-2.2695e-002	
84900.000000	3.1082e+001	-2.2695e-002	
85000.000000	3.1342e+001	-1.1348e-002	
85100.000000	3.1662e+001	-7.5652e-003	
85200.000000	3.2272e+001	-1.1348e-002	
85300.000000	3.2104e+001	-1.5130e-002	
85400.000000	3.1662e+001	-1.5130e-002	
85500.000000	3.1128e+001	-1.5130e-002	
85600.000000	3.1036e+001	-1.1348e-002	
85700.000000	3.1815e+001	-1.8913e-002	
85800.000000	3.2059e+001	-1.8913e-002	
85900.000000	3.2074e+001	-1.8913e-002	
86000.000000	3.1311e+001	-1.1348e-002	
86100.000000	3.1143e+001	-7.5652e-003	
86200.000000	3.1570e+001	-1.1348e-002	
86300.000000	3.1891e+001	-2.2695e-002	
86400.000000	3.1952e+001	-1.8913e-002	
86500.000000	3.1372e+001	-1.1348e-002	
86600.000000	3.1509e+001	-7.5652e-003	
86700.000000	3.1845e+001	-7.5652e-003	
86800.000000	3.1906e+001	-1.1348e-002	
86900.000000	3.1494e+001	-1.5130e-002	
87000.000000	3.0884e+001	-1.1348e-002	
87100.000000	3.1647e+001	-1.8913e-002	
87200.000000	3.1998e+001	-2.2695e-002	
87300.000000	3.2028e+001	-1.1348e-002	
87400.000000	3.1418e+001	-1.5130e-002	
87500.000000	3.0991e+001	-1.5130e-002	
87600.000000	3.1738e+001	-1.1348e-002	
87700.000000	3.1860e+001	-1.1348e-002	
87800.000000	3.1464e+001	-1.5130e-002	
87900.000000	3.1235e+001	-7.5652e-003	
88000.000000	3.1891e+001	-7.5652e-003	
88100.000000	3.2104e+001	-1.5130e-002	
88200.000000	3.1143e+001	-1.1348e-002	
88300.000000	3.1204e+001	-1.5130e-002	
88400.000000	3.1784e+001	-1.1348e-002	
88500.000000	3.1448e+001	-7.5652e-003	
88600.000000	3.1281e+001	-2.2695e-002	
88700.000000	3.1372e+001	-1.8913e-002	
88800.000000	3.2150e+001	-7.5652e-003	
88900.000000	3.2013e+001	-1.8913e-002	
89000.000000	3.1143e+001	-1.1348e-002	
89100.000000	3.1250e+001	-1.5130e-002	
89200.000000	3.1662e+001	-1.8913e-002	
89300.000000	3.2028e+001	-2.2695e-002	
89400.000000	3.1494e+001	-7.5652e-003	
89500.000000	3.1494e+001	-1.5130e-002	
89600.000000	3.1693e+001	-1.1348e-002	
89700.000000	3.1937e+001	5.9772e+001	
89800.000000	3.1860e+001	5.9750e+001	
89900.000000	3.1570e+001	5.9753e+001	
90000.000000	3.1357e+001	5.9757e+001	
90100.000000	3.1525e+001	5.9753e+001	
90200.000000	3.1342e+001	5.9761e+001	
90300.000000	3.1372e+001	5.9761e+001	
90400.000000	3.1891e+001	5.9757e+001	
90500.000000	3.1921e+001	5.9761e+001	
90600.000000	3.1876e+001	5.9757e+001	
90700.000000	3.1754e+001	5.9761e+001	
90800.000000	3.1525e+001	5.9753e+001	
90900.000000	3.1128e+001	5.9753e+001	
91000.000000	3.1311e+001	5.9746e+001	
91100.000000	3.1891e+001	5.9761e+001	
91200.000000	3.1967e+001	5.9757e+001	
91300.000000	3.2074e+001	5.9757e+001	
91400.000000	3.2379e+001	5.9757e+001	
91500.000000	3.2181e+001	5.9761e+001	
91600.000000	3.1616e+001	5.9757e+001	
91700.000000	3.1784e+001	5.9753e+001	
91800.000000	3.1693e+001	5.9761e+001	
91900.000000	3.1357e+001	5.9753e+001	
92000.000000	3.1616e+001	5.9753e+001	
92100.000000	3.2318e+001	5.9753e+001	
92200.000000	3.2440e+001	5.9761e+001	
92300.000000	3.2379e+001	5.9757e+001	
92400.000000	3.2745e+001	5.9753e+001	
92500.000000	3.2776e+001	5.9753e+001	
92600.000000	3.2501e+001	5.9761e+001	
92700.000000	3.2578e+001	5.9757e+001	
92800.000000	3.2486e+001	5.9761e+001	
92900.000000	3.2120e+001	5.9757e+001	
93000.000000	3.2288e+001	5.9753e+001	
93100.000000	3.2394e+001	5.9757e+001	
93200.000000	3.2547e+001	5.9765e+001	
93300.000000	3.2471e+001	5.9769e+001	
93400.000000	3.2990e+001	5.9746e+001	
93500.000000	3.3188e+001	5.9753e+001	
93600.000000	3.3127e+001	5.9753e+001	
93700.000000	3.3295e+001	5.9761e+001	
93800.000000	3.3356e+001	5.9765e+001	
93900.000000	3.2990e+001	5.9757e+001	
94000.000000	3.3051e+001	5.9761e+001	
94100.000000	3.3524e+001	5.9753e+001	
94200.000000	3.3386e+001	5.9746e+001	
94300.000000	3.2959e+001	5.9765e+001	
94400.000000	3.3142e+001	5.9761e+001	
94500.000000	3.3218e+001	5.9761e+001	
94600.000000	3.3142e+001	5.9753e+001	
94700.000000	3.3585e+001	5.9765e+001	
94800.000000	3.4058e+001	5.9769e+001	
94900.000000	3.3890e+001	5.9761e+001	
95000.000000	3.3737e+001	5.9761e+001	
95100.000000	3.3752e+001	5.9765e+001	
95200.000000	3.3371e+001	5.9761e+001	
95300.000000	3.3081e+001	5.9761e+001	
95400.000000	3.3325e+001	5.9765e+001	
95500.000000	3.3890e+001	5.9765e+001	
95600.000000	3.4027e+001	5.9753e+001	
95700.000000	3.4348e+001	5.9757e+001	
95800.000000	3.4592e+001	5.9761e+001	
95900.000000	3.4378e+001	5.9750e+001	
96000.000000	3.3951e+001	5.9761e+001	
96100.000000	3.3752e+001	5.9761e+001	
96200.000000	3.3905e+001	5.9753e+001	
96300.000000	3.3707e+001	5.9753e+001	
96400.000000	3.4088e+001	5.9761e+001	
96500.000000	3.4409e+001	5.9753e+001	
96600.000000	3.4790e+001	5.9753e+001	
96700.000000	3.4653e+001	5.9761e+001	
96800.000000	3.4943e+001	5.9753e+001	
96900.000000	3.5263e+001	5.9750e+001	
97000.000000	3.4958e+001	5.9761e+001	
97100.000000	3.4500e+001	5.9753e+001	
97200.000000	3.4439e+001	5.9750e+001	
97300.000000	3.4470e+001	5.9765e+001	
97400.000000	3.4668e+001	5.9753e+001	
97500.000000	3.4912e+001	5.9761e+001	
97600.000000	3.5263e+001	5.9761e+001	
97700.000000	3.5522e+001	5.9753e+001	
97800.000000	3.5126e+001	5.9750e+001	
97900.000000	3.5126e+001	5.9757e+001	
98000.000000	3.5263e+001	5.9769e+001	
98100.000000	3.4882e+001	5.9761e+001	
98200.000000	3.4348e+001	5.9753e+001	
98300.000000	3.4576e+001	5.9761e+001	
98400.000000	3.5095e+001	5.9761e+001	
98500.000000	3.5263e+001	5.9761e+001	
98600.000000	3.5446e+001	5.9761e+001	
98700.000000	3.5873e+001	5.9753e+001	
98800.000000	3.5828e+001	5.9753e+001	
98900.000000	3.5492e+001	5.9750e+001	
99000.000000	3.5370e+001	5.9761e+001	
99100.000000	3.5629e+001	5.9765e+001	
99200.000000	3.5370e+001	5.9757e+001	
99300.000000	3.5187e+001	5.9750e+001	
99400.000000	3.5583e+001	5.9765e+001	
99500.000000	3.6133e+001	5.9753e+001	
99600.000000	3.6179e+001	5.9753e+001	
99700.000000	3.5675e+001	5.9772e+001	
99800.000000	3.5507e+001	5.9757e+001	
99900.000000	3.5522e+001	5.9757e+001	
100000.000000	3.5583e+001	5.9761e+001	
100100.000000	3.6102e+001	5.9765e+001	
100200.000000	3.6667e+001	5.9757e+001	
100300.000000	3.6316e+001	5.9757e+001	
100400.000000	3.5706e+001	5.9761e+001	
100500.000000	3.5721e+001	5.9750e+001	
100600.000000	3.6362e+001	5.9761e+001	
100700.000000	3.6606e+001	5.9765e+001	
100800.000000	3.6148e+001	5.9765e+001	
100900.000000	3.5904e+001	5.9765e+001	
101000.000000	3.6102e+001	5.9769e+001	
101100.000000	3.6346e+001	5.9757e+001	
101200.000000	3.6377e+001	5.9753e+001	
101300.000000	3.6591e+001	5.9761e+001	
101400.000000	3.6423e+001	5.9761e+001	
101500.000000	3.5934e+001	5.9761e+001	
101600.000000	3.5889e+001	5.9753e+001	
101700.000000	3.6560e+001	5.9753e+001	
101800.000000	3.7247e+001	5.9753e+001	
101900.000000	3.6789e+001	5.9746e+001	
102000.000000	3.6057e+001	5.9761e+001	
102100.000000	3.6407e+001	5.9753e+001	
102200.000000	3.7415e+001	5.9753e+001	
102300.000000	3.7521e+001	5.9765e+001	
102400.000000	3.6560e+001	5.9757e+001	
102500.000000	3.6423e+001	5.9765e+001	
102600.000000	3.7170e+001	5.9757e+001	
102700.000000	3.7460e+001	5.9757e+001	
102800.000000	3.6865e+001	5.9761e+001	
102900.000000	3.6636e+001	5.9753e+001	
103000.000000	3.6667e+001	5.9765e+001	
103100.000000	3.6957e+001	5.9757e+001	
103200.000000	3.7094e+001	5.9757e+001	
103300.000000	3.7354e+001	5.9765e+001	
103400.000000	3.7247e+001	5.9753e+001	
103500.000000	3.6697e+001	5.9753e+001	
103600.000000	3.6819e+001	5.9757e+001	
103700.000000	3.7369e+001	5.9753e+001	
103800.000000	3.7781e+001	5.9765e+001	
103900.000000	3.7399e+001	5.9761e+001	
104000.000000	3.6911e+001	5.9757e+001	
104100.000000	3.6972e+001	5.9750e+001	
104200.000000	3.7506e+001	5.9757e+001	
104300.000000	3.8025e+001	5.9750e+001	
104400.000000	3.7766e+001	5.9761e+001	
104500.000000	3.7369e+001	5.9753e+001	
104600.000000	3.6987e+001	5.9757e+001	
104700.000000	3.7537e+001	5.9757e+001	
104800.000000	3.7781e+001	5.9761e+001	
104900.000000	3.7933e+001	5.9757e+001	
105000.000000	3.7674e+001	5.9757e+001	
105100.000000	3.7521e+001	5.9757e+001	
105200.000000	3.7445e+001	5.9761e+001	
105300.000000	3.7674e+001	5.9761e+001	
105400.000000	3.8116e+001	5.9761e+001	
105500.000000	3.8132e+001	5.9765e+001	
105600.000000	3.7674e+001	5.9753e+001	
105700.000000	3.7704e+001	5.9753e+001	
105800.000000	3.8391e+001	5.9753e+001	
105900.000000	3.8605e+001	5.9761e+001	
106000.000000	3.7933e+001	5.9761e+001	
106100.000000	3.7521e+001	5.9765e+001	
106200.000000	3.7933e+001	5.9757e+001	
106300.000000	3.8712e+001	5.9761e+001	
106400.000000	3.8498e+001	5.9761e+001	
106500.000000	3.7460e+001	5.9757e+001	
106600.000000	3.7598e+001	5.9757e+001	
106700.000000	3.8589e+001	5.9757e+001	
106800.000000	3.8757e+001	5.9750e+001	
106900.000000	3.7964e+001	5.9750e+001	
107000.000000	3.7781e+001	5.9757e+001	
107100.000000	3.8376e+001	5.9757e+001	
107200.000000	3.8895e+001	5.9750e+001	
107300.000000	3.8574e+001	5.9757e+001	
107400.000000	3.8300e+001	5.9757e+001	
107500.000000	3.8452e+001	5.9753e+001	
107600.000000	3.8849e+001	5.9757e+001	
107700.000000	3.9047e+001	5.9761e+001	
107800.000000	3.8589e+001	5.9750e+001	
107900.000000	3.8437e+001	5.9761e+001	
108000.000000	3.8666e+001	5.9757e+001	
108100.000000	3.9047e+001	5.9757e+001	
108200.000000	3.8757e+001	5.9769e+001	
108300.000000	3.8254e+001	5.9750e+001	
108400.000000	3.8452e+001	5.9765e+001	
108500.000000	3.8803e+001	5.9753e+001	
108600.000000	3.9001e+001	5.9753e+001	
108700.000000	3.9108e+001	5.9761e+001	
108800.000000	3.8971e+001	5.9761e+001	
108900.000000	3.8666e+001	5.9753e+001	
109000.000000	3.8910e+001	5.9769e+001	
109100.000000	3.9337e+001	5.9757e+001	
109200.000000	3.9688e+001	5.9757e+001	
109300.000000	3.9261e+001	5.9765e+001	
109400.000000	3.8818e+001	5.9765e+001	
109500.000000	3.8528e+001	5.9765e+001	
109600.000000	3.8910e+001	5.9753e+001	
109700.000000	3.9474e+001	3.3669e+001	
109800.000000	3.9139e+001	1.5962e+000	
109900.000000	3.8986e+001	-7.9434e-002	
110000.000000	3.9200e+001	-2.2695e-002	
110100.000000	3.9352e+001	-7.5652e-003	
110200.000000	3.9536e+001	-1.1348e-002	
110300.000000	3.9536e+001	-1.8913e-002	
110400.000000	3.9215e+001	-2.2695e-002	
110500.000000	3.8925e+001	-1.8913e-002	
110600.000000	3.9307e+001	-2.6478e-002	
110700.000000	3.9703e+001	-2.2695e-002	
110800.000000	3.9886e+001	-1.5130e-002	
110900.000000	3.9764e+001	-2.6478e-002	
111000.000000	3.8986e+001	-1.8913e-002	
111100.000000	3.8788e+001	-1.1348e-002	
111200.000000	3.9398e+001	-2.2695e-002	
111300.000000	4.0009e+001	-1.8913e-002	
111400.000000	3.9902e+001	-1.8913e-002	
111500.000000	3.9444e+001	-2.2695e-002	
111600.000000	3.9001e+001	-1.5130e-002	
111700.000000	3.9078e+001	-2.6478e-002	
111800.000000	3.9551e+001	-2.2695e-002	
111900.000000	3.9734e+001	-1.5130e-002	
112000.000000	3.9307e+001	-1.1348e-002	
112100.000000	3.9215e+001	-2.2695e-002	
112200.000000	3.9108e+001	-1.5130e-002	
112300.000000	3.9032e+001	-1.5130e-002	
112400.000000	3.9505e+001	-1.8913e-002	
112500.000000	3.9719e+001	-1.1348e-002	
112600.000000	3.9307e+001	-1.8913e-002	
112700.000000	3.8681e+001	-1.8913e-002	
112800.000000	3.8712e+001	-2.6478e-002	
112900.000000	3.9154e+001	-1.5130e-002	
113000.000000	3.9581e+001	-1.1348e-002	
113100.000000	3.9536e+001	-1.5130e-002	
113200.000000	3.9032e+001	-1.8913e-002	
113300.000000	3.8376e+001	-1.8913e-002	
113400.000000	3.8651e+001	-1.8913e-002	
113500.000000	3.9169e+001	-2.2695e-002	
113600.000000	3.8940e+001	-3.7826e-003	
113700.000000	3.9093e+001	-1.1348e-002	
113800.000000	3.9413e+001	-3.7826e-003	
113900.000000	3.9291e+001	-1.1348e-002	
114000.000000	3.8589e+001	-1.8913e-002	
114100.000000	3.8361e+001	-1.1348e-002	
114200.000000	3.8498e+001	-1.8913e-002	
114300.000000	3.8528e+001	-1.5130e-002	
114400.000000	3.8147e+001	-1.8913e-002	
114500.000000	3.8254e+001	-1.8913e-002	
114600.000000	3.8589e+001	-1.8913e-002	
114700.000000	3.8727e+001	-1.5130e-002	
114800.000000	3.8635e+001	-1.1348e-002	
114900.000000	3.8818e+001	-7.5652e-003	
115000.000000	3.8834e+001	-1.5130e-002	
115100.000000	3.8895e+001	-2.2695e-002	
115200.000000	3.9093e+001	-1.8913e-002	
115300.000000	3.8895e+001	-1.5130e-002	
115400.000000	3.8879e+001	-7.5652e-003	
115500.000000	3.9063e+001	-1.5130e-002	
115600.000000	3.9047e+001	-1.8913e-002	
115700.000000	3.8925e+001	-1.5130e-002	
115800.000000	3.8666e+001	-7.5652e-003	
115900.000000	3.8696e+001	-1.5130e-002	
116000.000000	3.8696e+001	-1.8913e-002	
116100.000000	3.8483e+001	-1.8913e-002	
116200.000000	3.8391e+001	-2.2695e-002	
116300.000000	3.8330e+001	-1.1348e-002	
116400.000000	3.8239e+001	-1.8913e-002	
