sys1_isoPla_0005.rec ( 5993 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 17:17:47
Temps	y[°C]	u[V]	
209700,000000	3,9307e+001	-3,4043e-002	
209800,000000	3,9810e+001	5,9757e+001	
209900,000000	3,9032e+001	5,9753e+001	
210000,000000	3,9154e+001	5,9761e+001	
210100,000000	3,9276e+001	5,9769e+001	
210200,000000	3,8925e+001	5,9757e+001	
210300,000000	3,9536e+001	5,9761e+001	
210400,000000	3,9093e+001	5,9753e+001	
210500,000000	3,9810e+001	5,9757e+001	
210600,000000	3,8925e+001	5,9761e+001	
210700,000000	3,9413e+001	5,9757e+001	
210800,000000	3,8895e+001	5,9761e+001	
210900,000000	3,9398e+001	5,9753e+001	
211000,000000	3,9581e+001	5,9765e+001	
211100,000000	3,8925e+001	5,9761e+001	
211200,000000	3,9871e+001	5,9750e+001	
211300,000000	3,8864e+001	5,9761e+001	
211400,000000	3,9886e+001	5,9765e+001	
211500,000000	3,9444e+001	5,9757e+001	
211600,000000	3,9322e+001	5,9769e+001	
211700,000000	4,0115e+001	5,9753e+001	
211800,000000	3,9185e+001	5,9765e+001	
211900,000000	4,0085e+001	5,9761e+001	
212000,000000	3,9581e+001	5,9761e+001	
212100,000000	3,9734e+001	5,9761e+001	
212200,000000	3,9673e+001	5,9757e+001	
212300,000000	3,9505e+001	5,9765e+001	
212400,000000	3,9993e+001	5,9761e+001	
212500,000000	3,9337e+001	5,9765e+001	
212600,000000	4,0131e+001	5,9757e+001	
212700,000000	3,9383e+001	5,9761e+001	
212800,000000	3,9948e+001	5,9761e+001	
212900,000000	3,9871e+001	5,9769e+001	
213000,000000	3,9963e+001	5,9757e+001	
213100,000000	4,0573e+001	5,9761e+001	
213200,000000	3,9658e+001	5,9769e+001	
213300,000000	4,0802e+001	5,9765e+001	
213400,000000	4,0314e+001	5,9757e+001	
213500,000000	4,0176e+001	5,9757e+001	
213600,000000	4,0726e+001	5,9765e+001	
213700,000000	3,9795e+001	5,9765e+001	
213800,000000	4,0482e+001	5,9757e+001	
213900,000000	4,0390e+001	5,9776e+001	
214000,000000	4,0451e+001	5,9765e+001	
214100,000000	4,0771e+001	5,9776e+001	
214200,000000	4,0451e+001	5,9757e+001	
214300,000000	4,0985e+001	5,9757e+001	
214400,000000	4,0421e+001	5,9765e+001	
214500,000000	4,0695e+001	5,9765e+001	
214600,000000	4,0695e+001	5,9772e+001	
214700,000000	4,0939e+001	5,9757e+001	
214800,000000	4,1428e+001	5,9765e+001	
214900,000000	4,0421e+001	5,9761e+001	
215000,000000	4,1260e+001	5,9753e+001	
215100,000000	4,0634e+001	5,9765e+001	
215200,000000	4,1229e+001	5,9761e+001	
215300,000000	4,1550e+001	5,9765e+001	
215400,000000	4,0588e+001	5,9757e+001	
215500,000000	4,1687e+001	5,9765e+001	
215600,000000	4,0909e+001	5,9753e+001	
215700,000000	4,1550e+001	5,9769e+001	
215800,000000	4,1382e+001	5,9753e+001	
215900,000000	4,0878e+001	5,9761e+001	
216000,000000	4,2007e+001	5,9761e+001	
216100,000000	4,1397e+001	5,9765e+001	
216200,000000	4,1565e+001	5,9765e+001	
216300,000000	4,1641e+001	5,9757e+001	
216400,000000	4,1321e+001	5,9757e+001	
216500,000000	4,2145e+001	5,9757e+001	
216600,000000	4,1260e+001	5,9753e+001	
216700,000000	4,1931e+001	5,9769e+001	
216800,000000	4,2160e+001	5,9761e+001	
216900,000000	4,1443e+001	5,9750e+001	
217000,000000	4,2221e+001	5,9757e+001	
217100,000000	4,1931e+001	5,9753e+001	
217200,000000	4,1870e+001	5,9769e+001	
217300,000000	4,2206e+001	5,9765e+001	
217400,000000	4,1824e+001	5,9753e+001	
217500,000000	4,2191e+001	5,9757e+001	
217600,000000	4,2114e+001	5,9769e+001	
217700,000000	4,2221e+001	5,9761e+001	
217800,000000	4,2252e+001	5,9765e+001	
217900,000000	4,2114e+001	5,9753e+001	
218000,000000	4,2343e+001	5,9765e+001	
218100,000000	4,2191e+001	5,9765e+001	
218200,000000	4,2297e+001	5,9757e+001	
218300,000000	4,2404e+001	5,9761e+001	
218400,000000	4,2313e+001	5,9765e+001	
218500,000000	4,2679e+001	5,9761e+001	
218600,000000	4,2358e+001	5,9765e+001	
218700,000000	4,2847e+001	5,9761e+001	
218800,000000	4,2114e+001	5,9769e+001	
218900,000000	4,2923e+001	5,9761e+001	
219000,000000	4,2618e+001	5,9761e+001	
219100,000000	4,2480e+001	5,9765e+001	
219200,000000	4,3045e+001	5,9761e+001	
219300,000000	4,2618e+001	5,9761e+001	
219400,000000	4,2709e+001	5,9757e+001	
219500,000000	4,3091e+001	5,9765e+001	
219600,000000	4,2404e+001	5,9757e+001	
219700,000000	4,3396e+001	5,9757e+001	
219800,000000	4,2526e+001	5,9769e+001	
219900,000000	4,3381e+001	5,9761e+001	
220000,000000	4,2755e+001	5,9757e+001	
220100,000000	4,3335e+001	5,9757e+001	
220200,000000	4,3091e+001	5,9776e+001	
220300,000000	4,2908e+001	5,9757e+001	
220400,000000	4,3518e+001	5,9757e+001	
220500,000000	4,2755e+001	5,9765e+001	
220600,000000	4,3701e+001	5,9757e+001	
220700,000000	4,3167e+001	5,9761e+001	
220800,000000	4,3381e+001	5,9761e+001	
220900,000000	4,3594e+001	5,9753e+001	
221000,000000	4,3304e+001	5,9765e+001	
221100,000000	4,3381e+001	5,9757e+001	
221200,000000	4,3488e+001	5,9757e+001	
221300,000000	4,3839e+001	5,9761e+001	
221400,000000	4,3167e+001	5,9761e+001	
221500,000000	4,4128e+001	5,9765e+001	
221600,000000	4,2892e+001	5,9761e+001	
221700,000000	4,4006e+001	5,9761e+001	
221800,000000	4,3442e+001	5,9769e+001	
221900,000000	4,4281e+001	5,9761e+001	
222000,000000	4,3472e+001	5,9753e+001	
222100,000000	4,4067e+001	5,9761e+001	
222200,000000	4,3594e+001	5,9769e+001	
222300,000000	4,4250e+001	5,9769e+001	
222400,000000	4,3320e+001	5,9757e+001	
222500,000000	4,4189e+001	5,9753e+001	
222600,000000	4,3655e+001	5,9757e+001	
222700,000000	4,4449e+001	5,9753e+001	
222800,000000	4,3854e+001	5,9757e+001	
222900,000000	4,3945e+001	5,9765e+001	
223000,000000	4,3945e+001	5,9757e+001	
223100,000000	4,4205e+001	5,9757e+001	
223200,000000	4,4281e+001	5,9761e+001	
223300,000000	4,4052e+001	5,9765e+001	
223400,000000	4,4373e+001	5,9769e+001	
223500,000000	4,3549e+001	5,9772e+001	
223600,000000	4,4739e+001	5,9765e+001	
223700,000000	4,4067e+001	5,9765e+001	
223800,000000	4,4724e+001	5,9765e+001	
223900,000000	4,4388e+001	5,9765e+001	
224000,000000	4,4510e+001	5,9757e+001	
224100,000000	4,4693e+001	5,9765e+001	
224200,000000	4,3808e+001	5,9761e+001	
224300,000000	4,5013e+001	5,9753e+001	
224400,000000	4,3900e+001	5,9757e+001	
224500,000000	4,5013e+001	5,9757e+001	
224600,000000	4,4373e+001	5,9761e+001	
224700,000000	4,4678e+001	5,9761e+001	
224800,000000	4,5074e+001	5,9772e+001	
224900,000000	4,4662e+001	5,9769e+001	
225000,000000	4,5273e+001	5,9757e+001	
225100,000000	4,4571e+001	5,9750e+001	
225200,000000	4,4952e+001	5,9765e+001	
225300,000000	4,4983e+001	5,9750e+001	
225400,000000	4,4647e+001	5,9757e+001	
225500,000000	4,5517e+001	5,9757e+001	
225600,000000	4,4724e+001	5,9772e+001	
225700,000000	4,5425e+001	5,9761e+001	
225800,000000	4,4861e+001	5,9761e+001	
225900,000000	4,5471e+001	5,9765e+001	
226000,000000	4,5151e+001	5,9765e+001	
226100,000000	4,5395e+001	5,9761e+001	
226200,000000	4,5197e+001	5,9765e+001	
226300,000000	4,5273e+001	5,9757e+001	
226400,000000	4,5471e+001	5,9757e+001	
226500,000000	4,4769e+001	5,9769e+001	
226600,000000	4,5715e+001	5,9761e+001	
226700,000000	4,4571e+001	5,9761e+001	
226800,000000	4,5761e+001	5,9769e+001	
226900,000000	4,4708e+001	5,9761e+001	
227000,000000	4,5914e+001	5,9761e+001	
227100,000000	4,5105e+001	5,9757e+001	
227200,000000	4,5868e+001	5,9765e+001	
227300,000000	4,5135e+001	5,9757e+001	
227400,000000	4,5639e+001	5,9761e+001	
227500,000000	4,5105e+001	5,9765e+001	
227600,000000	4,5654e+001	5,9765e+001	
227700,000000	4,5670e+001	5,9765e+001	
227800,000000	4,5822e+001	5,9769e+001	
227900,000000	4,5746e+001	5,9757e+001	
228000,000000	4,5624e+001	5,9761e+001	
228100,000000	4,5624e+001	5,9769e+001	
228200,000000	4,5868e+001	5,9757e+001	
228300,000000	4,5975e+001	5,9761e+001	
228400,000000	4,5761e+001	5,9757e+001	
228500,000000	4,5761e+001	5,9753e+001	
228600,000000	4,5898e+001	5,9772e+001	
228700,000000	4,6188e+001	5,9765e+001	
228800,000000	4,5776e+001	5,9757e+001	
228900,000000	4,5868e+001	5,9757e+001	
229000,000000	4,6082e+001	5,9761e+001	
229100,000000	4,6127e+001	5,9761e+001	
229200,000000	4,5990e+001	5,9761e+001	
229300,000000	4,5761e+001	5,9765e+001	
229400,000000	4,6463e+001	5,9757e+001	
229500,000000	4,5670e+001	5,9761e+001	
229600,000000	4,6249e+001	5,9761e+001	
229700,000000	4,5898e+001	5,9761e+001	
229800,000000	4,6127e+001	6,4796e+000	
229900,000000	4,6631e+001	3,7826e-003	
230000,000000	4,6356e+001	-7,5652e-003	
230100,000000	4,6555e+001	-4,9174e-002	
230200,000000	4,6768e+001	-4,1608e-002	
230300,000000	4,6570e+001	-2,6478e-002	
230400,000000	4,6265e+001	-3,4043e-002	
230500,000000	4,6219e+001	-2,2695e-002	
230600,000000	4,6097e+001	-3,0261e-002	
230700,000000	4,6295e+001	-3,0261e-002	
230800,000000	4,6051e+001	-3,0261e-002	
230900,000000	4,6066e+001	-3,0261e-002	
231000,000000	4,5929e+001	-2,6478e-002	
231100,000000	4,6051e+001	-3,0261e-002	
231200,000000	4,6158e+001	-3,0261e-002	
231300,000000	4,6463e+001	-3,0261e-002	
231400,000000	4,6494e+001	-3,4043e-002	
231500,000000	4,6555e+001	-2,6478e-002	
231600,000000	4,6677e+001	-3,0261e-002	
231700,000000	4,6768e+001	-3,0261e-002	
231800,000000	4,6600e+001	-3,4043e-002	
231900,000000	4,6494e+001	-3,0261e-002	
232000,000000	4,6494e+001	-2,6478e-002	
232100,000000	4,6555e+001	-2,6478e-002	
232200,000000	4,6478e+001	-3,0261e-002	
232300,000000	4,6478e+001	-3,0261e-002	
232400,000000	4,6371e+001	-3,4043e-002	
232500,000000	4,6173e+001	-2,6478e-002	
232600,000000	4,6173e+001	-3,4043e-002	
232700,000000	4,6326e+001	-3,0261e-002	
232800,000000	4,6127e+001	-3,7826e-002	
232900,000000	4,6127e+001	-3,0261e-002	
233000,000000	4,5975e+001	-3,0261e-002	
233100,000000	4,5822e+001	-3,0261e-002	
233200,000000	4,5761e+001	-3,4043e-002	
233300,000000	4,5776e+001	-3,4043e-002	
233400,000000	4,5715e+001	-3,4043e-002	
233500,000000	4,5624e+001	-3,7826e-002	
233600,000000	4,5547e+001	-2,6478e-002	
233700,000000	4,5578e+001	-2,6478e-002	
233800,000000	4,5639e+001	-3,4043e-002	
233900,000000	4,5624e+001	-3,7826e-002	
234000,000000	4,5609e+001	-3,7826e-002	
234100,000000	4,5883e+001	-3,4043e-002	
234200,000000	4,6051e+001	-2,2695e-002	
234300,000000	4,6082e+001	-2,6478e-002	
234400,000000	4,6143e+001	-3,4043e-002	
234500,000000	4,6204e+001	-3,0261e-002	
234600,000000	4,5959e+001	-2,6478e-002	
234700,000000	4,5959e+001	-3,0261e-002	
234800,000000	4,5868e+001	-2,6478e-002	
234900,000000	4,5898e+001	-3,4043e-002	
235000,000000	4,6021e+001	-3,4043e-002	
235100,000000	4,6051e+001	-2,6478e-002	
235200,000000	4,6082e+001	-3,4043e-002	
235300,000000	4,5746e+001	-3,0261e-002	
235400,000000	4,5776e+001	-2,6478e-002	
235500,000000	4,5853e+001	-2,6478e-002	
235600,000000	4,5990e+001	-3,0261e-002	
235700,000000	4,5990e+001	-3,4043e-002	
235800,000000	4,5609e+001	-2,6478e-002	
235900,000000	4,5547e+001	-2,2695e-002	
236000,000000	4,5731e+001	-3,0261e-002	
236100,000000	4,5731e+001	-2,6478e-002	
236200,000000	4,5288e+001	-1,8913e-002	
236300,000000	4,5090e+001	-2,6478e-002	
236400,000000	4,5227e+001	-2,6478e-002	
236500,000000	4,5227e+001	-2,2695e-002	
236600,000000	4,4846e+001	-3,0261e-002	
236700,000000	4,4876e+001	-2,2695e-002	
236800,000000	4,4800e+001	-1,8913e-002	
236900,000000	4,4632e+001	-3,4043e-002	
237000,000000	4,4495e+001	-3,4043e-002	
237100,000000	4,4952e+001	-3,4043e-002	
237200,000000	4,4647e+001	-2,2695e-002	
237300,000000	4,4556e+001	-3,0261e-002	
237400,000000	4,4937e+001	-4,1608e-002	
237500,000000	4,4678e+001	-2,6478e-002	
237600,000000	4,4769e+001	-3,0261e-002	
237700,000000	4,5181e+001	-3,0261e-002	
237800,000000	4,4876e+001	-3,0261e-002	
237900,000000	4,5105e+001	-3,4043e-002	
238000,000000	4,4952e+001	-3,4043e-002	
238100,000000	4,4846e+001	-3,4043e-002	
238200,000000	4,5212e+001	-2,2695e-002	
238300,000000	4,4937e+001	-2,6478e-002	
238400,000000	4,5197e+001	-2,6478e-002	
238500,000000	4,5029e+001	-3,0261e-002	
238600,000000	4,5319e+001	-3,4043e-002	
238700,000000	4,5303e+001	-2,6478e-002	
238800,000000	4,5166e+001	-3,4043e-002	
238900,000000	4,5456e+001	-3,0261e-002	
239000,000000	4,4998e+001	-3,0261e-002	
239100,000000	4,5425e+001	-3,0261e-002	
239200,000000	4,5059e+001	-4,1608e-002	
239300,000000	4,5166e+001	-2,6478e-002	
239400,000000	4,4632e+001	-2,6478e-002	
239500,000000	4,5074e+001	-3,7826e-002	
239600,000000	4,4601e+001	-3,0261e-002	
239700,000000	4,4495e+001	-1,8913e-002	
239800,000000	4,5074e+001	5,9765e+001	
239900,000000	4,4464e+001	5,9761e+001	
240000,000000	4,4144e+001	5,9753e+001	
240100,000000	4,4830e+001	5,9769e+001	
240200,000000	4,5151e+001	5,9757e+001	
240300,000000	4,4342e+001	5,9761e+001	
240400,000000	4,4510e+001	5,9765e+001	
240500,000000	4,4983e+001	5,9765e+001	
240600,000000	4,4479e+001	5,9765e+001	
240700,000000	4,4495e+001	5,9757e+001	
240800,000000	4,4968e+001	5,9761e+001	
240900,000000	4,4968e+001	5,9769e+001	
241000,000000	4,3884e+001	5,9757e+001	
241100,000000	4,4739e+001	5,9765e+001	
241200,000000	4,5227e+001	5,9757e+001	
241300,000000	4,4464e+001	5,9750e+001	
241400,000000	4,4220e+001	5,9765e+001	
241500,000000	4,4785e+001	5,9761e+001	
241600,000000	4,5425e+001	5,9761e+001	
241700,000000	4,4312e+001	5,9765e+001	
241800,000000	4,4373e+001	5,9761e+001	
241900,000000	4,5456e+001	5,9761e+001	
242000,000000	4,5151e+001	5,9761e+001	
242100,000000	4,4678e+001	5,9765e+001	
242200,000000	4,4785e+001	5,9761e+001	
242300,000000	4,5639e+001	5,9765e+001	
242400,000000	4,5258e+001	5,9765e+001	
242500,000000	4,4724e+001	5,9761e+001	
242600,000000	4,5273e+001	5,9761e+001	
242700,000000	4,5334e+001	5,9769e+001	
242800,000000	4,5517e+001	5,9753e+001	
242900,000000	4,4830e+001	5,9757e+001	
243000,000000	4,5120e+001	5,9761e+001	
243100,000000	4,5914e+001	5,9769e+001	
243200,000000	4,5441e+001	5,9761e+001	
243300,000000	4,5120e+001	5,9765e+001	
243400,000000	4,5471e+001	5,9757e+001	
243500,000000	4,5944e+001	5,9765e+001	
243600,000000	4,5731e+001	5,9761e+001	
243700,000000	4,5242e+001	5,9765e+001	
243800,000000	4,5303e+001	5,9761e+001	
243900,000000	4,6234e+001	5,9765e+001	
244000,000000	4,5929e+001	5,9765e+001	
244100,000000	4,6021e+001	5,9757e+001	
244200,000000	4,5059e+001	5,9765e+001	
244300,000000	4,6234e+001	5,9750e+001	
244400,000000	4,6310e+001	5,9765e+001	
244500,000000	4,5944e+001	5,9753e+001	
244600,000000	4,5593e+001	5,9761e+001	
244700,000000	4,6082e+001	5,9769e+001	
244800,000000	4,6417e+001	5,9761e+001	
244900,000000	4,6463e+001	5,9757e+001	
245000,000000	4,5639e+001	5,9757e+001	
245100,000000	4,6280e+001	5,9757e+001	
245200,000000	4,6478e+001	5,9765e+001	
245300,000000	4,6890e+001	5,9761e+001	
245400,000000	4,5914e+001	5,9761e+001	
245500,000000	4,6112e+001	5,9765e+001	
245600,000000	4,6555e+001	5,9750e+001	
245700,000000	4,6906e+001	5,9761e+001	
245800,000000	4,6753e+001	5,9761e+001	
245900,000000	4,5944e+001	5,9769e+001	
246000,000000	4,6524e+001	5,9753e+001	
246100,000000	4,6860e+001	5,9765e+001	
246200,000000	4,7134e+001	5,9757e+001	
246300,000000	4,6799e+001	5,9769e+001	
246400,000000	4,6051e+001	5,9757e+001	
246500,000000	4,6936e+001	5,9761e+001	
246600,000000	4,7073e+001	5,9769e+001	
246700,000000	4,7150e+001	5,9765e+001	
246800,000000	4,7012e+001	5,9765e+001	
246900,000000	4,6204e+001	5,9757e+001	
247000,000000	4,7028e+001	5,9757e+001	
247100,000000	4,7760e+001	5,9757e+001	
247200,000000	4,6921e+001	5,9769e+001	
247300,000000	4,6829e+001	5,9757e+001	
247400,000000	4,6997e+001	5,9765e+001	
247500,000000	4,7699e+001	5,9750e+001	
247600,000000	4,7623e+001	5,9769e+001	
247700,000000	4,6921e+001	5,9761e+001	
247800,000000	4,7302e+001	5,9757e+001	
247900,000000	4,7577e+001	5,9753e+001	
248000,000000	4,7638e+001	5,9761e+001	
248100,000000	4,7455e+001	5,9769e+001	
248200,000000	4,7180e+001	5,9757e+001	
248300,000000	4,7852e+001	5,9757e+001	
248400,000000	4,7699e+001	5,9765e+001	
248500,000000	4,7256e+001	5,9761e+001	
248600,000000	4,7592e+001	5,9761e+001	
248700,000000	4,8111e+001	5,9761e+001	
248800,000000	4,7729e+001	5,9750e+001	
248900,000000	4,7501e+001	5,9761e+001	
249000,000000	4,7714e+001	5,9757e+001	
249100,000000	4,8630e+001	5,9753e+001	
249200,000000	4,8157e+001	5,9761e+001	
249300,000000	4,7272e+001	5,9761e+001	
249400,000000	4,7806e+001	5,9757e+001	
249500,000000	4,8386e+001	5,9769e+001	
249600,000000	4,7943e+001	5,9757e+001	
249700,000000	4,7958e+001	5,9765e+001	
249800,000000	4,7806e+001	6,7670e+000	
249900,000000	4,8248e+001	7,5652e-003	
250000,000000	4,8248e+001	-7,5652e-003	
250100,000000	4,8553e+001	-4,1608e-002	
250200,000000	4,8615e+001	-3,4043e-002	
250300,000000	4,8096e+001	-2,2695e-002	
250400,000000	4,7760e+001	-3,4043e-002	
250500,000000	4,8187e+001	-3,4043e-002	
250600,000000	4,8340e+001	-3,7826e-002	
250700,000000	4,8813e+001	-2,6478e-002	
250800,000000	4,8965e+001	-3,7826e-002	
250900,000000	4,8279e+001	-3,0261e-002	
251000,000000	4,8050e+001	-1,5130e-002	
251100,000000	4,8264e+001	-3,0261e-002	
251200,000000	4,8462e+001	-3,4043e-002	
251300,000000	4,9026e+001	-2,6478e-002	
251400,000000	4,9377e+001	-3,4043e-002	
251500,000000	4,8782e+001	-3,4043e-002	
251600,000000	4,8172e+001	-2,6478e-002	
251700,000000	4,7974e+001	-2,6478e-002	
251800,000000	4,8233e+001	-3,7826e-002	
251900,000000	4,8401e+001	-2,6478e-002	
252000,000000	4,8859e+001	-3,4043e-002	
252100,000000	4,8630e+001	-2,6478e-002	
252200,000000	4,8859e+001	-2,6478e-002	
252300,000000	4,8203e+001	-3,0261e-002	
252400,000000	4,8447e+001	-2,2695e-002	
252500,000000	4,7714e+001	-3,7826e-002	
252600,000000	4,7928e+001	-3,4043e-002	
252700,000000	4,7897e+001	-3,4043e-002	
252800,000000	4,8477e+001	-3,0261e-002	
252900,000000	4,8569e+001	-3,4043e-002	
253000,000000	4,8569e+001	-3,0261e-002	
253100,000000	4,8340e+001	-3,4043e-002	
253200,000000	4,7806e+001	-3,0261e-002	
253300,000000	4,7897e+001	-3,7826e-002	
253400,000000	4,7745e+001	-2,6478e-002	
253500,000000	4,8355e+001	-3,4043e-002	
253600,000000	4,8126e+001	-3,0261e-002	
253700,000000	4,8416e+001	-2,6478e-002	
253800,000000	4,8065e+001	-3,0261e-002	
253900,000000	4,7623e+001	-2,6478e-002	
254000,000000	4,7729e+001	-3,0261e-002	
254100,000000	4,7699e+001	-3,0261e-002	
254200,000000	4,8126e+001	-3,0261e-002	
254300,000000	4,8401e+001	-3,4043e-002	
254400,000000	4,8050e+001	-2,6478e-002	
254500,000000	4,7821e+001	-2,2695e-002	
254600,000000	4,7562e+001	-1,8913e-002	
254700,000000	4,7348e+001	-3,4043e-002	
254800,000000	4,7836e+001	-3,4043e-002	
254900,000000	4,8248e+001	-2,2695e-002	
255000,000000	4,7836e+001	-2,6478e-002	
255100,000000	4,7699e+001	-3,0261e-002	
255200,000000	4,7546e+001	-3,4043e-002	
255300,000000	4,7379e+001	-2,6478e-002	
255400,000000	4,7577e+001	-3,0261e-002	
255500,000000	4,8248e+001	-3,7826e-002	
255600,000000	4,8035e+001	-4,1608e-002	
255700,000000	4,7409e+001	-3,4043e-002	
255800,000000	4,7104e+001	-3,4043e-002	
255900,000000	4,7424e+001	-3,0261e-002	
256000,000000	4,7989e+001	-3,4043e-002	
256100,000000	4,8096e+001	-2,6478e-002	
256200,000000	4,7455e+001	-2,6478e-002	
256300,000000	4,7058e+001	-3,4043e-002	
256400,000000	4,7379e+001	-3,0261e-002	
256500,000000	4,7806e+001	-3,4043e-002	
256600,000000	4,7867e+001	-1,8913e-002	
256700,000000	4,7302e+001	-2,2695e-002	
256800,000000	4,6860e+001	-3,7826e-002	
256900,000000	4,7394e+001	-3,4043e-002	
257000,000000	4,7897e+001	-2,6478e-002	
257100,000000	4,7958e+001	-3,4043e-002	
257200,000000	4,7043e+001	-3,0261e-002	
257300,000000	4,6814e+001	-3,0261e-002	
257400,000000	4,7379e+001	-3,0261e-002	
257500,000000	4,7653e+001	-2,6478e-002	
257600,000000	4,7348e+001	-3,4043e-002	
257700,000000	4,6921e+001	-3,4043e-002	
257800,000000	4,7424e+001	-3,4043e-002	
257900,000000	4,7821e+001	-1,8913e-002	
258000,000000	4,7455e+001	-3,4043e-002	
258100,000000	4,6936e+001	-3,4043e-002	
258200,000000	4,6814e+001	-2,2695e-002	
258300,000000	4,7287e+001	-3,0261e-002	
258400,000000	4,7211e+001	-3,0261e-002	
258500,000000	4,6799e+001	-3,0261e-002	
258600,000000	4,6570e+001	-2,6478e-002	
258700,000000	4,7287e+001	-2,2695e-002	
258800,000000	4,7348e+001	-3,7826e-002	
258900,000000	4,6799e+001	-3,4043e-002	
259000,000000	4,6646e+001	-3,7826e-002	
259100,000000	4,7333e+001	-3,0261e-002	
259200,000000	4,7379e+001	-2,6478e-002	
259300,000000	4,6692e+001	-3,4043e-002	
259400,000000	4,6707e+001	-3,0261e-002	
259500,000000	4,7379e+001	-3,0261e-002	
259600,000000	4,6951e+001	-3,4043e-002	
259700,000000	4,6387e+001	-3,7826e-002	
259800,000000	4,7043e+001	-3,0261e-002	
259900,000000	4,7150e+001	-2,2695e-002	
260000,000000	4,6616e+001	-3,0261e-002	
260100,000000	4,6875e+001	-2,6478e-002	
260200,000000	4,7485e+001	-3,0261e-002	
260300,000000	4,7043e+001	-3,0261e-002	
260400,000000	4,6616e+001	-3,7826e-002	
260500,000000	4,7226e+001	-3,0261e-002	
260600,000000	4,7104e+001	-2,6478e-002	
260700,000000	4,6600e+001	-2,6478e-002	
260800,000000	4,6448e+001	-1,5130e-002	
260900,000000	4,6982e+001	-3,0261e-002	
261000,000000	4,7150e+001	-3,4043e-002	
261100,000000	4,6432e+001	-1,8913e-002	
261200,000000	4,7043e+001	-3,0261e-002	
261300,000000	4,7058e+001	-3,0261e-002	
261400,000000	4,6539e+001	-3,7826e-002	
261500,000000	4,6432e+001	-3,0261e-002	
261600,000000	4,7195e+001	-3,0261e-002	
261700,000000	4,7165e+001	-2,6478e-002	
261800,000000	4,6356e+001	-1,8913e-002	
261900,000000	4,6707e+001	-3,0261e-002	
262000,000000	4,7119e+001	-3,4043e-002	
262100,000000	4,6661e+001	-3,4043e-002	
262200,000000	4,6631e+001	-3,4043e-002	
262300,000000	4,7043e+001	-2,6478e-002	
262400,000000	4,6646e+001	-2,6478e-002	
262500,000000	4,6387e+001	-2,2695e-002	
262600,000000	4,7012e+001	-3,0261e-002	
262700,000000	4,6722e+001	-3,0261e-002	
262800,000000	4,6326e+001	-2,6478e-002	
262900,000000	4,7028e+001	-3,4043e-002	
263000,000000	4,6768e+001	-2,6478e-002	
263100,000000	4,5944e+001	-2,2695e-002	
263200,000000	4,6890e+001	-2,6478e-002	
263300,000000	4,7104e+001	-3,0261e-002	
263400,000000	4,6021e+001	-3,4043e-002	
263500,000000	4,6829e+001	-2,6478e-002	
263600,000000	4,7028e+001	-3,4043e-002	
263700,000000	4,6021e+001	-3,4043e-002	
263800,000000	4,6753e+001	-3,4043e-002	
263900,000000	4,6875e+001	-3,0261e-002	
264000,000000	4,5944e+001	-3,0261e-002	
264100,000000	4,7073e+001	-3,0261e-002	
264200,000000	4,6463e+001	-2,6478e-002	
264300,000000	4,6295e+001	-3,4043e-002	
264400,000000	4,6844e+001	-3,7826e-002	
264500,000000	4,6310e+001	-3,4043e-002	
264600,000000	4,6494e+001	-3,0261e-002	
264700,000000	4,6814e+001	-3,4043e-002	
264800,000000	4,6249e+001	-2,6478e-002	
