sys1_isoFlu_0002.rec ( 5994 Echant/voies ) Période acquisition :100ms
Date :06/07/2023 13:20:06
Temps	y[V]	u[V]	phi[V]	
486100,000000	2,6423e-003	-1,8913e-002	1,7642e-003	
486200,000000	2,6971e-003	-1,5130e-002	1,6884e-003	
486300,000000	2,6573e-003	-2,2695e-002	1,6884e-003	
486400,000000	2,6366e-003	-2,2695e-002	1,6580e-003	
486500,000000	2,6948e-003	-1,8913e-002	1,5783e-003	
486600,000000	2,6328e-003	-2,2695e-002	1,6087e-003	
486700,000000	2,6630e-003	-1,8913e-002	1,5252e-003	
486800,000000	2,6911e-003	-3,4043e-002	1,4683e-003	
486900,000000	2,6257e-003	-2,2695e-002	1,4987e-003	
487000,000000	2,6810e-003	-1,5130e-002	1,4152e-003	
487100,000000	2,6559e-003	-2,2695e-002	1,4190e-003	
487200,000000	2,6374e-003	-1,5130e-002	1,3772e-003	
487300,000000	2,6957e-003	-1,5130e-002	1,3203e-003	
487400,000000	2,6492e-003	-1,5130e-002	1,3052e-003	
487500,000000	2,6567e-003	-2,2695e-002	1,2634e-003	
487600,000000	2,6777e-003	-1,8913e-002	1,2520e-003	
487700,000000	2,6201e-003	-1,8913e-002	1,2482e-003	
487800,000000	2,6862e-003	-2,2695e-002	1,1648e-003	
487900,000000	2,6659e-003	-2,6478e-002	1,1648e-003	
488000,000000	2,6334e-003	-1,8913e-002	1,1610e-003	
488100,000000	2,6925e-003	-1,1348e-002	1,1079e-003	
488200,000000	2,6278e-003	-1,5130e-002	1,1230e-003	
488300,000000	2,6529e-003	-2,6478e-002	1,0737e-003	
488400,000000	2,6932e-003	-2,2695e-002	1,0206e-003	
488500,000000	2,6334e-003	-1,1348e-002	1,0472e-003	
488600,000000	2,6502e-003	-2,2695e-002	1,0054e-003	
488700,000000	2,6730e-003	-2,2695e-002	9,7887e-004	
488800,000000	2,6219e-003	-2,2695e-002	9,7887e-004	
488900,000000	2,6393e-003	-2,2695e-002	8,9919e-004	
489000,000000	2,6695e-003	-2,6478e-002	9,3334e-004	
489100,000000	2,6171e-003	-3,4043e-002	9,2196e-004	
489200,000000	2,6668e-003	-1,8913e-002	8,7643e-004	
489300,000000	2,6643e-003	-1,1348e-002	8,6884e-004	
489400,000000	2,6293e-003	-2,2695e-002	8,4608e-004	
489500,000000	2,6691e-003	-1,8913e-002	7,8916e-004	
489600,000000	2,6555e-003	-2,2695e-002	8,2710e-004	
489700,000000	2,6159e-003	-2,6478e-002	8,1193e-004	
489800,000000	2,6797e-003	-1,8913e-002	7,4743e-004	
489900,000000	2,6563e-003	-1,8913e-002	7,4364e-004	
490000,000000	2,6135e-003	-2,6478e-002	7,6640e-004	
490100,000000	2,6726e-003	-2,2695e-002	7,0190e-004	
490200,000000	2,6378e-003	-2,6478e-002	7,1328e-004	
490300,000000	2,6226e-003	-1,8913e-002	6,9811e-004	
490400,000000	2,6842e-003	-2,2695e-002	6,5637e-004	
490500,000000	2,6213e-003	-1,5130e-002	6,8293e-004	
490600,000000	2,6320e-003	-2,2695e-002	6,5637e-004	
490700,000000	2,6774e-003	-2,6478e-002	6,0326e-004	
490800,000000	2,6167e-003	-1,8913e-002	6,2602e-004	
490900,000000	2,6548e-003	-3,0261e-002	5,7670e-004	
491000,000000	2,6479e-003	-1,8913e-002	5,8049e-004	
491100,000000	2,6041e-003	-2,6478e-002	5,9187e-004	
491200,000000	2,6611e-003	-2,6478e-002	5,2737e-004	
491300,000000	2,6548e-003	-2,2695e-002	5,2358e-004	
491400,000000	2,5999e-003	-2,2695e-002	5,5393e-004	
491500,000000	2,6575e-003	-1,8913e-002	4,7805e-004	
491600,000000	2,6502e-003	-3,0261e-002	4,9702e-004	
491700,000000	2,6115e-003	-1,8913e-002	4,9702e-004	
491800,000000	2,6571e-003	-2,6478e-002	4,5149e-004	
491900,000000	2,6381e-003	-1,8913e-002	4,6288e-004	
492000,000000	2,6033e-003	-1,1348e-002	4,8185e-004	
492100,000000	2,6659e-003	-1,5130e-002	4,0596e-004	
492200,000000	2,6395e-003	-3,0261e-002	4,2873e-004	
492300,000000	2,5901e-003	-2,2695e-002	4,3632e-004	
492400,000000	2,6586e-003	-1,8913e-002	3,7941e-004	
492500,000000	2,6506e-003	-2,2695e-002	3,7182e-004	
492600,000000	2,5930e-003	-2,2695e-002	3,9838e-004	
492700,000000	2,6391e-003	-1,8913e-002	3,5285e-004	
492800,000000	2,6565e-003	-1,8913e-002	3,3767e-004	
492900,000000	2,6073e-003	-1,8913e-002	3,6423e-004	
493000,000000	2,6309e-003	-1,8913e-002	3,1491e-004	
493100,000000	2,6540e-003	-2,2695e-002	2,9214e-004	
493200,000000	2,6091e-003	-2,6478e-002	3,3767e-004	
493300,000000	2,6257e-003	-1,8913e-002	2,9214e-004	
493400,000000	2,6628e-003	-1,5130e-002	2,6179e-004	
493500,000000	2,6213e-003	-1,5130e-002	2,8076e-004	
493600,000000	2,5949e-003	-1,8913e-002	2,9594e-004	
493700,000000	2,6416e-003	-1,1348e-002	2,3144e-004	
493800,000000	2,6638e-003	-2,6478e-002	2,2764e-004	
493900,000000	2,6135e-003	-1,8913e-002	2,5041e-004	
494000,000000	2,5913e-003	-2,6478e-002	2,3903e-004	
494100,000000	2,6383e-003	-2,2695e-002	1,9729e-004	
494200,000000	2,6531e-003	-1,8913e-002	1,8591e-004	
494300,000000	2,6131e-003	-1,8913e-002	2,2006e-004	
494400,000000	2,5987e-003	-2,2695e-002	1,8970e-004	
494500,000000	2,6372e-003	-2,2695e-002	1,7073e-004	
494600,000000	2,6466e-003	-2,2695e-002	1,4038e-004	
494700,000000	2,6184e-003	-2,6478e-002	1,7832e-004	
494800,000000	2,5819e-003	-1,8913e-002	1,6694e-004	
494900,000000	2,6127e-003	-1,1348e-002	1,2141e-004	
495000,000000	2,6622e-003	-2,6478e-002	8,7263e-005	
495100,000000	2,6464e-003	-1,1348e-002	1,0623e-004	
495200,000000	2,5897e-003	-3,4043e-002	1,2520e-004	
495300,000000	2,5844e-003	-3,4043e-002	1,1762e-004	
495400,000000	2,6353e-003	-1,5130e-002	8,3469e-005	
495500,000000	2,6546e-003	-2,6478e-002	7,2087e-005	
495600,000000	2,6221e-003	-1,8913e-002	7,5881e-005	
495700,000000	2,5974e-003	-2,2695e-002	9,8646e-005	
495800,000000	2,5828e-003	-1,8913e-002	7,5881e-005	
495900,000000	2,6025e-003	-1,8913e-002	5,3117e-005	
496000,000000	2,6492e-003	-1,1348e-002	7,5881e-006	
496100,000000	2,6594e-003	-1,1348e-002	3,7941e-006	
496200,000000	2,6226e-003	-3,0261e-002	3,7941e-005	
496300,000000	2,5939e-003	-2,6478e-002	4,5529e-005	
496400,000000	2,5867e-003	-1,8913e-002	3,4147e-005	
496500,000000	2,6003e-003	-2,2695e-002	2,2764e-005	
496600,000000	2,6332e-003	-1,1348e-002	0,0000e+000	
496700,000000	2,6557e-003	-2,2695e-002	-2,2764e-005	
496800,000000	2,6205e-003	-1,8913e-002	-7,5881e-006	
496900,000000	2,5798e-003	-1,8913e-002	7,5881e-006	
497000,000000	2,5876e-003	-1,5130e-002	-3,7941e-006	
497100,000000	2,6131e-003	-2,6478e-002	-4,1735e-005	
497200,000000	2,6374e-003	-1,8913e-002	-6,8293e-005	
497300,000000	2,6431e-003	-1,5130e-002	-5,6911e-005	
497400,000000	2,6031e-003	-1,8913e-002	-4,5529e-005	
497500,000000	2,5717e-003	-1,5130e-002	-2,6558e-005	
497600,000000	2,5987e-003	-1,8913e-002	-6,4499e-005	
497700,000000	2,6393e-003	-1,1348e-002	-1,0244e-004	
497800,000000	2,6485e-003	-1,8913e-002	-7,5881e-005	
497900,000000	2,6303e-003	-1,8913e-002	-9,8646e-005	
498000,000000	2,5981e-003	-1,8913e-002	-8,7263e-005	
498100,000000	2,5769e-003	-1,5130e-002	-7,2087e-005	
498200,000000	2,6154e-003	-2,2695e-002	-1,0623e-004	
498300,000000	2,6519e-003	-1,8913e-002	-1,4417e-004	
498400,000000	2,6360e-003	-1,1348e-002	-1,2141e-004	
498500,000000	2,5983e-003	-1,8913e-002	-1,2141e-004	
498600,000000	2,5807e-003	-1,8913e-002	-1,1762e-004	
498700,000000	2,5951e-003	-2,2695e-002	-1,2900e-004	
498800,000000	2,6437e-003	-2,2695e-002	-1,7073e-004	
498900,000000	2,6372e-003	-2,2695e-002	-1,8211e-004	
499000,000000	2,5821e-003	-2,6478e-002	-1,3279e-004	
499100,000000	2,5761e-003	-1,8913e-002	-1,4797e-004	
499200,000000	2,6177e-003	-1,1348e-002	-1,7453e-004	
499300,000000	2,6387e-003	-1,8913e-002	-1,8211e-004	
499400,000000	2,6200e-003	-1,8913e-002	-1,7453e-004	
499500,000000	2,5783e-003	-2,2695e-002	-1,5556e-004	
499600,000000	2,5716e-003	-2,2695e-002	-1,7453e-004	
499700,000000	2,6267e-003	-3,0261e-002	-2,2385e-004	
499800,000000	2,6404e-003	-1,8913e-002	-2,0488e-004	
499900,000000	2,5930e-003	-1,8913e-002	-1,8591e-004	
500000,000000	2,5696e-003	-2,6478e-002	-1,7453e-004	
500100,000000	2,5840e-003	-1,5130e-002	-2,1247e-004	
500200,000000	2,6213e-003	-1,5130e-002	-2,1626e-004	
500300,000000	2,6324e-003	-1,8913e-002	-2,4282e-004	
500400,000000	2,5811e-003	-1,5130e-002	-2,0488e-004	
500500,000000	2,5649e-003	-1,8913e-002	-2,2006e-004	
500600,000000	2,6244e-003	-2,2695e-002	-2,8076e-004	
500700,000000	2,6328e-003	-2,2695e-002	-2,5041e-004	
500800,000000	2,5893e-003	-2,2695e-002	-2,3144e-004	
500900,000000	2,5712e-003	-1,5130e-002	-2,3903e-004	
501000,000000	2,6043e-003	-1,5130e-002	-2,6938e-004	
501100,000000	2,6420e-003	-2,6478e-002	-2,7697e-004	
501200,000000	2,5932e-003	-2,2695e-002	-2,7317e-004	
501300,000000	2,5620e-003	-2,6478e-002	-2,3523e-004	
501400,000000	2,6152e-003	-2,2695e-002	-2,9594e-004	
501500,000000	2,6299e-003	-2,6478e-002	-2,9973e-004	
501600,000000	2,5886e-003	-1,8913e-002	-2,6558e-004	
501700,000000	2,5693e-003	-2,2695e-002	-2,9214e-004	
501800,000000	2,5989e-003	-1,8913e-002	-3,0732e-004	
501900,000000	2,6320e-003	-1,8913e-002	-3,2249e-004	
502000,000000	2,6006e-003	-1,8913e-002	-2,9594e-004	
502100,000000	2,5605e-003	-2,2695e-002	-2,8455e-004	
502200,000000	2,5903e-003	-2,6478e-002	-3,1491e-004	
502300,000000	2,6247e-003	-2,6478e-002	-3,3008e-004	
502400,000000	2,6291e-003	-2,6478e-002	-3,4147e-004	
502500,000000	2,5796e-003	-2,6478e-002	-3,1111e-004	
502600,000000	2,5526e-003	-1,5130e-002	-3,0732e-004	
502700,000000	2,6096e-003	-1,8913e-002	-3,6802e-004	
502800,000000	2,6297e-003	-1,8913e-002	-3,5664e-004	
502900,000000	2,6075e-003	-1,8913e-002	-3,4147e-004	
503000,000000	2,5591e-003	-3,0261e-002	-3,1870e-004	
503100,000000	2,5731e-003	-1,8913e-002	-3,4147e-004	
503200,000000	2,6270e-003	-1,1348e-002	-3,9458e-004	
503300,000000	2,6286e-003	-1,5130e-002	-3,7941e-004	
503400,000000	2,5842e-003	-2,2695e-002	-3,5664e-004	
503500,000000	2,5534e-003	-2,6478e-002	-3,6423e-004	
503600,000000	2,5849e-003	-2,2695e-002	-3,6802e-004	
503700,000000	2,6372e-003	-1,8913e-002	-4,1355e-004	
503800,000000	2,6110e-003	-1,8913e-002	-3,7182e-004	
503900,000000	2,5714e-003	-1,8913e-002	-3,7182e-004	
504000,000000	2,5515e-003	-1,5130e-002	-3,6423e-004	
504100,000000	2,5962e-003	-1,5130e-002	-3,9838e-004	
504200,000000	2,6366e-003	-1,5130e-002	-4,3632e-004	
504300,000000	2,6146e-003	-1,8913e-002	-4,0217e-004	
504400,000000	2,5694e-003	-2,2695e-002	-3,8320e-004	
504500,000000	2,5520e-003	-2,6478e-002	-3,9458e-004	
504600,000000	2,5861e-003	-2,2695e-002	-4,1355e-004	
504700,000000	2,6290e-003	-1,8913e-002	-4,6667e-004	
504800,000000	2,6071e-003	-2,2695e-002	-4,3252e-004	
504900,000000	2,5857e-003	-1,8913e-002	-4,2114e-004	
505000,000000	2,5524e-003	-2,2695e-002	-4,0976e-004	
505100,000000	2,5714e-003	-2,2695e-002	-4,1735e-004	
505200,000000	2,6087e-003	-1,8913e-002	-4,6288e-004	
505300,000000	2,6184e-003	-1,1348e-002	-4,4770e-004	
505400,000000	2,6062e-003	-2,2695e-002	-4,4390e-004	
505500,000000	2,5672e-003	-2,2695e-002	-4,1735e-004	
505600,000000	2,5541e-003	-2,2695e-002	-4,5149e-004	
505700,000000	2,5748e-003	-2,2695e-002	-4,2873e-004	
505800,000000	2,6131e-003	-2,2695e-002	-4,6667e-004	
505900,000000	2,6232e-003	-2,6478e-002	-4,7046e-004	
506000,000000	2,5832e-003	-3,0261e-002	-4,4770e-004	
506100,000000	2,5660e-003	-2,2695e-002	-4,5529e-004	
506200,000000	2,5513e-003	-2,2695e-002	-4,6667e-004	
506300,000000	2,5805e-003	-1,5130e-002	-4,8564e-004	
506400,000000	2,6104e-003	-1,5130e-002	-4,8943e-004	
506500,000000	2,6157e-003	-1,5130e-002	-5,0840e-004	
506600,000000	2,5983e-003	-3,0261e-002	-4,8564e-004	
506700,000000	2,5478e-003	-1,8913e-002	-4,7046e-004	
506800,000000	2,5562e-003	-7,5652e-003	-4,7805e-004	
506900,000000	2,5666e-003	-1,8913e-002	-4,8564e-004	
507000,000000	2,6071e-003	-1,8913e-002	-5,2737e-004	
507100,000000	2,6173e-003	-2,6478e-002	-5,2358e-004	
507200,000000	2,6142e-003	-3,0261e-002	-5,3876e-004	
507300,000000	2,5767e-003	-3,0261e-002	-5,0082e-004	
507400,000000	2,5473e-003	-2,2695e-002	-4,9323e-004	
507500,000000	2,5608e-003	-1,1348e-002	-5,0461e-004	
507600,000000	2,5670e-003	-2,6478e-002	-4,8943e-004	
507700,000000	2,6192e-003	-2,2695e-002	-5,5393e-004	
507800,000000	2,6098e-003	-2,2695e-002	-5,3876e-004	
507900,000000	2,5964e-003	-1,1348e-002	-5,4255e-004	
508000,000000	2,5557e-003	-3,0261e-002	-5,1220e-004	
508100,000000	2,5488e-003	-1,5130e-002	-5,1220e-004	
508200,000000	2,5564e-003	-2,2695e-002	-5,1599e-004	
508300,000000	2,5995e-003	-1,1348e-002	-5,5393e-004	
508400,000000	2,6089e-003	-2,2695e-002	-5,6911e-004	
508500,000000	2,6150e-003	-1,5130e-002	-5,6911e-004	
508600,000000	2,5796e-003	-2,6478e-002	-5,5014e-004	
508700,000000	2,5381e-003	-1,8913e-002	-5,4255e-004	
508800,000000	2,5591e-003	-2,6478e-002	-5,5014e-004	
508900,000000	2,5783e-003	-1,8913e-002	-5,6152e-004	
509000,000000	2,6194e-003	-3,0261e-002	-5,9946e-004	
509100,000000	2,5941e-003	-2,2695e-002	-5,6531e-004	
509200,000000	2,5710e-003	-1,8913e-002	-5,4255e-004	
509300,000000	2,5369e-003	-2,2695e-002	-5,3496e-004	
509400,000000	2,5551e-003	-1,8913e-002	-5,6911e-004	
509500,000000	2,5909e-003	-1,5130e-002	-5,9567e-004	
509600,000000	2,6167e-003	-3,0261e-002	-6,0705e-004	
509700,000000	2,5960e-003	-3,0261e-002	-5,7670e-004	
509800,000000	2,5580e-003	-1,8913e-002	-5,4634e-004	
509900,000000	2,5392e-003	-2,2695e-002	-5,6531e-004	
510000,000000	2,5731e-003	-1,8913e-002	-5,8808e-004	
510100,000000	2,6022e-003	-2,6478e-002	-5,9187e-004	
510200,000000	2,6152e-003	-3,4043e-002	-6,2981e-004	
510300,000000	2,5805e-003	-2,6478e-002	-5,8429e-004	
510400,000000	2,5541e-003	-1,5130e-002	-5,7290e-004	
510500,000000	2,5358e-003	-3,4043e-002	-5,9187e-004	
510600,000000	2,5708e-003	-1,1348e-002	-6,1843e-004	
510700,000000	2,6027e-003	-1,5130e-002	-6,2602e-004	
510800,000000	2,6106e-003	-2,6478e-002	-6,3740e-004	
510900,000000	2,5949e-003	-1,5130e-002	-5,9946e-004	
511000,000000	2,5576e-003	-2,6478e-002	-6,1464e-004	
511100,000000	2,5448e-003	-2,2695e-002	-5,9187e-004	
511200,000000	2,5591e-003	-1,1348e-002	-6,0705e-004	
511300,000000	2,6027e-003	-1,5130e-002	-6,3361e-004	
511400,000000	2,6148e-003	-1,5130e-002	-6,5637e-004	
511500,000000	2,6066e-003	-1,8913e-002	-6,4120e-004	
511600,000000	2,5677e-003	-3,4043e-002	-6,0705e-004	
511700,000000	2,5507e-003	-2,2695e-002	-6,0705e-004	
511800,000000	2,5452e-003	-2,6478e-002	-6,0705e-004	
511900,000000	2,5779e-003	-2,6478e-002	-6,5258e-004	
512000,000000	2,5999e-003	-2,2695e-002	-6,6775e-004	
512100,000000	2,6110e-003	-1,8913e-002	-6,6775e-004	
512200,000000	2,5995e-003	-1,5130e-002	-6,4120e-004	
512300,000000	2,5606e-003	-1,8913e-002	-6,2223e-004	
512400,000000	2,5461e-003	-2,6478e-002	-6,2981e-004	
512500,000000	2,5417e-003	-1,8913e-002	-6,3740e-004	
512600,000000	2,5746e-003	-2,2695e-002	-6,5258e-004	
512700,000000	2,5951e-003	-1,8913e-002	-6,6396e-004	
512800,000000	2,6182e-003	-1,8913e-002	-6,8293e-004	
512900,000000	2,5905e-003	-2,6478e-002	-6,5637e-004	
513000,000000	2,5679e-003	-2,6478e-002	-6,4878e-004	
513100,000000	2,5413e-003	-1,5130e-002	-6,4878e-004	
513200,000000	2,5394e-003	-1,1348e-002	-6,3361e-004	
513300,000000	2,5608e-003	-2,2695e-002	-6,5637e-004	
513400,000000	2,5838e-003	-2,2695e-002	-6,8293e-004	
513500,000000	2,6022e-003	-2,6478e-002	-6,9811e-004	
513600,000000	2,6062e-003	-2,2695e-002	-6,8293e-004	
513700,000000	2,5769e-003	-3,0261e-002	-6,7155e-004	
513800,000000	2,5564e-003	-3,7826e-002	-6,5637e-004	
513900,000000	2,5331e-003	-2,2695e-002	-6,3740e-004	
514000,000000	2,5698e-003	-1,5130e-002	-6,9811e-004	
514100,000000	2,5876e-003	-1,8913e-002	-6,9052e-004	
514200,000000	2,6221e-003	-2,2695e-002	-7,0949e-004	
514300,000000	2,5872e-003	-1,8913e-002	-6,8293e-004	
514400,000000	2,5551e-003	-2,2695e-002	-6,8672e-004	
514500,000000	2,5371e-003	-2,6478e-002	-6,7534e-004	
514600,000000	2,5494e-003	-2,6478e-002	-6,7534e-004	
514700,000000	2,5849e-003	-1,8913e-002	-7,2846e-004	
514800,000000	2,6033e-003	-2,2695e-002	-7,2467e-004	
514900,000000	2,6077e-003	-1,8913e-002	-7,2087e-004	
515000,000000	2,5650e-003	-3,0261e-002	-6,8672e-004	
515100,000000	2,5413e-003	-1,5130e-002	-6,8293e-004	
515200,000000	2,5396e-003	-2,2695e-002	-6,7914e-004	
515300,000000	2,5823e-003	-1,8913e-002	-7,2467e-004	
515400,000000	2,5970e-003	-1,8913e-002	-7,0190e-004	
515500,000000	2,5991e-003	-2,2695e-002	-7,2467e-004	
515600,000000	2,5358e-003	-3,4043e-002	-6,7155e-004	
515700,000000	2,5356e-003	-1,8913e-002	-7,0949e-004	
515800,000000	2,5564e-003	-2,6478e-002	-7,1708e-004	
515900,000000	2,5991e-003	-1,8913e-002	-7,2846e-004	
516000,000000	2,6041e-003	-3,0261e-002	-7,3984e-004	
516100,000000	2,5587e-003	-2,2695e-002	-7,0569e-004	
516200,000000	2,5354e-003	-2,6478e-002	-7,0949e-004	
516300,000000	2,5430e-003	-2,2695e-002	-6,9811e-004	
516400,000000	2,5842e-003	-2,2695e-002	-7,5122e-004	
516500,000000	2,5962e-003	-1,1348e-002	-7,5502e-004	
516600,000000	2,5997e-003	-2,6478e-002	-7,6640e-004	
516700,000000	2,5476e-003	-3,0261e-002	-7,0190e-004	
516800,000000	2,5295e-003	-1,5130e-002	-7,2467e-004	
516900,000000	2,5518e-003	-1,5130e-002	-7,3605e-004	
517000,000000	2,5767e-003	-1,8913e-002	-7,3984e-004	
517100,000000	2,5989e-003	-2,2695e-002	-7,6261e-004	
517200,000000	2,5953e-003	-1,8913e-002	-7,7019e-004	
517300,000000	2,6056e-003	-1,8913e-002	-7,5502e-004	
517400,000000	2,5320e-003	-1,8913e-002	-7,2467e-004	
517500,000000	2,5354e-003	-2,2695e-002	-7,3984e-004	
517600,000000	2,5423e-003	-1,5130e-002	-7,5122e-004	
517700,000000	2,5704e-003	-1,1348e-002	-7,3605e-004	
517800,000000	2,5962e-003	-2,2695e-002	-7,7778e-004	
517900,000000	2,5983e-003	-2,2695e-002	-7,7019e-004	
518000,000000	2,5987e-003	-3,0261e-002	-7,8916e-004	
518100,000000	2,5589e-003	-2,2695e-002	-7,5502e-004	
518200,000000	2,5448e-003	-1,8913e-002	-7,4364e-004	
518300,000000	2,5327e-003	-2,6478e-002	-7,3984e-004	
518400,000000	2,5360e-003	-1,5130e-002	-7,3984e-004	
518500,000000	2,5704e-003	-1,8913e-002	-7,7778e-004	
518600,000000	2,5926e-003	-1,8913e-002	-7,7778e-004	
518700,000000	2,6075e-003	-2,2695e-002	-8,0813e-004	
518800,000000	2,5652e-003	-2,6478e-002	-7,6261e-004	
518900,000000	2,5388e-003	-2,6478e-002	-7,4364e-004	
519000,000000	2,5323e-003	-1,5130e-002	-7,5502e-004	
519100,000000	2,5394e-003	-3,0261e-002	-7,3225e-004	
519200,000000	2,5700e-003	-3,0261e-002	-7,8537e-004	
519300,000000	2,5828e-003	-7,5652e-003	-7,8158e-004	
519400,000000	2,6024e-003	-2,2695e-002	-8,0434e-004	
519500,000000	2,5937e-003	-1,1348e-002	-7,8916e-004	
519600,000000	2,5484e-003	-2,2695e-002	-7,5122e-004	
519700,000000	2,5291e-003	-2,6478e-002	-7,5502e-004	
519800,000000	2,5310e-003	5,9943e+001	-8,1572e-004	
519900,000000	2,5474e-003	5,9927e+001	-1,5176e-004	
520000,000000	2,5920e-003	5,9939e+001	1,2027e-003	
520100,000000	2,6077e-003	5,9927e+001	2,7583e-003	
520200,000000	2,5717e-003	5,9931e+001	4,3252e-003	
520300,000000	2,5446e-003	5,9939e+001	5,7556e-003	
520400,000000	2,5316e-003	5,9935e+001	7,0797e-003	
520500,000000	2,5404e-003	5,9931e+001	8,2748e-003	
520600,000000	2,5584e-003	5,9935e+001	9,3637e-003	
520700,000000	2,5821e-003	5,9939e+001	1,0373e-002	
520800,000000	2,5790e-003	5,9927e+001	1,1261e-002	
520900,000000	2,5842e-003	5,9939e+001	1,2103e-002	
521000,000000	2,5375e-003	5,9943e+001	1,2926e-002	
521100,000000	2,5201e-003	5,9931e+001	1,3659e-002	
521200,000000	2,5434e-003	5,9946e+001	1,4307e-002	
521300,000000	2,5872e-003	5,9935e+001	1,4907e-002	
521400,000000	2,5909e-003	5,9931e+001	1,5465e-002	
521500,000000	2,5775e-003	5,9939e+001	1,6026e-002	
521600,000000	2,5587e-003	5,9939e+001	1,6512e-002	
521700,000000	2,5404e-003	5,9931e+001	1,6986e-002	
521800,000000	2,5364e-003	5,9943e+001	1,7411e-002	
521900,000000	2,5700e-003	5,9931e+001	1,7790e-002	
522000,000000	2,6018e-003	5,9935e+001	1,8143e-002	
522100,000000	2,5966e-003	5,9935e+001	1,8481e-002	
522200,000000	2,5599e-003	5,9927e+001	1,8800e-002	
522300,000000	2,5436e-003	5,9946e+001	1,9065e-002	
522400,000000	2,5566e-003	5,9943e+001	1,9293e-002	
522500,000000	2,5771e-003	5,9939e+001	1,9520e-002	
522600,000000	2,5983e-003	5,9935e+001	1,9718e-002	
522700,000000	2,6064e-003	5,9931e+001	1,9904e-002	
522800,000000	2,5813e-003	5,9935e+001	2,0090e-002	
522900,000000	2,5425e-003	5,9943e+001	2,0287e-002	
523000,000000	2,5635e-003	5,9924e+001	2,0450e-002	
523100,000000	2,6052e-003	5,9935e+001	2,0587e-002	
523200,000000	2,6169e-003	5,9950e+001	2,0716e-002	
523300,000000	2,5953e-003	5,9943e+001	2,0886e-002	
523400,000000	2,5723e-003	5,9943e+001	2,1023e-002	
523500,000000	2,5645e-003	5,9935e+001	2,1167e-002	
523600,000000	2,5748e-003	5,9935e+001	2,1311e-002	
523700,000000	2,6100e-003	5,9935e+001	2,1417e-002	
523800,000000	2,6364e-003	5,9943e+001	2,1527e-002	
523900,000000	2,6083e-003	5,9927e+001	2,1653e-002	
524000,000000	2,5698e-003	5,9935e+001	2,1797e-002	
524100,000000	2,5704e-003	5,9931e+001	2,1922e-002	
524200,000000	2,5893e-003	5,9924e+001	2,2040e-002	
524300,000000	2,6163e-003	5,9935e+001	2,2131e-002	
524400,000000	2,6389e-003	5,9939e+001	2,2207e-002	
524500,000000	2,6290e-003	5,9927e+001	2,2347e-002	
524600,000000	2,5752e-003	5,9927e+001	2,2351e-002	
524700,000000	2,5658e-003	5,9931e+001	2,2324e-002	
524800,000000	2,6085e-003	5,9939e+001	2,2309e-002	
524900,000000	2,6508e-003	5,9935e+001	2,2313e-002	
525000,000000	2,6240e-003	5,9943e+001	2,2370e-002	
525100,000000	2,5934e-003	5,9939e+001	2,2423e-002	
525200,000000	2,5911e-003	5,9927e+001	2,2465e-002	
525300,000000	2,6100e-003	5,9931e+001	2,2525e-002	
525400,000000	2,6389e-003	5,9935e+001	2,2556e-002	
525500,000000	2,6416e-003	5,9931e+001	2,2590e-002	
525600,000000	2,5983e-003	5,9939e+001	2,2662e-002	
525700,000000	2,5817e-003	5,9927e+001	2,2734e-002	
525800,000000	2,6290e-003	5,9939e+001	2,2567e-002	
525900,000000	2,6655e-003	5,9935e+001	2,2484e-002	
526000,000000	2,6351e-003	5,9927e+001	2,2518e-002	
526100,000000	2,6085e-003	5,9931e+001	2,2594e-002	
526200,000000	2,6081e-003	5,9931e+001	2,2643e-002	
526300,000000	2,6255e-003	5,9939e+001	2,2567e-002	
526400,000000	2,6582e-003	5,9931e+001	2,2552e-002	
526500,000000	2,6617e-003	5,9927e+001	2,2586e-002	
526600,000000	2,6201e-003	5,9943e+001	2,2654e-002	
526700,000000	2,5878e-003	5,9943e+001	2,2730e-002	
526800,000000	2,6295e-003	5,9931e+001	2,2780e-002	
526900,000000	2,6689e-003	5,9931e+001	2,2802e-002	
527000,000000	2,6645e-003	5,9935e+001	2,2867e-002	
527100,000000	2,6395e-003	5,9927e+001	2,2905e-002	
527200,000000	2,6087e-003	5,9939e+001	2,2969e-002	
527300,000000	2,6358e-003	5,9935e+001	2,2973e-002	
527400,000000	2,6793e-003	5,9943e+001	2,2920e-002	
527500,000000	2,6733e-003	5,9935e+001	2,2954e-002	
527600,000000	2,6163e-003	5,9943e+001	2,3019e-002	
527700,000000	2,6261e-003	5,9939e+001	2,3068e-002	
527800,000000	2,6797e-003	5,9935e+001	2,3102e-002	
527900,000000	2,6795e-003	5,9931e+001	2,3129e-002	
528000,000000	2,6573e-003	5,9931e+001	2,3182e-002	
528100,000000	2,6312e-003	5,9939e+001	2,3220e-002	
528200,000000	2,6267e-003	5,9939e+001	2,3314e-002	
528300,000000	2,6751e-003	5,9935e+001	2,3341e-002	
528400,000000	2,6969e-003	5,9935e+001	2,3352e-002	
528500,000000	2,6580e-003	5,9931e+001	2,3425e-002	
528600,000000	2,6236e-003	5,9935e+001	2,3500e-002	
528700,000000	2,6496e-003	5,9939e+001	2,3542e-002	
528800,000000	2,6797e-003	5,9931e+001	2,3557e-002	
528900,000000	2,6942e-003	5,9939e+001	2,3595e-002	
529000,000000	2,6777e-003	5,9931e+001	2,3652e-002	
