sys1_isoPla_0001.rec ( 5584 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 3:40:52 PM
Temps	y[°C]	u[V]	
186600.000000	5.2261e+001	-1.8913e-002	
186700.000000	5.2155e+001	-1.8913e-002	
186800.000000	5.2048e+001	-2.2695e-002	
186900.000000	5.2078e+001	-1.8913e-002	
187000.000000	5.2094e+001	-1.8913e-002	
187100.000000	5.2277e+001	-1.5130e-002	
187200.000000	5.2292e+001	-1.8913e-002	
187300.000000	5.2307e+001	-3.4043e-002	
187400.000000	5.2521e+001	-2.2695e-002	
187500.000000	5.2612e+001	-1.5130e-002	
187600.000000	5.2612e+001	-1.8913e-002	
187700.000000	5.2917e+001	-1.8913e-002	
187800.000000	5.2597e+001	-2.6478e-002	
187900.000000	5.3040e+001	-1.8913e-002	
188000.000000	5.2612e+001	-3.0261e-002	
188100.000000	5.2963e+001	-1.8913e-002	
188200.000000	5.2414e+001	-1.1348e-002	
188300.000000	5.2856e+001	-3.0261e-002	
188400.000000	5.2246e+001	-1.8913e-002	
188500.000000	5.2505e+001	-1.5130e-002	
188600.000000	5.2216e+001	-1.1348e-002	
188700.000000	5.2002e+001	-2.2695e-002	
188800.000000	5.2124e+001	-2.2695e-002	
188900.000000	5.1590e+001	-1.8913e-002	
189000.000000	5.1758e+001	-2.2695e-002	
189100.000000	5.2551e+001	-2.2695e-002	
189200.000000	5.1910e+001	-1.5130e-002	
189300.000000	5.1926e+001	-2.6478e-002	
189400.000000	5.2261e+001	-1.8913e-002	
189500.000000	5.2185e+001	-2.6478e-002	
189600.000000	5.2795e+001	-2.2695e-002	
189700.000000	5.2155e+001	-2.6478e-002	
189800.000000	5.2582e+001	-1.5130e-002	
189900.000000	5.2002e+001	-2.6478e-002	
190000.000000	5.1788e+001	-1.8913e-002	
190100.000000	5.1682e+001	-1.8913e-002	
190200.000000	5.1376e+001	-1.8913e-002	
190300.000000	5.1727e+001	-3.0261e-002	
190400.000000	5.1865e+001	-1.5130e-002	
190500.000000	5.2094e+001	-1.8913e-002	
190600.000000	5.2353e+001	-2.6478e-002	
190700.000000	5.2505e+001	-2.2695e-002	
190800.000000	5.1987e+001	-2.6478e-002	
190900.000000	5.2231e+001	-2.2695e-002	
191000.000000	5.1559e+001	-1.5130e-002	
191100.000000	5.1483e+001	-1.5130e-002	
191200.000000	5.1514e+001	-2.2695e-002	
191300.000000	5.1483e+001	-2.2695e-002	
191400.000000	5.1941e+001	-1.8913e-002	
191500.000000	5.2017e+001	-2.2695e-002	
191600.000000	5.2322e+001	-3.0261e-002	
191700.000000	5.2200e+001	-1.5130e-002	
191800.000000	5.2200e+001	-1.8913e-002	
191900.000000	5.1331e+001	-2.2695e-002	
192000.000000	5.1666e+001	-2.2695e-002	
192100.000000	5.1239e+001	-2.2695e-002	
192200.000000	5.1636e+001	-1.8913e-002	
192300.000000	5.2017e+001	-1.8913e-002	
192400.000000	5.2109e+001	-2.6478e-002	
192500.000000	5.2231e+001	-2.2695e-002	
192600.000000	5.1758e+001	-1.8913e-002	
192700.000000	5.1544e+001	-7.5652e-003	
192800.000000	5.1193e+001	-1.8913e-002	
192900.000000	5.1514e+001	-2.2695e-002	
193000.000000	5.1361e+001	-2.2695e-002	
193100.000000	5.2032e+001	-1.8913e-002	
193200.000000	5.2094e+001	-1.5130e-002	
193300.000000	5.1727e+001	-1.8913e-002	
193400.000000	5.1666e+001	-2.2695e-002	
193500.000000	5.1208e+001	-2.2695e-002	
193600.000000	5.1224e+001	-2.2695e-002	
193700.000000	5.1254e+001	-1.8913e-002	
193800.000000	5.2063e+001	-3.0261e-002	
193900.000000	5.1910e+001	-2.2695e-002	
194000.000000	5.1788e+001	-1.8913e-002	
194100.000000	5.1804e+001	-1.8913e-002	
194200.000000	5.1178e+001	-1.5130e-002	
194300.000000	5.1117e+001	-1.5130e-002	
194400.000000	5.1270e+001	-3.4043e-002	
194500.000000	5.1880e+001	-1.1348e-002	
194600.000000	5.1865e+001	-2.2695e-002	
194700.000000	5.1956e+001	-3.4043e-002	
194800.000000	5.1834e+001	-2.6478e-002	
194900.000000	5.1437e+001	-2.2695e-002	
195000.000000	5.1147e+001	-2.6478e-002	
195100.000000	5.0919e+001	-2.6478e-002	
195200.000000	5.1392e+001	-1.8913e-002	
195300.000000	5.1208e+001	-1.1348e-002	
195400.000000	5.1697e+001	-2.2695e-002	
195500.000000	5.1987e+001	-2.2695e-002	
195600.000000	5.2032e+001	-7.5652e-003	
195700.000000	5.1758e+001	-7.5652e-003	
195800.000000	5.1102e+001	-2.2695e-002	
195900.000000	5.1147e+001	-2.6478e-002	
196000.000000	5.1193e+001	-1.5130e-002	
196100.000000	5.1178e+001	-1.8913e-002	
196200.000000	5.1666e+001	-2.2695e-002	
196300.000000	5.1666e+001	-1.1348e-002	
196400.000000	5.1880e+001	-2.2695e-002	
196500.000000	5.0995e+001	-1.5130e-002	
196600.000000	5.0888e+001	-1.5130e-002	
196700.000000	5.1025e+001	-3.4043e-002	
196800.000000	5.1208e+001	-2.6478e-002	
196900.000000	5.1483e+001	-1.8913e-002	
197000.000000	5.1498e+001	-1.5130e-002	
197100.000000	5.1865e+001	-2.2695e-002	
197200.000000	5.1544e+001	-1.8913e-002	
197300.000000	5.0934e+001	-2.2695e-002	
197400.000000	5.0980e+001	-2.6478e-002	
197500.000000	5.0873e+001	-1.8913e-002	
197600.000000	5.1788e+001	-2.2695e-002	
197700.000000	5.1910e+001	-1.8913e-002	
197800.000000	5.1239e+001	-2.2695e-002	
197900.000000	5.0980e+001	-1.5130e-002	
198000.000000	5.0781e+001	-2.2695e-002	
198100.000000	5.1651e+001	-3.0261e-002	
198200.000000	5.1788e+001	-2.2695e-002	
198300.000000	5.1208e+001	-1.8913e-002	
198400.000000	5.1056e+001	-1.8913e-002	
198500.000000	5.0812e+001	-2.6478e-002	
198600.000000	5.1468e+001	-2.6478e-002	
198700.000000	5.1483e+001	-1.5130e-002	
198800.000000	5.1514e+001	-2.6478e-002	
198900.000000	5.0995e+001	-2.2695e-002	
199000.000000	5.0781e+001	-1.1348e-002	
199100.000000	5.1346e+001	-1.8913e-002	
199200.000000	5.1483e+001	-2.2695e-002	
199300.000000	5.1453e+001	-1.5130e-002	
199400.000000	5.1086e+001	-1.8913e-002	
199500.000000	5.0964e+001	-1.8913e-002	
199600.000000	5.1666e+001	-1.1348e-002	
199700.000000	5.1376e+001	-1.8913e-002	
199800.000000	5.1178e+001	-2.2695e-002	
199900.000000	5.0888e+001	-1.1348e-002	
200000.000000	5.1224e+001	-1.8913e-002	
200100.000000	5.1682e+001	-2.2695e-002	
200200.000000	5.0934e+001	-1.5130e-002	
200300.000000	5.0629e+001	-2.2695e-002	
200400.000000	5.1163e+001	-1.8913e-002	
200500.000000	5.1666e+001	-1.1348e-002	
200600.000000	5.1346e+001	-1.8913e-002	
200700.000000	5.0430e+001	-7.5652e-003	
200800.000000	5.1193e+001	-2.2695e-002	
200900.000000	5.1697e+001	-1.5130e-002	
201000.000000	5.0903e+001	-2.6478e-002	
201100.000000	5.1056e+001	-1.8913e-002	
201200.000000	5.1498e+001	-2.2695e-002	
201300.000000	5.1315e+001	-1.5130e-002	
201400.000000	5.0781e+001	-1.5130e-002	
201500.000000	5.0797e+001	-1.8913e-002	
201600.000000	5.1758e+001	-1.5130e-002	
201700.000000	5.1270e+001	-1.5130e-002	
201800.000000	5.0751e+001	-1.8913e-002	
201900.000000	5.1483e+001	-1.5130e-002	
202000.000000	5.1163e+001	-1.5130e-002	
202100.000000	5.0674e+001	-2.2695e-002	
202200.000000	5.1315e+001	-1.5130e-002	
202300.000000	5.1498e+001	-1.8913e-002	
202400.000000	5.0903e+001	-2.6478e-002	
202500.000000	5.0888e+001	-2.2695e-002	
202600.000000	5.1407e+001	-2.2695e-002	
202700.000000	5.0980e+001	-2.6478e-002	
202800.000000	5.0598e+001	-1.8913e-002	
202900.000000	5.1590e+001	-2.6478e-002	
203000.000000	5.1102e+001	-2.6478e-002	
203100.000000	5.0644e+001	-1.8913e-002	
203200.000000	5.1697e+001	-2.6478e-002	
203300.000000	5.0995e+001	-1.8913e-002	
203400.000000	5.0690e+001	-2.6478e-002	
203500.000000	5.1575e+001	-1.5130e-002	
203600.000000	5.0705e+001	-1.1348e-002	
203700.000000	5.0690e+001	-1.5130e-002	
203800.000000	5.1453e+001	-1.8913e-002	
203900.000000	5.0552e+001	-2.2695e-002	
204000.000000	5.1147e+001	-2.2695e-002	
204100.000000	5.1498e+001	-1.1348e-002	
204200.000000	5.0537e+001	-1.8913e-002	
204300.000000	5.1346e+001	-1.8913e-002	
204400.000000	5.1178e+001	-1.8913e-002	
204500.000000	5.0400e+001	-3.0261e-002	
204600.000000	5.1407e+001	-2.2695e-002	
204700.000000	5.0888e+001	-2.2695e-002	
204800.000000	5.0476e+001	-2.6478e-002	
204900.000000	5.1453e+001	-1.5130e-002	
205000.000000	5.0812e+001	-1.8913e-002	
205100.000000	5.0537e+001	-2.2695e-002	
205200.000000	5.1437e+001	-2.2695e-002	
205300.000000	5.0842e+001	-2.2695e-002	
205400.000000	5.0797e+001	-2.2695e-002	
205500.000000	5.1468e+001	-2.2695e-002	
205600.000000	5.0766e+001	-2.2695e-002	
205700.000000	5.1010e+001	-2.2695e-002	
205800.000000	5.1376e+001	-2.2695e-002	
205900.000000	5.0400e+001	-3.0261e-002	
206000.000000	5.1163e+001	-1.5130e-002	
206100.000000	5.1025e+001	-1.8913e-002	
206200.000000	5.0293e+001	-2.2695e-002	
206300.000000	5.1407e+001	-1.5130e-002	
206400.000000	5.0949e+001	-1.5130e-002	
206500.000000	5.0369e+001	-2.2695e-002	
206600.000000	5.1239e+001	-1.8913e-002	
206700.000000	5.0644e+001	-1.8913e-002	
206800.000000	5.0491e+001	-1.5130e-002	
206900.000000	5.1300e+001	-2.6478e-002	
207000.000000	5.0507e+001	-1.8913e-002	
207100.000000	5.0690e+001	-1.8913e-002	
207200.000000	5.1483e+001	-1.8913e-002	
207300.000000	5.0400e+001	-2.6478e-002	
207400.000000	5.0827e+001	-2.6478e-002	
207500.000000	5.1361e+001	-3.0261e-002	
207600.000000	5.0323e+001	-1.8913e-002	
207700.000000	5.0995e+001	-1.8913e-002	
207800.000000	5.1483e+001	-3.0261e-002	
207900.000000	5.0415e+001	-2.2695e-002	
208000.000000	5.0812e+001	-2.2695e-002	
208100.000000	5.1331e+001	-3.0261e-002	
208200.000000	5.0323e+001	-2.6478e-002	
208300.000000	5.0674e+001	-2.6478e-002	
208400.000000	5.1270e+001	-1.8913e-002	
208500.000000	5.0278e+001	-1.5130e-002	
208600.000000	5.0720e+001	-3.4043e-002	
208700.000000	5.1285e+001	-1.8913e-002	
208800.000000	5.0247e+001	-2.2695e-002	
208900.000000	5.0629e+001	-2.2695e-002	
209000.000000	5.1270e+001	-2.2695e-002	
209100.000000	5.0171e+001	-2.2695e-002	
209200.000000	5.0766e+001	-2.2695e-002	
209300.000000	5.1117e+001	-1.5130e-002	
209400.000000	5.0217e+001	-1.8913e-002	
209500.000000	5.0842e+001	-1.8913e-002	
209600.000000	5.1270e+001	-1.8913e-002	
209700.000000	5.0385e+001	-2.6478e-002	
209800.000000	5.1453e+001	6.4727e+001	
209900.000000	5.0735e+001	6.4731e+001	
210000.000000	5.0476e+001	6.4727e+001	
210100.000000	5.1041e+001	6.4731e+001	
210200.000000	5.1392e+001	6.4735e+001	
210300.000000	5.0385e+001	6.4724e+001	
210400.000000	5.1041e+001	6.4724e+001	
210500.000000	5.1056e+001	6.4731e+001	
210600.000000	5.0674e+001	6.4727e+001	
210700.000000	5.0949e+001	6.4731e+001	
210800.000000	5.1437e+001	6.4724e+001	
210900.000000	5.0461e+001	6.4739e+001	
211000.000000	5.0995e+001	6.4731e+001	
211100.000000	5.1468e+001	6.4727e+001	
211200.000000	5.1010e+001	6.4735e+001	
211300.000000	5.0415e+001	6.4739e+001	
211400.000000	5.1422e+001	6.4731e+001	
211500.000000	5.1315e+001	6.4727e+001	
211600.000000	5.0827e+001	6.4727e+001	
211700.000000	5.1056e+001	6.4724e+001	
211800.000000	5.1651e+001	6.4731e+001	
211900.000000	5.0888e+001	6.4739e+001	
212000.000000	5.1514e+001	6.4727e+001	
212100.000000	5.1682e+001	6.4731e+001	
212200.000000	5.1437e+001	6.4727e+001	
212300.000000	5.1163e+001	6.4720e+001	
212400.000000	5.2063e+001	6.4739e+001	
212500.000000	5.1437e+001	6.4731e+001	
212600.000000	5.1529e+001	6.4735e+001	
212700.000000	5.2048e+001	6.4731e+001	
212800.000000	5.1956e+001	6.4731e+001	
212900.000000	5.1682e+001	6.4735e+001	
213000.000000	5.2063e+001	6.4731e+001	
213100.000000	5.2216e+001	6.4731e+001	
213200.000000	5.1361e+001	6.4731e+001	
213300.000000	5.2704e+001	6.4724e+001	
213400.000000	5.2521e+001	6.4739e+001	
213500.000000	5.1712e+001	6.4731e+001	
213600.000000	5.2246e+001	6.4735e+001	
213700.000000	5.2780e+001	6.4735e+001	
213800.000000	5.2048e+001	6.4735e+001	
213900.000000	5.2597e+001	6.4739e+001	
214000.000000	5.2795e+001	6.4735e+001	
214100.000000	5.2383e+001	6.4727e+001	
214200.000000	5.2475e+001	6.4727e+001	
214300.000000	5.2917e+001	6.4735e+001	
214400.000000	5.2795e+001	6.4731e+001	
214500.000000	5.2887e+001	6.4735e+001	
214600.000000	5.3329e+001	6.4731e+001	
214700.000000	5.2505e+001	6.4739e+001	
214800.000000	5.2933e+001	6.4743e+001	
214900.000000	5.3391e+001	6.4739e+001	
215000.000000	5.3070e+001	6.4731e+001	
215100.000000	5.2811e+001	6.4727e+001	
215200.000000	5.4031e+001	6.4739e+001	
215300.000000	5.3192e+001	6.4735e+001	
215400.000000	5.2780e+001	6.4727e+001	
215500.000000	5.3513e+001	6.4743e+001	
215600.000000	5.3894e+001	6.4724e+001	
215700.000000	5.2963e+001	6.4735e+001	
215800.000000	5.3818e+001	6.4731e+001	
215900.000000	5.3925e+001	6.4731e+001	
216000.000000	5.3284e+001	6.4727e+001	
216100.000000	5.3406e+001	6.4731e+001	
216200.000000	5.4337e+001	6.4735e+001	
216300.000000	5.3650e+001	6.4731e+001	
216400.000000	5.3970e+001	6.4743e+001	
216500.000000	5.4123e+001	6.4731e+001	
216600.000000	5.4062e+001	6.4720e+001	
216700.000000	5.3772e+001	6.4731e+001	
216800.000000	5.4428e+001	6.4739e+001	
216900.000000	5.4031e+001	6.4724e+001	
217000.000000	5.4276e+001	6.4739e+001	
217100.000000	5.4520e+001	6.4727e+001	
217200.000000	5.4459e+001	6.4731e+001	
217300.000000	5.4337e+001	6.4731e+001	
217400.000000	5.4565e+001	6.4724e+001	
217500.000000	5.4550e+001	6.4731e+001	
217600.000000	5.4184e+001	6.4746e+001	
217700.000000	5.4718e+001	6.4731e+001	
217800.000000	5.4398e+001	6.4727e+001	
217900.000000	5.4413e+001	6.4731e+001	
218000.000000	5.4962e+001	6.4727e+001	
218100.000000	5.4962e+001	6.4724e+001	
218200.000000	5.4642e+001	6.4727e+001	
218300.000000	5.5237e+001	6.4720e+001	
218400.000000	5.5313e+001	6.4724e+001	
218500.000000	5.4749e+001	6.4724e+001	
218600.000000	5.4932e+001	6.4731e+001	
218700.000000	5.5344e+001	6.4731e+001	
218800.000000	5.4810e+001	6.4739e+001	
218900.000000	5.4916e+001	6.4735e+001	
219000.000000	5.5420e+001	6.4727e+001	
219100.000000	5.5008e+001	6.4735e+001	
219200.000000	5.5099e+001	6.4727e+001	
219300.000000	5.5573e+001	6.4731e+001	
219400.000000	5.5374e+001	6.4727e+001	
219500.000000	5.5084e+001	6.4731e+001	
219600.000000	5.6259e+001	6.4731e+001	
219700.000000	5.5344e+001	6.4735e+001	
219800.000000	5.5481e+001	6.4731e+001	
219900.000000	5.6046e+001	6.4724e+001	
220000.000000	5.5603e+001	6.4731e+001	
220100.000000	5.5359e+001	6.4731e+001	
220200.000000	5.6351e+001	6.4720e+001	
220300.000000	5.5496e+001	6.4727e+001	
220400.000000	5.5542e+001	6.4735e+001	
220500.000000	5.6412e+001	6.4735e+001	
220600.000000	5.5374e+001	6.4739e+001	
220700.000000	5.5786e+001	6.4724e+001	
220800.000000	5.6396e+001	6.4735e+001	
220900.000000	5.5801e+001	6.4731e+001	
221000.000000	5.5634e+001	6.4731e+001	
221100.000000	5.6534e+001	6.4727e+001	
221200.000000	5.5984e+001	6.4731e+001	
221300.000000	5.5984e+001	6.4735e+001	
221400.000000	5.6595e+001	6.4727e+001	
221500.000000	5.6061e+001	6.4727e+001	
221600.000000	5.5786e+001	6.4735e+001	
221700.000000	5.6931e+001	6.4735e+001	
221800.000000	5.6320e+001	6.4731e+001	
221900.000000	5.6030e+001	6.4731e+001	
222000.000000	5.6992e+001	6.4716e+001	
222100.000000	5.6824e+001	6.4727e+001	
222200.000000	5.5923e+001	6.4743e+001	
222300.000000	5.7129e+001	6.4731e+001	
222400.000000	5.6931e+001	6.4731e+001	
222500.000000	5.6381e+001	6.4735e+001	
222600.000000	5.6732e+001	6.4735e+001	
222700.000000	5.6488e+001	6.4724e+001	
222800.000000	5.6412e+001	6.4727e+001	
222900.000000	5.6702e+001	6.4727e+001	
223000.000000	5.7129e+001	6.4731e+001	
223100.000000	5.6808e+001	6.4727e+001	
223200.000000	5.6763e+001	6.4739e+001	
223300.000000	5.7373e+001	6.4720e+001	
223400.000000	5.6702e+001	6.4735e+001	
223500.000000	5.7083e+001	6.4731e+001	
223600.000000	5.7388e+001	6.4720e+001	
223700.000000	5.7144e+001	6.4724e+001	
223800.000000	5.7037e+001	6.4731e+001	
223900.000000	5.7724e+001	6.4735e+001	
224000.000000	5.7220e+001	6.4735e+001	
224100.000000	5.7480e+001	6.4724e+001	
224200.000000	5.7739e+001	6.4739e+001	
224300.000000	5.7739e+001	6.4735e+001	
224400.000000	5.7343e+001	6.4720e+001	
224500.000000	5.7816e+001	6.4735e+001	
224600.000000	5.7587e+001	6.4731e+001	
224700.000000	5.7388e+001	6.4727e+001	
224800.000000	5.7510e+001	6.4735e+001	
224900.000000	5.7953e+001	6.4731e+001	
225000.000000	5.7068e+001	6.4727e+001	
225100.000000	5.7831e+001	6.4727e+001	
225200.000000	5.8167e+001	6.4735e+001	
225300.000000	5.7724e+001	6.4727e+001	
225400.000000	5.7556e+001	6.4727e+001	
225500.000000	5.8640e+001	6.4731e+001	
225600.000000	5.7755e+001	6.4739e+001	
225700.000000	5.7892e+001	6.4735e+001	
225800.000000	5.8258e+001	6.4724e+001	
225900.000000	5.8289e+001	6.4731e+001	
226000.000000	5.7693e+001	6.4739e+001	
226100.000000	5.8090e+001	6.4727e+001	
226200.000000	5.8182e+001	6.4724e+001	
226300.000000	5.8350e+001	6.4727e+001	
226400.000000	5.7571e+001	6.4724e+001	
226500.000000	5.8228e+001	6.4731e+001	
226600.000000	5.8792e+001	6.4727e+001	
226700.000000	5.8243e+001	6.4727e+001	
226800.000000	5.7892e+001	6.4727e+001	
226900.000000	5.8762e+001	6.4739e+001	
227000.000000	5.8685e+001	6.4727e+001	
227100.000000	5.8853e+001	6.4731e+001	
227200.000000	5.8243e+001	6.4727e+001	
227300.000000	5.8578e+001	6.4724e+001	
227400.000000	5.9006e+001	6.4743e+001	
227500.000000	5.8853e+001	6.4731e+001	
227600.000000	5.7938e+001	6.4724e+001	
227700.000000	5.8853e+001	6.4731e+001	
227800.000000	5.9006e+001	6.4727e+001	
227900.000000	5.9097e+001	6.4735e+001	
228000.000000	5.8655e+001	6.4739e+001	
228100.000000	5.8655e+001	6.4735e+001	
228200.000000	5.9174e+001	6.4720e+001	
228300.000000	5.9189e+001	6.4727e+001	
228400.000000	5.8380e+001	6.4724e+001	
228500.000000	5.8868e+001	6.4731e+001	
228600.000000	5.9158e+001	6.4727e+001	
228700.000000	5.9784e+001	6.4727e+001	
228800.000000	5.9158e+001	6.4727e+001	
228900.000000	5.8609e+001	6.4739e+001	
229000.000000	5.9097e+001	6.4727e+001	
229100.000000	5.9341e+001	6.4720e+001	
229200.000000	5.9647e+001	6.4724e+001	
229300.000000	5.9372e+001	6.4731e+001	
229400.000000	5.8792e+001	6.4735e+001	
229500.000000	5.9296e+001	6.4731e+001	
229600.000000	5.9830e+001	6.4724e+001	
229700.000000	5.9387e+001	6.4731e+001	
229800.000000	5.9296e+001	6.4077e+000	
229900.000000	5.9662e+001	2.6478e-002	
230000.000000	5.9158e+001	1.1348e-002	
230100.000000	5.9631e+001	-3.4043e-002	
230200.000000	5.9692e+001	-2.2695e-002	
230300.000000	5.9662e+001	-1.1348e-002	
230400.000000	5.9937e+001	-1.8913e-002	
230500.000000	5.9143e+001	-2.6478e-002	
230600.000000	6.0043e+001	-1.8913e-002	
230700.000000	5.9097e+001	-3.0261e-002	
230800.000000	6.0181e+001	-1.8913e-002	
230900.000000	5.9433e+001	-1.8913e-002	
231000.000000	5.9937e+001	-1.5130e-002	
231100.000000	5.9586e+001	-2.2695e-002	
231200.000000	5.9326e+001	-1.8913e-002	
231300.000000	6.0135e+001	-2.6478e-002	
231400.000000	5.9113e+001	-1.8913e-002	
231500.000000	6.0226e+001	-1.8913e-002	
231600.000000	5.9662e+001	-1.5130e-002	
231700.000000	5.9677e+001	-2.2695e-002	
231800.000000	5.9723e+001	-2.6478e-002	
231900.000000	5.9052e+001	-1.5130e-002	
232000.000000	6.0013e+001	-2.2695e-002	
232100.000000	5.9204e+001	-1.8913e-002	
232200.000000	5.9891e+001	-1.8913e-002	
232300.000000	5.9525e+001	-1.1348e-002	
232400.000000	5.9494e+001	-2.6478e-002	
232500.000000	5.9708e+001	-1.8913e-002	
232600.000000	5.8792e+001	-2.6478e-002	
232700.000000	5.9708e+001	-1.5130e-002	
232800.000000	5.9326e+001	-1.8913e-002	
232900.000000	5.9402e+001	-2.2695e-002	
233000.000000	5.9845e+001	-2.6478e-002	
233100.000000	5.9128e+001	-2.2695e-002	
233200.000000	5.9296e+001	-1.8913e-002	
233300.000000	5.9219e+001	-1.5130e-002	
233400.000000	5.8716e+001	-2.6478e-002	
233500.000000	5.9341e+001	-1.8913e-002	
233600.000000	5.9280e+001	-1.1348e-002	
233700.000000	5.9082e+001	-2.2695e-002	
233800.000000	5.9616e+001	-2.2695e-002	
233900.000000	5.8823e+001	-2.2695e-002	
234000.000000	5.9097e+001	-2.6478e-002	
234100.000000	5.8899e+001	-1.5130e-002	
234200.000000	5.8487e+001	-2.6478e-002	
234300.000000	5.9082e+001	-7.5652e-003	
234400.000000	5.9158e+001	-2.6478e-002	
234500.000000	5.8777e+001	-2.2695e-002	
234600.000000	5.9326e+001	-1.1348e-002	
234700.000000	5.8777e+001	-2.6478e-002	
234800.000000	5.8685e+001	-3.4043e-002	
234900.000000	5.8853e+001	-1.8913e-002	
235000.000000	5.8289e+001	-3.0261e-002	
235100.000000	5.8670e+001	-1.5130e-002	
235200.000000	5.8914e+001	-1.5130e-002	
235300.000000	5.8395e+001	-1.8913e-002	
235400.000000	5.9036e+001	-2.2695e-002	
235500.000000	5.8853e+001	-2.2695e-002	
235600.000000	5.8243e+001	-1.1348e-002	
235700.000000	5.8746e+001	-2.2695e-002	
235800.000000	5.8548e+001	-1.8913e-002	
235900.000000	5.7922e+001	-2.2695e-002	
236000.000000	5.8594e+001	-1.5130e-002	
236100.000000	5.8517e+001	-1.8913e-002	
236200.000000	5.8151e+001	-1.5130e-002	
236300.000000	5.8746e+001	-1.8913e-002	
236400.000000	5.8792e+001	-3.7826e-003	
236500.000000	5.7938e+001	-3.0261e-002	
236600.000000	5.8426e+001	-2.2695e-002	
236700.000000	5.8762e+001	-2.2695e-002	
236800.000000	5.7800e+001	-2.6478e-002	
236900.000000	5.7907e+001	-2.2695e-002	
237000.000000	5.8655e+001	-2.2695e-002	
237100.000000	5.7724e+001	-1.8913e-002	
237200.000000	5.7999e+001	-2.6478e-002	
237300.000000	5.8777e+001	-1.5130e-002	
237400.000000	5.8090e+001	-2.2695e-002	
237500.000000	5.8014e+001	-2.2695e-002	
237600.000000	5.8533e+001	-2.6478e-002	
237700.000000	5.8060e+001	-2.2695e-002	
237800.000000	5.7831e+001	-2.6478e-002	
237900.000000	5.8456e+001	-1.1348e-002	
238000.000000	5.7693e+001	-2.6478e-002	
238100.000000	5.7602e+001	-2.6478e-002	
238200.000000	5.8456e+001	-1.8913e-002	
238300.000000	5.7571e+001	-3.0261e-002	
238400.000000	5.7632e+001	-2.2695e-002	
238500.000000	5.8517e+001	-1.8913e-002	
238600.000000	5.7877e+001	-2.2695e-002	
238700.000000	5.8029e+001	-1.8913e-002	
238800.000000	5.8228e+001	-1.8913e-002	
238900.000000	5.7526e+001	-1.8913e-002	
239000.000000	5.7953e+001	-1.8913e-002	
239100.000000	5.8105e+001	-2.2695e-002	
239200.000000	5.7205e+001	-1.5130e-002	
239300.000000	5.7510e+001	-1.8913e-002	
239400.000000	5.8243e+001	-1.8913e-002	
239500.000000	5.7419e+001	-1.8913e-002	
239600.000000	5.7373e+001	-2.2695e-002	
239700.000000	5.8121e+001	-2.2695e-002	
239800.000000	5.7953e+001	-1.8913e-002	
239900.000000	5.7449e+001	-2.2695e-002	
240000.000000	5.8060e+001	-2.2695e-002	
240100.000000	5.7831e+001	-1.5130e-002	
240200.000000	5.7266e+001	-1.1348e-002	
240300.000000	5.7770e+001	-1.8913e-002	
240400.000000	5.7800e+001	-1.5130e-002	
240500.000000	5.6839e+001	-2.6478e-002	
240600.000000	5.7281e+001	-1.8913e-002	
240700.000000	5.7800e+001	-1.1348e-002	
240800.000000	5.7129e+001	-1.8913e-002	
240900.000000	5.7251e+001	-2.2695e-002	
241000.000000	5.7739e+001	-2.2695e-002	
241100.000000	5.6946e+001	-2.2695e-002	
241200.000000	5.7465e+001	-2.6478e-002	
241300.000000	5.8121e+001	-1.5130e-002	
