sys1_isoPla_0003.rec ( 4832 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 08:56:55
Temps	y[°C]	u[V]	
180000,000000	4,8676e+001	-2,6478e-002	
180100,000000	4,7806e+001	-2,6478e-002	
180200,000000	4,7989e+001	-3,0261e-002	
180300,000000	4,8523e+001	-2,6478e-002	
180400,000000	4,7638e+001	-3,0261e-002	
180500,000000	4,8065e+001	-3,0261e-002	
180600,000000	4,8050e+001	-2,6478e-002	
180700,000000	4,7333e+001	-2,2695e-002	
180800,000000	4,8111e+001	-3,4043e-002	
180900,000000	4,8050e+001	-2,6478e-002	
181000,000000	4,7440e+001	-3,0261e-002	
181100,000000	4,8340e+001	-2,6478e-002	
181200,000000	4,7958e+001	-3,0261e-002	
181300,000000	4,7394e+001	-2,6478e-002	
181400,000000	4,8279e+001	-2,6478e-002	
181500,000000	4,8141e+001	-2,6478e-002	
181600,000000	4,7546e+001	-2,2695e-002	
181700,000000	4,8370e+001	-3,0261e-002	
181800,000000	4,8355e+001	-2,2695e-002	
181900,000000	4,7775e+001	-2,6478e-002	
182000,000000	4,8660e+001	-2,6478e-002	
182100,000000	4,8141e+001	-3,0261e-002	
182200,000000	4,7684e+001	-3,4043e-002	
182300,000000	4,8416e+001	-2,6478e-002	
182400,000000	4,8126e+001	-2,6478e-002	
182500,000000	4,7745e+001	-3,4043e-002	
182600,000000	4,8462e+001	-2,2695e-002	
182700,000000	4,8004e+001	-3,7826e-002	
182800,000000	4,7531e+001	-3,0261e-002	
182900,000000	4,8355e+001	-2,6478e-002	
183000,000000	4,8050e+001	-3,0261e-002	
183100,000000	4,7592e+001	-3,0261e-002	
183200,000000	4,8477e+001	-3,0261e-002	
183300,000000	4,8126e+001	-3,0261e-002	
183400,000000	4,7638e+001	-2,6478e-002	
183500,000000	4,8477e+001	-3,7826e-002	
183600,000000	4,8065e+001	-2,6478e-002	
183700,000000	4,7684e+001	-3,0261e-002	
183800,000000	4,8584e+001	-3,4043e-002	
183900,000000	4,8065e+001	-2,6478e-002	
184000,000000	4,7607e+001	-2,6478e-002	
184100,000000	4,8218e+001	-2,2695e-002	
184200,000000	4,7745e+001	-3,4043e-002	
184300,000000	4,7394e+001	-2,6478e-002	
184400,000000	4,8187e+001	-3,0261e-002	
184500,000000	4,7867e+001	-2,2695e-002	
184600,000000	4,7424e+001	-2,6478e-002	
184700,000000	4,8111e+001	-3,0261e-002	
184800,000000	4,7867e+001	-2,6478e-002	
184900,000000	4,7180e+001	-2,6478e-002	
185000,000000	4,8111e+001	-3,0261e-002	
185100,000000	4,8080e+001	-2,6478e-002	
185200,000000	4,7577e+001	-3,0261e-002	
185300,000000	4,8141e+001	-2,6478e-002	
185400,000000	4,8111e+001	-3,4043e-002	
185500,000000	4,7501e+001	-3,0261e-002	
185600,000000	4,8325e+001	-3,0261e-002	
185700,000000	4,8264e+001	-1,8913e-002	
185800,000000	4,7546e+001	-3,4043e-002	
185900,000000	4,8096e+001	-3,0261e-002	
186000,000000	4,7882e+001	-3,0261e-002	
186100,000000	4,7455e+001	-2,6478e-002	
186200,000000	4,8065e+001	-2,6478e-002	
186300,000000	4,7623e+001	-3,7826e-002	
186400,000000	4,7531e+001	-4,1608e-002	
186500,000000	4,8401e+001	-3,0261e-002	
186600,000000	4,7699e+001	-2,6478e-002	
186700,000000	4,7836e+001	-3,7826e-002	
186800,000000	4,8294e+001	-3,0261e-002	
186900,000000	4,7485e+001	-3,0261e-002	
187000,000000	4,8248e+001	-2,2695e-002	
187100,000000	4,7531e+001	-2,6478e-002	
187200,000000	4,7745e+001	-3,4043e-002	
187300,000000	4,7882e+001	-3,4043e-002	
187400,000000	4,7394e+001	-3,4043e-002	
187500,000000	4,8401e+001	-3,4043e-002	
187600,000000	4,7577e+001	-2,6478e-002	
187700,000000	4,8096e+001	-2,6478e-002	
187800,000000	4,8157e+001	-3,0261e-002	
187900,000000	4,7424e+001	-2,6478e-002	
188000,000000	4,8172e+001	-2,6478e-002	
188100,000000	4,7165e+001	-2,6478e-002	
188200,000000	4,8126e+001	-3,7826e-002	
188300,000000	4,7699e+001	-3,0261e-002	
188400,000000	4,8080e+001	-3,0261e-002	
188500,000000	4,8035e+001	-2,6478e-002	
188600,000000	4,7775e+001	-4,1608e-002	
188700,000000	4,7836e+001	-2,2695e-002	
188800,000000	4,7394e+001	-3,4043e-002	
188900,000000	4,7958e+001	-2,6478e-002	
189000,000000	4,7592e+001	-2,6478e-002	
189100,000000	4,8325e+001	-3,0261e-002	
189200,000000	4,7577e+001	-3,0261e-002	
189300,000000	4,8126e+001	-2,6478e-002	
189400,000000	4,7226e+001	-2,6478e-002	
189500,000000	4,7958e+001	-3,0261e-002	
189600,000000	4,7455e+001	-2,6478e-002	
189700,000000	4,8218e+001	-2,2695e-002	
189800,000000	4,7546e+001	-3,4043e-002	
189900,000000	4,8004e+001	-3,4043e-002	
190000,000000	4,7546e+001	-3,4043e-002	
190100,000000	4,7623e+001	-3,4043e-002	
190200,000000	4,7897e+001	-3,0261e-002	
190300,000000	4,7791e+001	-3,4043e-002	
190400,000000	4,8065e+001	-2,2695e-002	
190500,000000	4,7394e+001	-3,0261e-002	
190600,000000	4,7989e+001	-3,0261e-002	
190700,000000	4,7333e+001	-2,2695e-002	
190800,000000	4,8340e+001	-3,4043e-002	
190900,000000	4,7440e+001	-3,7826e-002	
191000,000000	4,8096e+001	-3,0261e-002	
191100,000000	4,7333e+001	-3,4043e-002	
191200,000000	4,7974e+001	-3,4043e-002	
191300,000000	4,7623e+001	-3,0261e-002	
191400,000000	4,8111e+001	-3,7826e-002	
191500,000000	4,7516e+001	-3,4043e-002	
191600,000000	4,7684e+001	-3,0261e-002	
191700,000000	4,7668e+001	-2,6478e-002	
191800,000000	4,7867e+001	-3,0261e-002	
191900,000000	4,7928e+001	-4,1608e-002	
192000,000000	4,7638e+001	-2,6478e-002	
192100,000000	4,7745e+001	-3,7826e-002	
192200,000000	4,7455e+001	-3,0261e-002	
192300,000000	4,8035e+001	-3,4043e-002	
192400,000000	4,7714e+001	-3,4043e-002	
192500,000000	4,7714e+001	-3,4043e-002	
192600,000000	4,7241e+001	-2,6478e-002	
192700,000000	4,8035e+001	-3,0261e-002	
192800,000000	4,7577e+001	-2,6478e-002	
192900,000000	4,7974e+001	-2,6478e-002	
193000,000000	4,7165e+001	-3,0261e-002	
193100,000000	4,8065e+001	-3,4043e-002	
193200,000000	4,7363e+001	-3,0261e-002	
193300,000000	4,8233e+001	-3,7826e-002	
193400,000000	4,7211e+001	-3,4043e-002	
193500,000000	4,8004e+001	-3,4043e-002	
193600,000000	4,7379e+001	-2,6478e-002	
193700,000000	4,8019e+001	-3,0261e-002	
193800,000000	4,7531e+001	-3,4043e-002	
193900,000000	4,7501e+001	-2,2695e-002	
194000,000000	4,7821e+001	-3,0261e-002	
194100,000000	4,7745e+001	-3,4043e-002	
194200,000000	4,7699e+001	-2,2695e-002	
194300,000000	4,7470e+001	-1,5130e-002	
194400,000000	4,8004e+001	-3,0261e-002	
194500,000000	4,7470e+001	-3,4043e-002	
194600,000000	4,7882e+001	-3,4043e-002	
194700,000000	4,7409e+001	-2,2695e-002	
194800,000000	4,8218e+001	-2,2695e-002	
194900,000000	4,7058e+001	-3,0261e-002	
195000,000000	4,7867e+001	-3,0261e-002	
195100,000000	4,7318e+001	-3,0261e-002	
195200,000000	4,8279e+001	-2,6478e-002	
195300,000000	4,7226e+001	-2,2695e-002	
195400,000000	4,7897e+001	-3,0261e-002	
195500,000000	4,7562e+001	-2,2695e-002	
195600,000000	4,7745e+001	-3,4043e-002	
195700,000000	4,7287e+001	-2,6478e-002	
195800,000000	4,7684e+001	-3,4043e-002	
195900,000000	4,7852e+001	-3,4043e-002	
196000,000000	4,7440e+001	-3,4043e-002	
196100,000000	4,7913e+001	-3,0261e-002	
196200,000000	4,7592e+001	-2,2695e-002	
196300,000000	4,7943e+001	-3,7826e-002	
196400,000000	4,7241e+001	-4,5391e-002	
196500,000000	4,8294e+001	-2,2695e-002	
196600,000000	4,7058e+001	-2,6478e-002	
196700,000000	4,7958e+001	-1,8913e-002	
196800,000000	4,7211e+001	-2,6478e-002	
196900,000000	4,8080e+001	-3,0261e-002	
197000,000000	4,7089e+001	-3,0261e-002	
197100,000000	4,8187e+001	-3,4043e-002	
197200,000000	4,7134e+001	-3,4043e-002	
197300,000000	4,8050e+001	-3,4043e-002	
197400,000000	4,7348e+001	-3,7826e-002	
197500,000000	4,7989e+001	-3,0261e-002	
197600,000000	4,7302e+001	-2,6478e-002	
197700,000000	4,8080e+001	-3,4043e-002	
197800,000000	4,6997e+001	-2,6478e-002	
197900,000000	4,8080e+001	-3,0261e-002	
198000,000000	4,7058e+001	-3,0261e-002	
198100,000000	4,7882e+001	-3,4043e-002	
198200,000000	4,7226e+001	-3,0261e-002	
198300,000000	4,7928e+001	-3,0261e-002	
198400,000000	4,7043e+001	-2,6478e-002	
198500,000000	4,8187e+001	-3,7826e-002	
198600,000000	4,7119e+001	-2,6478e-002	
198700,000000	4,8096e+001	-2,6478e-002	
198800,000000	4,7333e+001	-3,4043e-002	
198900,000000	4,7668e+001	-3,4043e-002	
199000,000000	4,7379e+001	-3,0261e-002	
199100,000000	4,7562e+001	-2,2695e-002	
199200,000000	4,7409e+001	-3,0261e-002	
199300,000000	4,7699e+001	-3,0261e-002	
199400,000000	4,7470e+001	-2,2695e-002	
199500,000000	4,7424e+001	-3,0261e-002	
199600,000000	4,7821e+001	-2,6478e-002	
199700,000000	4,7104e+001	-3,0261e-002	
199800,000000	4,7821e+001	5,9753e+001	
199900,000000	4,8187e+001	5,9750e+001	
200000,000000	4,8065e+001	5,9753e+001	
200100,000000	4,7546e+001	5,9757e+001	
200200,000000	4,7119e+001	5,9753e+001	
200300,000000	4,6860e+001	5,9753e+001	
200400,000000	4,7348e+001	5,9753e+001	
200500,000000	4,7470e+001	5,9753e+001	
200600,000000	4,7943e+001	5,9757e+001	
200700,000000	4,7684e+001	5,9753e+001	
200800,000000	4,7424e+001	5,9757e+001	
200900,000000	4,7058e+001	5,9761e+001	
201000,000000	4,7012e+001	5,9746e+001	
201100,000000	4,7516e+001	5,9750e+001	
201200,000000	4,7867e+001	5,9753e+001	
201300,000000	4,8264e+001	5,9750e+001	
201400,000000	4,7867e+001	5,9753e+001	
201500,000000	4,7653e+001	5,9753e+001	
201600,000000	4,7379e+001	5,9753e+001	
201700,000000	4,7714e+001	5,9757e+001	
201800,000000	4,7729e+001	5,9750e+001	
201900,000000	4,7928e+001	5,9750e+001	
202000,000000	4,8553e+001	5,9753e+001	
202100,000000	4,8447e+001	5,9753e+001	
202200,000000	4,8538e+001	5,9757e+001	
202300,000000	4,8401e+001	5,9750e+001	
202400,000000	4,8019e+001	5,9750e+001	
202500,000000	4,8035e+001	5,9757e+001	
202600,000000	4,7897e+001	5,9750e+001	
202700,000000	4,8096e+001	5,9750e+001	
202800,000000	4,8538e+001	5,9750e+001	
202900,000000	4,8676e+001	5,9761e+001	
203000,000000	4,9225e+001	5,9746e+001	
203100,000000	4,8950e+001	5,9761e+001	
203200,000000	4,8996e+001	5,9753e+001	
203300,000000	4,8889e+001	5,9757e+001	
203400,000000	4,8462e+001	5,9750e+001	
203500,000000	4,8508e+001	5,9750e+001	
203600,000000	4,8416e+001	5,9757e+001	
203700,000000	4,8569e+001	5,9746e+001	
203800,000000	4,9133e+001	5,9746e+001	
203900,000000	4,9118e+001	5,9750e+001	
204000,000000	4,9576e+001	5,9750e+001	
204100,000000	4,8950e+001	5,9746e+001	
204200,000000	4,8935e+001	5,9761e+001	
204300,000000	4,8523e+001	5,9750e+001	
204400,000000	4,8584e+001	5,9750e+001	
204500,000000	4,9362e+001	5,9750e+001	
204600,000000	4,9454e+001	5,9753e+001	
204700,000000	4,9896e+001	5,9753e+001	
204800,000000	5,0171e+001	5,9757e+001	
204900,000000	4,9774e+001	5,9750e+001	
205000,000000	4,9438e+001	5,9753e+001	
205100,000000	4,9393e+001	5,9750e+001	
205200,000000	4,9194e+001	5,9761e+001	
205300,000000	4,9667e+001	5,9753e+001	
205400,000000	5,0247e+001	5,9750e+001	
205500,000000	4,9881e+001	5,9753e+001	
205600,000000	4,9896e+001	5,9750e+001	
205700,000000	4,9591e+001	5,9750e+001	
205800,000000	4,9515e+001	5,9753e+001	
205900,000000	4,9942e+001	5,9761e+001	
206000,000000	5,0568e+001	5,9750e+001	
206100,000000	5,0797e+001	5,9753e+001	
206200,000000	5,0461e+001	5,9746e+001	
206300,000000	4,9973e+001	5,9761e+001	
206400,000000	4,9637e+001	5,9746e+001	
206500,000000	4,9881e+001	5,9750e+001	
206600,000000	5,0171e+001	5,9757e+001	
206700,000000	5,0598e+001	5,9750e+001	
206800,000000	5,0980e+001	5,9753e+001	
206900,000000	5,0598e+001	5,9753e+001	
207000,000000	5,0339e+001	5,9753e+001	
207100,000000	5,0064e+001	5,9750e+001	
207200,000000	5,0385e+001	5,9750e+001	
207300,000000	5,0873e+001	5,9750e+001	
207400,000000	5,0949e+001	5,9750e+001	
207500,000000	5,0949e+001	5,9750e+001	
207600,000000	5,0461e+001	5,9753e+001	
207700,000000	5,0690e+001	5,9753e+001	
207800,000000	5,1025e+001	5,9750e+001	
207900,000000	5,1117e+001	5,9753e+001	
208000,000000	5,0873e+001	5,9753e+001	
208100,000000	5,0491e+001	5,9761e+001	
208200,000000	5,0797e+001	5,9757e+001	
208300,000000	5,1498e+001	5,9757e+001	
208400,000000	5,1529e+001	5,9746e+001	
208500,000000	5,0842e+001	5,9753e+001	
208600,000000	5,0690e+001	5,9761e+001	
208700,000000	5,1529e+001	5,9753e+001	
208800,000000	5,1712e+001	5,9761e+001	
208900,000000	5,1270e+001	5,9750e+001	
209000,000000	5,1285e+001	5,9750e+001	
209100,000000	5,1620e+001	5,9757e+001	
209200,000000	5,1514e+001	5,9750e+001	
209300,000000	5,1132e+001	5,9753e+001	
209400,000000	5,1727e+001	5,9746e+001	
209500,000000	5,2216e+001	5,9753e+001	
209600,000000	5,1163e+001	5,9746e+001	
209700,000000	5,1407e+001	5,9746e+001	
209800,000000	5,2002e+001	5,9750e+001	
209900,000000	5,1880e+001	5,9750e+001	
210000,000000	5,1590e+001	5,9753e+001	
210100,000000	5,1758e+001	5,9742e+001	
210200,000000	5,1956e+001	5,9753e+001	
210300,000000	5,1468e+001	5,9746e+001	
210400,000000	5,2277e+001	5,9750e+001	
210500,000000	5,2353e+001	5,9750e+001	
210600,000000	5,1804e+001	5,9753e+001	
210700,000000	5,1788e+001	5,9757e+001	
210800,000000	5,2444e+001	5,9753e+001	
210900,000000	5,2536e+001	5,9746e+001	
211000,000000	5,1605e+001	5,9753e+001	
211100,000000	5,1910e+001	5,9750e+001	
211200,000000	5,2811e+001	5,9753e+001	
211300,000000	5,2094e+001	5,9753e+001	
211400,000000	5,2307e+001	5,9753e+001	
211500,000000	5,2689e+001	5,9761e+001	
211600,000000	5,2078e+001	5,9757e+001	
211700,000000	5,2353e+001	5,9753e+001	
211800,000000	5,2704e+001	5,9757e+001	
211900,000000	5,2567e+001	5,9753e+001	
212000,000000	5,2139e+001	5,9753e+001	
212100,000000	5,2734e+001	5,9750e+001	
212200,000000	5,2826e+001	5,9750e+001	
212300,000000	5,2048e+001	5,9761e+001	
212400,000000	5,3024e+001	5,9765e+001	
212500,000000	5,3268e+001	5,9750e+001	
212600,000000	5,2536e+001	5,9750e+001	
212700,000000	5,2216e+001	5,9753e+001	
212800,000000	5,3024e+001	5,9746e+001	
212900,000000	5,3467e+001	5,9761e+001	
213000,000000	5,2460e+001	5,9753e+001	
213100,000000	5,2643e+001	5,9750e+001	
213200,000000	5,3391e+001	5,9746e+001	
213300,000000	5,3055e+001	5,9761e+001	
213400,000000	5,2719e+001	5,9742e+001	
213500,000000	5,2704e+001	5,9769e+001	
213600,000000	5,3192e+001	5,9742e+001	
213700,000000	5,3497e+001	5,9746e+001	
213800,000000	5,2872e+001	5,9757e+001	
213900,000000	5,3207e+001	5,9753e+001	
214000,000000	5,3223e+001	5,9753e+001	
214100,000000	5,3787e+001	5,9750e+001	
214200,000000	5,3253e+001	5,9765e+001	
214300,000000	5,2765e+001	5,9753e+001	
214400,000000	5,3680e+001	5,9753e+001	
214500,000000	5,3894e+001	5,9742e+001	
214600,000000	5,3238e+001	5,9750e+001	
214700,000000	5,3162e+001	5,9746e+001	
214800,000000	5,3680e+001	5,9750e+001	
214900,000000	5,4062e+001	5,9757e+001	
215000,000000	5,3436e+001	5,9738e+001	
215100,000000	5,3558e+001	5,9757e+001	
215200,000000	5,3391e+001	5,9753e+001	
215300,000000	5,4184e+001	5,9750e+001	
215400,000000	5,4031e+001	5,9753e+001	
215500,000000	5,3299e+001	5,9753e+001	
215600,000000	5,3680e+001	5,9750e+001	
215700,000000	5,3909e+001	5,9753e+001	
215800,000000	5,4291e+001	5,9750e+001	
215900,000000	5,3802e+001	5,9761e+001	
216000,000000	5,3284e+001	5,9757e+001	
216100,000000	5,3772e+001	5,9761e+001	
216200,000000	5,4382e+001	5,9750e+001	
216300,000000	5,3925e+001	5,9753e+001	
216400,000000	5,3513e+001	5,9750e+001	
216500,000000	5,4062e+001	5,9753e+001	
216600,000000	5,4306e+001	5,9757e+001	
216700,000000	5,4489e+001	5,9753e+001	
216800,000000	5,3772e+001	5,9761e+001	
216900,000000	5,3665e+001	5,9761e+001	
217000,000000	5,4581e+001	5,9753e+001	
217100,000000	5,4153e+001	5,9753e+001	
217200,000000	5,4230e+001	5,9757e+001	
217300,000000	5,4047e+001	5,9753e+001	
217400,000000	5,4153e+001	5,9753e+001	
217500,000000	5,4977e+001	5,9757e+001	
217600,000000	5,4276e+001	5,9757e+001	
217700,000000	5,3772e+001	5,9757e+001	
217800,000000	5,4611e+001	5,9757e+001	
217900,000000	5,4626e+001	5,9761e+001	
218000,000000	5,4916e+001	5,9757e+001	
218100,000000	5,4291e+001	5,9757e+001	
218200,000000	5,4230e+001	5,9750e+001	
218300,000000	5,4367e+001	5,9753e+001	
218400,000000	5,4901e+001	5,9757e+001	
218500,000000	5,5283e+001	5,9753e+001	
218600,000000	5,4153e+001	5,9746e+001	
218700,000000	5,4321e+001	5,9746e+001	
218800,000000	5,5023e+001	5,9742e+001	
218900,000000	5,5252e+001	5,9746e+001	
219000,000000	5,4611e+001	5,9761e+001	
219100,000000	5,4535e+001	5,9742e+001	
219200,000000	5,4825e+001	5,9750e+001	
219300,000000	5,4779e+001	5,9753e+001	
219400,000000	5,5450e+001	5,9753e+001	
219500,000000	5,4886e+001	5,9757e+001	
219600,000000	5,4550e+001	5,9750e+001	
219700,000000	5,4703e+001	5,9746e+001	
219800,000000	5,5298e+001	5,9753e+001	
219900,000000	5,5298e+001	5,9753e+001	
220000,000000	5,5420e+001	5,9750e+001	
220100,000000	5,4810e+001	5,9757e+001	
220200,000000	5,4794e+001	5,9750e+001	
220300,000000	5,5145e+001	5,9750e+001	
220400,000000	5,5847e+001	5,9750e+001	
220500,000000	5,5466e+001	5,9750e+001	
220600,000000	5,5038e+001	5,9750e+001	
220700,000000	5,5023e+001	5,9750e+001	
220800,000000	5,5389e+001	5,9753e+001	
220900,000000	5,5862e+001	5,9753e+001	
221000,000000	5,5405e+001	5,9753e+001	
221100,000000	5,5344e+001	5,9746e+001	
221200,000000	5,4962e+001	5,9753e+001	
221300,000000	5,5527e+001	5,9750e+001	
221400,000000	5,5450e+001	5,9750e+001	
221500,000000	5,6076e+001	5,9753e+001	
221600,000000	5,5176e+001	5,9757e+001	
221700,000000	5,5298e+001	5,9753e+001	
221800,000000	5,5283e+001	5,9753e+001	
221900,000000	5,6229e+001	5,9757e+001	
222000,000000	5,5817e+001	5,9746e+001	
222100,000000	5,5695e+001	5,9757e+001	
222200,000000	5,5344e+001	5,9746e+001	
222300,000000	5,5405e+001	5,9750e+001	
222400,000000	5,5817e+001	5,9746e+001	
222500,000000	5,5984e+001	5,9753e+001	
222600,000000	5,6580e+001	5,9746e+001	
222700,000000	5,5664e+001	5,9753e+001	
222800,000000	5,5481e+001	5,9750e+001	
222900,000000	5,5450e+001	5,9746e+001	
223000,000000	5,6305e+001	5,9753e+001	
223100,000000	5,6427e+001	5,9753e+001	
223200,000000	5,6259e+001	5,9753e+001	
223300,000000	5,5466e+001	5,9761e+001	
223400,000000	5,5969e+001	5,9750e+001	
223500,000000	5,6030e+001	5,9757e+001	
223600,000000	5,6580e+001	5,9757e+001	
223700,000000	5,6305e+001	5,9746e+001	
223800,000000	5,6061e+001	5,9750e+001	
223900,000000	5,5862e+001	5,9746e+001	
224000,000000	5,6061e+001	5,9750e+001	
224100,000000	5,6885e+001	5,9742e+001	
224200,000000	5,6473e+001	5,9765e+001	
224300,000000	5,6183e+001	5,9753e+001	
224400,000000	5,5756e+001	5,9750e+001	
224500,000000	5,6580e+001	5,9750e+001	
224600,000000	5,6519e+001	5,9746e+001	
224700,000000	5,6534e+001	5,9753e+001	
224800,000000	5,6519e+001	5,9753e+001	
224900,000000	5,5954e+001	5,9761e+001	
225000,000000	5,6580e+001	5,9757e+001	
225100,000000	5,6854e+001	5,9753e+001	
225200,000000	5,6976e+001	5,9750e+001	
225300,000000	5,6442e+001	5,9757e+001	
225400,000000	5,6091e+001	5,9765e+001	
225500,000000	5,7007e+001	5,9753e+001	
225600,000000	5,6778e+001	5,9753e+001	
225700,000000	5,6870e+001	5,9750e+001	
225800,000000	5,6351e+001	5,9753e+001	
225900,000000	5,6442e+001	5,9757e+001	
226000,000000	5,7037e+001	5,9746e+001	
226100,000000	5,6931e+001	5,9753e+001	
226200,000000	5,7526e+001	5,9750e+001	
226300,000000	5,6778e+001	5,9761e+001	
226400,000000	5,6610e+001	5,9746e+001	
226500,000000	5,7236e+001	5,9750e+001	
226600,000000	5,7037e+001	5,9746e+001	
226700,000000	5,6961e+001	5,9746e+001	
226800,000000	5,6854e+001	5,9753e+001	
226900,000000	5,6412e+001	5,9750e+001	
227000,000000	5,6992e+001	5,9753e+001	
227100,000000	5,7709e+001	5,9750e+001	
227200,000000	5,7358e+001	5,9750e+001	
227300,000000	5,7144e+001	5,9753e+001	
227400,000000	5,6595e+001	5,9753e+001	
227500,000000	5,6885e+001	5,9746e+001	
227600,000000	5,7877e+001	5,9753e+001	
227700,000000	5,7693e+001	5,9746e+001	
227800,000000	5,7175e+001	5,9757e+001	
227900,000000	5,7083e+001	5,9750e+001	
228000,000000	5,7083e+001	5,9753e+001	
228100,000000	5,7480e+001	5,9746e+001	
228200,000000	5,7922e+001	5,9753e+001	
228300,000000	5,7739e+001	5,9753e+001	
228400,000000	5,7236e+001	5,9750e+001	
228500,000000	5,7281e+001	5,9750e+001	
228600,000000	5,7388e+001	5,9753e+001	
228700,000000	5,7449e+001	5,9753e+001	
228800,000000	5,8029e+001	5,9753e+001	
228900,000000	5,7892e+001	5,9750e+001	
229000,000000	5,7465e+001	5,9746e+001	
229100,000000	5,6992e+001	5,9746e+001	
229200,000000	5,7114e+001	5,9769e+001	
229300,000000	5,7465e+001	5,9753e+001	
229400,000000	5,7907e+001	5,9753e+001	
229500,000000	5,8395e+001	5,9757e+001	
229600,000000	5,7877e+001	5,9761e+001	
229700,000000	5,7449e+001	5,9757e+001	
229800,000000	5,7526e+001	5,9753e+001	
229900,000000	5,7648e+001	5,9750e+001	
230000,000000	5,7571e+001	5,9750e+001	
230100,000000	5,8029e+001	5,9746e+001	
230200,000000	5,8685e+001	5,9750e+001	
230300,000000	5,8258e+001	5,9757e+001	
230400,000000	5,7571e+001	5,9753e+001	
230500,000000	5,7510e+001	5,9750e+001	
230600,000000	5,7861e+001	5,9753e+001	
230700,000000	5,7861e+001	5,9757e+001	
230800,000000	5,8136e+001	5,9750e+001	
230900,000000	5,8762e+001	5,9742e+001	
231000,000000	5,8594e+001	5,9757e+001	
231100,000000	5,7999e+001	5,9757e+001	
231200,000000	5,7755e+001	5,9761e+001	
231300,000000	5,7953e+001	5,9750e+001	
231400,000000	5,8075e+001	5,9753e+001	
231500,000000	5,7846e+001	5,9753e+001	
231600,000000	5,8182e+001	5,9753e+001	
231700,000000	5,8762e+001	5,9753e+001	
231800,000000	5,8929e+001	5,9742e+001	
231900,000000	5,8578e+001	5,9746e+001	
232000,000000	5,8365e+001	5,9761e+001	
232100,000000	5,8228e+001	5,9742e+001	
232200,000000	5,7922e+001	5,9746e+001	
232300,000000	5,8151e+001	5,9746e+001	
232400,000000	5,8411e+001	5,9753e+001	
232500,000000	5,8548e+001	5,9753e+001	
232600,000000	5,8929e+001	5,9753e+001	
232700,000000	5,9052e+001	5,9753e+001	
232800,000000	5,8502e+001	5,9750e+001	
232900,000000	5,8243e+001	5,9757e+001	
233000,000000	5,8228e+001	5,9750e+001	
233100,000000	5,8411e+001	5,9742e+001	
233200,000000	5,9036e+001	5,9753e+001	
233300,000000	5,8823e+001	5,9746e+001	
233400,000000	5,8960e+001	5,9757e+001	
233500,000000	5,8868e+001	5,9746e+001	
233600,000000	5,8624e+001	5,9757e+001	
233700,000000	5,8609e+001	5,9753e+001	
233800,000000	5,8380e+001	5,9757e+001	
233900,000000	5,8975e+001	5,9746e+001	
234000,000000	5,9402e+001	5,9746e+001	
234100,000000	5,9219e+001	5,9753e+001	
234200,000000	5,8609e+001	5,9761e+001	
234300,000000	5,8441e+001	5,9750e+001	
234400,000000	5,8960e+001	5,9761e+001	
234500,000000	5,9418e+001	5,9750e+001	
234600,000000	5,9372e+001	5,9757e+001	
234700,000000	5,9158e+001	5,9753e+001	
234800,000000	5,8914e+001	5,9753e+001	
234900,000000	5,8777e+001	5,9757e+001	
